Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 20:38:09","(-3.548048,1.122145,4.080604)","(-3.354630,1.103683,4.492749)",0.250000
"2022-05-17 20:38:09","(-3.523729,1.128834,4.129443)","(-3.274985,1.197251,4.628989)",0.250000
"2022-05-17 20:38:09","(-3.505615,1.136392,4.167066)","(-3.320337,1.213698,4.551888)",0.250000
"2022-05-17 20:38:09","(-3.477471,1.144395,4.216166)","(-3.189604,1.226253,4.718380)",0.250000
"2022-05-17 20:38:09","(-3.445091,1.148962,4.266117)","(-3.113894,1.195675,4.777037)",0.250000
"2022-05-17 20:38:09","(-3.420623,1.150271,4.303337)","(-3.170355,1.163660,4.684038)",0.250000
"2022-05-17 20:38:09","(-3.388230,1.148662,4.353006)","(-3.056902,1.132204,4.861038)",0.250000
"2022-05-17 20:38:09","(-3.357530,1.146290,4.401724)","(-3.043519,1.122028,4.900031)",0.250000
"2022-05-17 20:38:09","(-3.334447,1.143969,4.439975)","(-3.098343,1.120230,4.831221)",0.250000
"2022-05-17 20:38:09","(-3.302713,1.137637,4.489804)","(-2.978125,1.072870,4.999475)",0.250000
"2022-05-17 20:38:09","(-3.277640,1.129626,4.526893)","(-3.021185,1.047686,4.906258)",0.250000
"2022-05-17 20:38:09","(-3.243237,1.122954,4.573667)","(-2.891348,1.054710,5.052089)",0.250000
"2022-05-17 20:38:10","(-3.205242,1.133872,4.621314)","(-2.816613,1.245546,5.108667)",0.250000
"2022-05-17 20:38:10","(-3.177777,1.141254,4.656749)","(-2.896855,1.216759,5.019189)",0.250000
"2022-05-17 20:38:10","(-3.144406,1.148989,4.701110)","(-2.803074,1.228106,5.154853)",0.250000
"2022-05-17 20:38:10","(-3.118033,1.151991,4.738102)","(-2.848278,1.182697,5.116472)",0.250000
"2022-05-17 20:38:10","(-3.084013,1.155683,4.787022)","(-2.736043,1.193447,5.287397)",0.250000
"2022-05-17 20:38:10","(-3.051793,1.157331,4.836047)","(-2.722235,1.174187,5.337495)",0.250000
"2022-05-17 20:38:10","(-3.027236,1.155900,4.871875)","(-2.776056,1.141263,5.238334)",0.250000
"2022-05-17 20:38:10","(-2.994413,1.151013,4.919867)","(-2.658685,1.101027,5.410751)",0.250000
"2022-05-17 20:38:10","(-2.961397,1.143603,4.971120)","(-2.623696,1.067810,5.495354)",0.250000
"2022-05-17 20:38:10","(-2.937189,1.133723,5.010143)","(-2.689582,1.032667,5.409285)",0.250000
"2022-05-17 20:38:10","(-2.905450,1.124744,5.062044)","(-2.580811,1.032904,5.592912)",0.250000
"2022-05-17 20:38:10","(-2.884964,1.123460,5.099753)","(-2.675424,1.110327,5.485453)",0.250000
"2022-05-17 20:38:10","(-2.853668,1.135895,5.152959)","(-2.533560,1.263085,5.697171)",0.250000
"2022-05-17 20:38:10","(-2.823860,1.141495,5.203724)","(-2.518971,1.198774,5.722969)",0.250000
"2022-05-17 20:38:10","(-2.802821,1.149243,5.237647)","(-2.587626,1.228493,5.584627)",0.250000
"2022-05-17 20:38:10","(-2.773497,1.158908,5.284584)","(-2.473561,1.257766,5.764674)",0.250000
"2022-05-17 20:38:10","(-2.744931,1.164455,5.328965)","(-2.452745,1.221192,5.782913)",0.250000
"2022-05-17 20:38:11","(-2.723958,1.165747,5.361698)","(-2.509438,1.178962,5.696504)",0.250000
"2022-05-17 20:38:11","(-2.695430,1.164948,5.405719)","(-2.403634,1.156775,5.855980)",0.250000
"2022-05-17 20:38:11","(-2.671668,1.162063,5.439143)","(-2.428621,1.132554,5.781021)",0.250000
"2022-05-17 20:38:11","(-2.638816,1.155289,5.482116)","(-2.302793,1.086002,5.921662)",0.250000
"2022-05-17 20:38:11","(-2.603106,1.145411,5.524153)","(-2.237849,1.044374,5.954125)",0.250000
"2022-05-17 20:38:11","(-2.574730,1.140564,5.555786)","(-2.284488,1.090986,5.879340)",0.250000
"2022-05-17 20:38:11","(-2.535992,1.135446,5.597192)","(-2.139764,1.083097,6.020706)",0.250000
"2022-05-17 20:38:11","(-2.498461,1.139567,5.635966)","(-2.114580,1.181719,6.032562)",0.250000
"2022-05-17 20:38:11","(-2.470831,1.142229,5.665116)","(-2.188219,1.169456,5.963274)",0.250000
"2022-05-17 20:38:11","(-2.431858,1.145389,5.703897)","(-2.033228,1.177711,6.100566)",0.250000
"2022-05-17 20:38:11","(-2.402677,1.149933,5.734374)","(-2.104202,1.196411,6.046105)",0.250000
"2022-05-17 20:38:11","(-2.364429,1.152416,5.776029)","(-1.973213,1.177813,6.202094)",0.250000
"2022-05-17 20:38:11","(-2.329060,1.150826,5.813779)","(-1.967293,1.134563,6.199899)",0.250000
"2022-05-17 20:38:11","(-2.301316,1.148814,5.844455)","(-2.017539,1.128234,6.158220)",0.250000
"2022-05-17 20:38:11","(-2.261944,1.142568,5.888413)","(-1.859232,1.078682,6.338035)",0.250000
"2022-05-17 20:38:11","(-2.224165,1.130474,5.933286)","(-1.837745,1.006771,6.392268)",RESET:110.000000
"2022-05-17 20:38:11","(-2.196905,1.116867,5.967645)","(-1.918078,0.977689,6.319083)",0.000000
"2022-05-17 20:38:11","(-2.163830,1.102041,6.014277)","(-1.825527,0.950395,6.491246)",0.000000
"2022-05-17 20:38:11","(-2.138506,1.095318,6.052928)","(-1.879481,1.026552,6.448266)",0.000000
"2022-05-17 20:38:11","(-2.103054,1.104877,6.105933)","(-1.740438,1.202651,6.648092)",0.000000
"2022-05-17 20:38:11","(-2.069524,1.108055,6.157149)","(-1.726566,1.140561,6.681003)",0.000000
"2022-05-17 20:38:11","(-2.047173,1.111376,6.187541)","(-1.818558,1.145345,6.498404)",0.000000
"2022-05-17 20:38:11","(-2.015063,1.119588,6.227767)","(-1.686629,1.203583,6.639214)",0.000000
"2022-05-17 20:38:12","(-1.981973,1.126029,6.265275)","(-1.643515,1.191910,6.648922)",0.000000
"2022-05-17 20:38:12","(-1.957184,1.129026,6.291968)","(-1.703631,1.159681,6.564993)",0.000000
"2022-05-17 20:38:16","(-0.002763,1.099111,3.877002)","(19.987836,0.793127,-20.824236)",0.000000
"2022-05-17 20:38:16","(0.025543,1.100410,3.829930)","(0.315068,1.113697,3.348459)",0.000000
"2022-05-17 20:38:16","(0.054134,1.098122,3.782033)","(0.346573,1.074720,3.292122)",0.000000
"2022-05-17 20:38:16","(0.075597,1.091390,3.745435)","(0.295128,1.022533,3.371096)",0.000000
"2022-05-17 20:38:16","(0.105294,1.080436,3.698153)","(0.409051,0.968394,3.214534)",0.000000
"2022-05-17 20:38:16","(0.129662,1.076485,3.661198)","(0.378901,1.036073,3.283206)",0.000000
"2022-05-17 20:38:16","(0.162035,1.073371,3.613688)","(0.493163,1.041520,3.127738)",0.000000
"2022-05-17 20:38:16","(0.192534,1.085467,3.564835)","(0.504494,1.209189,3.065148)",0.000000
"2022-05-17 20:38:16","(0.217361,1.089309,3.526908)","(0.471300,1.128606,3.138974)",0.000000
"2022-05-17 20:38:16","(0.245072,1.094053,3.481038)","(0.528508,1.142577,3.011863)",0.000000
"2022-05-17 20:38:16","(0.271552,1.103386,3.435090)","(0.542402,1.198848,2.965115)",0.000000
"2022-05-17 20:38:16","(0.292037,1.105672,3.399799)","(0.501559,1.129054,3.038829)",0.000000
"2022-05-17 20:38:16","(0.316475,1.104798,3.354821)","(0.566441,1.095858,2.894767)",0.000000
"2022-05-17 20:38:16","(0.334935,1.102358,3.320033)","(0.523751,1.077401,2.964209)",0.000000
"2022-05-17 20:38:16","(0.359701,1.097044,3.271664)","(0.613023,1.042690,2.776925)",0.000000
"2022-05-17 20:38:16","(0.382457,1.087958,3.221138)","(0.615214,0.995023,2.704339)",0.000000
"2022-05-17 20:38:16","(0.397823,1.078265,3.184801)","(0.554991,0.979121,2.813133)",0.000000
"2022-05-17 20:38:16","(0.415691,1.069374,3.136254)","(0.598448,0.978433,2.639696)",0.000000
"2022-05-17 20:38:17","(0.435802,1.066184,3.082154)","(0.641505,1.033556,2.528797)",0.000000
"2022-05-17 20:38:17","(0.454624,1.069229,3.040374)","(0.647145,1.100374,2.613032)",0.000000
"2022-05-17 20:38:17","(0.478516,1.074749,2.989696)","(0.722897,1.131210,2.471341)",0.000000
"2022-05-17 20:38:17","(0.502361,1.076620,2.942350)","(0.746259,1.095757,2.458075)",0.000000
"2022-05-17 20:38:17","(0.520022,1.078301,2.908965)","(0.700665,1.095495,2.567492)",0.000000
"2022-05-17 20:38:17","(0.541073,1.083109,2.862944)","(0.756383,1.132288,2.392220)",0.000000
"2022-05-17 20:38:17","(0.556835,1.084403,2.829885)","(0.718064,1.097639,2.491746)",0.000000
"2022-05-17 20:38:17","(0.577684,1.084018,2.784546)","(0.790934,1.080080,2.320799)",0.000000
"2022-05-17 20:38:17","(0.600862,1.078582,2.738214)","(0.837937,1.022981,2.264313)",0.000000
"2022-05-17 20:38:17","(0.617895,1.070335,2.700519)","(0.792111,0.985981,2.314960)",0.000000
"2022-05-17 20:38:17","(0.648215,1.059638,2.648721)","(0.958339,0.950225,2.118909)",0.000000
"2022-05-17 20:38:17","(0.680119,1.061599,2.595617)","(1.006448,1.081657,2.052449)",0.000000
"2022-05-17 20:38:17","(0.703869,1.065944,2.552014)","(0.946793,1.110386,2.106026)",0.000000
"2022-05-17 20:38:17","(0.737788,1.074539,2.495811)","(1.084730,1.162452,1.920943)",0.000000
"2022-05-17 20:38:17","(0.758883,1.079109,2.456664)","(0.974647,1.125853,2.056254)",0.000000
"2022-05-17 20:38:17","(0.782903,1.084359,2.407284)","(1.028589,1.138059,1.902205)",0.000000
"2022-05-17 20:38:17","(0.806329,1.090381,2.356017)","(1.045945,1.151976,1.831639)",0.000000
"2022-05-17 20:38:18","(0.823065,1.092881,2.316389)","(0.994246,1.118451,1.911058)",0.000000
"2022-05-17 20:38:18","(0.844542,1.087720,2.264319)","(1.064212,1.034932,1.731725)",0.000000
"2022-05-17 20:38:18","(0.866180,1.077741,2.212970)","(1.087499,0.975672,1.687753)",0.000000
"2022-05-17 20:38:18","(0.882209,1.067276,2.171248)","(1.046168,0.960236,1.744498)",0.000000
"2022-05-17 20:38:18","(0.903013,1.058140,2.113709)","(1.115799,0.964694,1.525177)",0.000000
"2022-05-17 20:38:18","(0.918335,1.051682,2.067063)","(1.075057,0.985627,1.589950)",0.000000
"2022-05-17 20:38:18","(0.937143,1.047007,2.008326)","(1.129522,0.999189,1.407540)",0.250000
"2022-05-17 20:38:18","(0.955685,1.048514,1.953115)","(1.145338,1.063929,1.388394)",0.250000
"2022-05-17 20:38:18","(0.969149,1.062491,1.909179)","(1.106859,1.205454,1.459784)",0.250000
"2022-05-17 20:38:18","(0.993267,1.069357,1.850185)","(1.239963,1.139585,1.246771)",0.250000
"2022-05-17 20:38:18","(1.007406,1.074004,1.808996)","(1.152022,1.121536,1.387698)",0.250000
"2022-05-17 20:38:18","(1.026933,1.079564,1.754786)","(1.226663,1.136433,1.200305)",0.250000
"2022-05-17 20:38:18","(1.046057,1.082009,1.698368)","(1.241665,1.107017,1.121301)",0.250000
"2022-05-17 20:38:18","(1.061415,1.081064,1.657843)","(1.218502,1.071398,1.243337)",0.250000
"2022-05-17 20:38:18","(1.083001,1.076275,1.601097)","(1.303792,1.027291,1.020676)",0.250000
"2022-05-17 20:38:18","(1.106123,1.069176,1.542176)","(1.342624,0.996564,0.939509)",0.250000
"2022-05-17 20:38:18","(1.123203,1.059288,1.497951)","(1.297905,0.958150,1.045600)",0.250000
"2022-05-17 20:38:18","(1.145628,1.048682,1.439278)","(1.374999,0.940199,0.839147)",0.250000
"2022-05-17 20:38:18","(1.163735,1.045457,1.396794)","(1.348941,1.012471,0.962250)",0.250000
"2022-05-17 20:38:18","(1.189492,1.049560,1.335885)","(1.452944,1.091527,0.712884)",0.250000
"2022-05-17 20:38:18","(1.210472,1.058740,1.276793)","(1.425064,1.152637,0.672376)",0.250000
"2022-05-17 20:38:18","(1.226455,1.064656,1.231398)","(1.389935,1.125167,0.767080)",0.250000
"2022-05-17 20:38:18","(1.245789,1.073756,1.170586)","(1.443546,1.166834,0.548577)",0.250000
"2022-05-17 20:38:19","(1.264523,1.076413,1.109489)","(1.456142,1.103590,0.484564)",0.250000
"2022-05-17 20:38:19","(1.278790,1.075292,1.064369)","(1.424718,1.063826,0.602864)",0.250000
"2022-05-17 20:38:19","(1.299053,1.069148,1.001717)","(1.506311,1.006304,0.360887)",0.250000
"2022-05-17 20:38:19","(1.312771,1.061179,0.954322)","(1.453084,0.979670,0.469546)",0.250000
"2022-05-17 20:38:19","(1.331651,1.047732,0.891058)","(1.524763,0.910190,0.243970)",0.250000
"2022-05-17 20:38:19","(1.349204,1.036348,0.826058)","(1.528743,0.919908,0.161216)",0.250000
"2022-05-17 20:38:19","(1.362543,1.030801,0.778424)","(1.498980,0.974065,0.291204)",0.250000
"2022-05-17 20:38:19","(1.379477,1.035798,0.716124)","(1.552685,1.086908,0.078887)",0.250000
"2022-05-17 20:38:19","(1.398625,1.044503,0.650845)","(1.594478,1.133541,-0.016855)",0.250000
"2022-05-17 20:38:19","(1.412236,1.052626,0.604196)","(1.551454,1.135712,0.127061)",0.250000
"2022-05-17 20:38:19","(1.430474,1.060817,0.541729)","(1.617020,1.144598,-0.097214)",0.250000
"2022-05-17 20:38:19","(1.443010,1.063806,0.498411)","(1.571232,1.094379,0.055340)",0.250000
"2022-05-17 20:38:19","(1.458895,1.065978,0.439580)","(1.621373,1.088194,-0.162169)",0.250000
"2022-05-17 20:38:19","(1.476059,1.062892,0.378386)","(1.651619,1.031326,-0.247525)",0.250000
"2022-05-17 20:38:19","(1.489461,1.057322,0.332039)","(1.626542,1.000351,-0.142023)",0.250000
"2022-05-17 20:38:19","(1.508431,1.048569,0.270622)","(1.702464,0.959039,-0.357571)",0.250000
"2022-05-17 20:38:19","(1.531375,1.036855,0.206014)","(1.766056,0.917040,-0.454829)",0.250000
"2022-05-17 20:38:19","(1.549493,1.030290,0.157525)","(1.734810,0.963141,-0.338436)",0.250000
"2022-05-17 20:38:20","(1.573635,1.025195,0.092463)","(1.820569,0.973081,-0.573013)",0.250000
"2022-05-17 20:38:20","(1.591127,1.027970,0.045802)","(1.770043,1.056353,-0.431469)",0.250000
"2022-05-17 20:38:20","(1.615590,1.035628,-0.018830)","(1.865807,1.113957,-0.679917)",0.250000
"2022-05-17 20:38:20","(1.637944,1.046316,-0.082957)","(1.866590,1.155638,-0.738874)",0.250000
"2022-05-17 20:38:20","(1.651595,1.051500,-0.130695)","(1.791223,1.104523,-0.618979)",0.250000
"2022-05-17 20:38:20","(1.667567,1.056120,-0.190093)","(1.830935,1.103376,-0.797636)",0.250000
"2022-05-17 20:38:20","(1.686404,1.057203,-0.252486)","(1.879076,1.068281,-0.890669)",0.250000
"2022-05-17 20:38:20","(1.700366,1.054881,-0.300565)","(1.843175,1.031130,-0.792332)",0.250000
"2022-05-17 20:38:20","(1.718401,1.046450,-0.364917)","(1.902869,0.960215,-1.023135)",0.250000
"2022-05-17 20:38:20","(1.731051,1.034432,-0.412479)","(1.860440,0.911507,-0.898969)",0.250000
"2022-05-17 20:38:20","(1.746616,1.018649,-0.477729)","(1.905821,0.857213,-1.145126)",0.250000
"2022-05-17 20:38:20","(1.761093,1.004445,-0.541046)","(1.909170,0.859161,-1.188680)",0.250000
"2022-05-17 20:38:20","(1.771145,1.005549,-0.588655)","(1.873961,1.016841,-1.075613)",0.250000
"2022-05-17 20:38:20","(1.783966,1.011350,-0.651925)","(1.915104,1.070686,-1.299082)",0.250000
"2022-05-17 20:38:20","(1.798800,1.019367,-0.715406)","(1.950529,1.101367,-1.364709)",0.250000
"2022-05-17 20:38:20","(1.811044,1.026975,-0.764362)","(1.936280,1.104793,-1.265112)",0.250000
"2022-05-17 20:38:20","(1.827100,1.033041,-0.823668)","(1.991328,1.095086,-1.430276)",0.250000
"2022-05-17 20:38:20","(1.841725,1.032453,-0.868976)","(1.991315,1.026438,-1.332395)",0.250000
"2022-05-17 20:38:20","(1.860894,1.028762,-0.928470)","(2.056962,0.991009,-1.537000)",0.250000
"2022-05-17 20:38:20","(1.882765,1.020215,-0.989518)","(2.106471,0.932793,-1.613947)",0.250000
"2022-05-17 20:38:20","(1.900304,1.011317,-1.036204)","(2.079699,0.920305,-1.513725)",0.250000
"2022-05-17 20:38:20","(1.924213,0.997231,-1.098982)","(2.168765,0.853158,-1.741100)",0.250000
"2022-05-17 20:38:21","(1.948714,0.986509,-1.159954)","(2.199320,0.876837,-1.783600)",0.250000
"2022-05-17 20:38:21","(1.968413,0.985701,-1.206907)","(2.169902,0.977433,-1.687162)",0.250000
"2022-05-17 20:38:21","(1.993399,0.996696,-1.269095)","(2.248966,1.109158,-1.905178)",0.250000
"2022-05-17 20:38:21","(2.009165,1.003492,-1.313587)","(2.170426,1.073005,-1.768669)",0.250000
"2022-05-17 20:38:21","(2.028659,1.013409,-1.371945)","(2.228052,1.114844,-1.968855)",0.250000
"2022-05-17 20:38:21","(2.044161,1.021520,-1.428541)","(2.202721,1.104483,-2.007427)",0.250000
"2022-05-17 20:38:21","(2.056199,1.024398,-1.472133)","(2.179328,1.053835,-1.918010)",0.250000
"2022-05-17 20:38:21","(2.071922,1.024269,-1.532102)","(2.232743,1.022950,-2.145488)",0.250000
"2022-05-17 20:38:21","(2.086484,1.019216,-1.589717)","(2.235429,0.967531,-2.179027)",0.250000
"2022-05-17 20:38:21","(2.097118,1.012022,-1.632578)","(2.205886,0.938440,-2.070977)",0.250000
"2022-05-17 20:38:21","(2.111390,1.000110,-1.690316)","(2.257372,0.878269,-2.280883)",0.250000
"2022-05-17 20:38:21","(2.119541,0.993788,-1.736166)","(2.202911,0.929118,-2.205139)",0.250000
"2022-05-17 20:38:21","(2.130852,0.986015,-1.796227)","(2.246546,0.906511,-2.410555)",0.250000
"2022-05-17 20:38:21","(2.139607,0.980603,-1.856905)","(2.229156,0.925253,-2.477544)",0.250000
"2022-05-17 20:38:21","(2.146739,0.983557,-1.902090)","(2.219689,1.013763,-2.364260)",0.250000
"2022-05-17 20:38:21","(2.155010,0.990261,-1.963579)","(2.239609,1.058841,-2.592514)",0.250000
"2022-05-17 20:38:21","(2.165279,0.996311,-2.027972)","(2.270314,1.058186,-2.686609)",0.250000
"2022-05-17 20:38:21","(2.173026,1.002049,-2.075599)","(2.252267,1.060742,-2.562747)",0.250000
"2022-05-17 20:38:21","(2.184201,1.006772,-2.137600)","(2.298503,1.055082,-2.771771)",0.250000
"2022-05-17 20:38:22","(2.190614,1.008412,-2.184331)","(2.256209,1.025186,-2.662314)",0.250000
"2022-05-17 20:38:22","(2.200520,1.006106,-2.247303)","(2.301843,0.982519,-2.891407)",0.250000
"2022-05-17 20:38:22","(2.211017,0.997450,-2.310546)","(2.318383,0.908909,-2.957420)",0.250000
"2022-05-17 20:38:22","(2.220622,0.988117,-2.358878)","(2.318868,0.892653,-2.853237)",0.250000
"2022-05-17 20:38:22","(2.233731,0.975116,-2.422684)","(2.367815,0.842139,-3.075318)",0.250000
"2022-05-17 20:38:22","(2.244832,0.964467,-2.484633)","(2.358378,0.855550,-3.118272)",0.250000
"2022-05-17 20:38:22","(2.252382,0.960259,-2.530137)","(2.329606,0.917215,-2.995571)",0.250000
"2022-05-17 20:38:22","(2.261976,0.958372,-2.589171)","(2.360107,0.939067,-3.192993)",0.250000
"2022-05-17 20:38:22","(2.268456,0.964062,-2.637835)","(2.334736,1.022267,-3.135591)",0.250000
"2022-05-17 20:38:22","(2.274778,0.971470,-2.700460)","(2.339441,1.047241,-3.341013)",0.250000
"2022-05-17 20:38:22","(2.279508,0.973812,-2.760093)","(2.327891,0.997762,-3.370043)",0.250000
"2022-05-17 20:38:22","(2.281699,0.973763,-2.804071)","(2.304108,0.973262,-3.253895)",0.250000
"2022-05-17 20:38:22","(2.283046,0.970423,-2.863609)","(2.296824,0.936258,-3.472589)",0.250000
"2022-05-17 20:38:22","(2.285168,0.964098,-2.925359)","(2.306872,0.899412,-3.556962)",0.250000
"2022-05-17 20:38:22","(2.284916,0.957313,-2.972741)","(2.282338,0.887909,-3.457382)",0.250000
"2022-05-17 20:38:22","(2.281497,0.948810,-3.036645)","(2.246527,0.861842,-3.690281)",0.250000
"2022-05-17 20:38:22","(2.280097,0.944855,-3.084341)","(2.265777,0.904395,-3.572196)",0.250000
"2022-05-17 20:38:22","(2.276654,0.954898,-3.148050)","(2.241438,1.057630,-3.799691)",0.250000
"2022-05-17 20:38:22","(2.270929,0.966592,-3.211487)","(2.212372,1.086198,-3.860346)",0.250000
"2022-05-17 20:38:22","(2.269281,0.976467,-3.257394)","(2.252423,1.077472,-3.726949)",0.250000
"2022-05-17 20:38:23","(2.270427,0.985292,-3.311440)","(2.282150,1.075555,-3.864243)",0.250000
"2022-05-17 20:38:23","(2.271240,0.987445,-3.350347)","(2.279556,1.009470,-3.748304)",0.250000
"2022-05-17 20:38:23","(2.273348,0.988014,-3.403815)","(2.294911,0.993836,-3.950707)",0.250000
"2022-05-17 20:38:23","(2.275010,0.984841,-3.458081)","(2.292010,0.952387,-4.013135)",0.250000
"2022-05-17 20:38:23","(2.277232,0.980694,-3.502742)","(2.299958,0.938279,-3.959553)",0.250000
"2022-05-17 20:38:23","(2.279341,0.970641,-3.562003)","(2.300913,0.867808,-4.168147)",0.250000
"2022-05-17 20:38:23","(2.282166,0.954680,-3.622772)","(2.311061,0.791431,-4.244342)",0.250000
"2022-05-17 20:38:23","(2.284077,0.943156,-3.668128)","(2.303623,0.825283,-4.132048)",0.250000
"2022-05-17 20:38:23","(2.287884,0.933698,-3.730502)","(2.326824,0.836951,-4.368487)",0.250000
"2022-05-17 20:38:23","(2.290097,0.936104,-3.780509)","(2.312732,0.960720,-4.292002)",0.250000
"2022-05-17 20:38:23","(2.292688,0.941776,-3.848310)","(2.319189,0.999794,-4.541806)",0.250000
"2022-05-17 20:38:23","(2.292957,0.950095,-3.912161)","(2.295710,1.035186,-4.565256)",0.250000
"2022-05-17 20:38:23","(2.291384,0.956670,-3.959320)","(2.275294,1.023917,-4.441681)",0.250000
"2022-05-17 20:38:23","(2.287627,0.964587,-4.022554)","(2.249199,1.045566,-4.669335)",0.250000
"2022-05-17 20:38:23","(2.282112,0.966636,-4.082779)","(2.225701,0.987598,-4.698784)",0.250000
"2022-05-17 20:38:23","(2.276271,0.965648,-4.127813)","(2.216529,0.955533,-4.588438)",0.250000
"2022-05-17 20:38:23","(2.269109,0.960094,-4.186389)","(2.195852,0.903289,-4.785529)",0.250000
"2022-05-17 20:38:23","(2.263076,0.954034,-4.230720)","(2.201369,0.892046,-4.684156)",0.250000
"2022-05-17 20:38:23","(2.253331,0.945760,-4.291534)","(2.153654,0.861139,-4.913563)",0.250000
"2022-05-17 20:38:23","(2.242660,0.940569,-4.351642)","(2.133514,0.887469,-4.966453)",0.250000
"2022-05-17 20:38:24","(2.236473,0.936868,-4.395575)","(2.173190,0.899010,-4.844938)",0.250000
"2022-05-17 20:38:24","(2.229847,0.942745,-4.456146)","(2.162072,1.002859,-5.075687)",0.250000
"2022-05-17 20:38:24","(2.221932,0.950465,-4.517357)","(2.140974,1.029433,-5.143449)",0.250000
"2022-05-17 20:38:24","(2.218482,0.956442,-4.565703)","(2.183195,1.017572,-5.060206)",0.250000
"2022-05-17 20:38:24","(2.211588,0.963830,-4.627608)","(2.141072,1.039397,-5.260796)",0.250000
"2022-05-17 20:38:24","(2.207969,0.964325,-4.669372)","(2.170953,0.969389,-5.096554)",0.250000
"2022-05-17 20:38:24","(2.203547,0.964047,-4.726740)","(2.158318,0.961206,-5.313521)",0.250000
"2022-05-17 20:38:24","(2.196476,0.959632,-4.783833)","(2.124151,0.914471,-5.367805)",0.250000
"2022-05-17 20:38:24","(2.192397,0.955389,-4.829055)","(2.150677,0.911996,-5.291602)",0.250000
"2022-05-17 20:38:24","(2.185836,0.945934,-4.889358)","(2.118727,0.849215,-5.506163)",0.250000
"2022-05-17 20:38:24","(2.180423,0.935152,-4.948426)","(2.125056,0.824868,-5.552594)",0.250000
"2022-05-17 20:38:24","(2.176737,0.929959,-4.991014)","(2.139036,0.876846,-5.426624)",0.250000
"2022-05-17 20:38:24","(2.172388,0.933311,-5.051859)","(2.127905,0.967602,-5.674205)",0.250000
"2022-05-17 20:38:24","(2.170377,0.943679,-5.099510)","(2.149807,1.049727,-5.586907)",0.250000
"2022-05-17 20:38:24","(2.167560,0.952543,-5.160785)","(2.138748,1.043203,-5.787530)",0.250000
"2022-05-17 20:38:24","(2.163890,0.960913,-5.218029)","(2.126349,1.046522,-5.803542)",0.250000
"2022-05-17 20:38:24","(2.159976,0.965766,-5.260704)","(2.119943,1.015404,-5.697201)",0.250000
"2022-05-17 20:38:24","(2.152506,0.967017,-5.316360)","(2.076101,0.979812,-5.885631)",0.250000
"2022-05-17 20:38:25","(2.145129,0.965945,-5.371318)","(2.069673,0.954987,-5.933449)",0.250000
"2022-05-17 20:38:25","(2.139678,0.963735,-5.414553)","(2.083923,0.941128,-5.856781)",0.250000
"2022-05-17 20:38:25","(2.132045,0.960084,-5.473804)","(2.053972,0.922743,-6.079845)",0.250000
"2022-05-17 20:38:25","(2.125351,0.956167,-5.515949)","(2.056881,0.916103,-5.947022)",0.250000
"2022-05-17 20:38:25","(2.115993,0.949614,-5.574065)","(2.020276,0.882587,-6.168503)",0.250000
"2022-05-17 20:38:25","(2.106024,0.944593,-5.634209)","(2.004057,0.893239,-6.249386)",0.250000
"2022-05-17 20:38:25","(2.097602,0.941401,-5.677286)","(2.011457,0.908744,-6.117895)",0.250000
"2022-05-17 20:38:25","(2.088560,0.943880,-5.735070)","(1.996077,0.969239,-6.326109)",RESET:110.000000
"2022-05-17 20:38:25","(2.076131,0.946247,-5.792171)","(1.949002,0.970457,-6.376221)",0.000000
"2022-05-17 20:38:25","(2.069041,0.948143,-5.835558)","(1.996521,0.967541,-6.279337)",0.000000
"2022-05-17 20:38:25","(2.061389,0.953013,-5.897031)","(1.983121,1.002826,-6.525800)",0.000000
"2022-05-17 20:38:25","(2.054959,0.954432,-5.941445)","(1.989191,0.968947,-6.395729)",0.000000
"2022-05-17 20:38:25","(2.046415,0.955015,-6.000263)","(1.959024,0.960968,-6.601881)",0.000000
"2022-05-17 20:38:25","(2.038937,0.952439,-6.058784)","(1.962449,0.926099,-6.657358)",0.000000
"2022-05-17 20:38:25","(2.033916,0.947987,-6.101757)","(1.982558,0.902448,-6.541303)",0.000000
"2022-05-17 20:38:25","(2.027256,0.935898,-6.161681)","(1.959135,0.812244,-6.774609)",0.000000
"2022-05-17 20:38:29","(-0.584572,1.010706,-5.473279)","(-27.299399,1.775873,1.567974)",0.000000
"2022-05-17 20:38:29","(-0.634358,1.020429,-5.452528)","(-1.143588,1.119880,-5.240278)",0.000000
"2022-05-17 20:38:29","(-0.671924,1.027850,-5.438122)","(-1.056163,1.103755,-5.290769)",0.000000
"2022-05-17 20:38:29","(-0.720089,1.035035,-5.421612)","(-1.212744,1.108526,-5.252741)",0.000000
"2022-05-17 20:38:29","(-0.770410,1.038677,-5.405125)","(-1.285107,1.075928,-5.236493)",0.000000
"2022-05-17 20:38:29","(-0.809144,1.037402,-5.392915)","(-1.205336,1.024361,-5.268022)",0.000000
"2022-05-17 20:38:30","(-0.862522,1.031210,-5.377624)","(-1.408491,0.967875,-5.221224)",0.000000
"2022-05-17 20:38:30","(-0.904422,1.022045,-5.365407)","(-1.332994,0.928302,-5.240446)",0.000000
"2022-05-17 20:38:30","(-0.959707,1.010809,-5.350867)","(-1.525179,0.895882,-5.202144)",0.000000
"2022-05-17 20:38:30","(-1.017165,1.002081,-5.339366)","(-1.604870,0.912808,-5.221731)",0.000000
"2022-05-17 20:38:30","(-1.065444,1.011026,-5.329596)","(-1.559261,1.102519,-5.229665)",0.000000
