Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 16:05:27","(-4.785640,1.038931,4.332507)","(-4.699444,1.052658,4.636435)",0.250000
"2022-05-15 16:05:27","(-4.773487,1.045122,4.371197)","(-4.649185,1.108446,4.766935)",0.250000
"2022-05-15 16:05:27","(-4.760376,1.044909,4.411222)","(-4.626270,1.042730,4.820611)",0.250000
"2022-05-15 16:05:27","(-4.749458,1.042164,4.441890)","(-4.637783,1.014087,4.755572)",0.250000
"2022-05-15 16:05:27","(-4.735724,1.033795,4.483816)","(-4.595249,0.948194,4.912656)",0.250000
"2022-05-15 16:05:27","(-4.725816,1.027770,4.515513)","(-4.624471,0.966144,4.839720)",0.250000
"2022-05-15 16:05:27","(-4.712150,1.019476,4.557483)","(-4.572372,0.934642,4.986772)",0.250000
"2022-05-15 16:05:27","(-4.696884,1.013392,4.598942)","(-4.540738,0.951162,5.022997)",0.250000
"2022-05-15 16:05:27","(-4.683949,1.010872,4.630379)","(-4.551643,0.985097,4.951933)",0.250000
"2022-05-15 16:05:27","(-4.665758,1.017765,4.672288)","(-4.479695,1.088270,5.100947)",0.250000
"2022-05-15 16:05:28","(-4.644925,1.032811,4.713685)","(-4.431837,1.186708,5.137111)",0.250000
"2022-05-15 16:05:28","(-4.630867,1.036867,4.741098)","(-4.487075,1.078353,5.021488)",0.250000
"2022-05-15 16:05:28","(-4.614871,1.037851,4.776091)","(-4.451258,1.047915,5.134015)",0.250000
"2022-05-15 16:05:28","(-4.602313,1.040679,4.804569)","(-4.473865,1.069605,5.095850)",0.250000
"2022-05-15 16:05:28","(-4.585692,1.039679,4.841833)","(-4.415685,1.029451,5.222988)",0.250000
"2022-05-15 16:05:28","(-4.571246,1.041673,4.876612)","(-4.423489,1.062067,5.232346)",0.250000
"2022-05-15 16:05:28","(-4.560927,1.046559,4.902164)","(-4.455378,1.096535,5.163518)",0.250000
"2022-05-15 16:05:28","(-4.547913,1.047552,4.938242)","(-4.414802,1.057709,5.307262)",0.250000
"2022-05-15 16:05:28","(-4.537697,1.046286,4.965036)","(-4.433201,1.033337,5.239095)",0.250000
"2022-05-15 16:05:28","(-4.523300,1.044827,5.002479)","(-4.376045,1.029904,5.385463)",0.250000
"2022-05-15 16:05:28","(-4.506444,1.039076,5.040855)","(-4.334032,0.980252,5.433379)",0.250000
"2022-05-15 16:05:28","(-4.493661,1.033091,5.070817)","(-4.362911,0.971874,5.377281)",0.250000
"2022-05-15 16:05:28","(-4.479128,1.023330,5.112759)","(-4.330478,0.923491,5.541760)",0.250000
"2022-05-15 16:05:28","(-4.469141,1.020486,5.145038)","(-4.366991,0.991397,5.475201)",0.250000
"2022-05-15 16:05:28","(-4.455709,1.018989,5.188868)","(-4.318321,1.003677,5.637178)",0.250000
"2022-05-15 16:05:28","(-4.442065,1.026558,5.233551)","(-4.302506,1.103978,5.690586)",0.250000
"2022-05-15 16:05:29","(-4.430216,1.037521,5.267371)","(-4.309020,1.149655,5.613297)",0.250000
"2022-05-15 16:05:29","(-4.415085,1.040989,5.309935)","(-4.260319,1.076462,5.745296)",0.250000
"2022-05-15 16:05:29","(-4.400053,1.039722,5.351452)","(-4.246302,1.026762,5.776102)",0.250000
"2022-05-15 16:05:29","(-4.387985,1.041906,5.382940)","(-4.264551,1.064245,5.705011)",0.250000
"2022-05-15 16:05:29","(-4.371738,1.042215,5.423857)","(-4.205554,1.045375,5.842377)",0.250000
"2022-05-15 16:05:29","(-4.360263,1.043466,5.451477)","(-4.242891,1.056262,5.733984)",0.250000
"2022-05-15 16:05:29","(-4.346109,1.046717,5.488981)","(-4.201337,1.079970,5.872584)",0.250000
"2022-05-15 16:05:29","(-4.329679,1.045590,5.525264)","(-4.161627,1.034063,5.896381)",0.250000
"2022-05-15 16:05:29","(-4.316336,1.043820,5.553299)","(-4.179860,1.025716,5.840054)",0.250000
"2022-05-15 16:05:29","(-4.296619,1.039629,5.591083)","(-4.094943,0.996761,5.977554)",RESET:110.000000
"2022-05-15 16:05:29","(-4.296619,1.039629,5.591083)","(-4.094943,0.996761,5.977554)",RESET:110.000000
"2022-05-15 16:05:29","(-4.281074,1.034800,5.620331)","(-4.122075,0.985408,5.919489)",0.000000
"2022-05-15 16:05:29","(-4.239933,1.017719,5.699808)","(-3.819126,0.843007,6.512734)",0.000000
"2022-05-15 16:05:29","(-4.223820,1.014476,5.728869)","(-4.059012,0.981304,6.026115)",0.000000
"2022-05-15 16:05:29","(-4.201443,1.022228,5.767047)","(-3.972562,1.101519,6.157546)",0.000000
"2022-05-15 16:05:29","(-4.176902,1.033752,5.805221)","(-3.925883,1.151624,6.195682)",0.000000
"2022-05-15 16:05:29","(-4.158621,1.039278,5.832615)","(-3.971636,1.095801,6.112810)",0.000000
"2022-05-15 16:05:33","(-2.746379,1.046354,4.502344)","(11.698597,1.118730,-9.104198)",0.250000
"2022-05-15 16:05:33","(-2.730986,1.041313,4.471143)","(-2.573543,0.989752,4.152003)",0.016177
"2022-05-15 16:05:33","(-2.710423,1.037340,4.428672)","(-2.500095,0.996703,3.994262)",0.035690
"2022-05-15 16:05:33","(-2.695952,1.036588,4.399032)","(-2.547936,1.028895,4.095865)",0.026718
"2022-05-15 16:05:33","(-2.675468,1.039262,4.356457)","(-2.465950,1.066614,3.920984)",0.046760
"2022-05-15 16:05:33","(-2.656860,1.045413,4.321547)","(-2.466532,1.108328,3.964472)",0.250000
"2022-05-15 16:05:33","(-2.647763,1.046960,4.296060)","(-2.554714,1.062783,4.035369)",0.150179
"2022-05-15 16:05:34","(-2.632088,1.048107,4.259782)","(-2.471757,1.059839,3.888713)",0.092108
"2022-05-15 16:05:34","(-2.616840,1.048191,4.232034)","(-2.460877,1.049049,3.948220)",0.250000
"2022-05-15 16:05:34","(-2.599383,1.047203,4.200491)","(-2.420828,1.037097,3.877854)",0.250000
"2022-05-15 16:05:34","(-2.585467,1.042995,4.171157)","(-2.443129,0.999954,3.871116)",0.051530
"2022-05-15 16:05:34","(-2.577304,1.039754,4.145775)","(-2.493807,1.006604,3.886157)",0.191712
"2022-05-15 16:05:34","(-2.566350,1.032430,4.110123)","(-2.454309,0.957517,3.745463)",0.220368
"2022-05-15 16:05:34","(-2.544400,1.035997,4.084771)","(-2.319887,1.072482,3.825461)",0.250000
"2022-05-15 16:05:34","(-2.518360,1.031539,4.048600)","(-2.252012,0.985940,3.678629)",0.250000
"2022-05-15 16:05:34","(-2.494492,1.025046,4.014394)","(-2.250362,0.958633,3.664517)",0.250000
"2022-05-15 16:05:34","(-2.475252,1.021632,3.988086)","(-2.278456,0.986712,3.718999)",0.250000
"2022-05-15 16:05:34","(-2.449036,1.019170,3.950966)","(-2.180888,0.993989,3.571287)",0.250000
"2022-05-15 16:05:34","(-2.419575,1.019562,3.913687)","(-2.118237,1.023571,3.532384)",0.250000
"2022-05-15 16:05:34","(-2.396536,1.023506,3.886146)","(-2.160885,1.063847,3.604446)",0.250000
"2022-05-15 16:05:34","(-2.348742,1.043479,3.822956)","(-1.859885,1.247770,3.176624)",0.250000
"2022-05-15 16:05:34","(-2.326743,1.045894,3.791877)","(-2.101727,1.070596,3.473988)",0.250000
"2022-05-15 16:05:34","(-2.302514,1.050317,3.758528)","(-2.054692,1.095557,3.417421)",0.250000
"2022-05-15 16:05:34","(-2.284863,1.051729,3.734213)","(-2.104321,1.066171,3.485511)",0.250000
"2022-05-15 16:05:34","(-2.265396,1.057114,3.700549)","(-2.066281,1.112194,3.356218)",0.250000
"2022-05-15 16:05:34","(-2.249220,1.059849,3.676692)","(-2.083763,1.087824,3.432674)",0.250000
"2022-05-15 16:05:35","(-2.226593,1.061617,3.645833)","(-1.995156,1.079701,3.330195)",0.250000
"2022-05-15 16:05:35","(-2.203000,1.060156,3.613450)","(-1.961682,1.045212,3.282224)",0.250000
"2022-05-15 16:05:35","(-2.184778,1.058048,3.588052)","(-1.998395,1.036487,3.328271)",0.250000
"2022-05-15 16:05:35","(-2.163330,1.052901,3.553926)","(-1.943952,1.000256,3.204871)",0.250000
"2022-05-15 16:05:35","(-2.148184,1.049746,3.527070)","(-1.993265,1.017476,3.252377)",0.250000
"2022-05-15 16:05:35","(-2.129236,1.046424,3.489459)","(-1.935427,1.012445,3.104759)",0.060579
"2022-05-15 16:05:35","(-2.113929,1.043792,3.450188)","(-1.957363,1.016871,3.048507)",0.170270
"2022-05-15 16:05:35","(-2.103338,1.048762,3.420684)","(-1.995009,1.099597,3.118907)",0.188262
"2022-05-15 16:05:35","(-2.087223,1.058543,3.378521)","(-1.922393,1.158587,2.947260)",0.181314
"2022-05-15 16:05:35","(-2.071247,1.061401,3.335250)","(-1.907839,1.090634,2.892656)",0.204615
"2022-05-15 16:05:35","(-2.058774,1.058738,3.304177)","(-1.931194,1.031500,2.986351)",0.174286
"2022-05-15 16:05:35","(-2.042595,1.056768,3.260612)","(-1.877109,1.036617,2.815011)",0.223860
"2022-05-15 16:05:35","(-2.031514,1.056510,3.228030)","(-1.918173,1.053871,2.894768)",0.238597
"2022-05-15 16:05:35","(-2.016782,1.058760,3.186895)","(-1.866098,1.081775,2.766149)",0.228456
"2022-05-15 16:05:35","(-2.000858,1.060856,3.146779)","(-1.837981,1.082294,2.736458)",0.192285
"2022-05-15 16:05:35","(-1.988625,1.061375,3.115130)","(-1.863501,1.066684,2.791410)",0.198212
"2022-05-15 16:05:35","(-1.970809,1.058618,3.072941)","(-1.788579,1.030418,2.641416)",0.191362
"2022-05-15 16:05:35","(-1.956711,1.053744,3.041315)","(-1.812512,1.003891,2.717832)",0.157097
"2022-05-15 16:05:35","(-1.937228,1.045643,2.999228)","(-1.737947,0.962783,2.568745)",0.155759
"2022-05-15 16:05:35","(-1.916690,1.035862,2.956240)","(-1.706619,0.935818,2.516541)",0.145371
"2022-05-15 16:05:36","(-1.901094,1.032440,2.923768)","(-1.741572,0.997438,2.591633)",0.129538
"2022-05-15 16:05:36","(-1.879979,1.030376,2.879302)","(-1.664007,1.009265,2.424486)",0.151026
"2022-05-15 16:05:36","(-1.864536,1.039133,2.846105)","(-1.706579,1.128703,2.506554)",0.137785
"2022-05-15 16:05:36","(-1.843128,1.052726,2.800799)","(-1.624158,1.191761,2.337389)",0.145680
"2022-05-15 16:05:36","(-1.823509,1.056366,2.759519)","(-1.622838,1.093597,2.337293)",0.142778
"2022-05-15 16:05:36","(-1.811797,1.056763,2.729408)","(-1.692002,1.060825,2.421420)",0.221575
"2022-05-15 16:05:36","(-1.796070,1.060030,2.688809)","(-1.635207,1.093445,2.273545)",0.245529
"2022-05-15 16:05:36","(-1.778743,1.063064,2.649280)","(-1.601516,1.094097,2.244963)",0.192221
"2022-05-15 16:05:36","(-1.768442,1.064034,2.621433)","(-1.663079,1.073956,2.336602)",0.249253
"2022-05-15 16:05:36","(-1.752843,1.065748,2.584833)","(-1.593290,1.083279,2.210472)",0.205264
"2022-05-15 16:05:36","(-1.740822,1.064567,2.556038)","(-1.617866,1.052487,2.261511)",0.216018
"2022-05-15 16:05:36","(-1.725263,1.060931,2.515764)","(-1.566120,1.023740,2.103826)",0.250000
"2022-05-15 16:05:36","(-1.711072,1.056187,2.475062)","(-1.565920,1.007664,2.058744)",0.250000
"2022-05-15 16:05:36","(-1.701859,1.052391,2.443802)","(-1.607625,1.013564,2.124065)",0.250000
"2022-05-15 16:05:36","(-1.689910,1.050296,2.400252)","(-1.567691,1.028866,1.954805)",0.250000
"2022-05-15 16:05:36","(-1.682035,1.049736,2.366143)","(-1.601485,1.044009,2.017261)",0.250000
"2022-05-15 16:05:36","(-1.672925,1.052447,2.320627)","(-1.579745,1.080176,1.855071)",0.250000
"2022-05-15 16:05:36","(-1.664248,1.059502,2.274065)","(-1.575496,1.131664,1.797811)",0.250000
"2022-05-15 16:05:36","(-1.657997,1.064042,2.239641)","(-1.594060,1.110479,1.887538)",0.250000
"2022-05-15 16:05:36","(-1.649087,1.065814,2.196194)","(-1.557951,1.083939,1.751800)",0.250000
"2022-05-15 16:05:37","(-1.641396,1.065184,2.164324)","(-1.562730,1.058740,1.838346)",0.250000
"2022-05-15 16:05:37","(-1.631926,1.066144,2.122599)","(-1.535062,1.075963,1.695817)",0.250000
"2022-05-15 16:05:37","(-1.621125,1.070227,2.081943)","(-1.510648,1.111990,1.666099)",0.250000
"2022-05-15 16:05:37","(-1.612659,1.072124,2.051599)","(-1.526065,1.091527,1.741228)",0.250000
"2022-05-15 16:05:37","(-1.601210,1.072612,2.010624)","(-1.484105,1.077604,1.591514)",0.250000
"2022-05-15 16:05:37","(-1.590849,1.070805,1.978931)","(-1.484873,1.052321,1.654762)",0.250000
"2022-05-15 16:05:37","(-1.576196,1.066957,1.935899)","(-1.426318,1.027599,1.495751)",0.250000
"2022-05-15 16:05:37","(-1.561033,1.057883,1.892392)","(-1.405940,0.965071,1.447385)",0.250000
"2022-05-15 16:05:37","(-1.550234,1.050331,1.860229)","(-1.439777,0.973086,1.531253)",0.250000
"2022-05-15 16:05:37","(-1.533544,1.043892,1.816307)","(-1.362832,0.978032,1.367054)",0.250000
"2022-05-15 16:05:37","(-1.515495,1.037164,1.774063)","(-1.330883,0.968347,1.341975)",0.250000
"2022-05-15 16:05:37","(-1.501525,1.039257,1.742193)","(-1.358635,1.060666,1.416214)",0.250000
"2022-05-15 16:05:37","(-1.482025,1.051375,1.698519)","(-1.282571,1.175323,1.251804)",0.250000
"2022-05-15 16:05:37","(-1.468975,1.055638,1.665920)","(-1.335494,1.099241,1.332485)",0.250000
"2022-05-15 16:05:37","(-1.451128,1.055339,1.624715)","(-1.268582,1.052281,1.203253)",0.250000
"2022-05-15 16:05:37","(-1.436510,1.057844,1.582163)","(-1.286991,1.083467,1.146924)",0.250000
"2022-05-15 16:05:37","(-1.427092,1.058738,1.551844)","(-1.330761,1.067882,1.241729)",0.250000
"2022-05-15 16:05:37","(-1.418080,1.062260,1.513350)","(-1.325902,1.098285,1.119618)",0.250000
"2022-05-15 16:05:37","(-1.409496,1.064740,1.484134)","(-1.321695,1.090105,1.185300)",0.250000
"2022-05-15 16:05:37","(-1.397865,1.064719,1.443599)","(-1.278900,1.064504,1.028991)",0.250000
"2022-05-15 16:05:38","(-1.384684,1.060619,1.400867)","(-1.249862,1.018683,0.963787)",0.250000
"2022-05-15 16:05:38","(-1.376163,1.057061,1.367328)","(-1.289007,1.020668,1.024278)",0.250000
"2022-05-15 16:05:38","(-1.364227,1.050386,1.322018)","(-1.242141,0.982111,0.858569)",0.250000
"2022-05-15 16:05:38","(-1.355268,1.044934,1.287283)","(-1.263631,0.989170,0.931999)",0.250000
"2022-05-15 16:05:38","(-1.345432,1.038109,1.239085)","(-1.244826,0.968299,0.746097)",0.250000
"2022-05-15 16:05:38","(-1.338897,1.034042,1.191777)","(-1.272054,0.992444,0.707892)",0.250000
"2022-05-15 16:05:38","(-1.334281,1.036129,1.156926)","(-1.287066,1.057476,0.800457)",0.250000
"2022-05-15 16:05:38","(-1.329100,1.045817,1.108770)","(-1.276107,1.144910,0.616211)",0.250000
"2022-05-15 16:05:38","(-1.324900,1.048427,1.062552)","(-1.281941,1.075123,0.589815)",0.250000
"2022-05-15 16:05:38","(-1.319731,1.048046,1.030842)","(-1.266860,1.044149,0.706499)",0.250000
"2022-05-15 16:05:38","(-1.312447,1.049556,0.989386)","(-1.237943,1.065001,0.565359)",0.250000
"2022-05-15 16:05:38","(-1.307370,1.051671,0.959526)","(-1.255440,1.073304,0.654106)",0.250000
"2022-05-15 16:05:38","(-1.299944,1.055942,0.920208)","(-1.223989,1.099628,0.518046)",0.250000
"2022-05-15 16:05:38","(-1.292280,1.058601,0.881837)","(-1.213889,1.085798,0.489362)",0.250000
"2022-05-15 16:05:38","(-1.285757,1.059003,0.851910)","(-1.219037,1.063115,0.545801)",0.250000
"2022-05-15 16:05:38","(-1.275665,1.054906,0.811308)","(-1.172441,1.013000,0.396018)",0.250000
"2022-05-15 16:05:38","(-1.268608,1.049834,0.780941)","(-1.196425,0.997956,0.470342)",0.250000
"2022-05-15 16:05:38","(-1.256826,1.043001,0.738985)","(-1.136316,0.973111,0.309839)",0.250000
"2022-05-15 16:05:38","(-1.243698,1.036460,0.695892)","(-1.109419,0.969556,0.255117)",0.250000
"2022-05-15 16:05:39","(-1.232635,1.032314,0.663454)","(-1.119478,0.989906,0.331667)",0.250000
"2022-05-15 16:05:39","(-1.215958,1.030811,0.620413)","(-1.045379,1.015438,0.180169)",0.250000
"2022-05-15 16:05:39","(-1.198299,1.040276,0.574402)","(-1.017676,1.137089,0.103788)",0.250000
"2022-05-15 16:05:39","(-1.185508,1.048400,0.540724)","(-1.054676,1.131496,0.196252)",0.250000
"2022-05-15 16:05:39","(-1.169953,1.052848,0.500277)","(-1.010850,1.098343,0.086562)",0.250000
"2022-05-15 16:05:39","(-1.160198,1.053250,0.470419)","(-1.060420,1.057362,0.165018)",0.250000
"2022-05-15 16:05:39","(-1.148745,1.056000,0.429208)","(-1.031599,1.084128,0.007688)",0.250000
"2022-05-15 16:05:39","(-1.137975,1.061116,0.387709)","(-1.027815,1.113444,-0.036761)",0.250000
"2022-05-15 16:05:39","(-1.132295,1.063919,0.359023)","(-1.074198,1.092589,0.065610)",0.250000
"2022-05-15 16:05:39","(-1.122717,1.066883,0.320477)","(-1.024750,1.097200,-0.073783)",0.250000
"2022-05-15 16:05:39","(-1.116189,1.066174,0.291385)","(-1.049418,1.058923,-0.006183)",0.250000
"2022-05-15 16:05:39","(-1.108362,1.064140,0.250806)","(-1.028304,1.043335,-0.164246)",0.250000
"2022-05-15 16:05:39","(-1.101790,1.061020,0.208914)","(-1.034569,1.029108,-0.219574)",0.250000
"2022-05-15 16:05:39","(-1.097609,1.056579,0.176920)","(-1.054845,1.011154,-0.150326)",0.250000
"2022-05-15 16:05:39","(-1.093871,1.050229,0.134226)","(-1.055637,0.985278,-0.302466)",0.250000
"2022-05-15 16:05:39","(-1.092013,1.046886,0.101833)","(-1.073009,1.012693,-0.229495)",0.250000
"2022-05-15 16:05:39","(-1.089895,1.043920,0.058282)","(-1.068231,1.013583,-0.387179)",0.250000
"2022-05-15 16:05:39","(-1.088214,1.051464,0.013952)","(-1.071020,1.128626,-0.439469)",0.250000
"2022-05-15 16:05:39","(-1.088055,1.060971,-0.020812)","(-1.086428,1.158213,-0.376390)",0.250000
"2022-05-15 16:05:39","(-1.087132,1.064757,-0.065221)","(-1.077691,1.103481,-0.519462)",0.250000
"2022-05-15 16:05:40","(-1.085436,1.065777,-0.107273)","(-1.068089,1.076209,-0.537390)",0.250000
"2022-05-15 16:05:40","(-1.084563,1.065547,-0.138548)","(-1.075634,1.063195,-0.458450)",0.250000
"2022-05-15 16:05:40","(-1.084549,1.067986,-0.176821)","(-1.084405,1.092933,-0.568291)",0.250000
"2022-05-15 16:05:40","(-1.082688,1.071063,-0.204406)","(-1.063653,1.102536,-0.486554)",0.250000
"2022-05-15 16:05:40","(-1.080261,1.073989,-0.239947)","(-1.055437,1.103917,-0.603478)",0.250000
"2022-05-15 16:05:40","(-1.075284,1.073422,-0.276316)","(-1.024377,1.067622,-0.648314)",0.250000
"2022-05-15 16:05:40","(-1.072162,1.071014,-0.303743)","(-1.040229,1.046385,-0.584272)",0.250000
"2022-05-15 16:05:40","(-1.067112,1.067576,-0.341108)","(-1.015458,1.032411,-0.723289)",0.250000
"2022-05-15 16:05:40","(-1.061941,1.064462,-0.369657)","(-1.009051,1.032610,-0.661675)",0.250000
"2022-05-15 16:05:40","(-1.054316,1.059312,-0.408220)","(-0.976325,1.006636,-0.802653)",0.250000
"2022-05-15 16:05:40","(-1.045531,1.052875,-0.447263)","(-0.955674,0.987035,-0.846612)",0.250000
"2022-05-15 16:05:40","(-1.038179,1.047906,-0.476346)","(-0.962980,0.997081,-0.773824)",0.250000
"2022-05-15 16:05:40","(-1.028424,1.046677,-0.518061)","(-0.928646,1.034106,-0.944733)",0.250000
"2022-05-15 16:05:40","(-1.021427,1.054146,-0.548952)","(-0.949859,1.130543,-0.864917)",0.250000
"2022-05-15 16:05:40","(-1.012304,1.066561,-0.589588)","(-0.918989,1.193546,-1.005235)",0.250000
"2022-05-15 16:05:40","(-1.003921,1.068283,-0.628421)","(-0.918177,1.085896,-1.025614)",0.250000
"2022-05-15 16:05:40","(-1.000322,1.068836,-0.657639)","(-0.963509,1.074492,-0.956492)",0.250000
"2022-05-15 16:05:40","(-0.995431,1.068729,-0.697533)","(-0.945399,1.067635,-1.105586)",0.250000
"2022-05-15 16:05:40","(-0.991435,1.070891,-0.735709)","(-0.950572,1.093005,-1.126190)",0.250000
"2022-05-15 16:05:40","(-0.989394,1.074279,-0.762424)","(-0.968518,1.108932,-1.035676)",0.250000
"2022-05-15 16:05:41","(-0.984202,1.077590,-0.798505)","(-0.931089,1.111457,-1.167554)",0.250000
"2022-05-15 16:05:41","(-0.980551,1.076395,-0.826060)","(-0.943209,1.064173,-1.107901)",0.000000
"2022-05-15 16:05:41","(-0.976471,1.074104,-0.864501)","(-0.934742,1.050670,-1.257695)",0.000000
"2022-05-15 16:05:41","(-0.972862,1.069488,-0.903678)","(-0.935941,1.022275,-1.304395)",0.000000
"2022-05-15 16:05:41","(-0.970588,1.065076,-0.933806)","(-0.947337,1.019948,-1.241973)",0.000000
"2022-05-15 16:05:41","(-0.968191,1.059260,-0.973509)","(-0.943668,0.999772,-1.379600)",0.000000
"2022-05-15 16:05:41","(-0.967607,1.056646,-1.003562)","(-0.961641,1.029909,-1.310958)",0.000000
"2022-05-15 16:05:41","(-0.967109,1.054667,-1.044749)","(-0.962008,1.034425,-1.466027)",0.000000
"2022-05-15 16:05:41","(-0.966936,1.062321,-1.089328)","(-0.965163,1.140609,-1.545300)",0.000000
"2022-05-15 16:05:41","(-0.967348,1.070858,-1.122000)","(-0.971570,1.158178,-1.456182)",0.000000
"2022-05-15 16:05:41","(-0.967370,1.075871,-1.163577)","(-0.967588,1.127146,-1.588843)",0.000000
"2022-05-15 16:05:41","(-0.967829,1.076444,-1.192152)","(-0.972529,1.082305,-1.484429)",0.000000
"2022-05-15 16:05:41","(-0.968285,1.077025,-1.230163)","(-0.972952,1.082968,-1.618954)",0.000000
"2022-05-15 16:05:41","(-0.969180,1.078946,-1.266980)","(-0.978326,1.098594,-1.643560)",0.000000
"2022-05-15 16:05:41","(-0.970172,1.081832,-1.292314)","(-0.980326,1.111352,-1.551440)",0.000000
"2022-05-15 16:05:41","(-0.970350,1.085224,-1.325789)","(-0.972163,1.119919,-1.668184)",0.000000
"2022-05-15 16:05:41","(-0.968756,1.085153,-1.359600)","(-0.952458,1.084426,-1.705432)",0.000000
"2022-05-15 16:05:41","(-0.966934,1.082996,-1.385020)","(-0.948296,1.060934,-1.645027)",0.000000
"2022-05-15 16:05:41","(-0.963215,1.076886,-1.419068)","(-0.925181,1.014391,-1.767324)",0.000000
"2022-05-15 16:05:41","(-0.961731,1.072182,-1.444712)","(-0.946551,1.024068,-1.707010)",0.000000
"2022-05-15 16:05:42","(-0.956622,1.067407,-1.481921)","(-0.904361,1.018566,-1.862509)",0.000000
"2022-05-15 16:05:42","(-0.950172,1.060172,-1.517440)","(-0.884198,0.986169,-1.880743)",0.000000
"2022-05-15 16:05:42","(-0.946521,1.056293,-1.543957)","(-0.909178,1.016618,-1.815184)",0.000000
"2022-05-15 16:05:42","(-0.937956,1.054588,-1.581721)","(-0.850349,1.037148,-1.967986)",0.000000
"2022-05-15 16:05:42","(-0.932699,1.054646,-1.611022)","(-0.878929,1.055240,-1.910725)",0.000000
"2022-05-15 16:05:42","(-0.924898,1.057995,-1.648898)","(-0.845107,1.092249,-2.036309)",0.000000
"2022-05-15 16:05:42","(-0.919175,1.063182,-1.688649)","(-0.860641,1.116237,-2.095239)",0.000000
"2022-05-15 16:05:42","(-0.914666,1.061560,-1.718306)","(-0.868541,1.044970,-2.021648)",0.000000
"2022-05-15 16:05:42","(-0.909867,1.059067,-1.759104)","(-0.860777,1.033567,-2.176403)",0.000000
"2022-05-15 16:05:42","(-0.905794,1.060061,-1.800636)","(-0.864143,1.070228,-2.225442)",0.000000
"2022-05-15 16:05:42","(-0.903947,1.062234,-1.831780)","(-0.885053,1.084461,-2.150332)",0.000000
"2022-05-15 16:05:42","(-0.901656,1.063958,-1.873904)","(-0.878217,1.081592,-2.304765)",0.000000
"2022-05-15 16:05:42","(-0.899587,1.063838,-1.905822)","(-0.878433,1.062610,-2.232293)",0.000000
"2022-05-15 16:05:42","(-0.898341,1.059997,-1.950663)","(-0.885594,1.020709,-2.409314)",0.000000
"2022-05-15 16:05:42","(-0.897304,1.053513,-1.995863)","(-0.886695,0.987193,-2.458187)",0.000000
"2022-05-15 16:05:42","(-0.897871,1.046957,-2.028876)","(-0.903669,0.979899,-2.366547)",0.000000
"2022-05-15 16:05:42","(-0.900638,1.037742,-2.072130)","(-0.928937,0.943487,-2.514548)",0.000000
"2022-05-15 16:05:42","(-0.902954,1.032951,-2.102853)","(-0.926648,0.983947,-2.417101)",0.000000
"2022-05-15 16:05:42","(-0.905115,1.035210,-2.146809)","(-0.927217,1.058316,-2.596409)",0.000000
"2022-05-15 16:05:42","(-0.908751,1.049317,-2.193323)","(-0.945945,1.193609,-2.669085)",0.000000
"2022-05-15 16:05:43","(-0.909504,1.054927,-2.224916)","(-0.917201,1.112308,-2.548063)",0.000000
"2022-05-15 16:05:43","(-0.909254,1.056704,-2.264503)","(-0.906700,1.074880,-2.669415)",0.000000
"2022-05-15 16:05:43","(-0.908796,1.056529,-2.294307)","(-0.904117,1.054739,-2.599154)",0.250000
"2022-05-15 16:05:43","(-0.909208,1.056795,-2.331616)","(-0.913418,1.059515,-2.713227)",0.250000
"2022-05-15 16:05:43","(-0.908523,1.060450,-2.367386)","(-0.901518,1.097834,-2.733258)",0.250000
"2022-05-15 16:05:43","(-0.907603,1.064201,-2.394433)","(-0.898191,1.102568,-2.671080)",0.250000
"2022-05-15 16:05:43","(-0.902733,1.066381,-2.432627)","(-0.852925,1.088679,-2.823290)",0.250000
"2022-05-15 16:05:43","(-0.896638,1.066594,-2.472094)","(-0.834296,1.068773,-2.875779)",0.250000
"2022-05-15 16:05:43","(-0.891112,1.062641,-2.502071)","(-0.834582,1.022208,-2.808686)",0.250000
"2022-05-15 16:05:43","(-0.884364,1.052041,-2.538873)","(-0.815351,0.943620,-2.915299)",0.250000
"2022-05-15 16:05:43","(-0.877873,1.043898,-2.566372)","(-0.811473,0.960607,-2.847642)",0.250000
"2022-05-15 16:05:43","(-0.866106,1.038074,-2.603587)","(-0.745754,0.978504,-2.984237)",0.250000
"2022-05-15 16:05:43","(-0.851706,1.034460,-2.644986)","(-0.704411,0.997494,-3.068431)",0.250000
"2022-05-15 16:05:43","(-0.842827,1.031848,-2.674586)","(-0.752013,1.005131,-2.977348)",0.250000
"2022-05-15 16:05:43","(-0.829546,1.042346,-2.716484)","(-0.693701,1.149724,-3.145034)",0.250000
"2022-05-15 16:05:43","(-0.821428,1.049810,-2.747949)","(-0.738390,1.126155,-3.069784)",0.250000
"2022-05-15 16:05:43","(-0.810826,1.054322,-2.787326)","(-0.702385,1.100472,-3.190092)",0.250000
"2022-05-15 16:05:43","(-0.801463,1.055442,-2.826703)","(-0.705699,1.066897,-3.229467)",0.250000
"2022-05-15 16:05:43","(-0.796071,1.056082,-2.855435)","(-0.740913,1.062629,-3.149315)",0.250000
"2022-05-15 16:05:43","(-0.791076,1.058843,-2.893418)","(-0.739991,1.087084,-3.281925)",0.250000
"2022-05-15 16:05:44","(-0.785730,1.063431,-2.929980)","(-0.731046,1.110359,-3.303950)",0.250000
"2022-05-15 16:05:44","(-0.781405,1.065871,-2.958794)","(-0.737168,1.090828,-3.253516)",0.250000
