Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 16:05:13","(-1.250344,1.054730,-2.812752)","(1.285631,-1.080926,3.153684)",0.000000
"2022-05-15 16:05:13","(-1.254116,1.053154,-2.856828)","(1.292706,-1.037033,3.307716)",0.000000
"2022-05-15 16:05:13","(-1.258721,1.047178,-2.900544)","(1.305816,-0.986054,3.347700)",0.000000
"2022-05-15 16:05:13","(-1.259831,1.041195,-2.932872)","(1.271185,-0.979999,3.263580)",0.000000
"2022-05-15 16:05:13","(-1.260604,1.036103,-2.977380)","(1.268508,-0.984020,3.432612)",0.000000
"2022-05-15 16:05:13","(-1.256905,1.032400,-3.008220)","(1.219076,-0.994524,3.323628)",0.000000
"2022-05-15 16:05:13","(-1.252352,1.034853,-3.052152)","(1.205785,-1.059943,3.501564)",0.000000
"2022-05-15 16:05:13","(-1.246600,1.043599,-3.093348)","(1.187758,-1.133057,3.514656)",0.000000
"2022-05-15 16:05:13","(-1.242756,1.049179,-3.123300)","(1.203442,-1.106253,3.429660)",0.000000
"2022-05-15 16:05:13","(-1.238494,1.054548,-3.163908)","(1.194896,-1.109465,3.579264)",0.000000
"2022-05-15 16:05:13","(-1.235760,1.052511,-3.194400)","(1.207800,-1.031675,3.506316)",0.000000
"2022-05-15 16:05:13","(-1.235470,1.050827,-3.236736)","(1.232498,-1.033603,3.669792)",0.000000
"2022-05-15 16:05:13","(-1.239631,1.048059,-3.277908)","(1.282198,-1.019746,3.698940)",0.000000
"2022-05-15 16:05:13","(-1.243822,1.048607,-3.306516)","(1.286683,-1.054212,3.599208)",0.000000
"2022-05-15 16:05:13","(-1.248918,1.051806,-3.345072)","(1.301047,-1.084526,3.739344)",0.000000
"2022-05-15 16:05:13","(-1.251568,1.051787,-3.374424)","(1.278668,-1.051593,3.674688)",0.000000
"2022-05-15 16:05:13","(-1.254688,1.051933,-3.411600)","(1.286599,-1.053427,3.791892)",0.000000
"2022-05-15 16:05:13","(-1.258204,1.053702,-3.448104)","(1.294168,-1.071795,3.821472)",0.000000
"2022-05-15 16:05:14","(-1.262728,1.053610,-3.474960)","(1.309001,-1.052669,3.749676)",0.000000
"2022-05-15 16:05:14","(-1.270625,1.050851,-3.509496)","(1.351400,-1.022631,3.862716)",0.000000
"2022-05-15 16:05:14","(-1.281762,1.049968,-3.544512)","(1.395678,-1.040936,3.902604)",0.000000
"2022-05-15 16:05:14","(-1.293904,1.048275,-3.570948)","(1.418093,-1.030958,3.841380)",0.122057
"2022-05-15 16:05:14","(-1.314649,1.046726,-3.607380)","(1.526843,-1.030882,3.980052)",0.200784
"2022-05-15 16:05:14","(-1.330433,1.046151,-3.633720)","(1.491874,-1.040270,3.903084)",0.222167
"2022-05-15 16:05:14","(-1.350728,1.052707,-3.668700)","(1.558321,-1.119763,4.026540)",0.205631
"2022-05-15 16:05:14","(-1.370702,1.061413,-3.702936)","(1.575004,-1.150462,4.053156)",0.206813
"2022-05-15 16:05:14","(-1.386190,1.072233,-3.729276)","(1.544600,-1.182903,3.998592)",0.210326
"2022-05-15 16:05:14","(-1.403034,1.084874,-3.759648)","(1.575325,-1.214172,4.070376)",0.185354
"2022-05-15 16:05:14","(-1.417464,1.088544,-3.781572)","(1.565060,-1.126082,4.005840)",0.250000
"2022-05-15 16:05:14","(-1.438511,1.087479,-3.810660)","(1.653785,-1.076586,4.108092)",0.250000
"2022-05-15 16:05:14","(-1.452913,1.086313,-3.840564)","(1.600226,-1.074387,4.146504)",0.133487
"2022-05-15 16:05:14","(-1.459657,1.089474,-3.862404)","(1.528638,-1.121805,4.085772)",-0.008658
"2022-05-15 16:05:14","(-1.468225,1.094655,-3.894036)","(1.555862,-1.147649,4.217628)",-0.036763
"2022-05-15 16:05:14","(-1.478816,1.096079,-3.916800)","(1.587148,-1.110644,4.149600)",0.122397
"2022-05-15 16:05:14","(-1.490790,1.097173,-3.947904)","(1.613260,-1.108363,4.266072)",0.060798
"2022-05-15 16:05:14","(-1.501774,1.095557,-3.980580)","(1.614119,-1.079028,4.314732)",0.022853
"2022-05-15 16:05:14","(-1.505346,1.092238,-4.007304)","(1.541886,-1.058290,4.280712)",-0.157919
"2022-05-15 16:05:14","(-1.511218,1.088775,-4.045212)","(1.571275,-1.053355,4.432908)",-0.128441
"2022-05-15 16:05:15","(-1.515600,1.083876,-4.085388)","(1.560425,-1.033767,4.496400)",-0.165496
"2022-05-15 16:05:15","(-1.515996,1.079772,-4.117716)","(1.520046,-1.037794,4.448292)",-0.250000
"2022-05-15 16:05:15","(-1.517184,1.071290,-4.164192)","(1.529335,-0.984533,4.639560)",-0.229941
"2022-05-15 16:05:15","(-1.518191,1.063949,-4.200216)","(1.528489,-0.988862,4.568712)",-0.233425
"2022-05-15 16:05:15","(-1.523611,1.051241,-4.250916)","(1.579052,-0.921259,4.769472)",-0.145057
"2022-05-15 16:05:15","(-1.528740,1.041461,-4.302660)","(1.581199,-0.941427,4.831920)",-0.148509
"2022-05-15 16:05:15","(-1.531831,1.040313,-4.342044)","(1.563449,-1.028571,4.744860)",-0.175255
"2022-05-15 16:05:15","(-1.535674,1.037030,-4.392180)","(1.574976,-1.003450,4.905072)",-0.165605
"2022-05-15 16:05:15","(-1.538314,1.032391,-4.429128)","(1.565315,-0.984941,4.807068)",-0.176490
"2022-05-15 16:05:15","(-1.546927,1.032493,-4.477200)","(1.635031,-1.033537,4.968852)",-0.069891
"2022-05-15 16:05:15","(-1.556966,1.032073,-4.523952)","(1.659652,-1.027777,5.002116)",-0.036657
"2022-05-15 16:05:15","(-1.565498,1.033754,-4.558176)","(1.652767,-1.050948,4.908216)",-0.010950
"2022-05-15 16:05:15","(-1.575083,1.035569,-4.600572)","(1.673116,-1.054133,5.034300)",-0.026189
"2022-05-15 16:05:15","(-1.582584,1.034738,-4.633956)","(1.659308,-1.026238,4.975452)",-0.029201
"2022-05-15 16:05:15","(-1.592588,1.032114,-4.675740)","(1.694917,-1.005276,5.103096)",-0.009864
"2022-05-15 16:05:15","(-1.605059,1.029396,-4.720092)","(1.732610,-1.001596,5.173716)",0.029349
"2022-05-15 16:05:15","(-1.615856,1.025368,-4.752408)","(1.726300,-0.984167,5.082960)",0.071952
"2022-05-15 16:05:15","(-1.633866,1.020460,-4.795656)","(1.818076,-0.970259,5.237964)",0.143715
"2022-05-15 16:05:15","(-1.657289,1.016817,-4.839852)","(1.896866,-0.979555,5.292000)",0.229320
"2022-05-15 16:05:15","(-1.679833,1.014546,-4.873800)","(1.910426,-0.991318,5.220948)",0.250000
"2022-05-15 16:05:16","(-1.712358,1.018192,-4.921812)","(2.045035,-1.055485,5.412960)",0.250000
"2022-05-15 16:05:16","(-1.734990,1.026734,-4.959096)","(1.966478,-1.114104,5.340372)",0.250000
"2022-05-15 16:05:16","(-1.762997,1.034254,-5.005980)","(2.049462,-1.111171,5.485632)",0.250000
"2022-05-15 16:05:16","(-1.786931,1.044069,-5.051376)","(2.031738,-1.144462,5.515584)",0.220316
"2022-05-15 16:05:16","(-1.804222,1.047744,-5.086140)","(1.981078,-1.085333,5.441784)",0.200073
"2022-05-15 16:05:16","(-1.825207,1.039974,-5.129028)","(2.039856,-0.960499,5.567712)",0.201181
"2022-05-15 16:05:16","(-1.837776,1.035328,-5.157252)","(1.966334,-0.987807,5.445912)",0.163827
"2022-05-15 16:05:16","(-1.854334,1.032769,-5.196996)","(2.023691,-1.006594,5.603472)",0.143983
"2022-05-15 16:05:16","(-1.869059,1.032576,-5.235528)","(2.019674,-1.030602,5.629716)",0.115756
"2022-05-15 16:05:16","(-1.878934,1.034950,-5.264124)","(1.979938,-1.059233,5.556636)",0.081462
"2022-05-15 16:05:16","(-1.889873,1.037841,-5.302824)","(2.001762,-1.067411,5.698680)",0.032207
"2022-05-15 16:05:16","(-1.897828,1.035300,-5.338836)","(1.979192,-1.009310,5.707092)",-0.019707
"2022-05-15 16:05:16","(-1.903734,1.032815,-5.365788)","(1.964147,-1.007397,5.641524)",-0.024485
"2022-05-15 16:05:16","(-1.910246,1.030144,-5.403252)","(1.976858,-1.002824,5.786364)",-0.058491
"2022-05-15 16:05:16","(-1.914324,1.029390,-5.434644)","(1.956032,-1.021678,5.755788)",-0.102027
"2022-05-15 16:05:16","(-1.919245,1.029130,-5.476308)","(1.969580,-1.026471,5.902536)",-0.104889
"2022-05-15 16:05:16","(-1.925948,1.029107,-5.516700)","(1.994512,-1.028872,5.929764)",-0.059090
"2022-05-15 16:05:16","(-1.931275,1.033255,-5.547204)","(1.985760,-1.075682,5.859216)",-0.056991
"2022-05-15 16:05:16","(-1.938586,1.039283,-5.590200)","(2.013360,-1.100940,6.029964)",-0.054179
"2022-05-15 16:05:17","(-1.942603,1.043368,-5.622912)","(1.983697,-1.085150,5.957472)",-0.101009
"2022-05-15 16:05:17","(-1.946467,1.041557,-5.666700)","(1.985989,-1.023033,6.114588)",-0.121543
"2022-05-15 16:05:17","(-1.952677,1.039929,-5.708172)","(2.016196,-1.023278,6.132384)",-0.063109
"2022-05-15 16:05:17","(-1.956192,1.041327,-5.738376)","(1.992143,-1.055626,6.047364)",-0.100681
"2022-05-15 16:05:17","(-1.962638,1.044410,-5.776920)","(2.028575,-1.075944,6.171192)",-0.047784
"2022-05-15 16:05:17","(-1.968239,1.046814,-5.805924)","(2.025521,-1.071403,6.102576)",-0.026699
"2022-05-15 16:05:17","(-1.976518,1.049294,-5.845128)","(2.061197,-1.074661,6.246072)",-0.003981
"2022-05-15 16:05:17","(-1.987715,1.048719,-5.884680)","(2.102245,-1.042838,6.289224)",0.064109
"2022-05-15 16:05:17","(-1.997454,1.045133,-5.915436)","(2.097071,-1.008453,6.230076)",0.093481
"2022-05-15 16:05:17","(-2.014288,1.036826,-5.958684)","(2.186468,-0.951859,6.401028)",0.163753
"2022-05-15 16:05:17","(-2.029720,1.027760,-5.994492)","(2.187564,-0.935029,6.360768)",0.197558
"2022-05-15 16:05:17","(-2.051580,1.017072,-6.043404)","(2.275178,-0.907750,6.543732)",0.216649
"2022-05-15 16:05:17","(-2.076380,1.011355,-6.092256)","(2.330048,-0.952880,6.591864)",0.250000
"2022-05-15 16:05:17","(-2.096488,1.011146,-6.128208)","(2.302153,-1.009007,6.495984)",0.250000
"2022-05-15 16:05:17","(-2.124301,1.014389,-6.176940)","(2.408790,-1.047561,6.675420)",0.250000
"2022-05-15 16:05:17","(-2.152302,1.021082,-6.224940)","(2.438704,-1.089541,6.715800)",0.250000
"2022-05-15 16:05:17","(-2.172179,1.025276,-6.257448)","(2.375486,-1.068173,6.589980)",0.250000
"2022-05-15 16:05:17","(-2.194286,1.032071,-6.297360)","(2.420413,-1.101573,6.705564)",0.250000
"2022-05-15 16:05:17","(-2.209428,1.035677,-6.326712)","(2.364301,-1.072560,6.627024)",0.250000
"2022-05-15 16:05:17","(-2.227734,1.035663,-6.363000)","(2.414975,-1.035520,6.734064)",0.250000
"2022-05-15 16:05:18","(-2.242747,1.040653,-6.397776)","(2.396309,-1.091693,6.753492)",0.191389
"2022-05-15 16:05:18","(-2.249993,1.041506,-6.419760)","(2.324105,-1.050232,6.644616)",0.106236
"2022-05-15 16:05:18","(-2.255646,1.041713,-6.448092)","(2.313468,-1.043830,6.737928)",-0.007900
"2022-05-15 16:05:18","(-2.258982,1.041422,-6.470472)","(2.293105,-1.038446,6.699372)",-0.056757
"2022-05-15 16:05:18","(-2.262475,1.037523,-6.497160)","(2.298205,-0.997643,6.770172)",-0.067460
"2022-05-15 16:05:18","(-2.264720,1.034936,-6.523152)","(2.287685,-1.008474,6.789024)",-0.110195
"2022-05-15 16:05:18","(-2.264760,1.034642,-6.544536)","(2.265166,-1.031635,6.763164)",-0.195824
"2022-05-15 16:05:18","(-2.263388,1.032912,-6.573624)","(2.249359,-1.015217,6.871248)",RESET:110.000000
"2022-05-15 16:05:18","(-2.263388,1.032912,-6.573624)","(2.249359,-1.015217,6.871248)",RESET:110.000000
"2022-05-15 16:05:18","(-2.263388,1.032912,-6.573624)","(2.249359,-1.015217,6.871248)",RESET:110.000000
"2022-05-15 16:05:18","(-2.263388,1.032912,-6.573624)","(2.249359,-1.015217,6.871248)",RESET:110.000000
"2022-05-15 16:05:18","(-2.261057,1.035489,-6.599784)","(2.237208,-1.061847,6.867312)",0.000000
"2022-05-15 16:05:18","(-2.256916,1.034312,-6.638412)","(2.214558,-1.022274,7.033500)",0.000000
"2022-05-15 16:05:18","(-2.252814,1.030480,-6.673620)","(2.210860,-0.991285,7.033812)",0.000000
"2022-05-15 16:05:18","(-2.245192,1.026543,-6.701316)","(2.167228,-0.986274,6.984528)",0.000000
"2022-05-15 16:05:18","(-2.240338,1.020476,-6.741696)","(2.190689,-0.958420,7.154784)",0.000000
"2022-05-15 16:05:18","(-2.240155,1.026129,-6.781344)","(2.238289,-1.083950,7.186860)",0.000000
"2022-05-15 16:05:18","(-2.242426,1.029955,-6.816540)","(2.265648,-1.069089,7.176468)",0.000000
"2022-05-15 16:05:18","(-2.245680,1.032063,-6.862056)","(2.278968,-1.053624,7.327608)",0.000000
"2022-05-15 16:05:23","(-2.346095,1.027298,-7.024116)","(3.373177,-0.978559,8.681784)",RESET:110.000000
"2022-05-15 16:05:23","(-2.337850,1.027675,-6.996996)","(2.253515,-1.031532,6.719616)",0.000000
"2022-05-15 16:05:23","(-2.329906,1.029625,-6.977364)","(2.248652,-1.049571,6.776592)",0.000000
"2022-05-15 16:05:23","(-2.320342,1.032894,-6.948672)","(2.222516,-1.066330,6.655224)",0.000000
"2022-05-15 16:05:23","(-2.311622,1.031043,-6.919044)","(2.222440,-1.012111,6.615888)",0.000000
"2022-05-15 16:05:23","(-2.304318,1.032964,-6.894240)","(2.229605,-1.052612,6.640584)",0.000000
"2022-05-15 16:05:27","(-1.525313,1.062817,-3.918576)","(-6.442664,-1.368165,3.717744)",0.139826
"2022-05-15 16:05:27","(-1.513189,1.064139,-3.873948)","(1.389185,-1.077661,3.417492)",0.250000
"2022-05-15 16:05:27","(-1.505104,1.068423,-3.842400)","(1.422402,-1.112242,3.519732)",0.250000
"2022-05-15 16:05:27","(-1.495418,1.072615,-3.801876)","(1.396354,-1.115492,3.387444)",0.250000
"2022-05-15 16:05:27","(-1.486751,1.072590,-3.761472)","(1.398095,-1.072334,3.348108)",0.250000
"2022-05-15 16:05:27","(-1.482161,1.068419,-3.732000)","(1.435213,-1.025756,3.430596)",0.250000
"2022-05-15 16:05:27","(-1.476403,1.062636,-3.692028)","(1.417512,-1.003486,3.283224)",0.250000
"2022-05-15 16:05:27","(-1.471876,1.057647,-3.651360)","(1.425565,-1.006617,3.235272)",0.250000
"2022-05-15 16:05:27","(-1.469305,1.055905,-3.620088)","(1.443014,-1.038087,3.300276)",0.250000
"2022-05-15 16:05:27","(-1.466246,1.054934,-3.576432)","(1.434959,-1.045003,3.129888)",0.250000
"2022-05-15 16:05:27","(-1.464790,1.055708,-3.543096)","(1.449888,-1.063625,3.202080)",0.250000
"2022-05-15 16:05:27","(-1.463536,1.055380,-3.499680)","(1.450709,-1.052024,3.055704)",0.250000
"2022-05-15 16:05:27","(-1.461836,1.058967,-3.456708)","(1.444457,-1.095656,3.017148)",0.250000
"2022-05-15 16:05:27","(-1.460502,1.069576,-3.425280)","(1.446853,-1.178089,3.103848)",0.250000
"2022-05-15 16:05:27","(-1.458863,1.078081,-3.383556)","(1.442096,-1.165073,2.956740)",0.250000
"2022-05-15 16:05:27","(-1.456342,1.080616,-3.353400)","(1.430555,-1.106545,3.045000)",0.250000
"2022-05-15 16:05:27","(-1.451604,1.078470,-3.313464)","(1.403144,-1.056520,2.904876)",0.250000
"2022-05-15 16:05:28","(-1.445056,1.076208,-3.272784)","(1.378076,-1.053071,2.856804)",0.250000
"2022-05-15 16:05:28","(-1.438895,1.076750,-3.243204)","(1.375880,-1.082294,2.940624)",0.250000
"2022-05-15 16:05:28","(-1.430510,1.081916,-3.204012)","(1.344750,-1.134755,2.803164)",0.250000
"2022-05-15 16:05:28","(-1.423162,1.084466,-3.174228)","(1.347996,-1.110548,2.869488)",0.250000
"2022-05-15 16:05:28","(-1.410511,1.085195,-3.131868)","(1.281118,-1.092651,2.698680)",0.250000
"2022-05-15 16:05:28","(-1.394222,1.082497,-3.088272)","(1.227614,-1.054901,2.642340)",0.250000
"2022-05-15 16:05:28","(-1.380512,1.080025,-3.053916)","(1.240280,-1.054740,2.702424)",0.250000
"2022-05-15 16:05:28","(-1.360181,1.073766,-3.007752)","(1.152221,-1.009747,2.535612)",0.009477
"2022-05-15 16:05:28","(-1.337030,1.063249,-2.962020)","(1.100239,-0.955677,2.494248)",0.073780
"2022-05-15 16:05:28","(-1.318003,1.063645,-2.927688)","(1.123385,-1.067696,2.576568)",0.116186
"2022-05-15 16:05:28","(-1.290100,1.062421,-2.884932)","(1.004690,-1.049901,2.447640)",0.207639
"2022-05-15 16:05:28","(-1.267583,1.068364,-2.853708)","(1.037272,-1.129152,2.534220)",0.250000
"2022-05-15 16:05:28","(-1.239388,1.074850,-2.812356)","(0.950995,-1.141191,2.389476)",0.237037
"2022-05-15 16:05:28","(-1.214197,1.081726,-2.772372)","(0.956540,-1.152056,2.363400)",0.194565
"2022-05-15 16:05:28","(-1.196275,1.082472,-2.744196)","(1.012960,-1.090102,2.455908)",0.194007
"2022-05-15 16:05:29","(-1.158823,1.078852,-2.685468)","(0.775751,-1.041826,2.084856)",0.224722
"2022-05-15 16:05:29","(-1.140010,1.079138,-2.653296)","(0.947574,-1.082063,2.324184)",0.158799
"2022-05-15 16:05:29","(-1.123345,1.082219,-2.623032)","(0.952896,-1.113732,2.313480)",0.129163
"2022-05-15 16:05:29","(-1.111656,1.085694,-2.599644)","(0.992098,-1.121237,2.360400)",0.082836
"2022-05-15 16:05:29","(-1.096522,1.083159,-2.570220)","(0.941716,-1.057230,2.269236)",0.097945
"2022-05-15 16:05:29","(-1.085719,1.081005,-2.546304)","(0.975227,-1.058973,2.301756)",0.040424
"2022-05-15 16:05:29","(-1.073879,1.077025,-2.514264)","(0.952781,-1.036317,2.186508)",0.250000
"2022-05-15 16:05:29","(-1.064933,1.074230,-2.480076)","(0.973430,-1.045641,2.130468)",0.250000
"2022-05-15 16:05:29","(-1.059578,1.072788,-2.453172)","(1.004809,-1.058039,2.177976)",0.250000
"2022-05-15 16:05:29","(-1.055473,1.071338,-2.415996)","(1.013484,-1.056507,2.035644)",0.000000
"2022-05-15 16:05:29","(-1.051736,1.070364,-2.346360)","(1.013508,-1.060401,1.634208)",0.000000
"2022-05-15 16:05:29","(-1.049099,1.067620,-2.304468)","(1.022123,-1.039554,1.875936)",0.000000
"2022-05-15 16:05:29","(-1.047352,1.065551,-2.272824)","(1.029481,-1.044389,1.949124)",0.000000
"2022-05-15 16:05:29","(-1.044670,1.073265,-2.228964)","(1.017238,-1.152166,1.780332)",0.000000
"2022-05-15 16:05:29","(-1.043693,1.082876,-2.186388)","(1.033700,-1.181181,1.750980)",0.000000
"2022-05-15 16:05:29","(-1.041822,1.086272,-2.155404)","(1.022686,-1.121008,1.838436)",0.000000
"2022-05-15 16:05:29","(-1.038258,1.084362,-2.116272)","(1.001804,-1.064826,1.716084)",0.000000
"2022-05-15 16:05:29","(-1.036044,1.081693,-2.087760)","(1.013405,-1.054394,1.796040)",0.000000
"2022-05-15 16:05:29","(-1.030542,1.078516,-2.050332)","(0.974267,-1.046020,1.667496)",0.000000
"2022-05-15 16:05:29","(-1.025310,1.082174,-2.012556)","(0.971788,-1.119589,1.626204)",0.000000
"2022-05-15 16:05:29","(-1.020419,1.084649,-1.984716)","(0.970388,-1.109964,1.699908)",0.000000
"2022-05-15 16:05:29","(-1.014731,1.085268,-1.946280)","(0.956552,-1.091600,1.553172)",0.000000
"2022-05-15 16:05:29","(-1.009348,1.084137,-1.915560)","(0.954290,-1.072568,1.601340)",0.000000
"2022-05-15 16:05:30","(-1.003285,1.080329,-1.874028)","(0.941272,-1.041379,1.449216)",0.000000
"2022-05-15 16:05:30","(-0.996745,1.076342,-1.830036)","(0.929854,-1.035562,1.380024)",0.000000
"2022-05-15 16:05:30","(-0.990688,1.069744,-1.797804)","(0.928733,-1.002257,1.468212)",0.000000
"2022-05-15 16:05:30","(-0.979896,1.064545,-1.753392)","(0.869507,-1.011368,1.299132)",0.000000
"2022-05-15 16:05:30","(-0.970673,1.063194,-1.721484)","(0.876343,-1.049375,1.395024)",0.000000
"2022-05-15 16:05:30","(-0.957408,1.062845,-1.678656)","(0.821724,-1.059275,1.240620)",0.000000
"2022-05-15 16:05:30","(-0.942229,1.069133,-1.636164)","(0.786972,-1.133450,1.201512)",0.000000
"2022-05-15 16:05:30","(-0.930174,1.075768,-1.603440)","(0.806870,-1.143633,1.268736)",0.000000
"2022-05-15 16:05:30","(-0.914435,1.085221,-1.559532)","(0.753448,-1.181911,1.110456)",0.000000
"2022-05-15 16:05:30","(-0.899628,1.085171,-1.517964)","(0.748178,-1.084659,1.092840)",0.000000
"2022-05-15 16:05:30","(-0.888960,1.083734,-1.488264)","(0.779842,-1.069036,1.184448)",0.000000
"2022-05-15 16:05:30","(-0.876264,1.077099,-1.447560)","(0.746408,-1.009233,1.031268)",0.000000
"2022-05-15 16:05:30","(-0.868418,1.073216,-1.417020)","(0.788170,-1.033499,1.104624)",0.000000
"2022-05-15 16:05:30","(-0.859195,1.076653,-1.376652)","(0.764852,-1.111808,0.963696)",0.000000
"2022-05-15 16:05:30","(-0.851976,1.078523,-1.338060)","(0.778141,-1.097651,0.943332)",0.000000
"2022-05-15 16:05:30","(-0.846071,1.081331,-1.308300)","(0.785668,-1.110052,1.003860)",0.000000
"2022-05-15 16:05:30","(-0.838661,1.081146,-1.266456)","(0.762870,-1.079254,0.838464)",0.000000
"2022-05-15 16:05:30","(-0.834098,1.076177,-1.235136)","(0.787428,-1.025352,0.914844)",0.000000
"2022-05-15 16:05:30","(-0.828438,1.070667,-1.192404)","(0.770548,-1.014309,0.755328)",0.000000
"2022-05-15 16:05:30","(-0.822834,1.065727,-1.147128)","(0.765510,-1.015198,0.684024)",0.000000
"2022-05-15 16:05:31","(-0.819306,1.062445,-1.111968)","(0.783222,-1.028876,0.752304)",0.000000
"2022-05-15 16:05:31","(-0.816431,1.060032,-1.063968)","(0.787021,-1.035351,0.572952)",0.000000
"2022-05-15 16:05:31","(-0.814084,1.056904,-1.015704)","(0.790078,-1.024909,0.522096)",0.000000
"2022-05-15 16:05:31","(-0.812021,1.058824,-0.978492)","(0.790921,-1.078462,0.597912)",0.000000
"2022-05-15 16:05:31","(-0.808438,1.063591,-0.929724)","(0.771791,-1.112350,0.430896)",0.000000
"2022-05-15 16:05:31","(-0.806306,1.071882,-0.893676)","(0.784510,-1.156686,0.524868)",0.000000
"2022-05-15 16:05:31","(-0.804287,1.074830,-0.847392)","(0.783624,-1.104984,0.374052)",0.000000
"2022-05-15 16:05:31","(-0.802139,1.070525,-0.802488)","(0.780174,-1.026492,0.343176)",0.000000
"2022-05-15 16:05:31","(-0.802092,1.069653,-0.769308)","(0.801610,-1.060734,0.429876)",0.000000
"2022-05-15 16:05:31","(-0.801098,1.071061,-0.725880)","(0.790928,-1.085462,0.281736)",0.000000
"2022-05-15 16:05:31","(-0.799686,1.074672,-0.693960)","(0.785240,-1.111606,0.367512)",0.250000
"2022-05-15 16:05:31","(-0.796517,1.078050,-0.654012)","(0.764098,-1.112602,0.245364)",0.250000
"2022-05-15 16:05:31","(-0.792547,1.078579,-0.612876)","(0.751946,-1.083989,0.192108)",0.250000
"2022-05-15 16:05:31","(-0.787500,1.077146,-0.579576)","(0.735872,-1.062490,0.238920)",0.250000
"2022-05-15 16:05:31","(-0.779231,1.075205,-0.533748)","(0.694651,-1.055351,0.065064)",0.250000
"2022-05-15 16:05:31","(-0.771037,1.073506,-0.497748)","(0.687236,-1.056128,0.129528)",0.250000
"2022-05-15 16:05:31","(-0.757498,1.068706,-0.449628)","(0.619004,-1.019610,-0.042528)",0.250000
"2022-05-15 16:05:31","(-0.741022,1.066717,-0.400980)","(0.572497,-1.046373,-0.096672)",0.250000
"2022-05-15 16:05:31","(-0.726499,1.066528,-0.363360)","(0.577966,-1.064594,-0.021348)",0.250000
"2022-05-15 16:05:31","(-0.705545,1.068832,-0.312324)","(0.491206,-1.092399,-0.209724)",0.250000
"2022-05-15 16:05:32","(-0.688970,1.071763,-0.274044)","(0.519445,-1.101742,-0.117492)",0.250000
"2022-05-15 16:05:32","(-0.666845,1.082987,-0.222252)","(0.440537,-1.197790,-0.307488)",0.250000
"2022-05-15 16:05:32","(-0.645257,1.087694,-0.174684)","(0.424451,-1.135840,-0.311844)",0.250000
"2022-05-15 16:05:32","(-0.630763,1.088520,-0.140688)","(0.482514,-1.096969,-0.207048)",0.250000
"2022-05-15 16:05:32","(-0.612422,1.087194,-0.096612)","(0.424824,-1.073630,-0.354156)",0.250000
"2022-05-15 16:05:32","(-0.595820,1.082282,-0.055824)","(0.426006,-1.032040,-0.361332)",0.250000
"2022-05-15 16:05:32","(-0.584448,1.081094,-0.026208)","(0.468122,-1.068943,-0.276756)",0.250000
"2022-05-15 16:05:32","(-0.568888,1.084463,0.011688)","(0.409733,-1.118922,-0.399432)",0.250000
"2022-05-15 16:05:32","(-0.558532,1.086835,0.039240)","(0.452603,-1.111097,-0.321012)",0.250000
"2022-05-15 16:05:32","(-0.546378,1.088970,0.079056)","(0.422069,-1.110807,-0.486360)",0.250000
"2022-05-15 16:05:32","(-0.534445,1.085307,0.118488)","(0.412388,-1.047841,-0.521820)",0.250000
"2022-05-15 16:05:32","(-0.526523,1.082772,0.148500)","(0.445492,-1.056843,-0.455400)",0.250000
"2022-05-15 16:05:32","(-0.515812,1.078282,0.190332)","(0.406250,-1.032356,-0.618228)",0.250000
"2022-05-15 16:05:32","(-0.507814,1.074787,0.221688)","(0.426006,-1.039039,-0.542424)",0.250000
"2022-05-15 16:05:32","(-0.497987,1.070582,0.266220)","(0.397475,-1.027572,-0.721668)",0.250000
"2022-05-15 16:05:32","(-0.489863,1.067555,0.312048)","(0.406769,-1.036593,-0.780864)",0.250000
"2022-05-15 16:05:32","(-0.483834,1.063419,0.346728)","(0.422172,-1.021115,-0.701472)",0.250000
"2022-05-15 16:05:32","(-0.474904,1.063348,0.394284)","(0.383564,-1.062623,-0.880668)",0.250000
"2022-05-15 16:05:32","(-0.466945,1.073639,0.429984)","(0.385536,-1.178899,-0.795132)",0.250000
"2022-05-15 16:05:32","(-0.457733,1.078169,0.476400)","(0.363508,-1.124503,-0.951144)",0.250000
"2022-05-15 16:05:33","(-0.446512,1.079730,0.519660)","(0.331733,-1.095697,-0.962088)",0.250000
"2022-05-15 16:05:33","(-0.437171,1.081462,0.553860)","(0.341634,-1.099178,-0.903672)",0.250000
"2022-05-15 16:05:33","(-0.425273,1.079694,0.597540)","(0.303577,-1.061610,-1.044408)",0.250000
"2022-05-15 16:05:33","(-0.412966,1.081567,0.638748)","(0.287078,-1.100725,-1.060188)",0.250000
"2022-05-15 16:05:33","(-0.404038,1.082056,0.669216)","(0.312721,-1.087058,-0.980868)",0.250000
"2022-05-15 16:05:33","(-0.393527,1.084604,0.710316)","(0.286016,-1.110666,-1.130712)",0.250000
"2022-05-15 16:05:33","(-0.385105,1.084717,0.741540)","(0.298970,-1.085873,-1.060920)",0.250000
"2022-05-15 16:05:33","(-0.372916,1.079710,0.781248)","(0.248230,-1.028496,-1.187412)",0.250000
"2022-05-15 16:05:33","(-0.357926,1.075244,0.821592)","(0.204613,-1.029563,-1.234272)",0.250000
"2022-05-15 16:05:33","(-0.343771,1.071771,0.853860)","(0.198980,-1.036249,-1.183860)",0.250000
"2022-05-15 16:05:33","(-0.319840,1.068886,0.897024)","(0.075067,-1.039377,-1.338468)",0.250000
