Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 16:46:02","(-0.638959,1.109988,-4.238229)","(0.638959,-1.109988,4.238229)",0.250000
"2022-05-15 16:46:02","(-0.638861,1.112554,-4.188527)","(0.638861,-1.112554,4.188527)",0.250000
"2022-05-15 16:46:02","(-0.639569,1.114877,-4.141060)","(0.639569,-1.114877,4.141060)",0.250000
"2022-05-15 16:46:02","(-0.639927,1.118201,-4.104789)","(0.639927,-1.118201,4.104789)",0.250000
"2022-05-15 16:46:02","(-0.640766,1.119008,-4.054766)","(0.640766,-1.119008,4.054766)",0.250000
"2022-05-15 16:46:02","(-0.640644,1.117430,-4.016402)","(0.640644,-1.117430,4.016402)",0.250000
"2022-05-15 16:46:02","(-0.640681,1.112716,-3.965183)","(0.640681,-1.112716,3.965183)",0.250000
"2022-05-15 16:46:02","(-0.642076,1.104149,-3.912322)","(0.642076,-1.104149,3.912322)",0.250000
"2022-05-15 16:46:02","(-0.643672,1.097123,-3.871814)","(0.643672,-1.097123,3.871814)",0.250000
"2022-05-15 16:46:02","(-0.646488,1.090376,-3.817956)","(0.646488,-1.090376,3.817956)",0.250000
"2022-05-15 16:46:02","(-0.650831,1.092777,-3.761519)","(0.650831,-1.092777,3.761519)",0.250000
"2022-05-15 16:46:02","(-0.653784,1.097982,-3.719980)","(0.653784,-1.097982,3.719980)",0.250000
"2022-05-15 16:46:02","(-0.655756,1.110485,-3.666975)","(0.655756,-1.110485,3.666975)",0.250000
"2022-05-15 16:46:02","(-0.656285,1.112458,-3.628541)","(0.656285,-1.112458,3.628541)",0.250000
"2022-05-15 16:46:02","(-0.655244,1.117792,-3.577902)","(0.655244,-1.117792,3.577902)",0.250000
"2022-05-15 16:46:02","(-0.652079,1.124448,-3.525802)","(0.652079,-1.124448,3.525802)",0.250000
"2022-05-15 16:46:02","(-0.648679,1.126923,-3.486615)","(0.648679,-1.126923,3.486615)",0.250000
"2022-05-15 16:46:02","(-0.642054,1.128378,-3.435862)","(0.642054,-1.128378,3.435862)",0.250000
"2022-05-15 16:46:02","(-0.637669,1.126305,-3.396593)","(0.637669,-1.126305,3.396593)",0.250000
"2022-05-15 16:46:02","(-0.629960,1.120285,-3.344354)","(0.629960,-1.120285,3.344354)",0.250000
"2022-05-15 16:46:02","(-0.620426,1.112542,-3.292094)","(0.620426,-1.112542,3.292094)",0.022493
"2022-05-15 16:46:03","(-0.611940,1.104995,-3.252577)","(0.611940,-1.104995,3.252577)",0.053260
"2022-05-15 16:46:03","(-0.598913,1.097442,-3.199803)","(0.598913,-1.097442,3.199803)",0.083754
"2022-05-15 16:46:03","(-0.588069,1.093657,-3.159317)","(0.588069,-1.093657,3.159317)",0.103682
"2022-05-15 16:46:03","(-0.573428,1.097961,-3.107119)","(0.573428,-1.097961,3.107119)",0.115914
"2022-05-15 16:46:03","(-0.559963,1.108830,-3.052842)","(0.559963,-1.108830,3.052842)",0.085654
"2022-05-15 16:46:03","(-0.552117,1.122035,-3.010517)","(0.552117,-1.122035,3.010517)",0.025040
"2022-05-15 16:46:03","(-0.541678,1.138166,-2.952508)","(0.541678,-1.138166,2.952508)",0.018727
"2022-05-15 16:46:03","(-0.529264,1.150869,-2.897701)","(0.529264,-1.150869,2.897701)",0.063248
"2022-05-15 16:46:03","(-0.520654,1.156442,-2.859965)","(0.520654,-1.156442,2.859965)",0.064745
"2022-05-15 16:46:03","(-0.509601,1.158627,-2.812852)","(0.509601,-1.158627,2.812852)",0.070966
"2022-05-15 16:46:03","(-0.502061,1.157127,-2.780312)","(0.502061,-1.157127,2.780312)",0.068304
"2022-05-15 16:46:03","(-0.494029,1.154139,-2.734372)","(0.494029,-1.154139,2.734372)",0.013014
"2022-05-15 16:46:03","(-0.488761,1.149359,-2.685911)","(0.488761,-1.149359,2.685911)",0.250000
"2022-05-15 16:46:03","(-0.485112,1.142654,-2.650447)","(0.485112,-1.142654,2.650447)",0.250000
"2022-05-15 16:46:03","(-0.480198,1.130978,-2.598394)","(0.480198,-1.130978,2.598394)",0.250000
"2022-05-15 16:46:03","(-0.477766,1.124336,-2.559157)","(0.477766,-1.124336,2.559157)",0.250000
"2022-05-15 16:46:03","(-0.473832,1.119043,-2.508147)","(0.473832,-1.119043,2.508147)",0.250000
"2022-05-15 16:46:03","(-0.471579,1.125673,-2.459113)","(0.471579,-1.125673,2.459113)",0.250000
"2022-05-15 16:46:03","(-0.463060,1.130206,-2.421908)","(0.463060,-1.130206,2.421908)",0.051722
"2022-05-15 16:46:03","(-0.457982,1.118526,-2.372041)","(0.457982,-1.118526,2.372041)",0.250000
"2022-05-15 16:46:04","(-0.448904,1.114833,-2.320513)","(0.448904,-1.114833,2.320513)",0.250000
"2022-05-15 16:46:04","(-0.440384,1.114791,-2.281491)","(0.440384,-1.114791,2.281491)",0.038290
"2022-05-15 16:46:04","(-0.430590,1.112229,-2.232791)","(0.430590,-1.112229,2.232791)",0.021362
"2022-05-15 16:46:04","(-0.421741,1.110940,-2.196560)","(0.421741,-1.110940,2.196560)",0.062801
"2022-05-15 16:46:04","(-0.410167,1.107270,-2.144484)","(0.410167,-1.107270,2.144484)",0.042051
"2022-05-15 16:46:04","(-0.399144,1.100757,-2.090269)","(0.399144,-1.100757,2.090269)",0.023612
"2022-05-15 16:46:04","(-0.390196,1.094992,-2.050070)","(0.390196,-1.094992,2.050070)",0.042189
"2022-05-15 16:46:04","(-0.377027,1.085862,-1.998126)","(0.377027,-1.085862,1.998126)",0.072454
"2022-05-15 16:46:04","(-0.365744,1.079971,-1.958962)","(0.365744,-1.079971,1.958962)",0.106084
"2022-05-15 16:46:04","(-0.350661,1.075626,-1.907157)","(0.350661,-1.075626,1.907157)",0.111010
"2022-05-15 16:46:04","(-0.334859,1.084120,-1.855617)","(0.334859,-1.084120,1.855617)",0.127794
"2022-05-15 16:46:04","(-0.321297,1.093475,-1.815768)","(0.321297,-1.093475,1.815768)",0.161209
"2022-05-15 16:46:04","(-0.305610,1.101391,-1.766757)","(0.305610,-1.101391,1.766757)",0.146180
"2022-05-15 16:46:04","(-0.291404,1.103610,-1.718171)","(0.291404,-1.103610,1.718171)",0.123601
"2022-05-15 16:46:04","(-0.281659,1.105278,-1.682444)","(0.281659,-1.105278,1.682444)",0.107162
"2022-05-15 16:46:04","(-0.267330,1.106664,-1.636688)","(0.267330,-1.106664,1.636688)",0.147850
"2022-05-15 16:46:04","(-0.258302,1.109088,-1.602640)","(0.258302,-1.109088,1.602640)",0.105312
"2022-05-15 16:46:04","(-0.247158,1.109979,-1.554754)","(0.247158,-1.109979,1.554754)",0.076503
"2022-05-15 16:46:04","(-0.236296,1.106027,-1.504698)","(0.236296,-1.106027,1.504698)",0.063044
"2022-05-15 16:46:04","(-0.228701,1.101324,-1.466132)","(0.228701,-1.101324,1.466132)",0.044513
"2022-05-15 16:46:05","(-0.218766,1.093011,-1.414665)","(0.218766,-1.093011,1.414665)",0.041747
"2022-05-15 16:46:05","(-0.211745,1.086154,-1.375621)","(0.211745,-1.086154,1.375621)",0.029429
"2022-05-15 16:46:05","(-0.203002,1.082917,-1.322948)","(0.203002,-1.082917,1.322948)",0.016124
"2022-05-15 16:46:05","(-0.193986,1.087376,-1.268578)","(0.193986,-1.087376,1.268578)",0.016157
"2022-05-15 16:46:05","(-0.187895,1.095281,-1.228372)","(0.187895,-1.095281,1.228372)",0.001896
"2022-05-15 16:46:05","(-0.178988,1.105443,-1.177021)","(0.178988,-1.105443,1.177021)",0.023880
"2022-05-15 16:46:05","(-0.169551,1.110199,-1.125068)","(0.169551,-1.110199,1.125068)",0.032863
"2022-05-15 16:46:05","(-0.160870,1.113199,-1.086741)","(0.160870,-1.113199,1.086741)",0.078297
"2022-05-15 16:46:05","(-0.150035,1.118993,-1.036813)","(0.150035,-1.118993,1.036813)",0.072244
"2022-05-15 16:46:05","(-0.141065,1.121154,-1.000127)","(0.141065,-1.121154,1.000127)",0.101702
"2022-05-15 16:46:05","(-0.127866,1.121178,-0.951108)","(0.127866,-1.121178,0.951108)",0.131159
"2022-05-15 16:46:05","(-0.114117,1.117504,-0.900729)","(0.114117,-1.117504,0.900729)",0.141905
"2022-05-15 16:46:05","(-0.102703,1.113503,-0.862823)","(0.102703,-1.113503,0.862823)",0.175315
"2022-05-15 16:46:05","(-0.086486,1.104955,-0.813020)","(0.086486,-1.104955,0.813020)",0.209844
"2022-05-15 16:46:05","(-0.072287,1.097379,-0.776362)","(0.072287,-1.097379,0.776362)",0.250000
"2022-05-15 16:46:05","(-0.052475,1.090955,-0.727848)","(0.052475,-1.090955,0.727848)",0.250000
"2022-05-15 16:46:05","(-0.031988,1.094335,-0.680955)","(0.031988,-1.094335,0.680955)",0.250000
"2022-05-15 16:46:05","(-0.015987,1.106724,-0.643643)","(0.015987,-1.106724,0.643643)",0.250000
"2022-05-15 16:46:05","(0.004599,1.116877,-0.596378)","(-0.004599,-1.116877,0.596378)",0.250000
"2022-05-15 16:46:05","(0.017729,1.119637,-0.562498)","(-0.017729,-1.119637,0.562498)",0.250000
"2022-05-15 16:46:06","(0.033806,1.121845,-0.518997)","(-0.033806,-1.121845,0.518997)",0.250000
"2022-05-15 16:46:06","(0.049175,1.123389,-0.475818)","(-0.049175,-1.123389,0.475818)",0.250000
"2022-05-15 16:46:06","(0.059485,1.126039,-0.443580)","(-0.059485,-1.126039,0.443580)",0.250000
"2022-05-15 16:46:06","(0.072403,1.127126,-0.400223)","(-0.072403,-1.127126,0.400223)",0.250000
"2022-05-15 16:46:06","(0.083117,1.125491,-0.353622)","(-0.083117,-1.125491,0.353622)",0.250000
"2022-05-15 16:46:06","(0.091283,1.120004,-0.316084)","(-0.091283,-1.120004,0.316084)",0.250000
"2022-05-15 16:46:06","(0.101434,1.110570,-0.265523)","(-0.101434,-1.110570,0.265523)",0.250000
"2022-05-15 16:46:06","(0.108308,1.101608,-0.227741)","(-0.108308,-1.101608,0.227741)",0.250000
"2022-05-15 16:46:06","(0.116194,1.093559,-0.174286)","(-0.116194,-1.093559,0.174286)",0.250000
"2022-05-15 16:46:06","(0.123342,1.096447,-0.120108)","(-0.123342,-1.096447,0.120108)",0.250000
"2022-05-15 16:46:06","(0.129563,1.102355,-0.078924)","(-0.129563,-1.102355,0.078924)",0.250000
"2022-05-15 16:46:06","(0.139072,1.116580,-0.028828)","(-0.139072,-1.116580,0.028828)",0.250000
"2022-05-15 16:46:06","(0.146304,1.119712,0.008101)","(-0.146304,-1.119712,-0.008101)",0.250000
"2022-05-15 16:46:06","(0.158465,1.123310,0.055246)","(-0.158465,-1.123310,-0.055246)",0.250000
"2022-05-15 16:46:06","(0.170941,1.126133,0.102884)","(-0.170941,-1.126133,-0.102884)",0.250000
"2022-05-15 16:46:06","(0.181024,1.129009,0.137954)","(-0.181024,-1.129009,-0.137954)",0.250000
"2022-05-15 16:46:06","(0.196133,1.130235,0.183212)","(-0.196133,-1.130235,-0.183212)",0.250000
"2022-05-15 16:46:06","(0.207010,1.127361,0.218941)","(-0.207010,-1.127361,-0.218941)",0.250000
"2022-05-15 16:46:06","(0.222976,1.121609,0.267916)","(-0.222976,-1.121609,-0.267916)",0.250000
"2022-05-15 16:46:06","(0.240845,1.113320,0.317994)","(-0.240845,-1.113320,-0.317994)",0.250000
"2022-05-15 16:46:07","(0.255178,1.106054,0.356618)","(-0.255178,-1.106054,-0.356618)",0.250000
"2022-05-15 16:46:07","(0.275351,1.098885,0.406638)","(-0.275351,-1.098885,-0.406638)",0.250000
"2022-05-15 16:46:07","(0.291396,1.096290,0.444777)","(-0.291396,-1.096290,-0.444777)",0.250000
"2022-05-15 16:46:07","(0.314212,1.099121,0.495651)","(-0.314212,-1.099121,-0.495651)",0.250000
"2022-05-15 16:46:07","(0.336898,1.112520,0.547541)","(-0.336898,-1.112520,-0.547541)",0.250000
"2022-05-15 16:46:07","(0.353814,1.117698,0.585504)","(-0.353814,-1.117698,-0.585504)",0.250000
"2022-05-15 16:46:07","(0.375674,1.119496,0.634416)","(-0.375674,-1.119496,-0.634416)",0.250000
"2022-05-15 16:46:07","(0.395460,1.120917,0.682303)","(-0.395460,-1.120917,-0.682303)",0.250000
"2022-05-15 16:46:07","(0.411352,1.121455,0.716524)","(-0.411352,-1.121455,-0.716524)",0.250000
"2022-05-15 16:46:07","(0.431175,1.122471,0.762434)","(-0.431175,-1.122471,-0.762434)",0.250000
"2022-05-15 16:46:07","(0.445745,1.121727,0.797303)","(-0.445745,-1.121727,-0.797303)",0.250000
"2022-05-15 16:46:07","(0.464874,1.118571,0.845274)","(-0.464874,-1.118571,-0.845274)",0.250000
"2022-05-15 16:46:07","(0.483808,1.111786,0.894247)","(-0.483808,-1.111786,-0.894247)",0.250000
"2022-05-15 16:46:07","(0.496882,1.104810,0.931416)","(-0.496882,-1.104810,-0.931416)",0.250000
"2022-05-15 16:46:07","(0.514997,1.093397,0.980506)","(-0.514997,-1.093397,-0.980506)",0.250000
"2022-05-15 16:46:07","(0.527990,1.088535,1.019486)","(-0.527990,-1.088535,-1.019486)",0.250000
"2022-05-15 16:46:07","(0.546417,1.087028,1.072071)","(-0.546417,-1.087028,-1.072071)",0.250000
"2022-05-15 16:46:07","(0.565211,1.097951,1.124271)","(-0.565211,-1.097951,-1.124271)",0.250000
"2022-05-15 16:46:07","(0.579274,1.106904,1.161750)","(-0.579274,-1.106904,-1.161750)",0.250000
"2022-05-15 16:46:07","(0.597835,1.111197,1.209224)","(-0.597835,-1.111197,-1.209224)",0.250000
"2022-05-15 16:46:08","(0.612991,1.113794,1.243019)","(-0.612991,-1.113794,-1.243019)",0.250000
"2022-05-15 16:46:08","(0.632920,1.117166,1.287776)","(-0.632920,-1.117166,-1.287776)",0.250000
"2022-05-15 16:46:08","(0.652877,1.120016,1.330890)","(-0.652877,-1.120016,-1.330890)",0.250000
"2022-05-15 16:46:08","(0.667364,1.121246,1.363355)","(-0.667364,-1.121246,-1.363355)",0.250000
"2022-05-15 16:46:08","(0.686936,1.119063,1.406441)","(-0.686936,-1.119063,-1.406441)",0.250000
"2022-05-15 16:46:08","(0.703209,1.114853,1.439507)","(-0.703209,-1.114853,-1.439507)",0.012391
"2022-05-15 16:46:08","(0.726403,1.107538,1.484191)","(-0.726403,-1.107538,-1.484191)",0.033720
"2022-05-15 16:46:08","(0.750932,1.097319,1.530489)","(-0.750932,-1.097319,-1.530489)",0.041845
"2022-05-15 16:46:08","(0.771093,1.091225,1.565315)","(-0.771093,-1.091225,-1.565315)",0.078329
"2022-05-15 16:46:08","(0.798845,1.085448,1.611051)","(-0.798845,-1.085448,-1.611051)",0.097064
"2022-05-15 16:46:08","(0.827340,1.090383,1.656303)","(-0.827340,-1.090383,-1.656303)",0.111356
"2022-05-15 16:46:08","(0.848558,1.102226,1.691358)","(-0.848558,-1.102226,-1.691358)",0.092449
"2022-05-15 16:46:08","(0.877235,1.109690,1.739265)","(-0.877235,-1.109690,-1.739265)",0.086122
"2022-05-15 16:46:08","(0.897682,1.117794,1.776175)","(-0.897682,-1.117794,-1.776175)",0.052345
"2022-05-15 16:46:08","(0.923462,1.125262,1.824978)","(-0.923462,-1.125262,-1.824978)",0.032762
"2022-05-15 16:46:08","(0.940602,1.131654,1.860196)","(-0.940602,-1.131654,-1.860196)",0.000545
"2022-05-15 16:46:08","(0.962660,1.137265,1.909658)","(-0.962660,-1.137265,-1.909658)",0.250000
"2022-05-15 16:46:08","(0.984277,1.133823,1.955736)","(-0.984277,-1.133823,-1.955736)",0.250000
"2022-05-15 16:46:08","(1.001533,1.127395,1.990622)","(-1.001533,-1.127395,-1.990622)",0.011337
"2022-05-15 16:46:08","(1.025238,1.117589,2.038959)","(-1.025238,-1.117589,-2.038959)",0.009137
"2022-05-15 16:46:09","(1.048860,1.102175,2.086437)","(-1.048860,-1.102175,-2.086437)",0.015976
"2022-05-15 16:46:09","(1.066085,1.089615,2.122325)","(-1.066085,-1.089615,-2.122325)",0.002900
"2022-05-15 16:46:09","(1.088339,1.078981,2.169041)","(-1.088339,-1.078981,-2.169041)",0.001441
"2022-05-15 16:46:09","(1.104810,1.077880,2.203315)","(-1.104810,-1.077880,-2.203315)",0.005842
"2022-05-15 16:46:09","(1.124752,1.085603,2.250467)","(-1.124752,-1.085603,-2.250467)",0.250000
"2022-05-15 16:46:09","(1.147621,1.098331,2.300966)","(-1.147621,-1.098331,-2.300966)",0.250000
"2022-05-15 16:46:09","(1.166004,1.102917,2.336873)","(-1.166004,-1.102917,-2.336873)",0.035676
"2022-05-15 16:46:09","(1.190709,1.110085,2.383132)","(-1.190709,-1.110085,-2.383132)",0.053449
"2022-05-15 16:46:09","(1.215728,1.112070,2.427557)","(-1.215728,-1.112070,-2.427557)",0.075886
"2022-05-15 16:46:09","(1.236648,1.114878,2.460696)","(-1.236648,-1.114878,-2.460696)",0.125415
"2022-05-15 16:46:09","(1.265767,1.114220,2.506740)","(-1.265767,-1.114220,-2.506740)",0.125407
"2022-05-15 16:46:09","(1.286217,1.110362,2.542326)","(-1.286217,-1.110362,-2.542326)",0.083187
"2022-05-15 16:46:09","(1.314827,1.103776,2.588295)","(-1.314827,-1.103776,-2.588295)",0.117853
"2022-05-15 16:46:09","(1.345133,1.094090,2.633523)","(-1.345133,-1.094090,-2.633523)",0.150515
"2022-05-15 16:46:09","(1.369975,1.088044,2.666433)","(-1.369975,-1.088044,-2.666433)",0.205261
"2022-05-15 16:46:09","(1.404874,1.082726,2.709515)","(-1.404874,-1.082726,-2.709515)",0.236943
"2022-05-15 16:46:09","(1.432003,1.085873,2.742124)","(-1.432003,-1.085873,-2.742124)",0.247878
"2022-05-15 16:46:09","(1.468195,1.097577,2.786538)","(-1.468195,-1.097577,-2.786538)",0.235037
"2022-05-15 16:46:09","(1.501307,1.105892,2.828712)","(-1.501307,-1.105892,-2.828712)",0.214869
"2022-05-15 16:46:10","(1.523256,1.108526,2.859297)","(-1.523256,-1.108526,-2.859297)",0.170940
"2022-05-15 16:46:10","(1.551707,1.111245,2.901586)","(-1.551707,-1.111245,-2.901586)",0.140208
"2022-05-15 16:46:10","(1.580086,1.115178,2.941836)","(-1.580086,-1.115178,-2.941836)",0.161329
"2022-05-15 16:46:10","(1.600541,1.117785,2.972862)","(-1.600541,-1.117785,-2.972862)",0.129916
"2022-05-15 16:46:10","(1.626640,1.117529,3.015213)","(-1.626640,-1.117529,-3.015213)",0.099674
"2022-05-15 16:46:10","(1.646530,1.115731,3.048823)","(-1.646530,-1.115731,-3.048823)",0.082297
"2022-05-15 16:46:10","(1.672994,1.108867,3.094883)","(-1.672994,-1.108867,-3.094883)",0.070506
"2022-05-15 16:46:10","(1.699252,1.097689,3.141337)","(-1.699252,-1.097689,-3.141337)",0.064785
"2022-05-15 16:46:10","(1.719693,1.090370,3.176816)","(-1.719693,-1.090370,-3.176816)",0.073910
"2022-05-15 16:46:10","(1.745669,1.085677,3.226817)","(-1.745669,-1.085677,-3.226817)",0.032267
"2022-05-15 16:46:10","(1.766479,1.086839,3.265465)","(-1.766479,-1.086839,-3.265465)",0.048288
"2022-05-15 16:46:10","(1.791577,1.098860,3.316242)","(-1.791577,-1.098860,-3.316242)",0.015367
"2022-05-15 16:46:10","(1.816023,1.111540,3.366951)","(-1.816023,-1.111540,-3.366951)",0.007584
"2022-05-15 16:46:10","(1.833720,1.113634,3.403272)","(-1.833720,-1.113634,-3.403272)",0.013340
"2022-05-15 16:46:10","(1.858293,1.115506,3.449080)","(-1.858293,-1.115506,-3.449080)",0.053821
"2022-05-15 16:46:10","(1.877047,1.117983,3.481754)","(-1.877047,-1.117983,-3.481754)",0.083284
"2022-05-15 16:46:10","(1.903469,1.120008,3.524853)","(-1.903469,-1.120008,-3.524853)",0.112882
"2022-05-15 16:46:10","(1.928997,1.121641,3.569129)","(-1.928997,-1.121641,-3.569129)",0.087044
"2022-05-15 16:46:10","(1.948169,1.118838,3.601816)","(-1.948169,-1.118838,-3.601816)",0.095365
"2022-05-15 16:46:10","(1.975519,1.113731,3.644850)","(-1.975519,-1.113731,-3.644850)",0.131814
"2022-05-15 16:46:11","(1.997065,1.108486,3.676936)","(-1.997065,-1.108486,-3.676936)",0.157410
"2022-05-15 16:46:11","(2.027083,1.100717,3.719709)","(-2.027083,-1.100717,-3.719709)",0.178312
"2022-05-15 16:46:11","(2.057586,1.094762,3.760212)","(-2.057586,-1.094762,-3.760212)",0.211751
"2022-05-15 16:46:11","(2.081492,1.094933,3.790652)","(-2.081492,-1.094933,-3.790652)",0.231618
"2022-05-15 16:46:11","(2.114881,1.102132,3.831997)","(-2.114881,-1.102132,-3.831997)",0.244337
"2022-05-15 16:46:11","(2.148829,1.116457,3.872572)","(-2.148829,-1.116457,-3.872572)",0.250000
"2022-05-15 16:46:11","(2.172427,1.119275,3.902139)","(-2.172427,-1.119275,-3.902139)",0.236849
"2022-05-15 16:46:11","(2.202442,1.123317,3.938060)","(-2.202442,-1.123317,-3.938060)",0.250000
"2022-05-15 16:46:11","(2.223390,1.125161,3.964008)","(-2.223390,-1.125161,-3.964008)",0.241284
"2022-05-15 16:46:11","(2.249229,1.129335,3.999557)","(-2.249229,-1.129335,-3.999557)",0.190662
"2022-05-15 16:46:11","(2.276589,1.133570,4.037399)","(-2.276589,-1.133570,-4.037399)",0.188246
"2022-05-15 16:46:11","(2.297897,1.133729,4.066269)","(-2.297897,-1.133729,-4.066269)",0.198196
"2022-05-15 16:46:11","(2.326351,1.130334,4.104408)","(-2.326351,-1.130334,-4.104408)",0.203632
"2022-05-15 16:46:11","(2.347714,1.125778,4.133369)","(-2.347714,-1.125778,-4.133369)",0.198576
"2022-05-15 16:46:11","(2.376730,1.117131,4.173341)","(-2.376730,-1.117131,-4.173341)",0.191681
"2022-05-15 16:46:11","(2.404506,1.107406,4.212411)","(-2.404506,-1.107406,-4.212411)",0.182744
"2022-05-15 16:46:11","(2.425052,1.102883,4.243618)","(-2.425052,-1.102883,-4.243618)",0.147924
"2022-05-15 16:46:11","(2.453037,1.103399,4.286752)","(-2.453037,-1.103399,-4.286752)",0.142353
"2022-05-15 16:46:11","(2.473338,1.110136,4.317225)","(-2.473338,-1.110136,-4.317225)",0.154939
"2022-05-15 16:46:11","(2.502042,1.120270,4.358037)","(-2.502042,-1.120270,-4.358037)",0.180463
"2022-05-15 16:46:12","(2.529395,1.122258,4.393019)","(-2.529395,-1.122258,-4.393019)",0.231161
"2022-05-15 16:46:12","(2.550542,1.125606,4.419234)","(-2.550542,-1.125606,-4.419234)",0.246185
"2022-05-15 16:46:12","(2.578826,1.129993,4.453524)","(-2.578826,-1.129993,-4.453524)",0.250000
"2022-05-15 16:46:12","(2.607369,1.131880,4.487673)","(-2.607369,-1.131880,-4.487673)",0.250000
"2022-05-15 16:46:12","(2.628704,1.132486,4.514051)","(-2.628704,-1.132486,-4.514051)",0.246926
"2022-05-15 16:46:12","(2.656074,1.130679,4.548445)","(-2.656074,-1.130679,-4.548445)",0.239242
"2022-05-15 16:46:12","(2.678531,1.126655,4.576770)","(-2.678531,-1.126655,-4.576770)",0.237835
"2022-05-15 16:46:12","(2.708634,1.120505,4.611897)","(-2.708634,-1.120505,-4.611897)",0.250000
"2022-05-15 16:46:12","(2.741572,1.112450,4.647583)","(-2.741572,-1.112450,-4.647583)",0.250000
"2022-05-15 16:46:12","(2.767212,1.107631,4.675482)","(-2.767212,-1.107631,-4.675482)",0.250000
"2022-05-15 16:46:12","(2.803602,1.107199,4.711718)","(-2.803602,-1.107199,-4.711718)",0.250000
"2022-05-15 16:46:12","(2.831571,1.111540,4.740340)","(-2.831571,-1.111540,-4.740340)",0.250000
"2022-05-15 16:46:12","(2.867000,1.123265,4.777581)","(-2.867000,-1.123265,-4.777581)",0.250000
"2022-05-15 16:46:12","(2.901068,1.130624,4.813524)","(-2.901068,-1.130624,-4.813524)",0.250000
"2022-05-15 16:46:12","(2.926131,1.132521,4.838606)","(-2.926131,-1.132521,-4.838606)",0.250000
"2022-05-15 16:46:12","(2.958879,1.135004,4.876112)","(-2.958879,-1.135004,-4.876112)",0.250000
"2022-05-15 16:46:12","(2.983207,1.137367,4.904103)","(-2.983207,-1.137367,-4.904103)",0.250000
"2022-05-15 16:46:12","(3.014226,1.139307,4.938282)","(-3.014226,-1.139307,-4.938282)",0.250000
"2022-05-15 16:46:12","(3.043877,1.138700,4.971992)","(-3.043877,-1.138700,-4.971992)",0.250000
"2022-05-15 16:46:12","(3.066713,1.138101,4.999278)","(-3.066713,-1.138101,-4.999278)",0.250000
"2022-05-15 16:46:13","(3.097275,1.134048,5.038461)","(-3.097275,-1.134048,-5.038461)",0.225040
"2022-05-15 16:46:13","(3.127363,1.124755,5.077331)","(-3.127363,-1.124755,-5.077331)",0.222767
"2022-05-15 16:46:13","(3.149433,1.117779,5.107557)","(-3.149433,-1.117779,-5.107557)",0.196050
"2022-05-15 16:46:13","(3.178218,1.112836,5.149551)","(-3.178218,-1.112836,-5.149551)",0.168008
"2022-05-15 16:46:13","(3.200802,1.111353,5.182767)","(-3.200802,-1.111353,-5.182767)",0.165433
"2022-05-15 16:46:13","(3.229643,1.116075,5.226542)","(-3.229643,-1.116075,-5.226542)",0.151953
"2022-05-15 16:46:13","(3.258784,1.129239,5.269602)","(-3.258784,-1.129239,-5.269602)",0.164345
"2022-05-15 16:46:13","(3.280890,1.131836,5.300019)","(-3.280890,-1.131836,-5.300019)",0.198244
"2022-05-15 16:46:13","(3.310610,1.132970,5.339929)","(-3.310610,-1.132970,-5.339929)",0.210468
"2022-05-15 16:46:13","(3.333806,1.135109,5.369135)","(-3.333806,-1.135109,-5.369135)",0.241644
"2022-05-15 16:46:13","(3.364121,1.136362,5.405469)","(-3.364121,-1.136362,-5.405469)",0.250000
"2022-05-15 16:46:13","(3.394061,1.136674,5.440880)","(-3.394061,-1.136674,-5.440880)",0.250000
"2022-05-15 16:46:13","(3.416461,1.136376,5.466103)","(-3.416461,-1.136376,-5.466103)",0.250000
"2022-05-15 16:46:13","(3.449486,1.130870,5.501696)","(-3.449486,-1.130870,-5.501696)",0.250000
"2022-05-15 16:46:13","(3.483481,1.123075,5.535348)","(-3.483481,-1.123075,-5.535348)",0.250000
"2022-05-15 16:46:13","(3.510104,1.116442,5.560930)","(-3.510104,-1.116442,-5.560930)",0.250000
"2022-05-15 16:46:13","(3.546308,1.107327,5.593228)","(-3.546308,-1.107327,-5.593228)",0.250000
"2022-05-15 16:46:13","(3.574615,1.102356,5.618875)","(-3.574615,-1.102356,-5.618875)",0.250000
"2022-05-15 16:46:13","(3.612401,1.095631,5.650292)","(-3.612401,-1.095631,-5.650292)",0.250000
"2022-05-15 16:46:14","(3.650252,1.099687,5.682325)","(-3.650252,-1.099687,-5.682325)",0.250000
"2022-05-15 16:46:14","(3.679155,1.107755,5.705984)","(-3.679155,-1.107755,-5.705984)",0.250000
"2022-05-15 16:46:14","(3.716710,1.109834,5.737227)","(-3.716710,-1.109834,-5.737227)",0.250000
"2022-05-15 16:46:14","(3.754604,1.112020,5.771170)","(-3.754604,-1.112020,-5.771170)",0.250000
"2022-05-15 16:46:14","(3.783093,1.112270,5.794579)","(-3.783093,-1.112270,-5.794579)",0.250000
"2022-05-15 16:46:14","(3.819468,1.114376,5.826040)","(-3.819468,-1.114376,-5.826040)",0.250000
"2022-05-15 16:46:14","(3.847210,1.114451,5.850350)","(-3.847210,-1.114451,-5.850350)",0.250000
"2022-05-15 16:46:14","(3.884022,1.112871,5.884241)","(-3.884022,-1.112871,-5.884241)",0.250000
"2022-05-15 16:46:14","(3.920356,1.108459,5.921260)","(-3.920356,-1.108459,-5.921260)",0.250000
"2022-05-15 16:46:14","(3.946239,1.103086,5.950086)","(-3.946239,-1.103086,-5.950086)",0.250000
