Time,VirtualPosition,RealPosition,Recommendation
"2022-07-13 12:13:19","(-6.977278,1.091236,-0.003407)","(-7.237077,1.083615,0.350189)",0.000000
"2022-07-13 12:13:19","(-7.002478,1.089082,0.035152)","(-7.260231,1.067050,0.429678)",0.000000
"2022-07-13 12:13:19","(-7.046560,1.087635,0.113040)","(-7.497455,1.072835,0.909611)",0.000000
"2022-07-13 12:13:19","(-7.070429,1.086486,0.163578)","(-7.314567,1.074733,0.680626)",0.000000
"2022-07-13 12:13:19","(-7.085669,1.084745,0.202028)","(-7.241550,1.066938,0.595250)",0.000000
"2022-07-13 12:13:19","(-7.103104,1.084220,0.252974)","(-7.281435,1.078850,0.774010)",0.000000
"2022-07-13 12:13:19","(-7.116001,1.089055,0.293292)","(-7.247922,1.138508,0.705731)",RESET:110.000000
"2022-07-13 12:13:19","(-7.133727,1.091401,0.346373)","(-7.315029,1.115397,0.889389)",0.000000
"2022-07-13 12:13:19","(-7.150163,1.089813,0.395813)","(-7.318280,1.073570,0.901447)",0.000000
"2022-07-13 12:13:19","(-7.161767,1.087685,0.431797)","(-7.280456,1.065919,0.799946)",0.000000
"2022-07-13 12:13:19","(-7.178217,1.086148,0.478662)","(-7.346479,1.070427,0.957998)",0.000000
"2022-07-13 12:13:23","(-4.900319,1.091399,1.390910)","(18.398943,1.145108,10.721687)",0.000000
"2022-07-13 12:13:23","(-4.856674,1.093289,1.401398)","(-4.410259,1.112621,1.508739)",0.000000
"2022-07-13 12:13:23","(-4.823023,1.095519,1.410457)","(-4.478825,1.118328,1.503055)",0.000000
"2022-07-13 12:13:24","(-4.774930,1.097001,1.422907)","(-4.283023,1.112160,1.550202)",0.000000
"2022-07-13 12:13:24","(-4.724317,1.096310,1.433536)","(-4.206620,1.089243,1.542321)",0.000000
"2022-07-13 12:13:24","(-4.684461,1.095368,1.440381)","(-4.276796,1.085733,1.510466)",0.000000
"2022-07-13 12:13:24","(-4.628233,1.092863,1.448215)","(-4.053109,1.067240,1.528317)",0.000000
"2022-07-13 12:13:24","(-4.584954,1.089806,1.452800)","(-4.142283,1.058538,1.499570)",0.000000
"2022-07-13 12:13:24","(-4.527437,1.085191,1.455704)","(-3.939132,1.037987,1.485518)",0.000000
"2022-07-13 12:13:24","(-4.471140,1.081125,1.455280)","(-3.895313,1.039536,1.450853)",0.000000
"2022-07-13 12:13:24","(-4.427609,1.084494,1.454134)","(-3.982351,1.118953,1.442469)",0.000000
"2022-07-13 12:13:24","(-4.367184,1.092255,1.452391)","(-3.749138,1.171638,1.434478)",0.000000
"2022-07-13 12:13:24","(-4.323920,1.096720,1.449251)","(-3.881395,1.142390,1.417145)",0.000000
"2022-07-13 12:13:24","(-4.272279,1.099913,1.445342)","(-3.744076,1.132572,1.405417)",0.000000
"2022-07-13 12:13:24","(-4.222732,1.100105,1.444384)","(-3.715939,1.102069,1.434493)",0.000000
"2022-07-13 12:13:24","(-4.186926,1.100541,1.443599)","(-3.820695,1.105000,1.435608)",0.000000
"2022-07-13 12:13:24","(-4.141563,1.103121,1.442971)","(-3.677566,1.129511,1.436644)",0.250000
"2022-07-13 12:13:24","(-4.108059,1.105651,1.443678)","(-3.765366,1.131529,1.450837)",0.250000
"2022-07-13 12:13:24","(-4.063802,1.109004,1.444620)","(-3.611127,1.143300,1.454322)",0.250000
"2022-07-13 12:13:24","(-4.018412,1.108612,1.451104)","(-3.554144,1.104602,1.517358)",0.250000
"2022-07-13 12:13:24","(-3.983260,1.106839,1.456772)","(-3.623706,1.088704,1.514689)",0.250000
"2022-07-13 12:13:24","(-3.934575,1.104508,1.469803)","(-3.436615,1.080667,1.603221)",0.250000
"2022-07-13 12:13:24","(-3.884546,1.101209,1.485283)","(-3.372822,1.067466,1.643617)",0.250000
"2022-07-13 12:13:25","(-3.847456,1.096194,1.498989)","(-3.468089,1.044898,1.639080)",0.250000
"2022-07-13 12:13:25","(-3.798340,1.091172,1.519854)","(-3.295965,1.039804,1.733296)",0.250000
"2022-07-13 12:13:25","(-3.759166,1.088232,1.535962)","(-3.358469,1.058161,1.700828)",0.250000
"2022-07-13 12:13:25","(-3.706775,1.087584,1.558194)","(-3.170899,1.080956,1.785467)",0.250000
"2022-07-13 12:13:25","(-3.651187,1.092514,1.579184)","(-3.082620,1.142940,1.793945)",0.250000
"2022-07-13 12:13:25","(-3.608585,1.101659,1.595465)","(-3.172833,1.195198,1.761995)",0.250000
"2022-07-13 12:13:25","(-3.556166,1.109429,1.616535)","(-3.020003,1.188903,1.832002)",0.250000
"2022-07-13 12:13:25","(-3.519494,1.108479,1.630414)","(-3.144396,1.098762,1.772404)",0.250000
"2022-07-13 12:13:25","(-3.470549,1.105653,1.647385)","(-2.969925,1.076748,1.820886)",0.250000
"2022-07-13 12:13:25","(-3.420978,1.103583,1.661358)","(-2.913944,1.082409,1.804385)",0.250000
"2022-07-13 12:13:25","(-3.385124,1.105615,1.668832)","(-3.018396,1.126400,1.745181)",0.250000
"2022-07-13 12:13:25","(-3.340183,1.108422,1.677592)","(-2.880506,1.137133,1.767176)",0.250000
"2022-07-13 12:13:25","(-3.308065,1.109516,1.684908)","(-2.979554,1.120706,1.759734)",0.250000
"2022-07-13 12:13:25","(-3.264735,1.108700,1.695145)","(-2.821532,1.100354,1.799864)",0.250000
"2022-07-13 12:13:25","(-3.220048,1.106468,1.705161)","(-2.762974,1.083637,1.807604)",0.250000
"2022-07-13 12:13:25","(-3.185152,1.105158,1.712383)","(-2.828217,1.091759,1.786252)",0.250000
"2022-07-13 12:13:25","(-3.137044,1.103298,1.722180)","(-2.644976,1.084273,1.822472)",0.250000
"2022-07-13 12:13:25","(-3.088628,1.099424,1.731710)","(-2.593412,1.059800,1.829144)",0.250000
"2022-07-13 12:13:25","(-3.050844,1.096304,1.738037)","(-2.664379,1.064392,1.802847)",0.250000
"2022-07-13 12:13:25","(-2.997634,1.092770,1.744270)","(-2.453376,1.056622,1.808012)",0.250000
"2022-07-13 12:13:26","(-2.955974,1.091964,1.747143)","(-2.529860,1.083720,1.776486)",0.250000
"2022-07-13 12:13:26","(-2.897022,1.094104,1.749906)","(-2.294038,1.115993,1.778182)",0.250000
"2022-07-13 12:13:26","(-2.837646,1.103072,1.750786)","(-2.230326,1.194800,1.759797)",0.250000
"2022-07-13 12:13:26","(-2.795701,1.106873,1.750095)","(-2.366664,1.145751,1.743061)",0.250000
"2022-07-13 12:13:26","(-2.741275,1.108881,1.748697)","(-2.184587,1.129419,1.734316)",0.250000
"2022-07-13 12:13:26","(-2.702964,1.105243,1.747394)","(-2.311101,1.068032,1.734049)",0.250000
"2022-07-13 12:13:26","(-2.651667,1.103424,1.744804)","(-2.126984,1.084818,1.718396)",0.250000
"2022-07-13 12:13:26","(-2.601537,1.102950,1.740722)","(-2.088786,1.098102,1.698960)",0.250000
"2022-07-13 12:13:26","(-2.565592,1.104470,1.736341)","(-2.197931,1.120018,1.691487)",0.250000
"2022-07-13 12:13:26","(-2.520134,1.107464,1.728539)","(-2.055174,1.138087,1.648657)",0.250000
"2022-07-13 12:13:26","(-2.473314,1.109476,1.720673)","(-1.994415,1.130056,1.640352)",0.250000
"2022-07-13 12:13:26","(-2.437456,1.109026,1.714205)","(-2.070695,1.104423,1.648045)",0.250000
"2022-07-13 12:13:26","(-2.386885,1.107968,1.705695)","(-1.869620,1.097147,1.618607)",0.250000
"2022-07-13 12:13:26","(-2.347207,1.106534,1.699007)","(-1.941358,1.091867,1.630649)",0.250000
"2022-07-13 12:13:26","(-2.291134,1.103946,1.691298)","(-1.717602,1.077475,1.612374)",0.250000
"2022-07-13 12:13:26","(-2.233532,1.099404,1.684594)","(-1.644358,1.052947,1.615970)",0.250000
"2022-07-13 12:13:26","(-2.189016,1.094648,1.681235)","(-1.733693,1.046002,1.646914)",0.250000
"2022-07-13 12:13:26","(-2.128772,1.087525,1.678346)","(-1.512571,1.014668,1.648814)",0.250000
"2022-07-13 12:13:26","(-2.082431,1.082281,1.677294)","(-1.608429,1.028643,1.666618)",0.250000
"2022-07-13 12:13:26","(-2.018558,1.083807,1.676462)","(-1.365248,1.099416,1.667905)",0.250000
"2022-07-13 12:13:27","(-1.950119,1.092518,1.675708)","(-1.250092,1.181617,1.668015)",0.250000
"2022-07-13 12:13:27","(-1.901597,1.095918,1.675897)","(-1.405290,1.130696,1.677796)",0.250000
"2022-07-13 12:13:27","(-1.849218,1.094218,1.673573)","(-1.313471,1.076829,1.649803)",0.250000
"2022-07-13 12:13:27","(-1.795948,1.096249,1.671077)","(-1.251081,1.117023,1.645548)",0.250000
"2022-07-13 12:13:27","(-1.756051,1.096519,1.668470)","(-1.347971,1.099281,1.641780)",0.250000
"2022-07-13 12:13:27","(-1.709392,1.099555,1.662913)","(-1.232147,1.130609,1.606016)",0.250000
"2022-07-13 12:13:27","(-1.674940,1.103148,1.658815)","(-1.322551,1.139898,1.617006)",0.250000
"2022-07-13 12:13:27","(-1.626671,1.104833,1.654592)","(-1.132950,1.122068,1.611322)",0.250000
"2022-07-13 12:13:27","(-1.577913,1.104140,1.649301)","(-1.079199,1.097052,1.595230)",0.250000
"2022-07-13 12:13:27","(-1.538434,1.102851,1.644010)","(-1.134615,1.089667,1.589939)",0.250000
"2022-07-13 12:13:27","(-1.484278,1.099903,1.634087)","(-0.930362,1.069749,1.532493)",0.250000
"2022-07-13 12:13:27","(-1.442860,1.097763,1.625515)","(-1.019225,1.075874,1.537799)",0.250000
"2022-07-13 12:13:27","(-1.386279,1.094679,1.613128)","(-0.807536,1.063135,1.486460)",0.250000
"2022-07-13 12:13:27","(-1.327908,1.091417,1.598024)","(-0.730859,1.058051,1.443615)",0.250000
"2022-07-13 12:13:27","(-1.284291,1.087610,1.584711)","(-0.838168,1.048671,1.448435)",0.250000
"2022-07-13 12:13:27","(-1.225176,1.093294,1.563814)","(-0.620528,1.151432,1.350169)",0.250000
"2022-07-13 12:13:27","(-1.174765,1.096596,1.547471)","(-0.659138,1.130370,1.380328)",0.250000
"2022-07-13 12:13:27","(-1.111554,1.102741,1.525538)","(-0.465012,1.165595,1.301216)",0.250000
"2022-07-13 12:13:27","(-1.054355,1.105835,1.508487)","(-0.469306,1.137481,1.334013)",0.250000
"2022-07-13 12:13:28","(-1.009932,1.105712,1.497513)","(-0.555548,1.104455,1.385211)",0.250000
"2022-07-13 12:13:28","(-0.951753,1.104211,1.485927)","(-0.356669,1.088857,1.367470)",0.250000
"2022-07-13 12:13:28","(-0.896716,1.107077,1.477182)","(-0.333785,1.136392,1.387723)",0.250000
"2022-07-13 12:13:28","(-0.857291,1.107872,1.471121)","(-0.454025,1.116004,1.409232)",0.250000
"2022-07-13 12:13:28","(-0.804674,1.108151,1.463554)","(-0.266482,1.111004,1.386027)",0.250000
"2022-07-13 12:13:28","(-0.762750,1.106367,1.458326)","(-0.333944,1.088120,1.404899)",0.250000
"2022-07-13 12:13:28","(-0.707517,1.102002,1.452768)","(-0.142581,1.057355,1.395918)",0.250000
"2022-07-13 12:13:28","(-0.651022,1.096401,1.447540)","(-0.073168,1.039111,1.394081)",0.250000
"2022-07-13 12:13:28","(-0.607931,1.092324,1.444761)","(-0.167159,1.050623,1.416234)",0.250000
"2022-07-13 12:13:28","(-0.548081,1.087593,1.443662)","(0.064078,1.039202,1.432562)",0.250000
"2022-07-13 12:13:28","(-0.500089,1.084659,1.444180)","(-0.009200,1.054649,1.449440)",0.250000
"2022-07-13 12:13:28","(-0.431411,1.089694,1.447273)","(0.271050,1.141194,1.478971)",0.250000
"2022-07-13 12:13:28","(-0.357049,1.099102,1.451936)","(0.403551,1.195331,1.499554)",0.250000
"2022-07-13 12:13:28","(-0.305368,1.106167,1.455359)","(0.223246,1.178430,1.490385)",0.250000
"2022-07-13 12:13:28","(-0.244367,1.113044,1.460477)","(0.379571,1.183385,1.512773)",0.250000
"2022-07-13 12:13:28","(-0.186056,1.115463,1.463617)","(0.410381,1.140205,1.495755)",0.250000
"2022-07-13 12:13:28","(-0.145093,1.114231,1.464496)","(0.273885,1.101629,1.473508)",0.250000
"2022-07-13 12:13:28","(-0.090641,1.114630,1.463460)","(0.466323,1.118711,1.452862)",0.250000
"2022-07-13 12:13:28","(-0.050102,1.118145,1.459645)","(0.364554,1.154098,1.420583)",0.250000
"2022-07-13 12:13:28","(0.000206,1.121899,1.453192)","(0.514768,1.160297,1.387283)",0.250000
"2022-07-13 12:13:29","(0.051510,1.123776,1.446362)","(0.576268,1.142974,1.376513)",0.250000
"2022-07-13 12:13:29","(0.090777,1.123166,1.439847)","(0.492426,1.116927,1.373075)",0.250000
"2022-07-13 12:13:29","(0.145385,1.120772,1.429799)","(0.703924,1.096286,1.327042)",0.250000
"2022-07-13 12:13:29","(0.187486,1.118576,1.420615)","(0.618114,1.096115,1.326713)",0.250000
"2022-07-13 12:13:29","(0.244176,1.114172,1.407034)","(0.824032,1.069125,1.268105)",0.250000
"2022-07-13 12:13:29","(0.302784,1.108634,1.391491)","(0.902246,1.051989,1.232576)",0.250000
"2022-07-13 12:13:29","(0.347143,1.105249,1.377314)","(0.800859,1.070626,1.232246)",0.250000
"2022-07-13 12:13:29","(0.407150,1.100635,1.357344)","(1.020933,1.053441,1.153055)",0.250000
"2022-07-13 12:13:29","(0.455185,1.103914,1.340953)","(0.946509,1.137453,1.173308)",0.250000
"2022-07-13 12:13:29","(0.521519,1.116070,1.317057)","(1.200017,1.240407,1.072671)",0.250000
"2022-07-13 12:13:29","(0.579886,1.119199,1.294135)","(1.176875,1.151204,1.059640)",0.250000
"2022-07-13 12:13:29","(0.621338,1.120127,1.278953)","(1.045325,1.129618,1.123633)",0.250000
"2022-07-13 12:13:29","(0.678061,1.119879,1.259438)","(1.258255,1.117343,1.059797)",0.250000
"2022-07-13 12:13:29","(0.729582,1.119287,1.241195)","(1.256562,1.113232,1.054585)",0.250000
"2022-07-13 12:13:29","(0.766760,1.121646,1.227897)","(1.147018,1.145775,1.091919)",0.250000
"2022-07-13 12:13:29","(0.813593,1.124398,1.211412)","(1.292623,1.152546,1.042873)",0.250000
"2022-07-13 12:13:29","(0.850114,1.125412,1.199967)","(1.223669,1.135784,1.082798)",0.250000
"2022-07-13 12:13:29","(0.900263,1.124246,1.185224)","(1.413196,1.112320,1.034489)",0.250000
"2022-07-13 12:13:29","(0.952114,1.121925,1.170922)","(1.482474,1.098185,1.024566)",0.250000
"2022-07-13 12:13:29","(0.991566,1.120062,1.160842)","(1.395104,1.101006,1.057740)",0.250000
"2022-07-13 12:13:30","(1.045614,1.116716,1.149334)","(1.598434,1.082492,1.031694)",0.250000
"2022-07-13 12:13:30","(1.088732,1.113224,1.141531)","(1.529759,1.077506,1.061760)",0.250000
"2022-07-13 12:13:30","(1.147789,1.109100,1.132017)","(1.751852,1.066918,1.034583)",0.250000
"2022-07-13 12:13:30","(1.208732,1.104680,1.124591)","(1.832072,1.059470,1.048776)",0.250000
"2022-07-13 12:13:30","(1.256592,1.105134,1.119630)","(1.746129,1.109778,1.068872)",0.250000
"2022-07-13 12:13:30","(1.325261,1.113422,1.112031)","(2.027628,1.198195,1.034332)",0.250000
"2022-07-13 12:13:30","(1.375441,1.118602,1.105484)","(1.888708,1.171585,1.038539)",0.250000
"2022-07-13 12:13:30","(1.435748,1.118869,1.097163)","(2.052594,1.121599,1.012022)",0.250000
"2022-07-13 12:13:30","(1.495031,1.118839,1.087884)","(2.101404,1.118533,0.992931)",0.250000
"2022-07-13 12:13:30","(1.539391,1.118067,1.079485)","(1.993115,1.110171,0.993512)",0.250000
"2022-07-13 12:13:30","(1.593475,1.120740,1.066375)","(2.146666,1.148081,0.932297)",0.250000
"2022-07-13 12:13:30","(1.644848,1.124048,1.052340)","(2.170318,1.157883,0.908826)",0.250000
"2022-07-13 12:13:30","(1.683693,1.124769,1.041915)","(2.081015,1.132143,0.935280)",0.250000
"2022-07-13 12:13:30","(1.737103,1.122905,1.026937)","(2.283400,1.103840,0.873674)",0.250000
"2022-07-13 12:13:30","(1.778644,1.120235,1.014346)","(2.203539,1.092925,0.885606)",0.250000
"2022-07-13 12:13:30","(1.833440,1.115711,0.996055)","(2.393916,1.069438,0.809021)",0.250000
"2022-07-13 12:13:30","(1.889074,1.110892,0.974750)","(2.458127,1.061602,0.756771)",0.250000
"2022-07-13 12:13:30","(1.931508,1.106772,0.957182)","(2.365539,1.064630,0.777417)",0.250000
"2022-07-13 12:13:30","(1.989463,1.102468,0.930916)","(2.582250,1.058446,0.662399)",0.250000
"2022-07-13 12:13:30","(2.033040,1.098819,0.909768)","(2.478762,1.061496,0.693391)",0.250000
"2022-07-13 12:13:31","(2.090968,1.102015,0.881618)","(2.683483,1.134705,0.593711)",0.250000
"2022-07-13 12:13:31","(2.152370,1.108976,0.850940)","(2.780404,1.180176,0.537113)",0.250000
"2022-07-13 12:13:31","(2.196876,1.111787,0.828505)","(2.652104,1.140539,0.599049)",0.250000
"2022-07-13 12:13:31","(2.251595,1.109619,0.801893)","(2.811284,1.087444,0.529655)",0.250000
"2022-07-13 12:13:31","(2.295718,1.108936,0.781263)","(2.747031,1.101949,0.570287)",0.250000
"2022-07-13 12:13:31","(2.353877,1.108388,0.755641)","(2.948750,1.102783,0.493592)",0.250000
"2022-07-13 12:13:31","(2.410920,1.110478,0.730819)","(2.994376,1.131856,0.476919)",0.250000
"2022-07-13 12:13:31","(2.452411,1.111702,0.713863)","(2.876791,1.124221,0.540363)",0.250000
"2022-07-13 12:13:31","(2.510105,1.111899,0.691993)","(3.100227,1.113915,0.468362)",0.250000
"2022-07-13 12:13:31","(2.570165,1.108527,0.670013)","(3.184486,1.074036,0.445205)",0.250000
"2022-07-13 12:13:31","(2.615113,1.103968,0.654800)","(3.074853,1.057338,0.499119)",0.250000
"2022-07-13 12:13:31","(2.674624,1.094915,0.636698)","(3.283327,1.002317,0.451516)",0.250000
"2022-07-13 12:13:31","(2.719725,1.089010,0.624625)","(3.181040,1.028611,0.501113)",0.250000
"2022-07-13 12:13:31","(2.783574,1.083937,0.610212)","(3.436645,1.032049,0.462836)",0.250000
"2022-07-13 12:13:31","(2.848044,1.080345,0.598013)","(3.507474,1.043604,0.473198)",0.250000
"2022-07-13 12:13:31","(2.898537,1.085359,0.589739)","(3.414998,1.136644,0.505116)",0.250000
"2022-07-13 12:13:31","(2.970558,1.098525,0.578498)","(3.707213,1.233193,0.463543)",0.250000
"2022-07-13 12:13:31","(3.016226,1.102087,0.573772)","(3.483339,1.138520,0.525385)",0.235610
"2022-07-13 12:13:31","(3.077983,1.105025,0.568246)","(3.709665,1.135076,0.511836)",0.208302
"2022-07-13 12:13:31","(3.141973,1.105388,0.559485)","(3.796488,1.109101,0.469760)",0.242051
"2022-07-13 12:13:32","(3.186178,1.105883,0.549641)","(3.638324,1.110946,0.449036)",0.250000
"2022-07-13 12:13:32","(3.240904,1.108025,0.533612)","(3.800659,1.129934,0.369609)",0.250000
"2022-07-13 12:13:32","(3.293824,1.110990,0.515039)","(3.835110,1.141318,0.325021)",0.250000
"2022-07-13 12:13:32","(3.332642,1.110330,0.501144)","(3.729690,1.103579,0.359075)",0.250000
"2022-07-13 12:13:32","(3.384860,1.107727,0.480404)","(3.918971,1.081103,0.268297)",0.250000
"2022-07-13 12:13:32","(3.424778,1.105384,0.462993)","(3.833067,1.081418,0.284939)",0.250000
"2022-07-13 12:13:32","(3.477564,1.103172,0.436837)","(4.017487,1.080546,0.169293)",0.250000
"2022-07-13 12:13:32","(3.531286,1.100063,0.406991)","(4.080780,1.068263,0.101673)",0.250000
"2022-07-13 12:13:32","(3.571362,1.096590,0.382248)","(3.981275,1.061068,0.129148)",0.250000
"2022-07-13 12:13:32","(3.626479,1.091594,0.346813)","(4.190231,1.040492,-0.015527)",0.250000
"2022-07-13 12:13:32","(3.670045,1.092415,0.317595)","(4.115656,1.100812,0.018714)",0.250000
"2022-07-13 12:13:32","(3.729654,1.096862,0.276085)","(4.339365,1.142347,-0.148444)",0.250000
"2022-07-13 12:13:32","(3.784407,1.106620,0.232329)","(4.344433,1.206429,-0.215278)",0.250000
"2022-07-13 12:13:32","(3.821923,1.109026,0.200803)","(4.205659,1.133635,-0.121644)",0.250000
"2022-07-13 12:13:32","(3.870141,1.107853,0.160407)","(4.363335,1.095856,-0.252754)",0.250000
"2022-07-13 12:13:32","(3.907146,1.105777,0.130781)","(4.285643,1.084543,-0.172229)",0.250000
"2022-07-13 12:13:32","(3.952850,1.103413,0.093179)","(4.420335,1.079233,-0.291329)",0.250000
"2022-07-13 12:13:32","(3.995586,1.106873,0.055939)","(4.432700,1.142264,-0.324974)",0.250000
"2022-07-13 12:13:32","(4.025475,1.109776,0.028574)","(4.331198,1.139469,-0.251404)",0.250000
"2022-07-13 12:13:32","(4.066389,1.112235,-0.008148)","(4.484875,1.137386,-0.383802)",0.250000
"2022-07-13 12:13:33","(4.107514,1.111395,-0.044604)","(4.528155,1.102804,-0.417526)",0.250000
"2022-07-13 12:13:33","(4.138226,1.110084,-0.071812)","(4.452365,1.096675,-0.350063)",0.250000
"2022-07-13 12:13:33","(4.181124,1.107976,-0.109162)","(4.619893,1.086413,-0.491222)",0.250000
"2022-07-13 12:13:33","(4.216131,1.105135,-0.138081)","(4.574208,1.076076,-0.433948)",0.250000
"2022-07-13 12:13:33","(4.263685,1.098842,-0.175322)","(4.750082,1.034475,-0.556235)",0.250000
"2022-07-13 12:13:33","(4.314154,1.093778,-0.211856)","(4.830373,1.041981,-0.585469)",0.250000
"2022-07-13 12:13:33","(4.354654,1.090750,-0.240257)","(4.768900,1.059778,-0.530786)",0.250000
"2022-07-13 12:13:33","(4.410025,1.090382,-0.278863)","(4.976380,1.086618,-0.673718)",0.250000
"2022-07-13 12:13:33","(4.454489,1.095620,-0.309777)","(4.909285,1.149197,-0.625912)",0.250000
"2022-07-13 12:13:33","(4.510053,1.101325,-0.349121)","(5.078380,1.159678,-0.751622)",0.250000
"2022-07-13 12:13:33","(4.558470,1.103918,-0.387445)","(5.053704,1.130439,-0.779427)",0.250000
"2022-07-13 12:13:33","(4.595329,1.106901,-0.417573)","(4.972333,1.137413,-0.725733)",0.250000
"2022-07-13 12:13:33","(4.640027,1.109452,-0.457529)","(5.097215,1.135544,-0.866185)",0.250000
"2022-07-13 12:13:33","(4.680541,1.114069,-0.496418)","(5.094933,1.161293,-0.894146)",0.250000
"2022-07-13 12:13:33","(4.713013,1.117594,-0.525558)","(5.045154,1.153649,-0.823591)",0.250000
"2022-07-13 12:13:33","(4.756125,1.116989,-0.564054)","(5.197091,1.110801,-0.957810)",0.250000
"2022-07-13 12:13:33","(4.789889,1.115505,-0.595046)","(5.135247,1.100326,-0.912076)",0.250000
"2022-07-13 12:13:33","(4.835300,1.112445,-0.638802)","(5.299778,1.081146,-1.086346)",0.250000
"2022-07-13 12:13:33","(4.880574,1.108054,-0.684379)","(5.343655,1.063142,-1.150700)",0.250000
"2022-07-13 12:13:33","(4.915226,1.102970,-0.719814)","(5.269656,1.050968,-1.082107)",0.250000
"2022-07-13 12:13:34","(4.961924,1.096456,-0.769410)","(5.439570,1.029829,-1.276693)",RESET:110.000000
"2022-07-13 12:13:34","(4.996910,1.092517,-0.808142)","(5.354760,1.052227,-1.204394)",0.000000
"2022-07-13 12:13:34","(5.046060,1.097574,-0.864002)","(5.548791,1.149299,-1.435325)",0.000000
"2022-07-13 12:13:38","(3.709883,1.131593,-2.427047)","(-9.957067,1.479553,-18.414593)",0.000000
"2022-07-13 12:13:38","(3.680248,1.127895,-2.470489)","(3.377125,1.090070,-2.914831)",0.000000
"2022-07-13 12:13:38","(3.656079,1.123643,-2.501277)","(3.408873,1.080152,-2.816109)",0.000000
"2022-07-13 12:13:38","(3.621753,1.121146,-2.537340)","(3.270649,1.095605,-2.906196)",0.000000
"2022-07-13 12:13:38","(3.590259,1.121841,-2.564689)","(3.268123,1.128950,-2.844510)",0.000000
"2022-07-13 12:13:38","(3.566644,1.125425,-2.583922)","(3.325109,1.162084,-2.780580)",0.000000
"2022-07-13 12:13:38","(3.535621,1.127499,-2.611036)","(3.218301,1.148713,-2.888423)",0.000000
"2022-07-13 12:13:38","(3.510823,1.126516,-2.633251)","(3.257177,1.116461,-2.860524)",0.000000
"2022-07-13 12:13:38","(3.476280,1.124829,-2.663584)","(3.122959,1.107574,-2.973816)",0.000000
"2022-07-13 12:13:38","(3.440175,1.122901,-2.695015)","(3.070878,1.103180,-3.016551)",0.000000
"2022-07-13 12:13:38","(3.411337,1.121488,-2.717701)","(3.116373,1.107035,-2.949622)",0.000000
"2022-07-13 12:13:38","(3.369353,1.118042,-2.747076)","(2.939930,1.082795,-3.047605)",0.000000
"2022-07-13 12:13:38","(3.333886,1.115520,-2.767109)","(2.971104,1.089724,-2.972010)",0.000000
"2022-07-13 12:13:38","(3.284927,1.112400,-2.791554)","(2.784156,1.080488,-3.041592)",0.000000
"2022-07-13 12:13:38","(3.231253,1.115789,-2.812890)","(2.682260,1.150453,-3.031152)",0.000000
"2022-07-13 12:13:38","(3.189329,1.118544,-2.829564)","(2.760515,1.146722,-3.000144)",0.000000
"2022-07-13 12:13:39","(3.131415,1.128960,-2.853711)","(2.539046,1.235499,-3.100719)",0.000000
"2022-07-13 12:13:39","(3.079904,1.127955,-2.872032)","(2.553021,1.117675,-3.059349)",0.000000
"2022-07-13 12:13:39","(3.043131,1.125145,-2.885676)","(2.667006,1.096403,-3.025202)",0.250000
"2022-07-13 12:13:39","(2.993998,1.124912,-2.906682)","(2.491444,1.122529,-3.121505)",0.250000
"2022-07-13 12:13:39","(2.958240,1.126194,-2.923701)","(2.592489,1.139307,-3.097908)",0.250000
"2022-07-13 12:13:39","(2.911797,1.129461,-2.950030)","(2.436769,1.162878,-3.219316)",0.250000
"2022-07-13 12:13:39","(2.867611,1.130885,-2.977034)","(2.415659,1.145450,-3.253166)",0.250000
"2022-07-13 12:13:39","(2.832999,1.130880,-2.999359)","(2.478972,1.130829,-3.227810)",0.250000
"2022-07-13 12:13:39","(2.787117,1.127470,-3.030948)","(2.317821,1.092591,-3.353960)",0.250000
"2022-07-13 12:13:39","(2.752513,1.124221,-3.055911)","(2.398566,1.090988,-3.311208)",0.250000
"2022-07-13 12:13:39","(2.705272,1.119407,-3.091628)","(2.222070,1.070168,-3.456920)",0.250000
"2022-07-13 12:13:39","(2.656256,1.113262,-3.131208)","(2.154907,1.050409,-3.536174)",0.250000
"2022-07-13 12:13:39","(2.620255,1.109064,-3.163346)","(2.252016,1.066124,-3.492010)",0.250000
"2022-07-13 12:13:39","(2.571644,1.104079,-3.209818)","(2.074438,1.053091,-3.685135)",0.250000
"2022-07-13 12:13:39","(2.535435,1.101494,-3.245127)","(2.165077,1.075053,-3.606243)",0.250000
"2022-07-13 12:13:39","(2.486594,1.103270,-3.292777)","(1.987027,1.121437,-3.780262)",0.250000
"2022-07-13 12:13:39","(2.434678,1.114779,-3.341227)","(1.903653,1.232497,-3.836719)",0.250000
"2022-07-13 12:13:39","(2.400645,1.112148,-3.372470)","(2.052543,1.085238,-3.692106)",0.250000
"2022-07-13 12:13:39","(2.352935,1.112952,-3.412395)","(1.864946,1.121175,-3.820721)",0.250000
"2022-07-13 12:13:40","(2.307162,1.114522,-3.448819)","(1.838974,1.130580,-3.821364)",0.250000
"2022-07-13 12:13:40","(2.273818,1.115788,-3.473342)","(1.932767,1.128737,-3.724260)",0.250000
"2022-07-13 12:13:40","(2.231138,1.118406,-3.503612)","(1.794585,1.145185,-3.813106)",0.250000
"2022-07-13 12:13:40","(2.199151,1.119758,-3.526283)","(1.871972,1.133586,-3.758188)",0.250000
"2022-07-13 12:13:40","(2.154032,1.118939,-3.555406)","(1.692540,1.110562,-3.853251)",0.250000
