Time,VirtualPosition,RealPosition,Recommendation
"2022-05-20 12:05:04","(-1.180154,1.134234,0.705885)","(-1.137490,1.174953,1.036215)",0.000000
"2022-05-20 12:05:04","(-1.172256,1.141107,0.748658)","(-1.091473,1.211407,1.186215)",0.000000
"2022-05-20 12:05:04","(-1.165842,1.144415,0.780460)","(-1.100233,1.178251,1.105675)",0.000000
"2022-05-20 12:05:04","(-1.156999,1.147591,0.822662)","(-1.066550,1.180076,1.254313)",RESET:110.000000
"2022-05-20 12:05:04","(-1.147398,1.147223,0.865875)","(-1.049200,1.143459,1.307897)",0.000000
"2022-05-20 12:05:04","(-1.139028,1.144638,0.899439)","(-1.053412,1.118197,1.242762)",0.000000
"2022-05-20 12:05:04","(-1.125989,1.137694,0.942952)","(-0.992621,1.066669,1.387977)",0.000000
"2022-05-20 12:05:04","(-1.109591,1.130860,0.982722)","(-0.941872,1.060959,1.389518)",0.000000
"2022-05-20 12:05:08","(1.222650,1.065473,0.548438)","(25.077754,0.396668,-3.893600)",0.000000
"2022-05-20 12:05:08","(1.252585,1.057195,0.530570)","(1.558771,0.972524,0.347797)",0.000000
"2022-05-20 12:05:08","(1.293806,1.050660,0.508798)","(1.715423,0.983818,0.286116)",0.000000
"2022-05-20 12:05:08","(1.336791,1.046727,0.488778)","(1.776469,1.006498,0.284044)",0.000000
"2022-05-20 12:05:08","(1.368021,1.051187,0.476366)","(1.687446,1.096807,0.349359)",0.000000
"2022-05-20 12:05:08","(1.416832,1.065321,0.454144)","(1.916098,1.209888,0.226927)",0.000000
"2022-05-20 12:05:08","(1.451010,1.065840,0.434975)","(1.800588,1.071149,0.238909)",0.000000
"2022-05-20 12:05:08","(1.496380,1.069509,0.408108)","(1.960444,1.107037,0.133253)",0.000000
"2022-05-20 12:05:08","(1.535565,1.058297,0.381421)","(1.936367,0.943616,0.108418)",0.000000
"2022-05-20 12:05:08","(1.564104,1.044815,0.357477)","(1.856006,0.906915,0.112663)",0.000000
"2022-05-20 12:05:08","(1.603532,1.050308,0.328378)","(2.006822,1.106493,0.030691)",0.000000
"2022-05-20 12:05:08","(1.650792,1.045130,0.297647)","(2.134188,0.992168,-0.016627)",0.000000
"2022-05-20 12:05:08","(1.681519,1.041592,0.274544)","(1.995804,1.005404,0.038258)",0.000000
"2022-05-20 12:05:08","(1.718461,1.033647,0.241511)","(2.096316,0.952382,-0.096386)",0.000000
"2022-05-20 12:05:09","(1.742850,1.030124,0.218378)","(1.992315,0.994089,-0.018248)",0.000000
"2022-05-20 12:05:09","(1.780630,1.036238,0.185195)","(2.167057,1.098774,-0.154154)",0.000000
"2022-05-20 12:05:09","(1.814554,1.039464,0.154855)","(2.161541,1.072461,-0.155545)",RESET:110.000000
"2022-05-20 12:05:09","(1.840214,1.043300,0.134594)","(2.102682,1.082537,-0.072643)",0.000000
"2022-05-20 12:05:09","(1.874352,1.046028,0.108699)","(2.223530,1.073931,-0.156156)",0.000000
"2022-05-20 12:05:09","(1.908266,1.049611,0.082953)","(2.255151,1.086259,-0.180390)",0.000000
"2022-05-20 12:05:09","(1.933106,1.052597,0.063704)","(2.187177,1.083140,-0.133143)",0.000000
"2022-05-20 12:05:09","(1.967698,1.055425,0.038148)","(2.321514,1.084351,-0.223263)",0.000000
"2022-05-20 12:05:13","(0.427822,1.034765,-2.141830)","(-15.322643,0.823446,-24.439575)",0.000000
"2022-05-20 12:05:13","(0.389927,1.037392,-2.169698)","(0.002320,1.064262,-2.454752)",0.000000
"2022-05-20 12:05:13","(0.361259,1.037245,-2.190178)","(0.068034,1.035742,-2.399687)",0.000000
"2022-05-20 12:05:13","(0.322032,1.035105,-2.217505)","(-0.079203,1.013216,-2.497025)",0.000000
"2022-05-20 12:05:13","(0.281967,1.026198,-2.242761)","(-0.127832,0.935094,-2.501059)",0.000000
"2022-05-20 12:05:13","(0.252286,1.018806,-2.259888)","(-0.051303,0.943197,-2.435073)",0.000000
"2022-05-20 12:05:13","(0.210181,1.017225,-2.284332)","(-0.220486,1.001054,-2.534322)",0.000000
"2022-05-20 12:05:13","(0.175316,1.026315,-2.303161)","(-0.181291,1.119291,-2.495793)",0.000000
"2022-05-20 12:05:13","(0.134615,1.030488,-2.324863)","(-0.281684,1.073172,-2.546864)",0.000000
"2022-05-20 12:05:13","(0.098097,1.036680,-2.346294)","(-0.275429,1.100014,-2.565443)",0.000000
"2022-05-20 12:05:13","(0.068073,1.040160,-2.366114)","(-0.239028,1.075754,-2.568826)",0.000000
"2022-05-20 12:05:13","(0.030757,1.043187,-2.388897)","(-0.350931,1.074149,-2.621989)",0.000000
"2022-05-20 12:05:14","(-0.007273,1.045935,-2.413381)","(-0.396254,1.074043,-2.663841)",0.000000
"2022-05-20 12:05:14","(-0.035030,1.044995,-2.431990)","(-0.318943,1.035379,-2.622230)",0.000000
"2022-05-20 12:05:14","(-0.072434,1.041591,-2.457605)","(-0.455023,1.006775,-2.719677)",0.000000
"2022-05-20 12:05:14","(-0.101056,1.037390,-2.478696)","(-0.393803,0.994420,-2.694402)",RESET:110.000000
"2022-05-20 12:05:14","(-0.137788,1.028715,-2.508556)","(-0.513502,0.939984,-2.813961)",0.000000
"2022-05-20 12:05:14","(-0.173432,1.024936,-2.540768)","(-0.538013,0.986282,-2.870317)",0.000000
"2022-05-20 12:05:14","(-0.200159,1.025304,-2.566544)","(-0.473528,1.029068,-2.830177)",0.000000
"2022-05-20 12:05:14","(-0.237602,1.038835,-2.601569)","(-0.620587,1.177236,-2.959727)",0.000000
"2022-05-20 12:05:14","(-0.272247,1.039471,-2.634322)","(-0.626606,1.045976,-2.969326)",0.000000
"2022-05-20 12:05:18","(-1.772529,1.126917,-0.530040)","(-17.118016,2.021349,20.993392)",0.000000
"2022-05-20 12:05:18","(-1.784957,1.125309,-0.486306)","(-1.912080,1.108862,-0.039019)",0.000000
"2022-05-20 12:05:18","(-1.799630,1.119439,-0.440700)","(-1.949708,1.059398,0.025716)",0.000000
"2022-05-20 12:05:18","(-1.812157,1.111086,-0.407277)","(-1.940293,1.025648,-0.065345)",0.000000
"2022-05-20 12:05:18","(-1.831051,1.104961,-0.364064)","(-2.024305,1.042312,0.077918)",0.000000
"2022-05-20 12:05:18","(-1.847379,1.104952,-0.332502)","(-2.014381,1.104859,-0.009660)",0.000000
"2022-05-20 12:05:18","(-1.870600,1.112382,-0.286166)","(-2.108116,1.188380,0.187778)",0.000000
"2022-05-20 12:05:18","(-1.888972,1.121100,-0.244614)","(-2.076891,1.210270,0.180380)",0.000000
"2022-05-20 12:05:18","(-1.900751,1.125336,-0.214725)","(-2.021229,1.168665,0.091001)",0.000000
"2022-05-20 12:05:18","(-1.915345,1.132841,-0.174124)","(-2.064625,1.209605,0.241101)",0.000000
"2022-05-20 12:05:19","(-1.930115,1.140454,-0.134094)","(-2.081186,1.218324,0.275345)",0.000000
"2022-05-20 12:05:19","(-1.940381,1.143351,-0.103543)","(-2.045388,1.172982,0.208879)",0.000000
"2022-05-20 12:05:19","(-1.952669,1.145166,-0.062843)","(-2.078349,1.163731,0.353493)",0.000000
"2022-05-20 12:05:19","(-1.962027,1.144176,-0.030430)","(-2.057748,1.134050,0.301041)",0.000000
"2022-05-20 12:05:19","(-1.974173,1.140989,0.013614)","(-2.098408,1.108390,0.464264)",0.000000
"2022-05-20 12:05:19","(-1.984260,1.133636,0.057818)","(-2.087435,1.058427,0.509899)",RESET:110.000000
"2022-05-20 12:05:19","(-1.990176,1.127445,0.089750)","(-2.050687,1.064121,0.416346)",0.000000
"2022-05-20 12:05:19","(-1.995906,1.128433,0.130871)","(-2.054511,1.138539,0.551481)",0.000000
"2022-05-20 12:05:19","(-2.001869,1.132226,0.176727)","(-2.062861,1.171022,0.645745)",0.000000
"2022-05-20 12:05:19","(-2.006470,1.141240,0.206106)","(-2.053538,1.233439,0.506706)",0.000000
"2022-05-20 12:05:23","(0.270751,1.105388,1.120790)","(23.563090,0.738680,10.476476)",0.000000
"2022-05-20 12:05:23","(0.321555,1.107153,1.125354)","(0.841197,1.125206,1.172071)",0.000000
"2022-05-20 12:05:23","(0.358877,1.110231,1.125825)","(0.740610,1.141714,1.130640)",0.000000
"2022-05-20 12:05:23","(0.408140,1.115174,1.125094)","(0.912028,1.165733,1.117647)",0.000000
"2022-05-20 12:05:23","(0.443736,1.117015,1.123783)","(0.807826,1.135845,1.110339)",0.000000
"2022-05-20 12:05:23","(0.492479,1.118317,1.122832)","(0.991046,1.131634,1.113092)",0.000000
"2022-05-20 12:05:23","(0.540951,1.115431,1.122792)","(1.036749,1.085911,1.122381)",0.000000
"2022-05-20 12:05:23","(0.578407,1.111196,1.122081)","(0.961513,1.067880,1.114764)",0.000000
"2022-05-20 12:05:23","(0.628932,1.102231,1.120129)","(1.145725,1.010533,1.100159)",0.000000
"2022-05-20 12:05:24","(0.678885,1.091473,1.115745)","(1.189827,0.981435,1.070970)",0.000000
"2022-05-20 12:05:24","(0.714640,1.082323,1.111791)","(1.080355,0.988733,1.071370)",0.000000
"2022-05-20 12:05:24","(0.760700,1.070093,1.106706)","(1.231815,0.945001,1.054694)",0.000000
"2022-05-20 12:05:24","(0.799789,1.073870,1.104844)","(1.199608,1.112502,1.085805)",0.000000
"2022-05-20 12:05:24","(0.849528,1.074929,1.099418)","(1.358275,1.085761,1.043933)",0.000000
"2022-05-20 12:05:24","(0.898265,1.078045,1.093863)","(1.396776,1.109917,1.036956)",0.000000
"2022-05-20 12:05:24","(0.934661,1.081219,1.091931)","(1.306924,1.113683,1.072231)",0.000000
"2022-05-20 12:05:24","(0.983287,1.082522,1.089869)","(1.480664,1.095850,1.068758)",RESET:110.000000
"2022-05-20 12:05:24","(1.034703,1.081283,1.089418)","(1.560597,1.068609,1.084804)",0.000000
"2022-05-20 12:05:24","(1.073186,1.076925,1.089218)","(1.466810,1.032350,1.087146)",0.000000
"2022-05-20 12:05:24","(1.124417,1.067731,1.089989)","(1.648431,0.973691,1.097917)",0.000000
"2022-05-20 12:05:24","(1.163424,1.061217,1.092752)","(1.562403,0.994588,1.121030)",0.000000
"2022-05-20 12:05:28","(1.329824,1.014975,-1.472701)","(3.031833,0.541993,-27.713286)",0.000000
"2022-05-20 12:05:28","(1.309106,1.010831,-1.503682)","(1.097187,0.968445,-1.820639)",0.000000
"2022-05-20 12:05:28","(1.282397,1.008196,-1.545254)","(1.009210,0.981244,-1.970458)",0.000000
"2022-05-20 12:05:29","(1.254642,1.019657,-1.589318)","(0.970756,1.136885,-2.039968)",0.000000
"2022-05-20 12:05:29","(1.233400,1.019949,-1.619768)","(1.016126,1.022935,-1.931189)",0.000000
"2022-05-20 12:05:29","(1.203544,1.024100,-1.661620)","(0.898168,1.066558,-2.089738)",0.000000
"2022-05-20 12:05:29","(1.181368,1.026703,-1.691059)","(0.954541,1.053328,-1.992200)",0.000000
"2022-05-20 12:05:29","(1.154155,1.028669,-1.731270)","(0.875809,1.048778,-2.142520)",0.000000
"2022-05-20 12:05:29","(1.128403,1.030048,-1.773672)","(0.865003,1.044153,-2.207435)",0.000000
"2022-05-20 12:05:29","(1.109996,1.028607,-1.805954)","(0.921718,1.013868,-2.136154)",0.000000
"2022-05-20 12:05:29","(1.083109,1.021788,-1.850178)","(0.808099,0.952040,-2.302540)",0.000000
"2022-05-20 12:05:29","(1.056768,1.010758,-1.895834)","(0.787339,0.897939,-2.362730)",0.000000
"2022-05-20 12:05:29","(1.037598,1.003555,-1.931189)","(0.841518,0.929880,-2.292821)",0.000000
"2022-05-20 12:05:29","(1.012517,1.000613,-1.980168)","(0.755977,0.970520,-2.481189)",0.000000
"2022-05-20 12:05:29","(0.993213,1.007533,-2.021540)","(0.795766,1.078313,-2.444712)",0.000000
"2022-05-20 12:05:29","(0.968179,1.013080,-2.068757)","(0.712123,1.069817,-2.551679)",0.000000
"2022-05-20 12:05:29","(0.942697,1.018036,-2.112891)","(0.682056,1.068728,-2.564292)",RESET:110.000000
"2022-05-20 12:05:29","(0.923160,1.021093,-2.145824)","(0.723335,1.052361,-2.482710)",0.000000
"2022-05-20 12:05:29","(0.896415,1.024064,-2.188536)","(0.622846,1.054452,-2.625433)",0.000000
"2022-05-20 12:05:29","(0.870276,1.025877,-2.232290)","(0.602920,1.044422,-2.679837)",0.000000
"2022-05-20 12:05:29","(0.850141,1.023978,-2.265603)","(0.644194,1.004554,-2.606334)",0.000000
"2022-05-20 12:05:29","(0.821902,1.019329,-2.310608)","(0.533067,0.971777,-2.770868)",0.000000
"2022-05-20 12:05:29","(0.799394,1.012740,-2.344692)","(0.569160,0.945346,-2.693401)",0.000000
"2022-05-20 12:05:29","(0.769146,1.003623,-2.388186)","(0.459768,0.910371,-2.833020)",0.000000
"2022-05-20 12:05:29","(0.740321,0.993563,-2.426554)","(0.445482,0.890660,-2.818966)",0.000000
"2022-05-20 12:05:33","(-1.571709,1.093031,-0.891581)","(-25.220078,2.110434,14.808724)",0.000000
"2022-05-20 12:05:34","(-1.599392,1.091099,-0.867166)","(-1.882542,1.071337,-0.617457)",0.000000
"2022-05-20 12:05:34","(-1.638441,1.096672,-0.834193)","(-2.037849,1.153675,-0.496966)",0.000000
"2022-05-20 12:05:34","(-1.677259,1.100222,-0.801220)","(-2.074302,1.136532,-0.463893)",0.000000
"2022-05-20 12:05:34","(-1.702661,1.102900,-0.776926)","(-1.962488,1.130292,-0.528458)",0.000000
"2022-05-20 12:05:34","(-1.734297,1.106523,-0.744834)","(-2.057878,1.143581,-0.416616)",0.000000
"2022-05-20 12:05:34","(-1.763991,1.108911,-0.714614)","(-2.067720,1.133336,-0.405535)",0.000000
"2022-05-20 12:05:34","(-1.788282,1.110967,-0.691361)","(-2.036744,1.131997,-0.453513)",0.000000
"2022-05-20 12:05:34","(-1.823153,1.110791,-0.658168)","(-2.179826,1.108990,-0.318668)",0.000000
"2022-05-20 12:05:34","(-1.848561,1.107396,-0.632852)","(-2.108438,1.072671,-0.373863)",0.000000
"2022-05-20 12:05:34","(-1.883194,1.101992,-0.598328)","(-2.237440,1.046718,-0.245165)",0.000000
"2022-05-20 12:05:34","(-1.917008,1.094315,-0.561201)","(-2.262869,1.015792,-0.181481)",0.000000
"2022-05-20 12:05:34","(-1.940908,1.088887,-0.532732)","(-2.185366,1.033366,-0.241581)",RESET:110.000000
"2022-05-20 12:05:34","(-1.974980,1.091034,-0.493423)","(-2.323482,1.112995,-0.091331)",0.000000
"2022-05-20 12:05:34","(-2.007798,1.095360,-0.454744)","(-2.343470,1.139608,-0.059139)",0.000000
"2022-05-20 12:05:34","(-2.030697,1.101497,-0.428618)","(-2.264916,1.164269,-0.161361)",0.000000
"2022-05-20 12:05:38","(-0.370363,1.135713,1.687626)","(16.612190,1.485687,23.333500)",0.000000
"2022-05-20 12:05:38","(-0.331333,1.136892,1.710259)","(0.067885,1.148951,1.941740)",0.000000
"2022-05-20 12:05:38","(-0.301139,1.141883,1.727246)","(0.007698,1.192934,1.900979)",0.000000
"2022-05-20 12:05:38","(-0.261881,1.146845,1.748447)","(0.139675,1.197598,1.965323)",0.000000
"2022-05-20 12:05:38","(-0.221850,1.151547,1.768537)","(0.187598,1.199641,1.973982)",0.000000
"2022-05-20 12:05:39","(-0.192635,1.153065,1.782431)","(0.106180,1.168592,1.924583)",0.000000
"2022-05-20 12:05:39","(-0.150956,1.152031,1.800909)","(0.275362,1.141455,1.989928)",0.000000
"2022-05-20 12:05:39","(-0.117165,1.148439,1.814773)","(0.228460,1.111700,1.956575)",0.000000
"2022-05-20 12:05:39","(-0.071265,1.141053,1.832691)","(0.398210,1.065505,2.015924)",0.000000
"2022-05-20 12:05:39","(-0.025728,1.131219,1.849047)","(0.440058,1.030634,2.016334)",0.000000
"2022-05-20 12:05:39","(0.007116,1.124388,1.860729)","(0.343046,1.054517,1.980278)",0.000000
"2022-05-20 12:05:39","(0.049959,1.116753,1.877626)","(0.488172,1.038659,2.050468)",0.000000
"2022-05-20 12:05:39","(0.095756,1.122039,1.896094)","(0.564192,1.176106,2.085003)",0.000000
"2022-05-20 12:05:39","(0.125957,1.124194,1.908376)","(0.434867,1.146237,2.033932)",0.000000
"2022-05-20 12:05:39","(0.166586,1.126709,1.926685)","(0.582155,1.152433,2.113942)",0.000000
"2022-05-20 12:05:39","(0.197441,1.129262,1.940629)","(0.513046,1.155375,2.083251)",0.000000
"2022-05-20 12:05:39","(0.237329,1.130884,1.960669)","(0.645312,1.147475,2.165663)",0.000000
"2022-05-20 12:05:39","(0.277031,1.130088,1.982901)","(0.683120,1.121945,2.210348)",RESET:110.000000
"2022-05-20 12:05:39","(0.306927,1.128241,2.000709)","(0.612708,1.109349,2.182861)",0.000000
"2022-05-20 12:05:39","(0.347560,1.124080,2.026394)","(0.763173,1.081520,2.289057)",0.000000
"2022-05-20 12:05:39","(0.388220,1.113672,2.052991)","(0.804106,1.007216,2.325073)",0.000000
"2022-05-20 12:05:39","(0.418958,1.106321,2.074532)","(0.733359,1.031132,2.294903)",0.000000
"2022-05-20 12:05:43","(1.742714,1.005725,0.074234)","(15.282621,-0.023211,-20.385595)",0.000000
"2022-05-20 12:05:43","(1.739194,1.012290,0.024995)","(1.703195,1.079439,-0.478698)",0.000000
"2022-05-20 12:05:43","(1.733455,1.018483,-0.022182)","(1.674745,1.081828,-0.504854)",0.000000
"2022-05-20 12:05:44","(1.730834,1.025038,-0.056406)","(1.704030,1.092085,-0.406476)",0.000000
"2022-05-20 12:05:44","(1.730008,1.031809,-0.100460)","(1.721561,1.101065,-0.551030)",0.000000
"2022-05-20 12:05:44","(1.731011,1.037027,-0.144484)","(1.741272,1.090399,-0.594814)",0.000000
"2022-05-20 12:05:44","(1.731837,1.038480,-0.177407)","(1.740284,1.053342,-0.514134)",0.000000
"2022-05-20 12:05:44","(1.734525,1.036965,-0.223303)","(1.762016,1.021469,-0.692722)",0.000000
"2022-05-20 12:05:44","(1.737282,1.034723,-0.258698)","(1.765479,1.011791,-0.620780)",0.000000
"2022-05-20 12:05:44","(1.741757,1.029859,-0.307517)","(1.787535,0.980107,-0.806796)",0.000000
"2022-05-20 12:05:44","(1.748656,1.022824,-0.356816)","(1.819220,0.950868,-0.861100)",0.000000
"2022-05-20 12:05:44","(1.755101,1.018878,-0.393313)","(1.821027,0.978516,-0.766636)",0.000000
"2022-05-20 12:05:44","(1.764158,1.012702,-0.440520)","(1.856797,0.949531,-0.923332)",0.000000
"2022-05-20 12:05:44","(1.773540,1.014680,-0.490230)","(1.869496,1.034912,-0.998738)",0.000000
"2022-05-20 12:05:44","(1.777855,1.012475,-0.525245)","(1.821995,0.989921,-0.883352)",0.000000
"2022-05-20 12:05:44","(1.781411,1.017594,-0.571791)","(1.817778,1.069953,-1.047837)",0.000000
"2022-05-20 12:05:44","(1.782865,1.024115,-0.606406)","(1.797741,1.090814,-0.960470)",RESET:110.000000
"2022-05-20 12:05:44","(1.785747,1.030226,-0.651641)","(1.815224,1.092732,-1.114393)",0.000000
"2022-05-20 12:05:45","(1.788358,1.031095,-0.697497)","(1.815060,1.039984,-1.166505)",0.000000
"2022-05-20 12:05:45","(1.789329,1.027713,-0.733052)","(1.799260,0.993120,-1.096746)",0.000000
"2022-05-20 12:05:45","(1.792780,1.019397,-0.780680)","(1.828083,0.934338,-1.267756)",0.000000
"2022-05-20 12:05:45","(1.794582,1.010991,-0.830810)","(1.813011,0.925011,-1.343572)",0.000000
"2022-05-20 12:05:49","(-1.031821,1.082291,-1.227887)","(-29.941397,1.811576,-5.289344)",0.000000
"2022-05-20 12:05:49","(-1.072680,1.093342,-1.225845)","(-1.490600,1.206375,-1.205004)",0.000000
"2022-05-20 12:05:49","(-1.126123,1.104865,-1.222511)","(-1.672764,1.222727,-1.188407)",0.000000
"2022-05-20 12:05:49","(-1.173224,1.106495,-1.217346)","(-1.654993,1.123168,-1.164533)",0.000000
"2022-05-20 12:05:49","(-1.211002,1.110878,-1.211600)","(-1.597408,1.155709,-1.152772)",0.000000
"2022-05-20 12:05:49","(-1.262159,1.115016,-1.202511)","(-1.785414,1.157341,-1.109538)",0.000000
"2022-05-20 12:05:49","(-1.299717,1.116639,-1.194643)","(-1.683881,1.133240,-1.114193)",0.000000
"2022-05-20 12:05:49","(-1.350321,1.117862,-1.184323)","(-1.867914,1.130371,-1.078778)",0.000000
"2022-05-20 12:05:49","(-1.400827,1.116037,-1.173552)","(-1.917429,1.097370,-1.063382)",0.000000
"2022-05-20 12:05:49","(-1.439149,1.113196,-1.164744)","(-1.831114,1.084137,-1.074694)",0.000000
"2022-05-20 12:05:49","(-1.490329,1.104900,-1.151891)","(-2.013820,1.020045,-1.020409)",0.000000
"2022-05-20 12:05:49","(-1.537191,1.092698,-1.138077)","(-2.016512,0.967891,-0.996706)",0.000000
"2022-05-20 12:05:49","(-1.572721,1.086856,-1.127406)","(-1.936140,1.027102,-1.018307)",0.000000
"2022-05-20 12:05:49","(-1.624604,1.096265,-1.112722)","(-2.155282,1.192503,-0.962532)",0.000000
"2022-05-20 12:05:49","(-1.659736,1.099764,-1.102652)","(-2.019081,1.135553,-0.999619)",0.000000
"2022-05-20 12:05:49","(-1.704896,1.103065,-1.091220)","(-2.166812,1.136829,-0.974353)",RESET:110.000000
"2022-05-20 12:05:49","(-1.753624,1.108037,-1.081090)","(-2.252030,1.158892,-0.977497)",0.000000
"2022-05-20 12:05:49","(-1.788898,1.113388,-1.074243)","(-2.149699,1.168120,-1.004133)",0.000000
"2022-05-20 12:05:50","(-1.836806,1.116622,-1.066145)","(-2.326826,1.149701,-0.983312)",0.000000
"2022-05-20 12:05:50","(-1.885326,1.117144,-1.057967)","(-2.381613,1.122483,-0.974353)",0.000000
"2022-05-20 12:05:54","(-1.581884,1.149900,1.555584)","(1.521843,1.484941,28.288180)",0.000000
"2022-05-20 12:05:54","(-1.564472,1.145363,1.591140)","(-1.386371,1.098957,1.954763)",0.000000
"2022-05-20 12:05:54","(-1.540421,1.135359,1.638106)","(-1.294417,1.033035,2.118536)",0.000000
"2022-05-20 12:05:54","(-1.515415,1.122950,1.682891)","(-1.259643,0.996025,2.140909)",0.000000
"2022-05-20 12:05:54","(-1.494781,1.124982,1.718577)","(-1.283732,1.145767,2.083592)",0.000000
"2022-05-20 12:05:54","(-1.463141,1.136034,1.770279)","(-1.139507,1.249078,2.299067)",0.000000
"2022-05-20 12:05:54","(-1.438391,1.137131,1.812741)","(-1.185241,1.148351,2.247125)",0.000000
"2022-05-20 12:05:54","(-1.422272,1.141190,1.843622)","(-1.257399,1.182708,2.159497)",0.000000
"2022-05-20 12:05:54","(-1.397423,1.148849,1.891039)","(-1.143259,1.227188,2.376004)",0.000000
"2022-05-20 12:05:54","(-1.381965,1.150377,1.923582)","(-1.223850,1.166006,2.256434)",0.000000
"2022-05-20 12:05:54","(-1.360694,1.153887,1.969848)","(-1.143133,1.189789,2.443041)",0.000000
"2022-05-20 12:05:54","(-1.340424,1.154303,2.016324)","(-1.133092,1.158557,2.491719)",0.000000
"2022-05-20 12:05:54","(-1.324278,1.153441,2.053251)","(-1.159129,1.144624,2.431009)",0.000000
"2022-05-20 12:05:54","(-1.303557,1.146785,2.102490)","(-1.091618,1.078705,2.606144)",0.000000
"2022-05-20 12:05:54","(-1.285978,1.133415,2.150328)","(-1.106167,0.996661,2.639567)",0.000000
"2022-05-20 12:05:54","(-1.274015,1.133626,2.186835)","(-1.151654,1.135784,2.560308)",0.000000
"2022-05-20 12:05:54","(-1.256518,1.140746,2.243101)","(-1.077556,1.213572,2.818596)",RESET:110.000000
"2022-05-20 12:05:54","(-1.243796,1.147539,2.278386)","(-1.113663,1.217021,2.639277)",0.000000
"2022-05-20 12:05:54","(-1.224554,1.159592,2.321930)","(-1.027747,1.282875,2.767345)",0.000000
"2022-05-20 12:05:54","(-1.200987,1.170541,2.362190)","(-0.959929,1.282532,2.773941)",0.000000
"2022-05-20 12:05:55","(-1.181071,1.179413,2.392310)","(-0.977362,1.270158,2.700388)",0.000000
"2022-05-20 12:05:55","(-1.155382,1.184074,2.431819)","(-0.892628,1.231749,2.835983)",0.000000
"2022-05-20 12:05:55","(-1.130741,1.183730,2.470568)","(-0.878697,1.180211,2.866824)",0.000000
"2022-05-20 12:05:55","(-1.110448,1.182436,2.500568)","(-0.902891,1.169200,2.807515)",0.000000
"2022-05-20 12:05:55","(-1.081970,1.179836,2.540828)","(-0.790681,1.153243,2.952610)",0.000000
"2022-05-20 12:05:55","(-1.060572,1.172423,2.569887)","(-0.841701,1.096600,2.867114)",0.000000
"2022-05-20 12:05:55","(-1.034048,1.162706,2.604352)","(-0.762755,1.063317,2.956814)",0.000000
"2022-05-20 12:05:59","(1.193755,1.077954,1.746575)","(23.980611,0.211077,-7.027070)",0.000000
"2022-05-20 12:05:59","(1.224195,1.062805,1.710769)","(1.535552,0.907855,1.344533)",0.000000
"2022-05-20 12:05:59","(1.247236,1.052529,1.685554)","(1.482908,0.947421,1.427586)",0.000000
"2022-05-20 12:05:59","(1.278769,1.040826,1.652030)","(1.601307,0.921123,1.309188)",0.000000
"2022-05-20 12:05:59","(1.309906,1.047066,1.616265)","(1.628378,1.110891,1.250419)",0.000000
"2022-05-20 12:05:59","(1.329887,1.043468,1.587075)","(1.534260,1.006666,1.288567)",0.000000
"2022-05-20 12:05:59","(1.357043,1.047160,1.544053)","(1.634807,1.084924,1.103963)",0.000000
"2022-05-20 12:05:59","(1.388095,1.053738,1.503022)","(1.705707,1.121020,1.083292)",0.000000
"2022-05-20 12:05:59","(1.409626,1.053244,1.473072)","(1.629859,1.048191,1.166766)",0.000000
"2022-05-20 12:05:59","(1.443723,1.057491,1.428577)","(1.792482,1.100930,0.973493)",0.000000
"2022-05-20 12:05:59","(1.472406,1.059364,1.393022)","(1.765783,1.078522,1.029378)",RESET:110.000000
"2022-05-20 12:05:59","(1.507707,1.063138,1.347756)","(1.868783,1.101740,0.884704)",0.000000
"2022-05-20 12:05:59","(1.537522,1.058265,1.303142)","(1.842479,1.008422,0.846816)",0.000000
"2022-05-20 12:06:00","(1.557172,1.050575,1.270840)","(1.758156,0.971919,0.940439)",0.000000
"2022-05-20 12:06:00","(1.581800,1.040188,1.227526)","(1.833711,0.933945,0.784474)",0.000000
"2022-05-20 12:06:04","(-0.416722,1.089660,-0.597497)","(-20.858411,1.595680,-19.264645)",0.000000
"2022-05-20 12:06:04","(-0.457105,1.090127,-0.621961)","(-0.870147,1.094903,-0.872191)",0.000000
"2022-05-20 12:06:04","(-0.484760,1.093023,-0.637377)","(-0.767634,1.122644,-0.795064)",0.000000
"2022-05-20 12:06:04","(-0.523407,1.097500,-0.657467)","(-0.918708,1.143293,-0.862892)",0.000000
"2022-05-20 12:06:04","(-0.561618,1.101552,-0.675675)","(-0.952458,1.142998,-0.861991)",0.000000
"2022-05-20 12:06:04","(-0.590104,1.104453,-0.687707)","(-0.881461,1.134125,-0.810740)",0.000000
"2022-05-20 12:06:04","(-0.628056,1.106244,-0.704564)","(-1.016258,1.124563,-0.877026)",0.000000
"2022-05-20 12:06:04","(-0.667033,1.106047,-0.721961)","(-1.065696,1.104033,-0.899879)",0.000000
"2022-05-20 12:06:04","(-0.696712,1.104409,-0.734193)","(-1.000279,1.087654,-0.859308)",0.000000
"2022-05-20 12:06:04","(-0.736654,1.098301,-0.748358)","(-1.145201,1.035827,-0.893232)",0.000000
"2022-05-20 12:06:04","(-0.766024,1.093647,-0.756125)","(-1.066436,1.046044,-0.835525)",0.000000
"2022-05-20 12:06:04","(-0.804866,1.089557,-0.766446)","(-1.202151,1.047723,-0.872091)",0.000000
"2022-05-20 12:06:04","(-0.848345,1.096810,-0.779028)","(-1.293077,1.170996,-0.907717)",0.000000
"2022-05-20 12:06:04","(-0.880153,1.099102,-0.786796)","(-1.205488,1.122546,-0.866275)",0.000000
