Time,VirtualPosition,RealPosition,Recommendation
"2022-07-13 12:20:13","(-4.034319,1.118196,-0.366080)","(-4.241924,1.129795,-0.628012)",0.250000
"2022-07-13 12:20:13","(-4.060978,1.115779,-0.401711)","(-4.333663,1.091057,-0.766172)",0.250000
"2022-07-13 12:20:13","(-4.086858,1.112068,-0.438266)","(-4.351569,1.074111,-0.812284)",0.250000
"2022-07-13 12:20:13","(-4.106288,1.108605,-0.467746)","(-4.305022,1.073184,-0.769226)",0.250000
"2022-07-13 12:20:13","(-4.131706,1.102260,-0.508138)","(-4.391700,1.037360,-0.921149)",0.250000
"2022-07-13 12:20:13","(-4.149745,1.097163,-0.539141)","(-4.334244,1.045028,-0.856240)",0.250000
"2022-07-13 12:20:13","(-4.172881,1.091278,-0.583387)","(-4.409529,1.031084,-1.036059)",0.250000
"2022-07-13 12:20:13","(-4.195897,1.086657,-0.630326)","(-4.431315,1.039393,-1.110402)",0.250000
"2022-07-13 12:20:13","(-4.213878,1.086801,-0.667682)","(-4.397802,1.088274,-1.049778)",0.250000
"2022-07-13 12:20:13","(-4.240906,1.092026,-0.719866)","(-4.517347,1.145469,-1.253560)",0.250000
"2022-07-13 12:20:13","(-4.262059,1.099519,-0.759766)","(-4.478427,1.176161,-1.167945)",0.250000
"2022-07-13 12:20:13","(-4.288540,1.104965,-0.808359)","(-4.559399,1.160668,-1.305418)",0.250000
"2022-07-13 12:20:13","(-4.311877,1.103238,-0.850080)","(-4.550573,1.085574,-1.276845)",0.250000
"2022-07-13 12:20:14","(-4.330278,1.103447,-0.881206)","(-4.518496,1.105584,-1.199484)",0.250000
"2022-07-13 12:20:14","(-4.355868,1.102214,-0.918016)","(-4.617614,1.089603,-1.294559)",0.250000
"2022-07-13 12:20:14","(-4.376148,1.105882,-0.944143)","(-4.583570,1.143401,-1.211285)",0.250000
"2022-07-13 12:20:14","(-4.402692,1.109610,-0.976554)","(-4.674202,1.147741,-1.308208)",0.250000
"2022-07-13 12:20:14","(-4.428074,1.111053,-1.008621)","(-4.687686,1.125813,-1.336623)",0.250000
"2022-07-13 12:20:14","(-4.446623,1.109834,-1.032979)","(-4.636351,1.097365,-1.282107)",0.250000
"2022-07-13 12:20:14","(-4.472155,1.106877,-1.067519)","(-4.733306,1.076632,-1.420804)",0.250000
"2022-07-13 12:20:14","(-4.499886,1.103345,-1.102939)","(-4.783535,1.067219,-1.465297)",RESET:110.000000
"2022-07-13 12:20:14","(-4.522597,1.100908,-1.130184)","(-4.754891,1.075981,-1.408757)",0.000000
"2022-07-13 12:20:18","(-5.809303,1.078285,-0.321622)","(-18.970248,0.846887,7.948635)",0.000000
"2022-07-13 12:20:18","(-5.839516,1.075226,-0.295962)","(-6.148549,1.043937,-0.033458)",0.000000
"2022-07-13 12:20:18","(-5.864946,1.075380,-0.276637)","(-6.125050,1.076955,-0.079024)",0.000000
"2022-07-13 12:20:18","(-5.899697,1.078350,-0.250263)","(-6.255151,1.108728,0.019536)",0.000000
"2022-07-13 12:20:18","(-5.935037,1.085522,-0.224409)","(-6.296508,1.158881,0.039978)",0.000000
"2022-07-13 12:20:18","(-5.960378,1.088923,-0.204802)","(-6.219580,1.123709,-0.004347)",0.000000
"2022-07-13 12:20:18","(-5.991882,1.089809,-0.176704)","(-6.314108,1.098871,0.110774)",0.000000
"2022-07-13 12:20:18","(-6.012817,1.086987,-0.156156)","(-6.226951,1.058123,0.053909)",0.000000
"2022-07-13 12:20:18","(-6.038033,1.084332,-0.129061)","(-6.295947,1.057175,0.148086)",0.000000
"2022-07-13 12:20:19","(-6.061964,1.085766,-0.101429)","(-6.306752,1.100433,0.181166)",0.000000
"2022-07-13 12:20:19","(-6.078161,1.088579,-0.081717)","(-6.243826,1.117353,0.119865)",0.000000
"2022-07-13 12:20:19","(-6.100278,1.092221,-0.055317)","(-6.326494,1.129472,0.214817)",0.000000
"2022-07-13 12:20:19","(-6.117653,1.091981,-0.033414)","(-6.295372,1.089527,0.190502)",0.000000
"2022-07-13 12:20:19","(-6.140005,1.091236,-0.002992)","(-6.368628,1.083615,0.308158)",0.000000
"2022-07-13 12:20:19","(-6.162181,1.089082,0.030932)","(-6.389003,1.067050,0.378110)",0.000000
"2022-07-13 12:20:19","(-6.200973,1.087635,0.099475)","(-6.597760,1.072835,0.800457)",0.000000
"2022-07-13 12:20:19","(-6.221978,1.086486,0.143942)","(-6.436819,1.074733,0.598946)",0.000000
"2022-07-13 12:20:19","(-6.235389,1.084745,0.177778)","(-6.372564,1.066938,0.523820)",0.000000
"2022-07-13 12:20:19","(-6.250732,1.084220,0.222614)","(-6.407663,1.078850,0.681129)",0.000000
"2022-07-13 12:20:19","(-6.262081,1.089055,0.258095)","(-6.378171,1.138508,0.621042)",RESET:110.000000
"2022-07-13 12:20:19","(-6.277680,1.091401,0.304806)","(-6.437226,1.115397,0.782654)",0.000000
"2022-07-13 12:20:19","(-6.292143,1.089813,0.348313)","(-6.440086,1.073570,0.793267)",0.000000
"2022-07-13 12:20:19","(-6.302355,1.087685,0.379975)","(-6.406801,1.065919,0.703947)",0.000000
"2022-07-13 12:20:19","(-6.316831,1.086148,0.421221)","(-6.464902,1.070427,0.843031)",0.000000
"2022-07-13 12:20:23","(-4.312281,1.091399,1.224001)","(16.191070,1.145108,9.435078)",0.000000
"2022-07-13 12:20:23","(-4.273873,1.093289,1.233223)","(-3.881028,1.112621,1.327682)",0.000000
"2022-07-13 12:20:23","(-4.244260,1.095519,1.241196)","(-3.941366,1.118328,1.322684)",0.000000
"2022-07-13 12:20:24","(-4.201938,1.097001,1.252152)","(-3.769060,1.112160,1.364176)",0.000000
"2022-07-13 12:20:24","(-4.157399,1.096310,1.261506)","(-3.701826,1.089243,1.357242)",0.000000
"2022-07-13 12:20:24","(-4.122326,1.095368,1.267534)","(-3.763580,1.085733,1.329205)",0.000000
"2022-07-13 12:20:24","(-4.072845,1.092863,1.274425)","(-3.566736,1.067240,1.344913)",0.000000
"2022-07-13 12:20:24","(-4.034760,1.089806,1.278464)","(-3.645209,1.058538,1.319622)",0.000000
"2022-07-13 12:20:24","(-3.984145,1.085191,1.281016)","(-3.466436,1.037987,1.307249)",0.000000
"2022-07-13 12:20:24","(-3.934603,1.081125,1.280646)","(-3.427875,1.039536,1.276748)",0.000000
"2022-07-13 12:20:24","(-3.896296,1.084494,1.279634)","(-3.504469,1.118953,1.269365)",0.000000
"2022-07-13 12:20:24","(-3.843122,1.092255,1.278103)","(-3.299241,1.171638,1.262334)",0.000000
"2022-07-13 12:20:24","(-3.805050,1.096720,1.275340)","(-3.415628,1.142390,1.247083)",0.000000
"2022-07-13 12:20:24","(-3.759606,1.099913,1.271899)","(-3.294787,1.132572,1.236761)",0.000000
"2022-07-13 12:20:24","(-3.716004,1.100105,1.271054)","(-3.270026,1.102069,1.262351)",0.000000
"2022-07-13 12:20:24","(-3.684495,1.100541,1.270359)","(-3.362212,1.105000,1.263328)",0.000000
"2022-07-13 12:20:24","(-3.644575,1.103121,1.269814)","(-3.236258,1.129511,1.264243)",0.250000
"2022-07-13 12:20:24","(-3.615092,1.105651,1.270430)","(-3.313522,1.131529,1.276730)",0.250000
"2022-07-13 12:20:24","(-3.576146,1.109004,1.271266)","(-3.177792,1.143300,1.279802)",0.250000
"2022-07-13 12:20:24","(-3.536203,1.108612,1.276968)","(-3.127647,1.104602,1.335268)",0.250000
"2022-07-13 12:20:24","(-3.505269,1.106839,1.281958)","(-3.188861,1.088704,1.332918)",0.250000
"2022-07-13 12:20:24","(-3.462426,1.104508,1.293424)","(-3.024221,1.080667,1.410834)",0.250000
"2022-07-13 12:20:24","(-3.418400,1.101209,1.307046)","(-2.968083,1.067466,1.446377)",0.250000
"2022-07-13 12:20:25","(-3.385761,1.096194,1.319102)","(-3.051918,1.044898,1.442390)",0.250000
"2022-07-13 12:20:25","(-3.342539,1.091172,1.337468)","(-2.900449,1.039804,1.525295)",0.250000
"2022-07-13 12:20:25","(-3.308066,1.088232,1.351645)","(-2.955453,1.058161,1.496722)",0.250000
"2022-07-13 12:20:25","(-3.261962,1.087584,1.371207)","(-2.790391,1.080956,1.571205)",0.250000
"2022-07-13 12:20:25","(-3.213045,1.092514,1.389678)","(-2.712706,1.142940,1.578667)",0.250000
"2022-07-13 12:20:25","(-3.175555,1.101659,1.404005)","(-2.792093,1.195198,1.550551)",0.250000
"2022-07-13 12:20:25","(-3.129426,1.109429,1.422546)","(-2.657603,1.188903,1.612160)",0.250000
"2022-07-13 12:20:25","(-3.097155,1.108479,1.434761)","(-2.767068,1.098762,1.559712)",0.250000
"2022-07-13 12:20:25","(-3.054083,1.105653,1.449694)","(-2.613534,1.076748,1.602374)",0.250000
"2022-07-13 12:20:25","(-3.010461,1.103583,1.461988)","(-2.564271,1.082409,1.587854)",0.250000
"2022-07-13 12:20:25","(-2.978909,1.105615,1.468570)","(-2.656188,1.126400,1.535758)",0.250000
"2022-07-13 12:20:25","(-2.939361,1.108422,1.476279)","(-2.534845,1.137133,1.555110)",0.250000
"2022-07-13 12:20:25","(-2.911097,1.109516,1.482712)","(-2.622008,1.120706,1.548562)",0.250000
"2022-07-13 12:20:25","(-2.872967,1.108700,1.491723)","(-2.482948,1.100354,1.583877)",0.250000
"2022-07-13 12:20:25","(-2.833642,1.106468,1.500541)","(-2.431417,1.083637,1.590688)",0.250000
"2022-07-13 12:20:25","(-2.802934,1.105158,1.506894)","(-2.488831,1.091759,1.571900)",0.250000
"2022-07-13 12:20:25","(-2.760599,1.103298,1.515518)","(-2.327579,1.084273,1.603774)",0.250000
"2022-07-13 12:20:25","(-2.717993,1.099424,1.523905)","(-2.282203,1.059800,1.609643)",0.250000
"2022-07-13 12:20:25","(-2.684743,1.096304,1.529466)","(-2.344654,1.064392,1.586499)",0.250000
"2022-07-13 12:20:25","(-2.637918,1.092770,1.534958)","(-2.158971,1.056622,1.591049)",0.250000
"2022-07-13 12:20:26","(-2.601257,1.091964,1.537483)","(-2.226277,1.083720,1.563302)",0.250000
"2022-07-13 12:20:26","(-2.549379,1.094104,1.539912)","(-2.018753,1.115993,1.564798)",0.250000
"2022-07-13 12:20:26","(-2.497128,1.103072,1.540686)","(-1.962687,1.194800,1.548615)",0.250000
"2022-07-13 12:20:26","(-2.460217,1.106873,1.540079)","(-2.082664,1.145751,1.533893)",0.250000
"2022-07-13 12:20:26","(-2.412322,1.108881,1.538847)","(-1.922437,1.129419,1.526193)",0.250000
"2022-07-13 12:20:26","(-2.378608,1.105243,1.537703)","(-2.033769,1.068032,1.525955)",0.250000
"2022-07-13 12:20:26","(-2.333467,1.103424,1.535424)","(-1.871746,1.084818,1.512183)",0.250000
"2022-07-13 12:20:26","(-2.289353,1.102950,1.531834)","(-1.838132,1.098102,1.495085)",0.250000
"2022-07-13 12:20:26","(-2.257721,1.104470,1.527979)","(-1.934179,1.120018,1.488502)",0.250000
"2022-07-13 12:20:26","(-2.217718,1.107464,1.521106)","(-1.808553,1.138087,1.450812)",0.250000
"2022-07-13 12:20:26","(-2.176516,1.109476,1.514190)","(-1.755085,1.130056,1.443508)",0.250000
"2022-07-13 12:20:26","(-2.144961,1.109026,1.508496)","(-1.822212,1.104423,1.450275)",0.250000
"2022-07-13 12:20:26","(-2.100459,1.107968,1.501007)","(-1.645266,1.097147,1.424368)",0.250000
"2022-07-13 12:20:26","(-2.065542,1.106534,1.495120)","(-1.708395,1.091867,1.434963)",0.250000
"2022-07-13 12:20:26","(-2.016198,1.103946,1.488335)","(-1.511490,1.077475,1.418886)",0.250000
"2022-07-13 12:20:26","(-1.965508,1.099404,1.482439)","(-1.447035,1.052947,1.422054)",0.250000
"2022-07-13 12:20:26","(-1.926334,1.094648,1.479482)","(-1.525650,1.046002,1.449281)",0.250000
"2022-07-13 12:20:26","(-1.873319,1.087525,1.476939)","(-1.331062,1.014668,1.450953)",0.250000
"2022-07-13 12:20:26","(-1.832539,1.082281,1.476015)","(-1.415418,1.028643,1.466617)",0.250000
"2022-07-13 12:20:26","(-1.776331,1.083807,1.475285)","(-1.201418,1.099416,1.467752)",0.250000
"2022-07-13 12:20:27","(-1.716105,1.092518,1.474616)","(-1.100081,1.181617,1.467849)",0.250000
"2022-07-13 12:20:27","(-1.673405,1.095918,1.474783)","(-1.236655,1.130696,1.476455)",0.250000
"2022-07-13 12:20:27","(-1.627312,1.094218,1.472742)","(-1.155854,1.076829,1.451824)",0.250000
"2022-07-13 12:20:27","(-1.580434,1.096249,1.470542)","(-1.100951,1.117023,1.448075)",0.250000
"2022-07-13 12:20:27","(-1.545325,1.096519,1.468254)","(-1.186214,1.099281,1.444766)",0.250000
"2022-07-13 12:20:27","(-1.504265,1.099555,1.463361)","(-1.084289,1.130609,1.413289)",0.250000
"2022-07-13 12:20:27","(-1.473947,1.103148,1.459753)","(-1.163845,1.139898,1.422960)",0.250000
"2022-07-13 12:20:27","(-1.431470,1.104833,1.456039)","(-0.996996,1.122068,1.417962)",0.250000
"2022-07-13 12:20:27","(-1.388563,1.104140,1.451384)","(-0.949695,1.097052,1.403802)",0.250000
"2022-07-13 12:20:27","(-1.353822,1.102851,1.446729)","(-0.998461,1.089667,1.399138)",0.250000
"2022-07-13 12:20:27","(-1.306165,1.099903,1.437990)","(-0.818719,1.069749,1.348591)",0.250000
"2022-07-13 12:20:27","(-1.269717,1.097763,1.430449)","(-0.896918,1.075874,1.353255)",0.250000
"2022-07-13 12:20:27","(-1.219926,1.094679,1.419546)","(-0.710632,1.063135,1.308085)",0.250000
"2022-07-13 12:20:27","(-1.168559,1.091417,1.406258)","(-0.643156,1.058051,1.270377)",0.250000
"2022-07-13 12:20:27","(-1.130176,1.087610,1.394545)","(-0.737588,1.048671,1.274618)",0.250000
"2022-07-13 12:20:27","(-1.078155,1.093294,1.376153)","(-0.546065,1.151432,1.188141)",0.250000
"2022-07-13 12:20:27","(-1.033793,1.096596,1.361774)","(-0.580041,1.130370,1.214682)",0.250000
"2022-07-13 12:20:27","(-0.978168,1.102741,1.342466)","(-0.409211,1.165595,1.145065)",0.250000
"2022-07-13 12:20:27","(-0.927832,1.105835,1.327462)","(-0.412989,1.137481,1.173929)",0.250000
"2022-07-13 12:20:28","(-0.888740,1.105712,1.317809)","(-0.488882,1.104455,1.218985)",0.250000
"2022-07-13 12:20:28","(-0.837543,1.104211,1.307610)","(-0.313869,1.088857,1.203374)",0.250000
"2022-07-13 12:20:28","(-0.789110,1.107077,1.299918)","(-0.293731,1.136392,1.221194)",0.250000
"2022-07-13 12:20:28","(-0.754416,1.107872,1.294586)","(-0.399542,1.116004,1.240122)",0.250000
"2022-07-13 12:20:28","(-0.708113,1.108151,1.287924)","(-0.234504,1.111004,1.219698)",0.250000
"2022-07-13 12:20:28","(-0.671220,1.106367,1.283322)","(-0.293871,1.088120,1.236303)",0.250000
"2022-07-13 12:20:28","(-0.622615,1.102002,1.278429)","(-0.125471,1.057355,1.228401)",0.250000
"2022-07-13 12:20:28","(-0.572899,1.096401,1.273835)","(-0.064388,1.039111,1.226790)",0.250000
"2022-07-13 12:20:28","(-0.534979,1.092324,1.271389)","(-0.147100,1.050623,1.246282)",0.250000
"2022-07-13 12:20:28","(-0.482311,1.087593,1.270421)","(0.056389,1.039202,1.260653)",0.250000
"2022-07-13 12:20:28","(-0.440078,1.084659,1.270878)","(-0.008096,1.054649,1.275507)",0.250000
"2022-07-13 12:20:28","(-0.379642,1.089694,1.273598)","(0.238524,1.141194,1.301494)",0.250000
"2022-07-13 12:20:28","(-0.314203,1.099102,1.277698)","(0.355125,1.195331,1.319604)",0.250000
"2022-07-13 12:20:28","(-0.268724,1.106167,1.280708)","(0.196456,1.178430,1.311534)",0.250000
"2022-07-13 12:20:28","(-0.215043,1.113044,1.285214)","(0.334022,1.183385,1.331238)",0.250000
"2022-07-13 12:20:28","(-0.163729,1.115463,1.287977)","(0.361135,1.140205,1.316260)",0.250000
"2022-07-13 12:20:28","(-0.127682,1.114231,1.288751)","(0.241019,1.101629,1.296680)",0.250000
"2022-07-13 12:20:28","(-0.079764,1.114630,1.287845)","(0.410364,1.118711,1.278517)",0.250000
"2022-07-13 12:20:28","(-0.044090,1.118145,1.284483)","(0.320808,1.154098,1.250110)",0.250000
"2022-07-13 12:20:28","(0.000181,1.121899,1.278807)","(0.452996,1.160297,1.220806)",0.250000
"2022-07-13 12:20:29","(0.045329,1.123776,1.272797)","(0.507116,1.142974,1.211329)",0.250000
"2022-07-13 12:20:29","(0.079884,1.123166,1.267059)","(0.433335,1.116927,1.208302)",0.250000
"2022-07-13 12:20:29","(0.127939,1.120772,1.258215)","(0.619453,1.096286,1.167795)",0.250000
"2022-07-13 12:20:29","(0.164988,1.118576,1.250137)","(0.543940,1.096115,1.167505)",0.250000
"2022-07-13 12:20:29","(0.214875,1.114172,1.238186)","(0.725148,1.069125,1.115928)",0.250000
"2022-07-13 12:20:29","(0.266450,1.108634,1.224511)","(0.793976,1.051989,1.084662)",0.250000
"2022-07-13 12:20:29","(0.305486,1.105249,1.212033)","(0.704756,1.070626,1.084371)",0.250000
"2022-07-13 12:20:29","(0.358292,1.100635,1.194459)","(0.898421,1.053441,1.014684)",0.250000
"2022-07-13 12:20:29","(0.400563,1.103914,1.180036)","(0.832928,1.137453,1.032504)",0.250000
"2022-07-13 12:20:29","(0.458937,1.116070,1.159004)","(1.056015,1.240407,0.943950)",0.250000
"2022-07-13 12:20:29","(0.510300,1.119199,1.138834)","(1.035650,1.151204,0.932483)",0.250000
"2022-07-13 12:20:29","(0.546777,1.120127,1.125476)","(0.919886,1.129618,0.988794)",0.250000
"2022-07-13 12:20:29","(0.596694,1.119879,1.108298)","(1.107264,1.117343,0.932615)",0.250000
"2022-07-13 12:20:29","(0.642032,1.119287,1.092247)","(1.105775,1.113232,0.928030)",0.250000
"2022-07-13 12:20:29","(0.674749,1.121646,1.080543)","(1.009376,1.145775,0.960881)",0.250000
"2022-07-13 12:20:29","(0.715962,1.124398,1.066041)","(1.137508,1.152546,0.917726)",0.250000
"2022-07-13 12:20:29","(0.748100,1.125412,1.055965)","(1.076829,1.135784,0.952855)",0.250000
"2022-07-13 12:20:29","(0.792231,1.124246,1.042994)","(1.243612,1.112320,0.910342)",0.250000
"2022-07-13 12:20:29","(0.837860,1.121925,1.030410)","(1.304577,1.098185,0.901613)",0.250000
"2022-07-13 12:20:29","(0.872578,1.120062,1.021539)","(1.227692,1.101006,0.930811)",0.250000
"2022-07-13 12:20:30","(0.920140,1.116716,1.011410)","(1.406622,1.082492,0.907887)",0.250000
"2022-07-13 12:20:30","(0.958084,1.113224,1.004546)","(1.346188,1.077506,0.934349)",0.250000
"2022-07-13 12:20:30","(1.010054,1.109100,0.996169)","(1.541630,1.066918,0.910430)",0.250000
"2022-07-13 12:20:30","(1.063684,1.104680,0.989639)","(1.612223,1.059470,0.922918)",0.250000
"2022-07-13 12:20:30","(1.105801,1.105134,0.985274)","(1.536594,1.109778,0.940606)",0.250000
"2022-07-13 12:20:30","(1.166230,1.113422,0.978586)","(1.784313,1.198195,0.910210)",0.250000
"2022-07-13 12:20:30","(1.210388,1.118602,0.972822)","(1.662063,1.171585,0.913906)",0.250000
"2022-07-13 12:20:30","(1.263458,1.118869,0.965501)","(1.806283,1.121599,0.890578)",0.250000
"2022-07-13 12:20:30","(1.315627,1.118839,0.957334)","(1.849236,1.118533,0.873778)",0.250000
"2022-07-13 12:20:30","(1.354664,1.118067,0.949942)","(1.753941,1.110171,0.874289)",0.250000
"2022-07-13 12:20:30","(1.402258,1.120740,0.938406)","(1.889066,1.148081,0.820415)",0.250000
"2022-07-13 12:20:30","(1.447466,1.124048,0.926059)","(1.909880,1.157883,0.799762)",0.250000
"2022-07-13 12:20:30","(1.481650,1.124769,0.916881)","(1.831293,1.132143,0.823046)",0.250000
"2022-07-13 12:20:30","(1.528651,1.122905,0.903698)","(2.009392,1.103840,0.768830)",0.250000
"2022-07-13 12:20:30","(1.565207,1.120235,0.892619)","(1.939114,1.092925,0.779328)",0.250000
"2022-07-13 12:20:30","(1.613427,1.115711,0.876524)","(2.106646,1.069438,0.711938)",0.250000
"2022-07-13 12:20:30","(1.662385,1.110892,0.857780)","(2.163152,1.061602,0.665958)",0.250000
"2022-07-13 12:20:30","(1.699727,1.106772,0.842318)","(2.081674,1.064630,0.684121)",0.250000
"2022-07-13 12:20:30","(1.750727,1.102468,0.819201)","(2.272380,1.058446,0.582903)",0.250000
"2022-07-13 12:20:30","(1.789075,1.098819,0.800589)","(2.181311,1.061496,0.610183)",0.250000
"2022-07-13 12:20:31","(1.840052,1.102015,0.775817)","(2.361465,1.134705,0.522465)",0.250000
"2022-07-13 12:20:31","(1.894086,1.108976,0.748827)","(2.446756,1.180176,0.472657)",0.250000
"2022-07-13 12:20:31","(1.933251,1.111787,0.729080)","(2.333852,1.140539,0.527155)",0.250000
"2022-07-13 12:20:31","(1.981404,1.109619,0.705663)","(2.473930,1.087444,0.466092)",0.250000
"2022-07-13 12:20:31","(2.020232,1.108936,0.687509)","(2.417387,1.101949,0.501846)",0.250000
"2022-07-13 12:20:31","(2.071412,1.108388,0.664963)","(2.594900,1.102783,0.434359)",0.250000
"2022-07-13 12:20:31","(2.121610,1.110478,0.643113)","(2.635051,1.131856,0.419681)",0.250000
"2022-07-13 12:20:31","(2.158122,1.111702,0.628197)","(2.531576,1.124221,0.475517)",0.250000
"2022-07-13 12:20:31","(2.208892,1.111899,0.608951)","(2.728200,1.113915,0.412157)",0.250000
"2022-07-13 12:20:31","(2.261745,1.108527,0.589609)","(2.802348,1.074036,0.391776)",0.250000
"2022-07-13 12:20:31","(2.301299,1.103968,0.576224)","(2.705871,1.057338,0.439217)",0.250000
"2022-07-13 12:20:31","(2.353669,1.094915,0.560287)","(2.889328,1.002317,0.397329)",0.250000
"2022-07-13 12:20:31","(2.393358,1.089010,0.549666)","(2.799315,1.028611,0.440977)",0.250000
"2022-07-13 12:20:31","(2.449545,1.083937,0.536985)","(3.024248,1.032049,0.407290)",0.250000
"2022-07-13 12:20:31","(2.506279,1.080345,0.526249)","(3.086577,1.043604,0.416407)",0.250000
"2022-07-13 12:20:31","(2.550713,1.085359,0.518962)","(3.005198,1.136644,0.444497)",0.250000
"2022-07-13 12:20:31","(2.614091,1.098525,0.509071)","(3.262347,1.233193,0.407915)",0.250000
"2022-07-13 12:20:31","(2.654279,1.102087,0.504918)","(3.065338,1.138520,0.462334)",0.235610
"2022-07-13 12:20:31","(2.708625,1.105025,0.500051)","(3.264505,1.135076,0.450410)",0.208302
"2022-07-13 12:20:31","(2.764936,1.105388,0.492342)","(3.340909,1.109101,0.413389)",0.242051
"2022-07-13 12:20:32","(2.803837,1.105883,0.483683)","(3.201725,1.110946,0.395146)",0.250000
"2022-07-13 12:20:32","(2.851996,1.108025,0.469577)","(3.344580,1.129934,0.325248)",0.250000
"2022-07-13 12:20:32","(2.898565,1.110990,0.453226)","(3.374897,1.141318,0.286018)",0.250000
"2022-07-13 12:20:32","(2.932725,1.110330,0.441003)","(3.282127,1.103579,0.315982)",0.250000
"2022-07-13 12:20:32","(2.978677,1.107727,0.422752)","(3.448694,1.081103,0.236095)",0.250000
"2022-07-13 12:20:32","(3.013805,1.105384,0.407431)","(3.373099,1.081418,0.250738)",0.250000
"2022-07-13 12:20:32","(3.060256,1.103172,0.384410)","(3.535389,1.080546,0.148975)",0.250000
"2022-07-13 12:20:32","(3.107532,1.100063,0.358151)","(3.591086,1.068263,0.089470)",0.250000
"2022-07-13 12:20:32","(3.142799,1.096590,0.336371)","(3.503522,1.061068,0.113643)",0.250000
"2022-07-13 12:20:32","(3.191302,1.091594,0.305193)","(3.687403,1.040492,-0.013658)",0.250000
"2022-07-13 12:20:32","(3.229640,1.092415,0.279479)","(3.621777,1.100812,0.016465)",0.250000
"2022-07-13 12:20:32","(3.282096,1.096862,0.242950)","(3.818641,1.142347,-0.130627)",0.250000
"2022-07-13 12:20:32","(3.330278,1.106620,0.204442)","(3.823101,1.206429,-0.189438)",0.250000
"2022-07-13 12:20:32","(3.363292,1.109026,0.176704)","(3.700980,1.133635,-0.107043)",0.250000
"2022-07-13 12:20:32","(3.405724,1.107853,0.141152)","(3.839735,1.095856,-0.222420)",0.250000
"2022-07-13 12:20:32","(3.438288,1.105777,0.115086)","(3.771366,1.084543,-0.151554)",0.250000
"2022-07-13 12:20:32","(3.478508,1.103413,0.081990)","(3.889895,1.079233,-0.256362)",0.250000
"2022-07-13 12:20:32","(3.516116,1.106873,0.049218)","(3.900776,1.142264,-0.285974)",0.250000
"2022-07-13 12:20:32","(3.542418,1.109776,0.025142)","(3.811454,1.139469,-0.221232)",0.250000
"2022-07-13 12:20:32","(3.578422,1.112235,-0.007163)","(3.946690,1.137386,-0.337744)",0.250000
"2022-07-13 12:20:33","(3.614612,1.111395,-0.039248)","(3.984776,1.102804,-0.367418)",0.250000
"2022-07-13 12:20:33","(3.641639,1.110084,-0.063193)","(3.918081,1.096675,-0.308053)",0.250000
"2022-07-13 12:20:33","(3.679389,1.107976,-0.096061)","(4.065506,1.086413,-0.432274)",0.250000
"2022-07-13 12:20:33","(3.710195,1.105135,-0.121510)","(4.025303,1.076076,-0.381867)",0.250000
"2022-07-13 12:20:33","(3.752043,1.098842,-0.154282)","(4.180072,1.034475,-0.489482)",0.250000
"2022-07-13 12:20:33","(3.796456,1.093778,-0.186428)","(4.250728,1.041981,-0.515205)",0.250000
"2022-07-13 12:20:33","(3.832096,1.090750,-0.211420)","(4.196632,1.059778,-0.467086)",0.250000
"2022-07-13 12:20:33","(3.880822,1.090382,-0.245397)","(4.379214,1.086618,-0.592865)",0.250000
"2022-07-13 12:20:33","(3.919950,1.095620,-0.272598)","(4.320171,1.149197,-0.550801)",0.250000
"2022-07-13 12:20:33","(3.968847,1.101325,-0.307226)","(4.468974,1.159678,-0.661426)",0.250000
"2022-07-13 12:20:33","(4.011454,1.103918,-0.340947)","(4.447260,1.130439,-0.685890)",0.250000
"2022-07-13 12:20:33","(4.043890,1.106901,-0.367462)","(4.375653,1.137413,-0.638642)",0.250000
"2022-07-13 12:20:33","(4.083224,1.109452,-0.402618)","(4.485549,1.135544,-0.762238)",0.250000
"2022-07-13 12:20:33","(4.118876,1.114069,-0.436841)","(4.483541,1.161293,-0.786843)",0.250000
"2022-07-13 12:20:33","(4.147451,1.117594,-0.462484)","(4.439736,1.153649,-0.724759)",0.250000
"2022-07-13 12:20:33","(4.185390,1.116989,-0.496364)","(4.573440,1.110801,-0.842873)",0.250000
"2022-07-13 12:20:33","(4.215102,1.115505,-0.523635)","(4.519017,1.100326,-0.802622)",0.250000
"2022-07-13 12:20:33","(4.255064,1.112445,-0.562144)","(4.663805,1.081146,-0.955979)",0.250000
"2022-07-13 12:20:33","(4.294905,1.108054,-0.602246)","(4.702416,1.063142,-1.012616)",0.250000
"2022-07-13 12:20:33","(4.325399,1.102970,-0.633433)","(4.637297,1.050968,-0.952248)",0.250000
"2022-07-13 12:20:34","(4.366493,1.096456,-0.677081)","(4.786822,1.029829,-1.123487)",RESET:110.000000
"2022-07-13 12:20:34","(4.397281,1.092517,-0.711163)","(4.712189,1.052227,-1.059863)",0.000000
"2022-07-13 12:20:34","(4.440533,1.097574,-0.760320)","(4.882936,1.149299,-1.263082)",0.000000
"2022-07-13 12:20:38","(3.264697,1.131593,-2.135795)","(-8.762219,1.479553,-16.204839)",0.000000
"2022-07-13 12:20:38","(3.238618,1.127895,-2.174022)","(2.971870,1.090070,-2.565050)",0.000000
"2022-07-13 12:20:38","(3.217350,1.123643,-2.201118)","(2.999808,1.080152,-2.478168)",0.000000
"2022-07-13 12:20:38","(3.187143,1.121146,-2.232859)","(2.878171,1.095605,-2.557447)",0.000000
