Time,VirtualPosition,RealPosition,Recommendation
"2022-06-15 15:41:20","(3.455927,1.142552,-3.465730)","(3.147020,1.129358,-3.878303)",0.250000
"2022-06-15 15:41:20","(3.432280,1.142998,-3.497597)","(3.190420,1.147559,-3.823580)",0.250000
"2022-06-15 15:41:20","(3.399189,1.152578,-3.539706)","(3.060716,1.250566,-3.970401)",0.250000
"2022-06-15 15:41:20","(3.375697,1.153210,-3.569720)","(3.135403,1.159675,-3.876637)",0.250000
"2022-06-15 15:41:20","(3.346582,1.149192,-3.604442)","(3.048784,1.108094,-3.959682)",0.250000
"2022-06-15 15:41:20","(3.317389,1.148604,-3.643542)","(3.018802,1.142590,-4.043442)",0.250000
"2022-06-15 15:41:20","(3.297433,1.148662,-3.670368)","(3.093313,1.149255,-3.944723)",0.250000
"2022-06-15 15:41:20","(3.270969,1.152904,-3.705889)","(3.000281,1.196294,-4.069230)",0.250000
"2022-06-15 15:41:20","(3.251655,1.154815,-3.732061)","(3.054102,1.174361,-3.999692)",0.250000
"2022-06-15 15:41:21","(3.225416,1.156130,-3.769087)","(2.957032,1.169580,-4.147864)",0.250000
"2022-06-15 15:41:21","(3.199885,1.154922,-3.807167)","(2.938752,1.142567,-4.196662)",0.250000
"2022-06-15 15:41:21","(3.180351,1.153344,-3.837631)","(2.980545,1.137204,-4.149292)",0.250000
"2022-06-15 15:41:21","(3.154919,1.149104,-3.879323)","(2.894795,1.105735,-4.305743)",0.250000
"2022-06-15 15:41:21","(3.136598,1.143809,-3.911658)","(2.949203,1.089649,-4.242290)",0.250000
"2022-06-15 15:41:21","(3.111881,1.138623,-3.955704)","(2.859073,1.085579,-4.406358)",0.250000
"2022-06-15 15:41:21","(3.088345,1.134360,-4.000185)","(2.847605,1.090756,-4.455114)",0.250000
"2022-06-15 15:41:21","(3.070280,1.131331,-4.033309)","(2.885504,1.100349,-4.372018)",0.250000
"2022-06-15 15:41:21","(3.044137,1.133245,-4.079150)","(2.776736,1.152822,-4.548010)",0.250000
"2022-06-15 15:41:21","(3.018253,1.141682,-4.128365)","(2.753500,1.227979,-4.631888)",0.250000
"2022-06-15 15:41:21","(3.000023,1.147485,-4.165621)","(2.813554,1.206840,-4.546624)",0.250000
"2022-06-15 15:41:21","(2.977638,1.147057,-4.212600)","(2.748676,1.142680,-4.693088)",RESET:110.000000
"2022-06-15 15:41:21","(2.959419,1.145884,-4.247433)","(2.773071,1.133886,-4.603753)",0.000000
"2022-06-15 15:41:21","(2.931862,1.145483,-4.292976)","(2.649994,1.141381,-4.758878)",0.000000
"2022-06-15 15:41:21","(2.903177,1.145062,-4.333504)","(2.609772,1.140755,-4.747998)",0.000000
"2022-06-15 15:41:21","(2.881287,1.145677,-4.361639)","(2.657390,1.151967,-4.649423)",0.000000
"2022-06-15 15:41:25","(1.107388,1.126697,-3.141541)","(-17.036763,0.932562,9.338049)",0.000000
"2022-06-15 15:41:25","(1.080285,1.123869,-3.117868)","(0.803079,1.094943,-2.875711)",0.000000
"2022-06-15 15:41:25","(1.040846,1.127240,-3.085143)","(0.637441,1.161720,-2.750387)",0.000000
"2022-06-15 15:41:25","(1.011602,1.132541,-3.059244)","(0.712478,1.186762,-2.794350)",0.000000
"2022-06-15 15:41:25","(0.975819,1.139673,-3.026986)","(0.609817,1.212622,-2.697008)",0.000000
"2022-06-15 15:41:26","(0.943557,1.142542,-2.994830)","(0.613568,1.171887,-2.665863)",0.000000
"2022-06-15 15:41:26","(0.921142,1.141315,-2.971073)","(0.691858,1.128765,-2.728219)",0.000000
"2022-06-15 15:41:26","(0.892617,1.139659,-2.938416)","(0.600877,1.122721,-2.604434)",0.000000
"2022-06-15 15:41:26","(0.866371,1.141854,-2.904832)","(0.597907,1.164305,-2.561220)",0.000000
"2022-06-15 15:41:26","(0.848454,1.144256,-2.879791)","(0.665194,1.168824,-2.623635)",0.000000
"2022-06-15 15:41:26","(0.824033,1.146480,-2.846539)","(0.574235,1.169228,-2.506429)",0.000000
"2022-06-15 15:41:26","(0.805038,1.145925,-2.820886)","(0.610763,1.140249,-2.558526)",0.000000
"2022-06-15 15:41:26","(0.779669,1.143287,-2.785220)","(0.520190,1.116303,-2.420435)",0.000000
"2022-06-15 15:41:26","(0.754761,1.139762,-2.747863)","(0.499981,1.103708,-2.365703)",0.000000
"2022-06-15 15:41:26","(0.736335,1.137563,-2.718215)","(0.547859,1.115070,-2.414910)",0.000000
"2022-06-15 15:41:26","(0.712635,1.133938,-2.675911)","(0.470234,1.096860,-2.243227)",0.000000
"2022-06-15 15:41:26","(0.695947,1.130397,-2.642335)","(0.525257,1.094178,-2.298952)",0.250000
"2022-06-15 15:41:26","(0.674268,1.125818,-2.596010)","(0.452522,1.078983,-2.122195)",0.250000
"2022-06-15 15:41:26","(0.651985,1.127778,-2.546183)","(0.424062,1.147826,-2.036498)",0.250000
"2022-06-15 15:41:26","(0.633806,1.132396,-2.505281)","(0.447860,1.179630,-2.086911)",0.250000
"2022-06-15 15:41:26","(0.610897,1.138509,-2.452768)","(0.376573,1.201036,-1.915602)",0.250000
"2022-06-15 15:41:26","(0.594984,1.142447,-2.417069)","(0.432228,1.182726,-2.051976)",0.250000
"2022-06-15 15:41:26","(0.574491,1.142715,-2.372554)","(0.364894,1.145456,-1.917166)",0.250000
"2022-06-15 15:41:26","(0.553592,1.141360,-2.331686)","(0.339809,1.127501,-1.913733)",0.250000
"2022-06-15 15:41:26","(0.536234,1.143000,-2.301503)","(0.358697,1.159774,-1.992833)",0.250000
"2022-06-15 15:41:27","(0.514206,1.145831,-2.263406)","(0.288893,1.174787,-1.873646)",0.250000
"2022-06-15 15:41:27","(0.491235,1.147211,-2.226779)","(0.256278,1.161326,-1.852286)",0.250000
"2022-06-15 15:41:27","(0.472701,1.147937,-2.199307)","(0.283137,1.155364,-1.918229)",0.250000
"2022-06-15 15:41:27","(0.445636,1.146316,-2.162018)","(0.168793,1.129736,-1.780563)",0.250000
"2022-06-15 15:41:27","(0.423504,1.145358,-2.132310)","(0.197124,1.135558,-1.828486)",0.250000
"2022-06-15 15:41:27","(0.392140,1.141226,-2.091476)","(0.071335,1.098963,-1.673777)",0.250000
"2022-06-15 15:41:27","(0.358901,1.135539,-2.049681)","(0.018936,1.077370,-1.622267)",0.250000
"2022-06-15 15:41:27","(0.332756,1.131892,-2.018708)","(0.065333,1.094588,-1.701887)",0.250000
"2022-06-15 15:41:27","(0.296420,1.128044,-1.977729)","(-0.075243,1.088686,-1.558441)",0.250000
"2022-06-15 15:41:27","(0.268506,1.129609,-1.947367)","(-0.017003,1.145616,-1.636964)",0.250000
"2022-06-15 15:41:27","(0.229646,1.136112,-1.903864)","(-0.167832,1.202627,-1.458830)",0.250000
"2022-06-15 15:41:27","(0.192719,1.143032,-1.859384)","(-0.184990,1.213812,-1.404344)",0.250000
"2022-06-15 15:41:27","(0.167957,1.143024,-1.827823)","(-0.085321,1.142942,-1.505069)",0.250000
"2022-06-15 15:41:27","(0.136714,1.142506,-1.787346)","(-0.182843,1.137208,-1.373319)",0.250000
"2022-06-15 15:41:27","(0.106446,1.144027,-1.746163)","(-0.203144,1.159584,-1.325005)",0.250000
"2022-06-15 15:41:27","(0.087382,1.145340,-1.716379)","(-0.107619,1.158770,-1.411680)",0.250000
"2022-06-15 15:41:27","(0.063086,1.147476,-1.676702)","(-0.185430,1.169324,-1.270852)",0.250000
"2022-06-15 15:41:27","(0.045018,1.148022,-1.646807)","(-0.139786,1.153608,-1.341019)",0.250000
"2022-06-15 15:41:27","(0.020369,1.147411,-1.604052)","(-0.231753,1.141161,-1.166829)",0.250000
"2022-06-15 15:41:28","(-0.002837,1.144836,-1.560064)","(-0.240189,1.118497,-1.110049)",0.250000
"2022-06-15 15:41:28","(-0.019489,1.142244,-1.525690)","(-0.189819,1.115732,-1.174105)",0.250000
"2022-06-15 15:41:28","(-0.040294,1.137543,-1.477105)","(-0.253093,1.089459,-0.980169)",0.250000
"2022-06-15 15:41:28","(-0.055393,1.132692,-1.438625)","(-0.209821,1.083074,-1.045016)",0.250000
"2022-06-15 15:41:28","(-0.074156,1.127450,-1.383970)","(-0.266081,1.073833,-0.824967)",0.250000
"2022-06-15 15:41:28","(-0.092126,1.131688,-1.325516)","(-0.275925,1.175036,-0.727608)",0.250000
"2022-06-15 15:41:28","(-0.106245,1.138205,-1.277737)","(-0.250662,1.204864,-0.789030)",0.250000
"2022-06-15 15:41:28","(-0.121474,1.143308,-1.219036)","(-0.277255,1.195503,-0.618579)",0.250000
"2022-06-15 15:41:28","(-0.131168,1.145669,-1.179307)","(-0.230311,1.169818,-0.773033)",0.250000
"2022-06-15 15:41:28","(-0.146034,1.145006,-1.130423)","(-0.298090,1.138224,-0.630351)",0.250000
"2022-06-15 15:41:28","(-0.162392,1.145045,-1.085416)","(-0.329697,1.145445,-0.625116)",0.250000
"2022-06-15 15:41:28","(-0.176037,1.148680,-1.052275)","(-0.315616,1.185859,-0.713363)",0.250000
"2022-06-15 15:41:28","(-0.195739,1.152938,-1.008584)","(-0.397262,1.196491,-0.561578)",0.250000
"2022-06-15 15:41:28","(-0.210912,1.154117,-0.975205)","(-0.366104,1.166176,-0.633853)",0.250000
"2022-06-15 15:41:28","(-0.232223,1.154772,-0.930580)","(-0.450197,1.161472,-0.474147)",0.250000
"2022-06-15 15:41:28","(-0.256198,1.152519,-0.885266)","(-0.501433,1.129474,-0.421710)",0.250000
"2022-06-15 15:41:28","(-0.275197,1.150633,-0.850722)","(-0.469519,1.131342,-0.497488)",0.250000
"2022-06-15 15:41:28","(-0.301742,1.145911,-0.802222)","(-0.573269,1.097612,-0.306009)",0.250000
"2022-06-15 15:41:28","(-0.329502,1.140576,-0.751375)","(-0.613443,1.086008,-0.231294)",0.250000
"2022-06-15 15:41:28","(-0.350885,1.136145,-0.713515)","(-0.569594,1.090823,-0.326349)",0.250000
"2022-06-15 15:41:28","(-0.381636,1.131195,-0.662014)","(-0.696174,1.080564,-0.135192)",0.250000
"2022-06-15 15:41:29","(-0.405320,1.130829,-0.622838)","(-0.647558,1.127086,-0.222097)",0.250000
"2022-06-15 15:41:29","(-0.436421,1.134287,-0.571132)","(-0.754537,1.169657,-0.042424)",0.250000
"2022-06-15 15:41:29","(-0.467306,1.140929,-0.517625)","(-0.783210,1.208866,0.029767)",0.250000
"2022-06-15 15:41:29","(-0.486551,1.139895,-0.480471)","(-0.683393,1.129319,-0.100376)",0.250000
"2022-06-15 15:41:29","(-0.514084,1.142706,-0.426912)","(-0.795704,1.171459,0.120836)",0.250000
"2022-06-15 15:41:29","(-0.532725,1.144014,-0.386852)","(-0.723392,1.157392,0.022780)",0.250000
"2022-06-15 15:41:29","(-0.555994,1.145219,-0.334594)","(-0.794010,1.157544,0.200022)",0.250000
"2022-06-15 15:41:29","(-0.577801,1.144536,-0.282973)","(-0.800845,1.137551,0.244987)",0.250000
"2022-06-15 15:41:29","(-0.594533,1.142204,-0.243873)","(-0.765669,1.118352,0.156026)",0.250000
"2022-06-15 15:41:29","(-0.616035,1.137397,-0.191021)","(-0.835961,1.088229,0.349647)",0.250000
"2022-06-15 15:41:29","(-0.635514,1.131745,-0.137156)","(-0.834765,1.073933,0.413703)",0.250000
"2022-06-15 15:41:29","(-0.648359,1.126487,-0.095829)","(-0.779730,1.072706,0.326859)",0.250000
"2022-06-15 15:41:29","(-0.662991,1.117525,-0.039967)","(-0.812669,1.025858,0.531394)",0.250000
"2022-06-15 15:41:29","(-0.672181,1.111040,0.002652)","(-0.766169,1.044709,0.438821)",0.250000
"2022-06-15 15:41:29","(-0.682450,1.109249,0.060699)","(-0.787483,1.090930,0.654432)",0.250000
"2022-06-15 15:41:29","(-0.694436,1.121271,0.124814)","(-0.817042,1.244237,0.780478)",0.250000
"2022-06-15 15:41:29","(-0.701451,1.124297,0.169975)","(-0.773192,1.155248,0.631958)",0.250000
"2022-06-15 15:41:29","(-0.711045,1.123709,0.223754)","(-0.809194,1.117694,0.773806)",0.250000
"2022-06-15 15:41:29","(-0.720600,1.123084,0.263857)","(-0.818337,1.116691,0.674092)",0.250000
"2022-06-15 15:41:30","(-0.733939,1.121941,0.313760)","(-0.870359,1.110250,0.824126)",0.250000
"2022-06-15 15:41:30","(-0.747624,1.125041,0.360001)","(-0.887600,1.156749,0.833009)",0.250000
"2022-06-15 15:41:30","(-0.757977,1.126954,0.391655)","(-0.863880,1.146520,0.715462)",0.250000
"2022-06-15 15:41:30","(-0.773429,1.128104,0.434911)","(-0.931477,1.139867,0.877268)",0.250000
"2022-06-15 15:41:30","(-0.785962,1.127180,0.467194)","(-0.914144,1.117729,0.797453)",0.250000
"2022-06-15 15:41:30","(-0.803482,1.126296,0.510816)","(-0.982703,1.117255,0.956938)",0.250000
"2022-06-15 15:41:30","(-0.822907,1.124010,0.554990)","(-1.021593,1.100627,1.006876)",0.250000
"2022-06-15 15:41:30","(-0.839066,1.121447,0.587707)","(-1.004333,1.095232,0.922310)",0.250000
"2022-06-15 15:41:30","(-0.863941,1.120083,0.631575)","(-1.118365,1.106132,1.080231)",0.250000
"2022-06-15 15:41:30","(-0.892439,1.117452,0.676532)","(-1.183940,1.090542,1.136484)",0.241810
"2022-06-15 15:41:30","(-0.915174,1.114690,0.710846)","(-1.147710,1.086438,1.061761)",0.240520
"2022-06-15 15:41:30","(-0.946154,1.113465,0.757460)","(-1.263035,1.100935,1.234183)",0.210859
"2022-06-15 15:41:30","(-0.969798,1.117809,0.793772)","(-1.211644,1.162242,1.165163)",0.228547
"2022-06-15 15:41:30","(-0.999431,1.122234,0.841049)","(-1.302526,1.167494,1.324716)",0.216733
"2022-06-15 15:41:30","(-1.025236,1.122487,0.886465)","(-1.289178,1.125074,1.351033)",0.244076
"2022-06-15 15:41:30","(-1.043248,1.123092,0.920839)","(-1.227481,1.129281,1.272365)",0.250000
"2022-06-15 15:41:30","(-1.064067,1.125203,0.966425)","(-1.277000,1.146795,1.432811)",0.250000
"2022-06-15 15:41:30","(-1.077293,1.127571,1.000458)","(-1.212600,1.151792,1.348432)",0.250000
"2022-06-15 15:41:30","(-1.093916,1.129410,1.044684)","(-1.263931,1.148220,1.496994)",0.250000
"2022-06-15 15:41:30","(-1.110142,1.128862,1.089028)","(-1.276108,1.123257,1.542665)",0.250000
"2022-06-15 15:41:31","(-1.121743,1.127559,1.123113)","(-1.240407,1.114231,1.471724)",0.250000
"2022-06-15 15:41:31","(-1.136015,1.125187,1.168707)","(-1.281989,1.100926,1.635196)",0.250000
"2022-06-15 15:41:31","(-1.149553,1.122401,1.217259)","(-1.288025,1.093904,1.713804)",0.250000
"2022-06-15 15:41:31","(-1.158934,1.118846,1.254906)","(-1.254891,1.082485,1.639939)",0.250000
"2022-06-15 15:41:31","(-1.170872,1.113855,1.306671)","(-1.292972,1.062805,1.836238)",0.250000
"2022-06-15 15:41:31","(-1.179470,1.111675,1.347921)","(-1.267408,1.089377,1.769700)",0.250000
"2022-06-15 15:41:31","(-1.190669,1.116317,1.405653)","(-1.305223,1.163797,1.996157)",0.250000
"2022-06-15 15:41:31","(-1.201057,1.124120,1.464473)","(-1.307312,1.203932,2.066137)",0.250000
"2022-06-15 15:41:31","(-1.207282,1.129246,1.505834)","(-1.270947,1.181677,1.928948)",0.250000
"2022-06-15 15:41:31","(-1.214475,1.132310,1.556291)","(-1.288052,1.163650,2.072368)",0.250000
"2022-06-15 15:41:31","(-1.220532,1.130942,1.592738)","(-1.282489,1.116949,1.965515)",0.250000
"2022-06-15 15:41:31","(-1.230233,1.128344,1.640100)","(-1.329454,1.101771,2.124575)",0.250000
"2022-06-15 15:41:31","(-1.240655,1.130722,1.684445)","(-1.347267,1.155045,2.137996)",0.250000
"2022-06-15 15:41:31","(-1.250034,1.133212,1.718275)","(-1.345953,1.158680,2.064284)",0.250000
"2022-06-15 15:41:31","(-1.263063,1.135345,1.761693)","(-1.396339,1.157162,2.205792)",0.250000
"2022-06-15 15:41:31","(-1.274794,1.135400,1.794792)","(-1.394787,1.135963,2.133338)",0.220954
"2022-06-15 15:41:31","(-1.293236,1.133354,1.840462)","(-1.481859,1.112426,2.307589)",0.165820
"2022-06-15 15:41:31","(-1.314342,1.129118,1.889465)","(-1.530231,1.085791,2.390608)",0.139159
"2022-06-15 15:41:31","(-1.330957,1.123924,1.925666)","(-1.500888,1.070798,2.295978)",0.127217
"2022-06-15 15:41:31","(-1.353499,1.116989,1.972892)","(-1.584078,1.046055,2.455939)",0.101966
"2022-06-15 15:41:32","(-1.377897,1.113373,2.020339)","(-1.627441,1.076387,2.505596)",0.075463
"2022-06-15 15:41:32","(-1.398170,1.117206,2.058045)","(-1.605539,1.156411,2.443894)",0.065982
"2022-06-15 15:41:32","(-1.425361,1.123964,2.108280)","(-1.703476,1.193087,2.622063)",0.055560
"2022-06-15 15:41:32","(-1.444608,1.130818,2.144414)","(-1.641479,1.200924,2.513994)",0.066723
"2022-06-15 15:41:32","(-1.468002,1.136004,2.188351)","(-1.707282,1.189048,2.637728)",0.060229
"2022-06-15 15:41:32","(-1.490873,1.134850,2.228572)","(-1.724802,1.123047,2.639905)",0.034877
"2022-06-15 15:41:32","(-1.508248,1.134570,2.260116)","(-1.685968,1.131706,2.582852)",0.049502
"2022-06-15 15:41:32","(-1.528619,1.137132,2.303313)","(-1.736983,1.163338,2.745118)",0.095147
"2022-06-15 15:41:32","(-1.541258,1.139154,2.335902)","(-1.670535,1.159835,2.669195)",0.161955
"2022-06-15 15:41:32","(-1.557315,1.142529,2.378716)","(-1.721549,1.177050,2.816721)",0.159873
"2022-06-15 15:41:32","(-1.574227,1.143413,2.422874)","(-1.747212,1.152454,2.874471)",0.148111
"2022-06-15 15:41:32","(-1.586896,1.141975,2.456117)","(-1.716473,1.127268,2.796109)",0.155072
"2022-06-15 15:41:32","(-1.603388,1.138505,2.503055)","(-1.772087,1.103012,2.983202)",0.160959
"2022-06-15 15:41:32","(-1.615097,1.135520,2.539205)","(-1.734859,1.104988,2.909006)",0.189233
"2022-06-15 15:41:32","(-1.629766,1.130824,2.588896)","(-1.779806,1.082791,3.097187)",0.193062
"2022-06-15 15:41:32","(-1.643228,1.125816,2.640754)","(-1.780913,1.074592,3.171239)",0.213626
"2022-06-15 15:41:32","(-1.652221,1.123380,2.680687)","(-1.744221,1.098463,3.089053)",0.250000
"2022-06-15 15:41:32","(-1.664377,1.123020,2.736039)","(-1.788714,1.119339,3.302233)",0.234898
"2022-06-15 15:41:32","(-1.673707,1.127492,2.779330)","(-1.769133,1.173232,3.222146)",0.249586
"2022-06-15 15:41:32","(-1.685120,1.133451,2.836663)","(-1.801853,1.194402,3.423094)",0.244567
"2022-06-15 15:41:33","(-1.697679,1.134861,2.890952)","(-1.826137,1.149283,3.446129)",0.212945
"2022-06-15 15:41:33","(-1.708397,1.133702,2.930307)","(-1.818032,1.121848,3.332858)",0.187634
"2022-06-15 15:41:33","(-1.724310,1.132728,2.982573)","(-1.887071,1.122765,3.517240)",0.146653
"2022-06-15 15:41:33","(-1.739425,1.137033,3.034687)","(-1.894024,1.181066,3.567739)",0.158606
"2022-06-15 15:41:33","(-1.750154,1.139284,3.072707)","(-1.859898,1.162308,3.461625)",0.171743
"2022-06-15 15:41:33","(-1.765282,1.141207,3.124235)","(-1.920016,1.160876,3.651132)",0.148022
"2022-06-15 15:41:33","(-1.777739,1.139839,3.164099)","(-1.905162,1.125847,3.571930)",0.135788
"2022-06-15 15:41:33","(-1.796049,1.135803,3.218627)","(-1.983325,1.094520,3.776337)",0.100887
"2022-06-15 15:41:33","(-1.816620,1.128721,3.274446)","(-2.027031,1.056284,3.845425)",0.068265
"2022-06-15 15:41:33","(-1.833376,1.122025,3.316352)","(-2.004762,1.053536,3.744854)",0.049813
"2022-06-15 15:41:33","(-1.857153,1.114254,3.373837)","(-2.100353,1.034769,3.961969)",0.026617
"2022-06-15 15:41:33","(-1.875385,1.117164,3.418199)","(-2.061868,1.146929,3.871928)",0.043581
"2022-06-15 15:41:33","(-1.900586,1.126032,3.479611)","(-2.158350,1.216737,4.107744)",0.043044
"2022-06-15 15:41:33","(-1.922418,1.133434,3.532286)","(-2.145728,1.209145,4.071092)",0.040225
"2022-06-15 15:41:33","(-1.936409,1.134401,3.568266)","(-2.079516,1.144291,3.936239)",0.057840
"2022-06-15 15:41:33","(-1.953481,1.135322,3.615517)","(-2.128102,1.144742,4.098870)",0.072195
"2022-06-15 15:41:33","(-1.967362,1.138000,3.661987)","(-2.109346,1.165392,4.137264)",0.122959
"2022-06-15 15:41:33","(-1.976098,1.140700,3.695026)","(-2.065450,1.168316,4.032952)",0.158263
"2022-06-15 15:41:33","(-1.987145,1.145220,3.739549)","(-2.100138,1.191453,4.194877)",0.165255
"2022-06-15 15:41:33","(-1.994995,1.145487,3.774510)","(-2.075283,1.148217,4.132130)",0.184244
"2022-06-15 15:41:34","(-2.004850,1.141426,3.823793)","(-2.105654,1.099889,4.327860)",0.186327
"2022-06-15 15:41:34","(-2.013505,1.138560,3.877037)","(-2.102023,1.109246,4.421742)",0.213858
"2022-06-15 15:41:34","(-2.018368,1.136266,3.918075)","(-2.068107,1.112801,4.337839)",0.250000
"2022-06-15 15:41:34","(-2.023221,1.131742,3.973775)","(-2.072864,1.085469,4.543556)",0.250000
"2022-06-15 15:41:34","(-2.025729,1.128990,4.017533)","(-2.051392,1.100842,4.465050)",0.250000
"2022-06-15 15:41:34","(-2.027538,1.124511,4.076863)","(-2.046032,1.078697,4.683755)",RESET:110.000000
"2022-06-15 15:41:34","(-2.027248,1.119286,4.135156)","(-2.024287,1.065842,4.731389)",0.000000
"2022-06-15 15:41:34","(-2.025656,1.130351,4.180759)","(-2.009373,1.243528,4.647137)",0.000000
"2022-06-15 15:41:38","(-0.392500,1.134446,4.822075)","(16.312069,1.176332,11.381789)",0.000000
"2022-06-15 15:41:38","(-0.386609,1.134259,4.821701)","(-0.326348,1.132346,4.817859)",0.000000
"2022-06-15 15:41:38","(-0.379174,1.132904,4.822569)","(-0.303128,1.119045,4.831417)",0.000000
"2022-06-15 15:41:38","(-0.374802,1.131523,4.823640)","(-0.330090,1.117397,4.834545)",0.000000
"2022-06-15 15:41:38","(-0.370499,1.130684,4.825467)","(-0.326470,1.122102,4.844167)",0.000000
"2022-06-15 15:41:38","(-0.367356,1.130563,4.827133)","(-0.335210,1.129325,4.844311)",0.000000
"2022-06-15 15:41:38","(-0.366041,1.131279,4.827940)","(-0.352599,1.138602,4.836024)",0.000000
"2022-06-15 15:41:38","(-0.363548,1.131699,4.828323)","(-0.338045,1.135995,4.832343)",0.000000
"2022-06-15 15:41:38","(-0.361717,1.131403,4.829003)","(-0.342974,1.128375,4.835930)",0.000000
"2022-06-15 15:41:38","(-0.357649,1.131153,4.829802)","(-0.316043,1.128596,4.837962)",0.000000
"2022-06-15 15:41:38","(-0.350261,1.131328,4.831103)","(-0.274699,1.133118,4.844405)",0.000000
"2022-06-15 15:41:38","(-0.343308,1.129896,4.832539)","(-0.272193,1.115250,4.847210)",0.000000
"2022-06-15 15:41:39","(-0.329293,1.126869,4.834825)","(-0.185940,1.095907,4.858243)",0.000000
"2022-06-15 15:41:39","(-0.311578,1.122709,4.836840)","(-0.130376,1.080160,4.857452)",0.000000
"2022-06-15 15:41:39","(-0.295440,1.120641,4.836772)","(-0.130376,1.099488,4.836041)",0.000000
"2022-06-15 15:41:39","(-0.268919,1.122034,4.834502)","(0.002349,1.136282,4.811255)",0.000000
"2022-06-15 15:41:39","(-0.246955,1.123611,4.830550)","(-0.022293,1.139741,4.790141)",0.000000
"2022-06-15 15:41:39","(-0.214883,1.122924,4.823053)","(0.113158,1.115897,4.746349)",0.000000
"2022-06-15 15:41:39","(-0.178341,1.119546,4.813550)","(0.195422,1.084995,4.716369)",RESET:110.000000
"2022-06-15 15:41:39","(-0.147613,1.116826,4.803384)","(0.166679,1.089005,4.699361)",0.000000
"2022-06-15 15:41:39","(-0.104166,1.112699,4.788501)","(0.340235,1.070486,4.636427)",0.000000
"2022-06-15 15:41:39","(-0.070089,1.109774,4.774246)","(0.278457,1.079856,4.628352)",0.000000
"2022-06-15 15:41:39","(-0.024372,1.106117,4.754135)","(0.443241,1.068712,4.548426)",0.000000
"2022-06-15 15:41:39","(0.023913,1.108790,4.729825)","(0.517786,1.136131,4.481158)",0.000000
"2022-06-15 15:41:43","(-1.023343,1.125392,2.602564)","(-11.735078,1.295203,-19.155932)",0.000000
"2022-06-15 15:41:43","(-1.043077,1.128643,2.568640)","(-1.244938,1.161896,2.221713)",0.000000
"2022-06-15 15:41:43","(-1.057341,1.131387,2.545274)","(-1.203230,1.159453,2.306305)",0.000000
"2022-06-15 15:41:43","(-1.076824,1.134221,2.509829)","(-1.276103,1.163208,2.147244)",0.000000
"2022-06-15 15:41:43","(-1.098050,1.134440,2.474503)","(-1.315176,1.136680,2.113151)",0.000000
"2022-06-15 15:41:43","(-1.115843,1.133371,2.446334)","(-1.297824,1.122437,2.158243)",0.000000
"2022-06-15 15:41:43","(-1.142046,1.130626,2.408195)","(-1.410068,1.102549,2.018044)",0.000000
"2022-06-15 15:41:44","(-1.163220,1.128431,2.378292)","(-1.379793,1.105980,2.072411)",0.000000
"2022-06-15 15:41:44","(-1.193115,1.123334,2.336395)","(-1.498897,1.071201,1.907961)",0.000000
"2022-06-15 15:41:44","(-1.225816,1.118165,2.295467)","(-1.560288,1.065294,1.876860)",0.000000
"2022-06-15 15:41:44","(-1.251845,1.116201,2.264604)","(-1.518078,1.096113,1.948888)",0.000000
"2022-06-15 15:41:44","(-1.288008,1.118579,2.222044)","(-1.657912,1.142902,1.786768)",0.000000
"2022-06-15 15:41:44","(-1.315530,1.123199,2.191368)","(-1.597029,1.170454,1.877514)",0.000000
"2022-06-15 15:41:44","(-1.350990,1.127453,2.152174)","(-1.713690,1.170964,1.751323)",0.000000
"2022-06-15 15:41:44","(-1.383572,1.126284,2.115310)","(-1.716833,1.114327,1.738207)",0.000000
"2022-06-15 15:41:44","(-1.406156,1.125692,2.087931)","(-1.637151,1.119637,1.807933)",0.250000
"2022-06-15 15:41:44","(-1.434606,1.126455,2.051177)","(-1.725607,1.134259,1.675223)",0.250000
"2022-06-15 15:41:44","(-1.454710,1.128321,2.022048)","(-1.660343,1.147408,1.724089)",0.250000
"2022-06-15 15:41:44","(-1.479628,1.130213,1.982982)","(-1.734499,1.149565,1.583456)",0.250000
"2022-06-15 15:41:44","(-1.502528,1.131093,1.940703)","(-1.736758,1.140094,1.508265)",0.250000
"2022-06-15 15:41:44","(-1.518526,1.130614,1.908275)","(-1.682161,1.125715,1.576572)",0.250000
"2022-06-15 15:41:44","(-1.538496,1.128280,1.862197)","(-1.742752,1.104407,1.390948)",0.250000
"2022-06-15 15:41:44","(-1.551862,1.124637,1.826514)","(-1.688578,1.087375,1.461490)",0.250000
"2022-06-15 15:41:44","(-1.568554,1.119416,1.778166)","(-1.739286,1.066013,1.283653)",0.250000
"2022-06-15 15:41:44","(-1.584307,1.114932,1.727829)","(-1.745428,1.069067,1.212975)",0.250000
"2022-06-15 15:41:44","(-1.595806,1.112942,1.689222)","(-1.713427,1.092588,1.294278)",0.250000
"2022-06-15 15:41:44","(-1.612204,1.116440,1.635918)","(-1.779932,1.152220,1.090720)",0.250000
"2022-06-15 15:41:45","(-1.630005,1.129041,1.578246)","(-1.812078,1.257928,0.988286)",0.250000
"2022-06-15 15:41:45","(-1.642744,1.135182,1.536621)","(-1.773046,1.197995,1.110950)",0.250000
"2022-06-15 15:41:45","(-1.661501,1.137044,1.484533)","(-1.853349,1.156089,0.951745)",0.250000
"2022-06-15 15:41:45","(-1.679690,1.137417,1.447125)","(-1.865736,1.141232,1.064540)",0.250000
