Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 16:12:28","(-1.198127,1.019352,-4.767344)","(1.198127,-1.019352,4.767344)",0.250000
"2022-05-15 16:12:28","(-1.217987,1.023025,-4.772545)","(1.217987,-1.023025,4.772545)",0.250000
"2022-05-15 16:12:28","(-1.240830,1.022949,-4.773584)","(1.240830,-1.022949,4.773584)",0.250000
"2022-05-15 16:12:28","(-1.263670,1.022513,-4.773369)","(1.263670,-1.022513,4.773369)",0.250000
"2022-05-15 16:12:28","(-1.281377,1.022550,-4.775345)","(1.281377,-1.022550,4.775345)",0.250000
"2022-05-15 16:12:28","(-1.307182,1.022898,-4.781379)","(1.307182,-1.022898,4.781379)",0.250000
"2022-05-15 16:12:28","(-1.325370,1.023292,-4.791797)","(1.325370,-1.023292,4.791797)",0.250000
"2022-05-15 16:12:28","(-1.348267,1.023050,-4.805053)","(1.348267,-1.023050,4.805053)",0.250000
"2022-05-15 16:12:28","(-1.371360,1.022469,-4.817069)","(1.371360,-1.022469,4.817069)",0.250000
"2022-05-15 16:12:28","(-1.389210,1.020625,-4.826506)","(1.389210,-1.020625,4.826506)",0.250000
"2022-05-15 16:12:28","(-1.413365,1.021001,-4.845067)","(1.413365,-1.021001,4.845067)",0.250000
"2022-05-15 16:12:28","(-1.436408,1.021845,-4.859544)","(1.436408,-1.021845,4.859544)",0.250000
"2022-05-15 16:12:28","(-1.454916,1.023759,-4.869213)","(1.454916,-1.023759,4.869213)",0.250000
"2022-05-15 16:12:28","(-1.479586,1.023175,-4.881700)","(1.479586,-1.023175,4.881700)",0.250000
"2022-05-15 16:12:28","(-1.498667,1.025048,-4.887697)","(1.498667,-1.025048,4.887697)",0.250000
"2022-05-15 16:12:28","(-1.520876,1.021315,-4.900506)","(1.520876,-1.021315,4.900506)",0.250000
"2022-05-15 16:12:28","(-1.543011,1.020493,-4.910501)","(1.543011,-1.020493,4.910501)",0.250000
"2022-05-15 16:12:28","(-1.561308,1.021043,-4.916684)","(1.561308,-1.021043,4.916684)",0.250000
"2022-05-15 16:12:28","(-1.587267,1.022197,-4.922550)","(1.587267,-1.022197,4.922550)",0.250000
"2022-05-15 16:12:29","(-1.608470,1.020940,-4.924445)","(1.608470,-1.020940,4.924445)",0.250000
"2022-05-15 16:12:29","(-1.636906,1.018987,-4.925073)","(1.636906,-1.018987,4.925073)",0.250000
"2022-05-15 16:12:29","(-1.666946,1.015540,-4.922188)","(1.666946,-1.015540,4.922188)",0.250000
"2022-05-15 16:12:29","(-1.689893,1.013354,-4.917819)","(1.689893,-1.013354,4.917819)",0.250000
"2022-05-15 16:12:29","(-1.721778,1.009185,-4.909200)","(1.721778,-1.009185,4.909200)",0.250000
"2022-05-15 16:12:29","(-1.754252,1.003566,-4.898840)","(1.754252,-1.003566,4.898840)",0.250000
"2022-05-15 16:12:29","(-1.777445,0.997367,-4.890339)","(1.777445,-0.997367,4.890339)",0.250000
"2022-05-15 16:12:29","(-1.810982,0.999204,-4.875767)","(1.810982,-0.999204,4.875767)",0.250000
"2022-05-15 16:12:29","(-1.838606,1.006278,-4.862833)","(1.838606,-1.006278,4.862833)",0.250000
"2022-05-15 16:12:29","(-1.872794,1.010509,-4.846847)","(1.872794,-1.010509,4.846847)",0.250000
"2022-05-15 16:12:29","(-1.906727,1.017374,-4.830680)","(1.906727,-1.017374,4.830680)",0.250000
"2022-05-15 16:12:29","(-1.931909,1.017537,-4.821150)","(1.931909,-1.017537,4.821150)",0.250000
"2022-05-15 16:12:29","(-1.963958,1.014275,-4.811404)","(1.963958,-1.014275,4.811404)",0.250000
"2022-05-15 16:12:29","(-1.987549,1.014259,-4.807114)","(1.987549,-1.014259,4.807114)",0.250000
"2022-05-15 16:12:29","(-2.020037,1.016923,-4.803910)","(2.020037,-1.016923,4.803910)",0.250000
"2022-05-15 16:12:29","(-2.053119,1.015032,-4.801614)","(2.053119,-1.015032,4.801614)",0.250000
"2022-05-15 16:12:29","(-2.077099,1.011210,-4.799511)","(2.077099,-1.011210,4.799511)",0.250000
"2022-05-15 16:12:29","(-2.110243,1.010081,-4.795526)","(2.110243,-1.010081,4.795526)",0.250000
"2022-05-15 16:12:29","(-2.136554,1.009019,-4.792391)","(2.136554,-1.009019,4.792391)",0.250000
"2022-05-15 16:12:29","(-2.170094,1.006588,-4.789925)","(2.170094,-1.006588,4.789925)",0.250000
"2022-05-15 16:12:30","(-2.200582,1.002993,-4.790126)","(2.200582,-1.002993,4.790126)",0.250000
"2022-05-15 16:12:30","(-2.222745,1.001385,-4.791472)","(2.222745,-1.001385,4.791472)",0.250000
"2022-05-15 16:12:30","(-2.251246,1.001071,-4.796282)","(2.251246,-1.001071,4.796282)",0.250000
"2022-05-15 16:12:30","(-2.278709,1.000961,-4.802328)","(2.278709,-1.000961,4.802328)",0.250000
"2022-05-15 16:12:30","(-2.299794,1.000290,-4.808246)","(2.299794,-1.000290,4.808246)",0.250000
"2022-05-15 16:12:30","(-2.330065,0.999403,-4.815552)","(2.330065,-0.999403,4.815552)",0.250000
"2022-05-15 16:12:30","(-2.353417,0.999346,-4.820431)","(2.353417,-0.999346,4.820431)",0.250000
"2022-05-15 16:12:30","(-2.385216,1.006050,-4.825363)","(2.385216,-1.006050,4.825363)",0.250000
"2022-05-15 16:12:30","(-2.416620,1.010676,-4.829655)","(2.416620,-1.010676,4.829655)",0.250000
"2022-05-15 16:12:30","(-2.439667,1.010337,-4.833231)","(2.439667,-1.010337,4.833231)",0.250000
"2022-05-15 16:12:30","(-2.470535,1.009464,-4.835976)","(2.470535,-1.009464,4.835976)",0.250000
"2022-05-15 16:12:30","(-2.494287,1.010613,-4.837214)","(2.494287,-1.010613,4.837214)",0.250000
"2022-05-15 16:12:30","(-2.526442,1.013329,-4.836479)","(2.526442,-1.013329,4.836479)",0.250000
"2022-05-15 16:12:30","(-2.558487,1.014823,-4.833545)","(2.558487,-1.014823,4.833545)",0.250000
"2022-05-15 16:12:30","(-2.583532,1.015512,-4.830541)","(2.583532,-1.015512,4.830541)",0.250000
"2022-05-15 16:12:30","(-2.617976,1.015166,-4.825838)","(2.617976,-1.015166,4.825838)",0.250000
"2022-05-15 16:12:30","(-2.643054,1.012851,-4.821335)","(2.643054,-1.012851,4.821335)",0.250000
"2022-05-15 16:12:30","(-2.677478,1.010000,-4.813716)","(2.677478,-1.010000,4.813716)",0.250000
"2022-05-15 16:12:30","(-2.710861,1.002462,-4.803250)","(2.710861,-1.002462,4.803250)",0.250000
"2022-05-15 16:12:30","(-2.736531,0.998077,-4.793426)","(2.736531,-0.998077,4.793426)",0.250000
"2022-05-15 16:12:31","(-2.772372,0.993580,-4.779134)","(2.772372,-0.993580,4.779134)",0.250000
"2022-05-15 16:12:31","(-2.801195,0.998349,-4.767511)","(2.801195,-0.998349,4.767511)",0.250000
"2022-05-15 16:12:31","(-2.837245,0.996655,-4.752553)","(2.837245,-0.996655,4.752553)",0.250000
"2022-05-15 16:12:31","(-2.871446,0.999699,-4.738224)","(2.871446,-0.999699,4.738224)",0.250000
"2022-05-15 16:12:31","(-2.897143,1.003125,-4.727395)","(2.897143,-1.003125,4.727395)",0.250000
"2022-05-15 16:12:31","(-2.929285,1.003336,-4.714960)","(2.929285,-1.003336,4.714960)",0.250000
"2022-05-15 16:12:31","(-2.958627,1.003032,-4.704270)","(2.958627,-1.003032,4.704270)",0.250000
"2022-05-15 16:12:31","(-2.980650,1.004150,-4.697343)","(2.980650,-1.004150,4.697343)",0.250000
"2022-05-15 16:12:31","(-3.008785,1.007269,-4.690242)","(3.008785,-1.007269,4.690242)",0.250000
"2022-05-15 16:12:31","(-3.030132,1.010771,-4.685952)","(3.030132,-1.010771,4.685952)",0.250000
"2022-05-15 16:12:31","(-3.057039,1.012560,-4.680270)","(3.057039,-1.012560,4.680270)",0.250000
"2022-05-15 16:12:31","(-3.083928,1.013865,-4.675873)","(3.083928,-1.013865,4.675873)",0.250000
"2022-05-15 16:12:31","(-3.104249,1.012374,-4.674262)","(3.104249,-1.012374,4.674262)",0.250000
"2022-05-15 16:12:31","(-3.131555,1.009019,-4.673127)","(3.131555,-1.009019,4.673127)",0.250000
"2022-05-15 16:12:31","(-3.151924,1.007872,-4.672918)","(3.151924,-1.007872,4.672918)",0.250000
"2022-05-15 16:12:31","(-3.179830,1.006023,-4.674367)","(3.179830,-1.006023,4.674367)",0.250000
"2022-05-15 16:12:31","(-3.207409,1.003249,-4.678365)","(3.207409,-1.003249,4.678365)",0.250000
"2022-05-15 16:12:31","(-3.227658,1.000163,-4.682840)","(3.227658,-1.000163,4.682840)",0.250000
"2022-05-15 16:12:31","(-3.254110,0.995860,-4.689016)","(3.254110,-0.995860,4.689016)",0.250000
"2022-05-15 16:12:31","(-3.275063,0.996751,-4.693023)","(3.275063,-0.996751,4.693023)",0.250000
"2022-05-15 16:12:32","(-3.303349,1.000088,-4.699677)","(3.303349,-1.000088,4.699677)",0.250000
"2022-05-15 16:12:32","(-3.331910,1.004080,-4.706175)","(3.331910,-1.004080,4.706175)",0.250000
"2022-05-15 16:12:32","(-3.352774,1.005121,-4.709674)","(3.352774,-1.005121,4.709674)",0.250000
"2022-05-15 16:12:32","(-3.380172,1.004418,-4.713106)","(3.380172,-1.004418,4.713106)",0.250000
"2022-05-15 16:12:32","(-3.408665,1.005065,-4.714867)","(3.408665,-1.005065,4.714867)",0.250000
"2022-05-15 16:12:32","(-3.428874,1.006258,-4.715068)","(3.428874,-1.006258,4.715068)",0.250000
"2022-05-15 16:12:32","(-3.455155,1.007160,-4.713459)","(3.455155,-1.007160,4.713459)",0.250000
"2022-05-15 16:12:32","(-3.475386,1.008568,-4.710629)","(3.475386,-1.008568,4.710629)",0.250000
"2022-05-15 16:12:32","(-3.503014,1.009110,-4.705976)","(3.503014,-1.009110,4.705976)",0.250000
"2022-05-15 16:12:32","(-3.531755,1.006819,-4.701474)","(3.531755,-1.006819,4.701474)",0.250000
"2022-05-15 16:12:32","(-3.552787,1.005014,-4.697289)","(3.552787,-1.005014,4.697289)",0.250000
"2022-05-15 16:12:32","(-3.581185,1.002112,-4.689806)","(3.581185,-1.002112,4.689806)",0.250000
"2022-05-15 16:12:32","(-3.602882,0.999454,-4.682900)","(3.602882,-0.999454,4.682900)",0.250000
"2022-05-15 16:12:32","(-3.632542,0.995551,-4.672116)","(3.632542,-0.995551,4.672116)",0.250000
"2022-05-15 16:12:32","(-3.662372,0.992552,-4.658728)","(3.662372,-0.992552,4.658728)",0.250000
"2022-05-15 16:12:32","(-3.685717,0.989958,-4.647779)","(3.685717,-0.989958,4.647779)",0.250000
"2022-05-15 16:12:32","(-3.718337,0.990225,-4.632781)","(3.718337,-0.990225,4.632781)",0.250000
"2022-05-15 16:12:32","(-3.751925,0.993832,-4.617331)","(3.751925,-0.993832,4.617331)",0.250000
"2022-05-15 16:12:32","(-3.777235,0.993922,-4.606146)","(3.777235,-0.993922,4.606146)",0.250000
"2022-05-15 16:12:33","(-3.810240,0.995785,-4.591599)","(3.810240,-0.995785,4.591599)",0.250000
"2022-05-15 16:12:33","(-3.835028,0.998169,-4.581686)","(3.835028,-0.998169,4.581686)",0.250000
"2022-05-15 16:12:33","(-3.867003,1.001186,-4.569522)","(3.867003,-1.001186,4.569522)",0.250000
"2022-05-15 16:12:33","(-3.899055,1.002884,-4.559428)","(3.899055,-1.002884,4.559428)",0.250000
"2022-05-15 16:12:33","(-3.924275,1.000718,-4.552317)","(3.924275,-1.000718,4.552317)",0.250000
"2022-05-15 16:12:33","(-3.956817,0.998397,-4.542458)","(3.956817,-0.998397,4.542458)",0.250000
"2022-05-15 16:12:33","(-3.981597,0.999516,-4.535384)","(3.981597,-0.999516,4.535384)",0.250000
"2022-05-15 16:12:33","(-4.014392,0.996827,-4.526679)","(4.014392,-0.996827,4.526679)",0.250000
"2022-05-15 16:12:33","(-4.049092,0.994950,-4.519647)","(4.049092,-0.994950,4.519647)",0.250000
"2022-05-15 16:12:33","(-4.076433,0.991574,-4.515078)","(4.076433,-0.991574,4.515078)",0.250000
"2022-05-15 16:12:33","(-4.109751,0.978932,-4.512618)","(4.109751,-0.978932,4.512618)",0.250000
"2022-05-15 16:12:33","(-4.134313,0.973573,-4.513281)","(4.134313,-0.973573,4.513281)",0.250000
"2022-05-15 16:12:33","(-4.167325,0.966064,-4.516349)","(4.167325,-0.966064,4.516349)",0.250000
"2022-05-15 16:12:33","(-4.200060,0.958266,-4.520761)","(4.200060,-0.958266,4.520761)",0.250000
"2022-05-15 16:12:33","(-4.225083,0.963046,-4.524037)","(4.225083,-0.963046,4.524037)",0.250000
"2022-05-15 16:12:33","(-4.259185,0.975879,-4.528878)","(4.259185,-0.975879,4.528878)",0.250000
"2022-05-15 16:12:33","(-4.282563,0.983159,-4.533514)","(4.282563,-0.983159,4.533514)",0.250000
"2022-05-15 16:12:33","(-4.314982,0.990335,-4.539749)","(4.314982,-0.990335,4.539749)",0.250000
"2022-05-15 16:12:33","(-4.346722,0.991862,-4.544683)","(4.346722,-0.991862,4.544683)",0.250000
"2022-05-15 16:12:33","(-4.370402,0.993177,-4.547120)","(4.370402,-0.993177,4.547120)",0.250000
"2022-05-15 16:12:33","(-4.401942,0.993403,-4.548273)","(4.401942,-0.993403,4.548273)",0.250000
"2022-05-15 16:12:34","(-4.431440,0.992012,-4.547029)","(4.431440,-0.992012,4.547029)",0.250000
"2022-05-15 16:12:34","(-4.454049,0.990726,-4.544688)","(4.454049,-0.990726,4.544688)",0.250000
"2022-05-15 16:12:34","(-4.486021,0.990044,-4.539137)","(4.486021,-0.990044,4.539137)",0.250000
"2022-05-15 16:12:34","(-4.510118,0.988995,-4.531259)","(4.510118,-0.988995,4.531259)",0.250000
"2022-05-15 16:12:34","(-4.540719,0.984530,-4.517320)","(4.540719,-0.984530,4.517320)",0.250000
"2022-05-15 16:12:34","(-4.570944,0.979821,-4.499736)","(4.570944,-0.979821,4.499736)",0.250000
"2022-05-15 16:12:34","(-4.593526,0.977301,-4.483739)","(4.593526,-0.977301,4.483739)",0.250000
"2022-05-15 16:12:34","(-4.623479,0.973320,-4.458673)","(4.623479,-0.973320,4.458673)",0.250000
"2022-05-15 16:12:34","(-4.643698,0.971751,-4.436111)","(4.643698,-0.971751,4.436111)",0.250000
"2022-05-15 16:12:34","(-4.668129,0.966723,-4.405769)","(4.668129,-0.966723,4.405769)",0.250000
"2022-05-15 16:12:34","(-4.689375,0.968723,-4.373658)","(4.689375,-0.968723,4.373658)",0.250000
"2022-05-15 16:12:34","(-4.704101,0.975843,-4.348773)","(4.704101,-0.975843,4.348773)",0.250000
"2022-05-15 16:12:34","(-4.725311,0.981700,-4.318677)","(4.725311,-0.981700,4.318677)",0.250000
"2022-05-15 16:12:34","(-4.740477,0.983300,-4.296305)","(4.740477,-0.983300,4.296305)",0.250000
"2022-05-15 16:12:34","(-4.761829,0.981409,-4.268313)","(4.761829,-0.981409,4.268313)",0.250000
"2022-05-15 16:12:34","(-4.784715,0.974545,-4.244519)","(4.784715,-0.974545,4.244519)",0.250000
"2022-05-15 16:12:34","(-4.800636,0.970738,-4.227539)","(4.800636,-0.970738,4.227539)",0.250000
"2022-05-15 16:12:34","(-4.823478,0.972355,-4.207927)","(4.823478,-0.972355,4.207927)",0.250000
"2022-05-15 16:12:34","(-4.846250,0.975700,-4.191911)","(4.846250,-0.975700,4.191911)",0.250000
"2022-05-15 16:12:34","(-4.862266,0.977864,-4.182251)","(4.862266,-0.977864,4.182251)",0.250000
"2022-05-15 16:12:35","(-4.885661,0.978044,-4.170645)","(4.885661,-0.978044,4.170645)",0.250000
"2022-05-15 16:12:35","(-4.902674,0.975198,-4.162004)","(4.902674,-0.975198,4.162004)",0.250000
"2022-05-15 16:12:35","(-4.924341,0.972644,-4.148386)","(4.924341,-0.972644,4.148386)",0.250000
"2022-05-15 16:12:35","(-4.948136,0.970093,-4.132954)","(4.948136,-0.970093,4.132954)",0.250000
"2022-05-15 16:12:35","(-4.966416,0.968486,-4.120770)","(4.966416,-0.968486,4.120770)",0.250000
"2022-05-15 16:12:35","(-4.992795,0.967440,-4.105626)","(4.992795,-0.967440,4.105626)",0.250000
"2022-05-15 16:12:35","(-5.013618,0.965369,-4.093843)","(5.013618,-0.965369,4.093843)",0.250000
"2022-05-15 16:12:35","(-5.041029,0.962313,-4.078024)","(5.041029,-0.962313,4.078024)",0.250000
"2022-05-15 16:12:35","(-5.069508,0.959669,-4.060927)","(5.069508,-0.959669,4.060927)",0.250000
"2022-05-15 16:12:35","(-5.092714,0.962262,-4.046933)","(5.092714,-0.962262,4.046933)",0.250000
"2022-05-15 16:12:35","(-5.120972,0.967461,-4.027061)","(5.120972,-0.967461,4.027061)",0.250000
"2022-05-15 16:12:35","(-5.143108,0.971541,-4.012513)","(5.143108,-0.971541,4.012513)",0.250000
"2022-05-15 16:12:35","(-5.170734,0.973663,-3.994457)","(5.170734,-0.973663,3.994457)",0.250000
"2022-05-15 16:12:35","(-5.199205,0.973745,-3.975713)","(5.199205,-0.973745,3.975713)",0.250000
"2022-05-15 16:12:35","(-5.221839,0.974803,-3.961605)","(5.221839,-0.974803,3.961605)",0.250000
"2022-05-15 16:12:35","(-5.252147,0.978709,-3.942921)","(5.252147,-0.978709,3.942921)",0.250000
"2022-05-15 16:12:35","(-5.280233,0.981205,-3.925731)","(5.280233,-0.981205,3.925731)",0.250000
"2022-05-15 16:12:35","(-5.302027,0.984454,-3.911407)","(5.302027,-0.984454,3.911407)",0.250000
"2022-05-15 16:12:35","(-5.331979,0.986927,-3.889728)","(5.331979,-0.986927,3.889728)",0.250000
"2022-05-15 16:12:35","(-5.354563,0.984831,-3.871579)","(5.354563,-0.984831,3.871579)",0.250000
"2022-05-15 16:12:36","(-5.383712,0.980378,-3.844895)","(5.383712,-0.980378,3.844895)",0.250000
"2022-05-15 16:12:36","(-5.411175,0.974985,-3.815674)","(5.411175,-0.974985,3.815674)",0.250000
"2022-05-15 16:12:36","(-5.430930,0.971732,-3.791797)","(5.430930,-0.971732,3.791797)",0.250000
"2022-05-15 16:12:36","(-5.454029,0.969239,-3.758586)","(5.454029,-0.969239,3.758586)",0.250000
"2022-05-15 16:12:36","(-5.470692,0.972770,-3.732524)","(5.470692,-0.972770,3.732524)",0.250000
"2022-05-15 16:12:36","(-5.492645,0.971461,-3.698738)","(5.492645,-0.971461,3.698738)",0.250000
"2022-05-15 16:12:36","(-5.514516,0.973782,-3.666682)","(5.514516,-0.973782,3.666682)",0.250000
"2022-05-15 16:12:36","(-5.531756,0.976899,-3.643270)","(5.531756,-0.976899,3.643270)",0.250000
"2022-05-15 16:12:36","(-5.553222,0.978418,-3.614697)","(5.553222,-0.978418,3.614697)",0.250000
"2022-05-15 16:12:36","(-5.574056,0.978647,-3.589210)","(5.574056,-0.978647,3.589210)",0.250000
"2022-05-15 16:12:36","(-5.589320,0.980766,-3.571014)","(5.589320,-0.980766,3.571014)",0.250000
"2022-05-15 16:12:36","(-5.610478,0.981517,-3.549721)","(5.610478,-0.981517,3.549721)",0.250000
"2022-05-15 16:12:36","(-5.625965,0.981804,-3.535275)","(5.625965,-0.981804,3.535275)",0.250000
"2022-05-15 16:12:36","(-5.648328,0.984162,-3.518874)","(5.648328,-0.984162,3.518874)",0.250000
"2022-05-15 16:12:36","(-5.671411,0.979800,-3.504354)","(5.671411,-0.979800,3.504354)",0.250000
"2022-05-15 16:12:36","(-5.688526,0.978234,-3.493001)","(5.688526,-0.978234,3.493001)",0.250000
"2022-05-15 16:12:36","(-5.713108,0.975847,-3.477357)","(5.713108,-0.975847,3.477357)",0.250000
"2022-05-15 16:12:36","(-5.732532,0.975447,-3.465314)","(5.732532,-0.975447,3.465314)",0.250000
"2022-05-15 16:12:36","(-5.758917,0.970592,-3.450510)","(5.758917,-0.970592,3.450510)",0.250000
"2022-05-15 16:12:36","(-5.788719,0.967219,-3.436076)","(5.788719,-0.967219,3.436076)",0.250000
"2022-05-15 16:12:37","(-5.810898,0.960326,-3.425119)","(5.810898,-0.960326,3.425119)",RESET:110.000000
"2022-05-15 16:12:37","(-5.841176,0.953220,-3.410241)","(5.841176,-0.953220,3.410241)",RESET:110.000000
"2022-05-15 16:12:37","(-5.865599,0.952750,-3.398583)","(5.865599,-0.952750,3.398583)",RESET:110.000000
"2022-05-15 16:12:37","(-5.899812,0.958954,-3.383240)","(5.899812,-0.958954,3.383240)",RESET:110.000000
"2022-05-15 16:12:37","(-5.933181,0.962096,-3.368659)","(5.933181,-0.962096,3.368659)",RESET:110.000000
"2022-05-15 16:12:37","(-5.957348,0.965313,-3.358103)","(5.957348,-0.965313,3.358103)",RESET:110.000000
"2022-05-15 16:12:41","(-5.439128,0.983731,-2.114732)","(5.439128,-0.983731,2.114732)",0.250000
"2022-05-15 16:12:41","(-5.415998,0.987237,-2.095298)","(5.415998,-0.987237,2.095298)",0.250000
"2022-05-15 16:12:41","(-5.385957,0.990425,-2.069733)","(5.385957,-0.990425,2.069733)",0.250000
"2022-05-15 16:12:41","(-5.364188,0.991986,-2.050305)","(5.364188,-0.991986,2.050305)",0.250000
"2022-05-15 16:12:41","(-5.335091,0.993381,-2.023549)","(5.335091,-0.993381,2.023549)",0.250000
"2022-05-15 16:12:41","(-5.306272,0.991268,-1.995684)","(5.306272,-0.991268,1.995684)",0.250000
"2022-05-15 16:12:41","(-5.287328,0.983839,-1.975144)","(5.287328,-0.983839,1.975144)",0.250000
"2022-05-15 16:12:41","(-5.262385,0.978500,-1.946822)","(5.262385,-0.978500,1.946822)",0.250000
"2022-05-15 16:12:41","(-5.238013,0.968896,-1.917363)","(5.238013,-0.968896,1.917363)",0.250000
"2022-05-15 16:12:41","(-5.217932,0.972061,-1.894477)","(5.217932,-0.972061,1.894477)",0.250000
"2022-05-15 16:12:41","(-5.190977,0.972355,-1.864809)","(5.190977,-0.972355,1.864809)",0.250000
"2022-05-15 16:12:41","(-5.171582,0.977295,-1.843920)","(5.171582,-0.977295,1.843920)",0.250000
"2022-05-15 16:12:41","(-5.145297,0.979067,-1.818312)","(5.145297,-0.979067,1.818312)",0.250000
"2022-05-15 16:12:42","(-5.117043,0.984246,-1.794655)","(5.117043,-0.984246,1.794655)",0.250000
"2022-05-15 16:12:42","(-5.094989,0.987415,-1.778676)","(5.094989,-0.987415,1.778676)",0.250000
"2022-05-15 16:12:42","(-5.065301,0.990474,-1.759107)","(5.065301,-0.990474,1.759107)",0.250000
"2022-05-15 16:12:42","(-5.042679,0.991716,-1.745068)","(5.042679,-0.991716,1.745068)",0.250000
"2022-05-15 16:12:42","(-5.010222,0.992330,-1.726440)","(5.010222,-0.992330,1.726440)",0.250000
"2022-05-15 16:12:42","(-4.976649,0.988553,-1.709370)","(4.976649,-0.988553,1.709370)",0.250000
"2022-05-15 16:12:42","(-4.950702,0.984253,-1.698148)","(4.950702,-0.984253,1.698148)",0.250000
"2022-05-15 16:12:42","(-4.912292,0.981247,-1.684349)","(4.912292,-0.981247,1.684349)",0.250000
"2022-05-15 16:12:42","(-4.880584,0.978172,-1.674668)","(4.880584,-0.978172,1.674668)",0.250000
"2022-05-15 16:12:42","(-4.838829,0.978529,-1.663443)","(4.838829,-0.978529,1.663443)",0.250000
"2022-05-15 16:12:42","(-4.797529,0.980637,-1.654063)","(4.797529,-0.980637,1.654063)",0.024887
"2022-05-15 16:12:42","(-4.767734,0.983905,-1.647635)","(4.767734,-0.983905,1.647635)",0.037829
"2022-05-15 16:12:42","(-4.729527,0.994189,-1.638610)","(4.729527,-0.994189,1.638610)",0.023614
"2022-05-15 16:12:42","(-4.694692,0.999710,-1.630415)","(4.694692,-0.999710,1.630415)",0.033515
"2022-05-15 16:12:42","(-4.670181,1.001523,-1.623462)","(4.670181,-1.001523,1.623462)",0.250000
"2022-05-15 16:12:42","(-4.636793,1.005314,-1.613914)","(4.636793,-1.005314,1.613914)",0.250000
"2022-05-15 16:12:42","(-4.611750,1.005637,-1.606339)","(4.611750,-1.005637,1.606339)",0.250000
"2022-05-15 16:12:42","(-4.580394,1.002501,-1.597074)","(4.580394,-1.002501,1.597074)",0.250000
"2022-05-15 16:12:42","(-4.550332,1.001121,-1.587214)","(4.550332,-1.001121,1.587214)",0.250000
"2022-05-15 16:12:42","(-4.528393,0.999430,-1.577189)","(4.528393,-0.999430,1.577189)",0.250000
"2022-05-15 16:12:43","(-4.499419,0.993466,-1.562001)","(4.499419,-0.993466,1.562001)",0.250000
"2022-05-15 16:12:43","(-4.477817,0.988901,-1.550458)","(4.477817,-0.988901,1.550458)",0.250000
"2022-05-15 16:12:43","(-4.446957,0.985480,-1.531806)","(4.446957,-0.985480,1.531806)",0.250000
"2022-05-15 16:12:43","(-4.415472,0.980818,-1.512008)","(4.415472,-0.980818,1.512008)",0.250000
"2022-05-15 16:12:43","(-4.391771,0.976238,-1.496670)","(4.391771,-0.976238,1.496670)",0.250000
"2022-05-15 16:12:43","(-4.359910,0.973132,-1.475107)","(4.359910,-0.973132,1.475107)",0.250000
"2022-05-15 16:12:43","(-4.328696,0.969321,-1.453343)","(4.328696,-0.969321,1.453343)",0.250000
"2022-05-15 16:12:43","(-4.304365,0.977537,-1.435334)","(4.304365,-0.977537,1.435334)",0.250000
"2022-05-15 16:12:43","(-4.271164,0.988219,-1.412720)","(4.271164,-0.988219,1.412720)",0.250000
"2022-05-15 16:12:43","(-4.249153,0.987059,-1.398303)","(4.249153,-0.987059,1.398303)",0.250000
"2022-05-15 16:12:43","(-4.219780,0.991077,-1.381364)","(4.219780,-0.991077,1.381364)",0.250000
"2022-05-15 16:12:43","(-4.189892,0.992895,-1.364184)","(4.189892,-0.992895,1.364184)",0.250000
"2022-05-15 16:12:43","(-4.169462,0.992126,-1.353092)","(4.169462,-0.992126,1.353092)",0.250000
"2022-05-15 16:12:43","(-4.142323,0.996947,-1.337375)","(4.142323,-0.996947,1.337375)",0.250000
"2022-05-15 16:12:43","(-4.122149,0.997155,-1.325299)","(4.122149,-0.997155,1.325299)",0.250000
"2022-05-15 16:12:43","(-4.095151,0.997679,-1.307726)","(4.095151,-0.997679,1.307726)",0.250000
"2022-05-15 16:12:43","(-4.067646,0.995461,-1.289140)","(4.067646,-0.995461,1.289140)",0.250000
"2022-05-15 16:12:43","(-4.044809,0.993072,-1.275285)","(4.044809,-0.993072,1.275285)",0.250000
"2022-05-15 16:12:43","(-4.012151,0.990942,-1.257214)","(4.012151,-0.990942,1.257214)",0.250000
"2022-05-15 16:12:43","(-3.985077,0.990903,-1.243401)","(3.985077,-0.990903,1.243401)",0.250000
"2022-05-15 16:12:44","(-3.947138,0.989849,-1.226762)","(3.947138,-0.989849,1.226762)",0.250000
"2022-05-15 16:12:44","(-3.907855,0.987635,-1.211340)","(3.907855,-0.987635,1.211340)",0.250000
"2022-05-15 16:12:44","(-3.877101,0.986935,-1.200499)","(3.877101,-0.986935,1.200499)",0.250000
"2022-05-15 16:12:44","(-3.834344,0.988035,-1.186000)","(3.834344,-0.988035,1.186000)",0.250000
"2022-05-15 16:12:44","(-3.791365,0.991785,-1.171704)","(3.791365,-0.991785,1.171704)",0.250000
"2022-05-15 16:12:44","(-3.758515,0.994847,-1.163539)","(3.758515,-0.994847,1.163539)",0.015003
"2022-05-15 16:12:44","(-3.713998,1.001014,-1.153072)","(3.713998,-1.001014,1.153072)",0.035099
"2022-05-15 16:12:44","(-3.681712,1.004528,-1.146420)","(3.681712,-1.004528,1.146420)",0.077437
"2022-05-15 16:12:44","(-3.641653,1.007460,-1.134336)","(3.641653,-1.007460,1.134336)",0.250000
"2022-05-15 16:12:44","(-3.604269,1.008768,-1.122169)","(3.604269,-1.008768,1.122169)",0.250000
"2022-05-15 16:12:44","(-3.578307,1.012378,-1.111096)","(3.578307,-1.012378,1.111096)",0.250000
