Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 16:12:37","(0.730267,1.105682,-3.044373)","(0.730267,1.105682,-3.044373)",0.250000
"2022-05-15 16:12:37","(0.709260,1.098778,-3.003325)","(0.709260,1.098778,-3.003325)",0.250000
"2022-05-15 16:12:37","(0.689015,1.091408,-2.961454)","(0.689015,1.091408,-2.961454)",0.250000
"2022-05-15 16:12:37","(0.674146,1.088866,-2.929183)","(0.674146,1.088866,-2.929183)",0.250000
"2022-05-15 16:12:37","(0.653882,1.089336,-2.885617)","(0.653882,1.089336,-2.885617)",0.250000
"2022-05-15 16:12:37","(0.633978,1.100004,-2.842762)","(0.633978,1.100004,-2.842762)",0.250000
"2022-05-15 16:12:37","(0.618168,1.112757,-2.809773)","(0.618168,1.112757,-2.809773)",0.250000
"2022-05-15 16:12:37","(0.598306,1.114574,-2.766788)","(0.598306,1.114574,-2.766788)",0.250000
"2022-05-15 16:12:37","(0.584416,1.114072,-2.736411)","(0.584416,1.114072,-2.736411)",0.250000
"2022-05-15 16:12:37","(0.563834,1.113164,-2.694571)","(0.563834,1.113164,-2.694571)",0.250000
"2022-05-15 16:12:37","(0.544658,1.115072,-2.653195)","(0.544658,1.115072,-2.653195)",0.250000
"2022-05-15 16:12:37","(0.530566,1.115345,-2.623577)","(0.530566,1.115345,-2.623577)",0.250000
"2022-05-15 16:12:37","(0.511310,1.116364,-2.584147)","(0.511310,1.116364,-2.584147)",0.250000
"2022-05-15 16:12:37","(0.495605,1.113750,-2.553160)","(0.495605,1.113750,-2.553160)",0.250000
"2022-05-15 16:12:37","(0.474046,1.107656,-2.511851)","(0.474046,1.107656,-2.511851)",0.250000
"2022-05-15 16:12:37","(0.450807,1.097702,-2.470696)","(0.450807,1.097702,-2.470696)",0.250000
"2022-05-15 16:12:37","(0.431861,1.089528,-2.439394)","(0.431861,1.089528,-2.439394)",0.250000
"2022-05-15 16:12:37","(0.405530,1.082058,-2.397696)","(0.405530,1.082058,-2.397696)",0.250000
"2022-05-15 16:12:37","(0.377084,1.078120,-2.355365)","(0.377084,1.078120,-2.355365)",0.250000
"2022-05-15 16:12:38","(0.355354,1.083660,-2.323841)","(0.355354,1.083660,-2.323841)",0.250000
"2022-05-15 16:12:38","(0.327268,1.100962,-2.282663)","(0.327268,1.100962,-2.282663)",0.250000
"2022-05-15 16:12:38","(0.308451,1.107924,-2.253002)","(0.308451,1.107924,-2.253002)",0.250000
"2022-05-15 16:12:38","(0.284674,1.106529,-2.213148)","(0.284674,1.106529,-2.213148)",0.250000
"2022-05-15 16:12:38","(0.262532,1.105472,-2.171372)","(0.262532,1.105472,-2.171372)",0.250000
"2022-05-15 16:12:38","(0.246355,1.108700,-2.140877)","(0.246355,1.108700,-2.140877)",0.250000
"2022-05-15 16:12:38","(0.226094,1.108659,-2.099642)","(0.226094,1.108659,-2.099642)",0.250000
"2022-05-15 16:12:38","(0.211987,1.110787,-2.070173)","(0.211987,1.110787,-2.070173)",0.250000
"2022-05-15 16:12:38","(0.192992,1.110142,-2.028749)","(0.192992,1.110142,-2.028749)",0.250000
"2022-05-15 16:12:38","(0.174095,1.105266,-1.986350)","(0.174095,1.105266,-1.986350)",0.250000
"2022-05-15 16:12:38","(0.159026,1.100793,-1.953305)","(0.159026,1.100793,-1.953305)",0.250000
"2022-05-15 16:12:38","(0.139504,1.093032,-1.908207)","(0.139504,1.093032,-1.908207)",0.250000
"2022-05-15 16:12:38","(0.120527,1.082882,-1.861477)","(0.120527,1.082882,-1.861477)",0.250000
"2022-05-15 16:12:38","(0.107175,1.075955,-1.824274)","(0.107175,1.075955,-1.824274)",0.250000
"2022-05-15 16:12:38","(0.091584,1.068241,-1.773995)","(0.091584,1.068241,-1.773995)",0.250000
"2022-05-15 16:12:38","(0.080913,1.072984,-1.737244)","(0.080913,1.072984,-1.737244)",0.250000
"2022-05-15 16:12:38","(0.065433,1.081478,-1.687835)","(0.065433,1.081478,-1.687835)",0.250000
"2022-05-15 16:12:38","(0.051490,1.078316,-1.640634)","(0.051490,1.078316,-1.640634)",0.250000
"2022-05-15 16:12:38","(0.042050,1.082330,-1.606403)","(0.042050,1.082330,-1.606403)",0.250000
"2022-05-15 16:12:38","(0.026040,1.080989,-1.558747)","(0.026040,1.080989,-1.558747)",0.250000
"2022-05-15 16:12:39","(0.015015,1.079650,-1.527294)","(0.015015,1.079650,-1.527294)",0.250000
"2022-05-15 16:12:39","(-0.002081,1.080419,-1.485266)","(-0.002081,1.080419,-1.485266)",0.250000
"2022-05-15 16:12:39","(-0.021675,1.079675,-1.444156)","(-0.021675,1.079675,-1.444156)",0.250000
"2022-05-15 16:12:39","(-0.037062,1.077859,-1.411804)","(-0.037062,1.077859,-1.411804)",0.250000
"2022-05-15 16:12:39","(-0.055782,1.073875,-1.367549)","(-0.055782,1.073875,-1.367549)",0.250000
"2022-05-15 16:12:39","(-0.073027,1.067584,-1.335158)","(-0.073027,1.067584,-1.335158)",0.250000
"2022-05-15 16:12:39","(-0.093805,1.056485,-1.290281)","(-0.093805,1.056485,-1.290281)",0.250000
"2022-05-15 16:12:39","(-0.117988,1.045542,-1.248399)","(-0.117988,1.045542,-1.248399)",0.250000
"2022-05-15 16:12:39","(-0.137953,1.044118,-1.215261)","(-0.137953,1.044118,-1.215261)",0.250000
"2022-05-15 16:12:39","(-0.164171,1.047880,-1.168323)","(-0.164171,1.047880,-1.168323)",0.250000
"2022-05-15 16:12:39","(-0.191162,1.062307,-1.120856)","(-0.191162,1.062307,-1.120856)",0.250000
"2022-05-15 16:12:39","(-0.208933,1.070501,-1.086533)","(-0.208933,1.070501,-1.086533)",0.250000
"2022-05-15 16:12:39","(-0.232373,1.077797,-1.042788)","(-0.232373,1.077797,-1.042788)",0.250000
"2022-05-15 16:12:39","(-0.246686,1.079611,-1.010843)","(-0.246686,1.079611,-1.010843)",0.250000
"2022-05-15 16:12:39","(-0.262975,1.078087,-0.970960)","(-0.262975,1.078087,-0.970960)",0.250000
"2022-05-15 16:12:39","(-0.275003,1.076227,-0.933004)","(-0.275003,1.076227,-0.933004)",0.250000
"2022-05-15 16:12:39","(-0.285427,1.078239,-0.901016)","(-0.285427,1.078239,-0.901016)",0.250000
"2022-05-15 16:12:39","(-0.298857,1.079090,-0.855018)","(-0.298857,1.079090,-0.855018)",0.250000
"2022-05-15 16:12:39","(-0.306172,1.074257,-0.821180)","(-0.306172,1.074257,-0.821180)",0.250000
"2022-05-15 16:12:39","(-0.313877,1.069944,-0.774685)","(-0.313877,1.069944,-0.774685)",0.250000
"2022-05-15 16:12:40","(-0.320330,1.067147,-0.725990)","(-0.320330,1.067147,-0.725990)",0.250000
"2022-05-15 16:12:40","(-0.324244,1.063701,-0.689440)","(-0.324244,1.063701,-0.689440)",0.250000
"2022-05-15 16:12:40","(-0.328110,1.060662,-0.640260)","(-0.328110,1.060662,-0.640260)",0.250000
"2022-05-15 16:12:40","(-0.330194,1.058661,-0.589727)","(-0.330194,1.058661,-0.589727)",0.250000
"2022-05-15 16:12:40","(-0.330622,1.066243,-0.549575)","(-0.330622,1.066243,-0.549575)",0.250000
"2022-05-15 16:12:40","(-0.332725,1.083881,-0.495784)","(-0.332725,1.083881,-0.495784)",0.250000
"2022-05-15 16:12:40","(-0.334732,1.088820,-0.458628)","(-0.334732,1.088820,-0.458628)",0.250000
"2022-05-15 16:12:40","(-0.338524,1.092068,-0.409881)","(-0.338524,1.092068,-0.409881)",0.250000
"2022-05-15 16:12:40","(-0.343703,1.094801,-0.359924)","(-0.343703,1.094801,-0.359924)",0.250000
"2022-05-15 16:12:40","(-0.348333,1.096417,-0.322746)","(-0.348333,1.096417,-0.322746)",0.250000
"2022-05-15 16:12:40","(-0.356973,1.097881,-0.275124)","(-0.356973,1.097881,-0.275124)",0.250000
"2022-05-15 16:12:40","(-0.364496,1.097199,-0.241723)","(-0.364496,1.097199,-0.241723)",0.250000
"2022-05-15 16:12:40","(-0.375717,1.095679,-0.197118)","(-0.375717,1.095679,-0.197118)",0.250000
"2022-05-15 16:12:40","(-0.389335,1.088315,-0.154032)","(-0.389335,1.088315,-0.154032)",0.250000
"2022-05-15 16:12:40","(-0.400659,1.080705,-0.122228)","(-0.400659,1.080705,-0.122228)",0.250000
"2022-05-15 16:12:40","(-0.417175,1.074629,-0.078075)","(-0.417175,1.074629,-0.078075)",0.250000
"2022-05-15 16:12:40","(-0.434055,1.070358,-0.031960)","(-0.434055,1.070358,-0.031960)",0.250000
"2022-05-15 16:12:40","(-0.448037,1.065048,0.001692)","(-0.448037,1.065048,0.001692)",0.250000
"2022-05-15 16:12:40","(-0.465783,1.069897,0.046416)","(-0.465783,1.069897,0.046416)",0.250000
"2022-05-15 16:12:40","(-0.479186,1.076722,0.081251)","(-0.479186,1.076722,0.081251)",0.250000
"2022-05-15 16:12:41","(-0.494245,1.088409,0.127781)","(-0.494245,1.088409,0.127781)",0.250000
"2022-05-15 16:12:41","(-0.506454,1.093523,0.172117)","(-0.506454,1.093523,0.172117)",0.250000
"2022-05-15 16:12:41","(-0.514255,1.093124,0.206846)","(-0.514255,1.093124,0.206846)",0.250000
"2022-05-15 16:12:41","(-0.521908,1.095535,0.252663)","(-0.521908,1.095535,0.252663)",0.250000
"2022-05-15 16:12:41","(-0.526701,1.097100,0.286080)","(-0.526701,1.097100,0.286080)",0.250000
"2022-05-15 16:12:41","(-0.535231,1.096325,0.330143)","(-0.535231,1.096325,0.330143)",0.250000
"2022-05-15 16:12:41","(-0.545627,1.091704,0.375625)","(-0.545627,1.091704,0.375625)",0.250000
"2022-05-15 16:12:41","(-0.552445,1.086141,0.410771)","(-0.552445,1.086141,0.410771)",-0.250000
"2022-05-15 16:12:41","(-0.560216,1.078607,0.458482)","(-0.560216,1.078607,0.458482)",-0.250000
"2022-05-15 16:12:41","(-0.564526,1.071815,0.494326)","(-0.564526,1.071815,0.494326)",-0.250000
"2022-05-15 16:12:41","(-0.569614,1.063629,0.544035)","(-0.569614,1.063629,0.544035)",-0.250000
"2022-05-15 16:12:41","(-0.571969,1.054953,0.593798)","(-0.571969,1.054953,0.593798)",-0.250000
"2022-05-15 16:12:41","(-0.572789,1.059676,0.633510)","(-0.572789,1.059676,0.633510)",-0.250000
"2022-05-15 16:12:41","(-0.569631,1.070429,0.687000)","(-0.569631,1.070429,0.687000)",-0.250000
"2022-05-15 16:12:41","(-0.564521,1.082297,0.734873)","(-0.564521,1.082297,0.734873)",-0.250000
"2022-05-15 16:12:41","(-0.563466,1.086205,0.768471)","(-0.563466,1.086205,0.768471)",-0.250000
"2022-05-15 16:12:41","(-0.564577,1.089590,0.810906)","(-0.564577,1.089590,0.810906)",-0.250000
"2022-05-15 16:12:41","(-0.566999,1.090802,0.841690)","(-0.566999,1.090802,0.841690)",-0.250000
"2022-05-15 16:12:41","(-0.571190,1.096009,0.878573)","(-0.571190,1.096009,0.878573)",-0.250000
"2022-05-15 16:12:41","(-0.575699,1.102882,0.913077)","(-0.575699,1.102882,0.913077)",-0.250000
"2022-05-15 16:12:42","(-0.579453,1.105797,0.939451)","(-0.579453,1.105797,0.939451)",-0.250000
"2022-05-15 16:12:42","(-0.584839,1.105778,0.976301)","(-0.584839,1.105778,0.976301)",-0.250000
"2022-05-15 16:12:42","(-0.589025,1.103019,1.004412)","(-0.589025,1.103019,1.004412)",-0.250000
"2022-05-15 16:12:42","(-0.595133,1.099453,1.041599)","(-0.595133,1.099453,1.041599)",-0.250000
"2022-05-15 16:12:42","(-0.603335,1.094106,1.078074)","(-0.603335,1.094106,1.078074)",-0.250000
"2022-05-15 16:12:42","(-0.610772,1.091672,1.107055)","(-0.610772,1.091672,1.107055)",-0.250000
"2022-05-15 16:12:42","(-0.624518,1.088544,1.146619)","(-0.624518,1.088544,1.146619)",-0.250000
"2022-05-15 16:12:42","(-0.638846,1.083781,1.186893)","(-0.638846,1.083781,1.186893)",-0.250000
"2022-05-15 16:12:42","(-0.650355,1.084302,1.218819)","(-0.650355,1.084302,1.218819)",-0.250000
"2022-05-15 16:12:42","(-0.667044,1.096895,1.263824)","(-0.667044,1.096895,1.263824)",-0.250000
"2022-05-15 16:12:42","(-0.679754,1.105171,1.297464)","(-0.679754,1.105171,1.297464)",-0.250000
"2022-05-15 16:12:42","(-0.693084,1.104377,1.339197)","(-0.693084,1.104377,1.339197)",-0.250000
"2022-05-15 16:12:42","(-0.703149,1.099425,1.378064)","(-0.703149,1.099425,1.378064)",-0.250000
"2022-05-15 16:12:42","(-0.713440,1.099685,1.408628)","(-0.713440,1.099685,1.408628)",-0.250000
"2022-05-15 16:12:42","(-0.725342,1.101916,1.447942)","(-0.725342,1.101916,1.447942)",-0.250000
"2022-05-15 16:12:42","(-0.733524,1.104569,1.474537)","(-0.733524,1.104569,1.474537)",-0.250000
"2022-05-15 16:12:42","(-0.745874,1.108015,1.512630)","(-0.745874,1.108015,1.512630)",-0.250000
"2022-05-15 16:12:42","(-0.758837,1.105171,1.550388)","(-0.758837,1.105171,1.550388)",-0.250000
"2022-05-15 16:12:42","(-0.769777,1.101927,1.581468)","(-0.769777,1.101927,1.581468)",-0.250000
"2022-05-15 16:12:42","(-0.785115,1.096392,1.621167)","(-0.785115,1.096392,1.621167)",-0.250000
"2022-05-15 16:12:43","(-0.800166,1.088190,1.662592)","(-0.800166,1.088190,1.662592)",-0.250000
"2022-05-15 16:12:43","(-0.810272,1.084094,1.694950)","(-0.810272,1.084094,1.694950)",-0.250000
"2022-05-15 16:12:43","(-0.823070,1.080832,1.738265)","(-0.823070,1.080832,1.738265)",-0.191645
"2022-05-15 16:12:43","(-0.832527,1.088048,1.773551)","(-0.832527,1.088048,1.773551)",-0.107461
"2022-05-15 16:12:43","(-0.845158,1.098341,1.820217)","(-0.845158,1.098341,1.820217)",-0.093826
"2022-05-15 16:12:43","(-0.856570,1.105516,1.863531)","(-0.856570,1.105516,1.863531)",-0.066851
"2022-05-15 16:12:43","(-0.867452,1.107293,1.893705)","(-0.867452,1.107293,1.893705)",-0.118566
"2022-05-15 16:12:43","(-0.884031,1.108868,1.934584)","(-0.884031,1.108868,1.934584)",-0.037033
"2022-05-15 16:12:43","(-0.896868,1.111041,1.964843)","(-0.896868,1.111041,1.964843)",-0.045682
"2022-05-15 16:12:43","(-0.913868,1.115073,2.005187)","(-0.913868,1.115073,2.005187)",-0.106290
"2022-05-15 16:12:43","(-0.930989,1.117503,2.044770)","(-0.930989,1.117503,2.044770)",-0.091930
"2022-05-15 16:12:43","(-0.945416,1.116665,2.075403)","(-0.945416,1.116665,2.075403)",-0.132737
"2022-05-15 16:12:43","(-0.964895,1.113571,2.117920)","(-0.964895,1.113571,2.117920)",-0.147903
"2022-05-15 16:12:43","(-0.984269,1.105703,2.161013)","(-0.984269,1.105703,2.161013)",-0.109748
"2022-05-15 16:12:43","(-0.999781,1.097023,2.191210)","(-0.999781,1.097023,2.191210)",-0.180116
"2022-05-15 16:12:43","(-1.024756,1.091804,2.231216)","(-1.024756,1.091804,2.231216)",-0.187221
"2022-05-15 16:12:43","(-1.046078,1.087609,2.262105)","(-1.046078,1.087609,2.262105)",-0.220681
"2022-05-15 16:12:43","(-1.073884,1.086624,2.302500)","(-1.073884,1.086624,2.302500)",-0.211740
"2022-05-15 16:12:43","(-1.102222,1.098480,2.346224)","(-1.102222,1.098480,2.346224)",-0.161343
"2022-05-15 16:12:43","(-1.121656,1.101384,2.377239)","(-1.121656,1.101384,2.377239)",-0.158279
"2022-05-15 16:12:44","(-1.146886,1.099653,2.415009)","(-1.146886,1.099653,2.415009)",-0.203920
"2022-05-15 16:12:44","(-1.165788,1.101022,2.445446)","(-1.165788,1.101022,2.445446)",-0.173651
"2022-05-15 16:12:44","(-1.190888,1.106151,2.485461)","(-1.190888,1.106151,2.485461)",-0.166205
"2022-05-15 16:12:44","(-1.213319,1.107114,2.524564)","(-1.213319,1.107114,2.524564)",-0.135924
"2022-05-15 16:12:44","(-1.229178,1.107731,2.554073)","(-1.229178,1.107731,2.554073)",-0.103551
"2022-05-15 16:12:44","(-1.249828,1.104930,2.597080)","(-1.249828,1.104930,2.597080)",-0.085247
"2022-05-15 16:12:44","(-1.263920,1.100180,2.631023)","(-1.263920,1.100180,2.631023)",-0.045330
"2022-05-15 16:12:44","(-1.283042,1.093086,2.677211)","(-1.283042,1.093086,2.677211)",-0.050909
"2022-05-15 16:12:44","(-1.300503,1.084068,2.723578)","(-1.300503,1.084068,2.723578)",-0.018989
"2022-05-15 16:12:44","(-1.313265,1.078153,2.759192)","(-1.313265,1.078153,2.759192)",-0.000827
"2022-05-15 16:12:44","(-1.328557,1.074401,2.808507)","(-1.328557,1.074401,2.808507)",0.073004
"2022-05-15 16:12:44","(-1.342661,1.082774,2.860465)","(-1.342661,1.082774,2.860465)",0.121862
"2022-05-15 16:12:44","(-1.351881,1.090766,2.896951)","(-1.351881,1.090766,2.896951)",0.141150
"2022-05-15 16:12:44","(-1.361881,1.100028,2.940547)","(-1.361881,1.100028,2.940547)",0.166035
"2022-05-15 16:12:44","(-1.370839,1.100634,2.971291)","(-1.370839,1.100634,2.971291)",0.104182
"2022-05-15 16:12:44","(-1.383306,1.099678,3.010569)","(-1.383306,1.099678,3.010569)",0.076512
"2022-05-15 16:12:44","(-1.397576,1.100389,3.050117)","(-1.397576,1.100389,3.050117)",0.040108
"2022-05-15 16:12:44","(-1.407676,1.102513,3.080433)","(-1.407676,1.102513,3.080433)",0.062963
"2022-05-15 16:12:44","(-1.421193,1.104670,3.121191)","(-1.421193,1.104670,3.121191)",0.061850
"2022-05-15 16:12:45","(-1.432157,1.104513,3.152254)","(-1.432157,1.104513,3.152254)",0.041029
"2022-05-15 16:12:45","(-1.447001,1.101708,3.193277)","(-1.447001,1.101708,3.193277)",0.030911
"2022-05-15 16:12:45","(-1.464092,1.094527,3.235632)","(-1.464092,1.094527,3.235632)",-0.007380
"2022-05-15 16:12:45","(-1.477480,1.085656,3.266251)","(-1.477480,1.085656,3.266251)",-0.037268
"2022-05-15 16:12:45","(-1.499829,1.077923,3.307169)","(-1.499829,1.077923,3.307169)",-0.125486
"2022-05-15 16:12:45","(-1.520391,1.074954,3.337920)","(-1.520391,1.074954,3.337920)",-0.214399
"2022-05-15 16:12:45","(-1.548195,1.071800,3.377278)","(-1.548195,1.071800,3.377278)",-0.239041
"2022-05-15 16:12:45","(-1.578258,1.082506,3.416803)","(-1.578258,1.082506,3.416803)",-0.250000
"2022-05-15 16:12:45","(-1.601060,1.093784,3.449739)","(-1.601060,1.093784,3.449739)",-0.226906
"2022-05-15 16:12:45","(-1.627805,1.091491,3.489929)","(-1.627805,1.091491,3.489929)",-0.208065
"2022-05-15 16:12:45","(-1.651589,1.090957,3.530165)","(-1.651589,1.090957,3.530165)",-0.154993
"2022-05-15 16:12:45","(-1.666709,1.093910,3.561740)","(-1.666709,1.093910,3.561740)",-0.068652
"2022-05-15 16:12:45","(-1.683618,1.094678,3.602774)","(-1.683618,1.094678,3.602774)",-0.023791
"2022-05-15 16:12:45","(-1.694082,1.096395,3.630809)","(-1.694082,1.096395,3.630809)",0.010102
"2022-05-15 16:12:45","(-1.709759,1.097545,3.670358)","(-1.709759,1.097545,3.670358)",-0.006793
"2022-05-15 16:12:45","(-1.725710,1.095614,3.710563)","(-1.725710,1.095614,3.710563)",-0.019222
"2022-05-15 16:12:45","(-1.738039,1.091791,3.742415)","(-1.738039,1.091791,3.742415)",-0.000572
"2022-05-15 16:12:45","(-1.754442,1.086344,3.784252)","(-1.754442,1.086344,3.784252)",-0.007210
"2022-05-15 16:12:45","(-1.766382,1.080487,3.816909)","(-1.766382,1.080487,3.816909)",0.011783
"2022-05-15 16:12:45","(-1.781380,1.074040,3.860577)","(-1.781380,1.074040,3.860577)",0.030706
"2022-05-15 16:12:46","(-1.796171,1.069289,3.904997)","(-1.796171,1.069289,3.904997)",0.037145
"2022-05-15 16:12:46","(-1.807772,1.073448,3.937169)","(-1.807772,1.073448,3.937169)",0.010763
"2022-05-15 16:12:46","(-1.825175,1.086568,3.981832)","(-1.825175,1.086568,3.981832)",-0.016599
"2022-05-15 16:12:46","(-1.837816,1.088984,4.014407)","(-1.837816,1.088984,4.014407)",-0.016823
"2022-05-15 16:12:46","(-1.854686,1.089262,4.056360)","(-1.854686,1.089262,4.056360)",-0.031044
"2022-05-15 16:12:46","(-1.878523,1.085838,4.129815)","(-1.878523,1.085838,4.129815)",0.032677
"2022-05-15 16:12:46","(-1.889907,1.088466,4.170418)","(-1.889907,1.088466,4.170418)",0.070283
"2022-05-15 16:12:46","(-1.901690,1.091093,4.210568)","(-1.901690,1.091093,4.210568)",0.055511
"2022-05-15 16:12:46","(-1.910805,1.091341,4.240310)","(-1.910805,1.091341,4.240310)",0.041629
"2022-05-15 16:12:46","(-1.923445,1.088178,4.281605)","(-1.923445,1.088178,4.281605)",0.039114
"2022-05-15 16:12:46","(-1.934647,1.085301,4.311922)","(-1.934647,1.085301,4.311922)",-0.019552
"2022-05-15 16:12:46","(-1.950096,1.077531,4.351321)","(-1.950096,1.077531,4.351321)",-0.041629
"2022-05-15 16:12:46","(-1.969545,1.070236,4.390612)","(-1.969545,1.070236,4.390612)",-0.129180
"2022-05-15 16:12:46","(-1.986569,1.066805,4.421576)","(-1.986569,1.066805,4.421576)",-0.173123
"2022-05-15 16:12:46","(-2.010755,1.069427,4.464317)","(-2.010755,1.069427,4.464317)",-0.186196
"2022-05-15 16:12:46","(-2.028843,1.078421,4.496553)","(-2.028843,1.078421,4.496553)",-0.182905
"2022-05-15 16:12:46","(-2.052211,1.091444,4.537978)","(-2.052211,1.091444,4.537978)",-0.185502
"2022-05-15 16:12:46","(-2.073867,1.095188,4.576633)","(-2.073867,1.095188,4.576633)",-0.183298
"2022-05-15 16:12:46","(-2.089589,1.093690,4.606525)","(-2.089589,1.093690,4.606525)",-0.157794
"2022-05-15 16:12:47","(-2.110078,1.094356,4.648549)","(-2.110078,1.094356,4.648549)",-0.128734
"2022-05-15 16:12:47","(-2.122933,1.098686,4.681313)","(-2.122933,1.098686,4.681313)",-0.050460
"2022-05-15 16:12:47","(-2.138986,1.101749,4.723078)","(-2.138986,1.101749,4.723078)",-0.045583
"2022-05-15 16:12:47","(-2.154649,1.104179,4.766431)","(-2.154649,1.104179,4.766431)",-0.027631
"2022-05-15 16:12:47","(-2.165312,1.102761,4.797888)","(-2.165312,1.102761,4.797888)",-0.009721
"2022-05-15 16:12:47","(-2.179170,1.098033,4.842772)","(-2.179170,1.098033,4.842772)",0.014459
"2022-05-15 16:12:47","(-2.189909,1.092999,4.876829)","(-2.189909,1.092999,4.876829)",0.006001
"2022-05-15 16:12:47","(-2.204112,1.085136,4.921792)","(-2.204112,1.085136,4.921792)",0.002167
"2022-05-15 16:12:47","(-2.217124,1.077720,4.966634)","(-2.217124,1.077720,4.966634)",0.022245
"2022-05-15 16:12:47","(-2.226434,1.076118,5.000816)","(-2.226434,1.076118,5.000816)",0.036286
"2022-05-15 16:12:47","(-2.237042,1.081323,5.048018)","(-2.237042,1.081323,5.048018)",0.077946
"2022-05-15 16:12:47","(-2.246526,1.096375,5.094906)","(-2.246526,1.096375,5.094906)",0.096892
"2022-05-15 16:12:47","(-2.252174,1.103797,5.127975)","(-2.252174,1.103797,5.127975)",0.125214
"2022-05-15 16:12:47","(-2.261075,1.102828,5.170259)","(-2.261075,1.102828,5.170259)",0.083726
"2022-05-15 16:12:47","(-2.268117,1.102032,5.201160)","(-2.268117,1.102032,5.201160)",0.064922
"2022-05-15 16:12:47","(-2.277694,1.103226,5.241269)","(-2.277694,1.103226,5.241269)",0.051985
"2022-05-15 16:12:47","(-2.286490,1.107286,5.282517)","(-2.286490,1.107286,5.282517)",0.073722
"2022-05-15 16:12:47","(-2.293181,1.110380,5.311775)","(-2.293181,1.110380,5.311775)",0.057313
"2022-05-15 16:12:47","(-2.302874,1.111413,5.350859)","(-2.302874,1.111413,5.350859)",0.036661
"2022-05-15 16:12:48","(-2.311250,1.108687,5.379673)","(-2.311250,1.108687,5.379673)",-0.004994
"2022-05-15 16:12:48","(-2.324836,1.103859,5.421420)","(-2.324836,1.103859,5.421420)",-0.039300
"2022-05-15 16:12:48","(-2.340578,1.093977,5.463476)","(-2.340578,1.093977,5.463476)",-0.085620
"2022-05-15 16:12:48","(-2.376059,1.079402,5.536425)","(-2.376059,1.079402,5.536425)",-0.183706
"2022-05-15 16:12:48","(-2.399895,1.075112,5.577751)","(-2.399895,1.075112,5.577751)",-0.250000
"2022-05-15 16:12:48","(-2.418156,1.078078,5.608814)","(-2.418156,1.078078,5.608814)",-0.250000
"2022-05-15 16:12:48","(-2.441615,1.088712,5.650410)","(-2.441615,1.088712,5.650410)",-0.245452
"2022-05-15 16:12:48","(-2.459336,1.092882,5.681267)","(-2.459336,1.092882,5.681267)",-0.250000
"2022-05-15 16:12:48","(-2.481691,1.089727,5.721230)","(-2.481691,1.089727,5.721230)",-0.242932
"2022-05-15 16:12:48","(-2.504371,1.089704,5.762148)","(-2.504371,1.089704,5.762148)",-0.239650
"2022-05-15 16:12:48","(-2.520447,1.093529,5.791163)","(-2.520447,1.093529,5.791163)",-0.239396
"2022-05-15 16:12:48","(-2.539219,1.096367,5.826956)","(-2.539219,1.096367,5.826956)",-0.216649
"2022-05-15 16:12:48","(-2.554244,1.098878,5.851463)","(-2.554244,1.098878,5.851463)",-0.250000
"2022-05-15 16:12:48","(-2.575182,1.098054,5.887156)","(-2.575182,1.098054,5.887156)",-0.250000
"2022-05-15 16:12:48","(-2.596287,1.092986,5.925289)","(-2.596287,1.092986,5.925289)",-0.240096
"2022-05-15 16:12:48","(-2.613068,1.088606,5.955027)","(-2.613068,1.088606,5.955027)",-0.249109
"2022-05-15 16:12:48","(-2.634767,1.080619,5.996233)","(-2.634767,1.080619,5.996233)",RESET:110.000000
"2022-05-15 16:12:48","(-2.651270,1.074150,6.027597)","(-2.651270,1.074150,6.027597)",RESET:110.000000
"2022-05-15 16:12:48","(-2.672227,1.068453,6.070021)","(-2.672227,1.068453,6.070021)",RESET:110.000000
"2022-05-15 16:12:48","(-2.690735,1.066195,6.114199)","(-2.690735,1.066195,6.114199)",RESET:110.000000
"2022-05-15 16:12:49","(-2.703203,1.072699,6.147453)","(-2.703203,1.072699,6.147453)",RESET:110.000000
"2022-05-15 16:12:53","(-1.070283,1.079939,6.744476)","(-1.070283,1.079939,6.744476)",RESET:110.000000
"2022-05-15 16:12:57","(-1.115905,1.096304,4.491912)","(-1.115905,1.096304,4.491912)",0.234754
"2022-05-15 16:12:57","(-1.126755,1.096122,4.446077)","(-1.126755,1.096122,4.446077)",0.250000
"2022-05-15 16:12:57","(-1.137227,1.104208,4.397732)","(-1.137227,1.104208,4.397732)",0.250000
"2022-05-15 16:12:57","(-1.144842,1.112600,4.361492)","(-1.144842,1.112600,4.361492)",0.250000
"2022-05-15 16:12:57","(-1.154314,1.113139,4.316608)","(-1.154314,1.113139,4.316608)",0.250000
"2022-05-15 16:12:57","(-1.161850,1.111770,4.284904)","(-1.161850,1.111770,4.284904)",0.250000
"2022-05-15 16:12:57","(-1.172979,1.112794,4.241875)","(-1.172979,1.112794,4.241875)",0.250000
"2022-05-15 16:12:57","(-1.186394,1.116477,4.201199)","(-1.186394,1.116477,4.201199)",0.250000
"2022-05-15 16:12:57","(-1.197025,1.119783,4.172561)","(-1.197025,1.119783,4.172561)",0.250000
"2022-05-15 16:12:57","(-1.210620,1.122185,4.134169)","(-1.210620,1.122185,4.134169)",0.250000
"2022-05-15 16:12:57","(-1.221734,1.120232,4.104870)","(-1.221734,1.120232,4.104870)",0.250000
"2022-05-15 16:12:57","(-1.237901,1.116091,4.065509)","(-1.237901,1.116091,4.065509)",0.250000
