Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 21:20:23","(0.356082,1.073145,-0.694851)","(-0.095220,1.093613,-0.816869)",0.000000
"2022-05-17 21:20:23","(0.324749,1.071630,-0.703751)","(0.004258,1.056134,-0.794861)",0.000000
"2022-05-17 21:20:23","(0.282126,1.077071,-0.718463)","(-0.153834,1.132723,-0.868923)",0.000000
"2022-05-17 21:20:23","(0.239887,1.081991,-0.733679)","(-0.192154,1.132315,-0.889327)",0.000000
"2022-05-17 21:20:23","(0.209759,1.082823,-0.745658)","(-0.098399,1.091334,-0.868210)",0.000000
"2022-05-17 21:20:23","(0.169259,1.081779,-0.762587)","(-0.244993,1.071100,-0.935748)",0.000000
"2022-05-17 21:20:23","(0.137696,1.080732,-0.776922)","(-0.185135,1.070023,-0.923472)",0.000000
"2022-05-17 21:20:23","(0.095938,1.076347,-0.797188)","(-0.331187,1.031496,-1.004454)",RESET:110.000000
"2022-05-17 21:20:24","(0.055807,1.067891,-0.818572)","(-0.354663,0.981400,-1.037292)",0.000000
"2022-05-17 21:20:24","(0.025250,1.064951,-0.837035)","(-0.287303,1.034879,-1.025917)",0.000000
"2022-05-17 21:20:24","(-0.014084,1.060312,-0.861310)","(-0.416405,1.012863,-1.109641)",0.000000
"2022-05-17 21:20:24","(-0.055247,1.077668,-0.886406)","(-0.476278,1.255191,-1.143054)",0.000000
"2022-05-17 21:20:24","(-0.085194,1.079028,-0.905404)","(-0.391510,1.092939,-1.099722)",0.000000
"2022-05-17 21:20:28","(-1.859981,1.105246,-0.023869)","(-20.013214,1.373414,8.992823)",0.000000
"2022-05-17 21:20:28","(-1.856781,1.113033,0.017375)","(-1.824042,1.192683,0.439293)",0.000000
"2022-05-17 21:20:28","(-1.854151,1.117341,0.059083)","(-1.827257,1.161405,0.485674)",0.000000
"2022-05-17 21:20:28","(-1.852964,1.121498,0.089031)","(-1.840823,1.164017,0.395416)",0.000000
"2022-05-17 21:20:28","(-1.852307,1.123316,0.131116)","(-1.845583,1.141912,0.561578)",0.000000
"2022-05-17 21:20:28","(-1.852673,1.123335,0.173032)","(-1.856420,1.123529,0.601781)",0.000000
"2022-05-17 21:20:28","(-1.854419,1.122176,0.206039)","(-1.872281,1.110322,0.543659)",0.000000
"2022-05-17 21:20:28","(-1.859149,1.121209,0.250826)","(-1.907522,1.111318,0.708850)",0.000000
"2022-05-17 21:20:28","(-1.865456,1.117174,0.284140)","(-1.929969,1.075902,0.624878)",0.000000
"2022-05-17 21:20:28","(-1.875813,1.109299,0.326868)","(-1.981752,1.028749,0.763983)",0.000000
"2022-05-17 21:20:28","(-1.889005,1.112772,0.372705)","(-2.023935,1.148296,0.841530)",0.000000
"2022-05-17 21:20:28","(-1.899466,1.121390,0.413751)","(-2.006470,1.209538,0.833580)",0.000000
"2022-05-17 21:20:29","(-1.907760,1.127796,0.455806)","(-1.992586,1.193320,0.885981)",0.000000
"2022-05-17 21:20:29","(-1.914107,1.138691,0.494307)","(-1.979026,1.250128,0.888030)",0.000000
"2022-05-17 21:20:29","(-1.919851,1.142908,0.528620)","(-1.978601,1.186041,0.879615)",0.000000
"2022-05-17 21:20:29","(-1.924221,1.151299,0.568953)","(-1.968929,1.237126,0.981506)",RESET:110.000000
"2022-05-17 21:20:29","(-1.927904,1.153948,0.601138)","(-1.965574,1.181042,0.930293)",0.000000
"2022-05-17 21:20:29","(-1.931591,1.156175,0.642797)","(-1.969300,1.178954,1.068992)",0.000000
"2022-05-17 21:20:29","(-1.934744,1.156499,0.687060)","(-1.966996,1.159813,1.139728)",0.000000
"2022-05-17 21:20:29","(-1.936109,1.155735,0.721264)","(-1.950072,1.147920,1.071180)",0.000000
"2022-05-17 21:20:29","(-1.935942,1.150018,0.765448)","(-1.934231,1.091542,1.217363)",0.000000
"2022-05-17 21:20:33","(0.130339,1.159604,1.691860)","(21.265097,1.257653,11.167527)",0.000000
"2022-05-17 21:20:33","(0.178821,1.148218,1.681505)","(0.674705,1.031758,1.575664)",0.000000
"2022-05-17 21:20:33","(0.215489,1.141676,1.675120)","(0.590549,1.074761,1.609730)",0.000000
"2022-05-17 21:20:33","(0.262672,1.135550,1.668754)","(0.745277,1.072892,1.603721)",0.000000
"2022-05-17 21:20:33","(0.312001,1.143244,1.662358)","(0.816564,1.221941,1.596949)",0.000000
"2022-05-17 21:20:33","(0.346989,1.142389,1.656963)","(0.704860,1.133644,1.601761)",0.000000
"2022-05-17 21:20:33","(0.391203,1.139922,1.649637)","(0.843446,1.114688,1.574734)",0.000000
"2022-05-17 21:20:33","(0.428900,1.145703,1.643014)","(0.814462,1.204833,1.575248)",0.000000
"2022-05-17 21:20:33","(0.477716,1.150080,1.632876)","(0.977032,1.194850,1.529154)",0.000000
"2022-05-17 21:20:34","(0.521836,1.150041,1.621155)","(0.973115,1.149642,1.501226)",0.000000
"2022-05-17 21:20:34","(0.556606,1.150955,1.611819)","(0.912249,1.160303,1.516383)",0.000000
"2022-05-17 21:20:34","(0.602721,1.147308,1.598375)","(1.074401,1.110005,1.460893)",0.000000
"2022-05-17 21:20:34","(0.650509,1.138134,1.584257)","(1.139312,1.044299,1.439797)",0.000000
"2022-05-17 21:20:34","(0.685242,1.130155,1.572912)","(1.040508,1.048542,1.456844)",0.000000
"2022-05-17 21:20:34","(0.733276,1.120752,1.558003)","(1.224581,1.024574,1.405592)",0.000000
"2022-05-17 21:20:34","(0.765670,1.113744,1.547222)","(1.097004,1.042064,1.436916)",RESET:110.000000
"2022-05-17 21:20:34","(0.811558,1.115371,1.532104)","(1.280921,1.132012,1.377476)",0.000000
"2022-05-17 21:20:34","(0.857820,1.112010,1.517848)","(1.331006,1.077632,1.372061)",0.000000
"2022-05-17 21:20:34","(0.893007,1.111974,1.508305)","(1.252911,1.111606,1.410641)",0.000000
"2022-05-17 21:20:34","(0.943088,1.118090,1.496405)","(1.455341,1.180647,1.374744)",0.000000
"2022-05-17 21:20:34","(0.989441,1.118230,1.485851)","(1.463552,1.119661,1.377862)",0.000000
"2022-05-17 21:20:34","(1.023731,1.120759,1.478268)","(1.374471,1.146627,1.400652)",0.000000
"2022-05-17 21:20:35","(1.074757,1.119653,1.467734)","(1.596667,1.108340,1.360013)",0.000000
"2022-05-17 21:20:38","(1.450580,1.051476,-1.181426)","(5.294646,0.354135,-28.278192)",0.000000
"2022-05-17 21:20:38","(1.422234,1.047367,-1.221977)","(1.132303,1.005338,-1.636698)",0.000000
"2022-05-17 21:20:38","(1.401197,1.038614,-1.251103)","(1.186028,0.949085,-1.549053)",0.000000
"2022-05-17 21:20:38","(1.374513,1.027863,-1.286624)","(1.101573,0.917897,-1.649875)",0.000000
"2022-05-17 21:20:38","(1.346689,1.025985,-1.322680)","(1.062095,1.006776,-1.691524)",0.000000
"2022-05-17 21:20:38","(1.325228,1.029067,-1.349459)","(1.105714,1.060591,-1.623382)",0.000000
"2022-05-17 21:20:38","(1.294619,1.040233,-1.387168)","(0.981539,1.154443,-1.772892)",0.000000
"2022-05-17 21:20:38","(1.273120,1.034718,-1.414007)","(1.053221,0.978309,-1.688504)",0.000000
"2022-05-17 21:20:38","(1.244776,1.036257,-1.450954)","(0.954866,1.051998,-1.828877)",0.000000
"2022-05-17 21:20:39","(1.215778,1.040107,-1.491267)","(0.919175,1.079486,-1.903612)",0.000000
"2022-05-17 21:20:39","(1.194833,1.040541,-1.521442)","(0.980594,1.044981,-1.830064)",0.000000
"2022-05-17 21:20:39","(1.168298,1.040339,-1.562715)","(0.896888,1.038272,-1.984871)",0.000000
"2022-05-17 21:20:39","(1.141675,1.039143,-1.606166)","(0.869363,1.026910,-2.050577)",0.000000
"2022-05-17 21:20:39","(1.122192,1.035168,-1.640460)","(0.922911,0.994511,-1.991266)",RESET:110.000000
"2022-05-17 21:20:39","(1.098408,1.021137,-1.686158)","(0.855138,0.877622,-2.153507)",0.000000
"2022-05-17 21:20:39","(1.081805,1.011244,-1.721164)","(0.911979,0.910055,-2.079238)",0.000000
"2022-05-17 21:20:43","(-1.104689,1.110953,-0.892386)","(-23.469015,2.130816,7.584637)",0.000000
"2022-05-17 21:20:43","(-1.125542,1.099471,-0.847212)","(-1.338838,0.982028,-0.385110)",0.000000
"2022-05-17 21:20:43","(-1.139961,1.093232,-0.812137)","(-1.287448,1.029418,-0.453390)",0.000000
"2022-05-17 21:20:43","(-1.161921,1.103903,-0.758518)","(-1.386539,1.213051,-0.210058)",0.000000
"2022-05-17 21:20:43","(-1.179225,1.107190,-0.713097)","(-1.356209,1.140810,-0.248500)",0.000000
"2022-05-17 21:20:43","(-1.192590,1.110674,-0.685417)","(-1.329292,1.146310,-0.402316)",0.000000
"2022-05-17 21:20:43","(-1.215663,1.122534,-0.643718)","(-1.451662,1.243843,-0.217196)",0.000000
"2022-05-17 21:20:43","(-1.238966,1.127655,-0.606335)","(-1.477326,1.180035,-0.223938)",0.000000
"2022-05-17 21:20:43","(-1.257765,1.128986,-0.578012)","(-1.450050,1.142600,-0.288308)",0.000000
"2022-05-17 21:20:43","(-1.283358,1.127421,-0.539322)","(-1.545129,1.111414,-0.143659)",0.000000
"2022-05-17 21:20:43","(-1.302941,1.124423,-0.508870)","(-1.503246,1.093758,-0.197356)",0.000000
"2022-05-17 21:20:43","(-1.330700,1.119745,-0.467983)","(-1.614626,1.071896,-0.049787)",0.000000
"2022-05-17 21:20:43","(-1.358970,1.110134,-0.430036)","(-1.648131,1.011829,-0.041857)",0.000000
"2022-05-17 21:20:44","(-1.381303,1.105398,-0.404999)","(-1.609739,1.056957,-0.148926)",0.000000
"2022-05-17 21:20:44","(-1.413197,1.109929,-0.371696)","(-1.739420,1.156273,-0.031116)",0.000000
"2022-05-17 21:20:44","(-1.448743,1.120629,-0.335471)","(-1.812322,1.230073,0.035115)",0.000000
"2022-05-17 21:20:44","(-1.470867,1.124258,-0.311414)","(-1.697155,1.161378,-0.065350)",0.000000
"2022-05-17 21:20:44","(-1.498516,1.129781,-0.280150)","(-1.781330,1.186272,0.039560)",0.000000
"2022-05-17 21:20:44","(-1.519636,1.135618,-0.254687)","(-1.735656,1.195321,0.005732)",RESET:110.000000
"2022-05-17 21:20:44","(-1.546192,1.143179,-0.221136)","(-1.817815,1.220517,0.122037)",0.000000
"2022-05-17 21:20:44","(-1.572610,1.145539,-0.186100)","(-1.842826,1.169678,0.172310)",0.000000
"2022-05-17 21:20:44","(-1.592157,1.145344,-0.159737)","(-1.792087,1.143349,0.109890)",0.000000
"2022-05-17 21:20:44","(-1.618983,1.142774,-0.122631)","(-1.893370,1.116487,0.256905)",0.000000
"2022-05-17 21:20:44","(-1.645358,1.139031,-0.084308)","(-1.915138,1.100747,0.307643)",0.000000
"2022-05-17 21:20:44","(-1.665026,1.133446,-0.055202)","(-1.866191,1.076320,0.242510)",0.000000
"2022-05-17 21:20:48","(0.221236,1.134210,1.599632)","(19.514676,1.142025,18.526018)",0.000000
"2022-05-17 21:20:48","(0.266221,1.130327,1.615630)","(0.726348,1.090610,1.779268)",0.000000
"2022-05-17 21:20:48","(0.300127,1.123253,1.628659)","(0.646930,1.050897,1.761943)",0.000000
"2022-05-17 21:20:48","(0.343678,1.112061,1.646182)","(0.789130,0.997585,1.825372)",0.000000
"2022-05-17 21:20:48","(0.374062,1.106478,1.660200)","(0.684839,1.049372,1.803572)",0.000000
"2022-05-17 21:20:48","(0.415428,1.103187,1.680258)","(0.838542,1.069525,1.885396)",0.000000
"2022-05-17 21:20:49","(0.457207,1.109146,1.700414)","(0.884536,1.170097,1.906582)",0.000000
"2022-05-17 21:20:49","(0.487459,1.108912,1.715541)","(0.796893,1.106518,1.870358)",0.000000
"2022-05-17 21:20:49","(0.527767,1.110635,1.735421)","(0.940051,1.128259,1.938697)",0.000000
"2022-05-17 21:20:49","(0.569307,1.117674,1.755131)","(0.994203,1.189671,1.956784)",0.000000
"2022-05-17 21:20:49","(0.598339,1.118482,1.768031)","(0.895287,1.126747,1.899988)",0.000000
"2022-05-17 21:20:49","(0.638103,1.120597,1.783861)","(1.044820,1.142230,1.945706)",0.000000
"2022-05-17 21:20:49","(0.670343,1.118664,1.795909)","(1.000109,1.098893,1.919125)",0.000000
"2022-05-17 21:20:49","(0.714641,1.113348,1.810918)","(1.167738,1.058974,1.964506)",0.000000
"2022-05-17 21:20:49","(0.760231,1.104321,1.825174)","(1.226545,1.011989,1.971011)",RESET:110.000000
"2022-05-17 21:20:49","(0.794102,1.097763,1.835163)","(1.140550,1.030684,1.937262)",0.000000
"2022-05-17 21:20:49","(0.838800,1.092513,1.847914)","(1.295988,1.038814,1.978416)",0.000000
"2022-05-17 21:20:49","(0.881581,1.088285,1.860299)","(1.319168,1.045039,1.986940)",0.000000
"2022-05-17 21:20:49","(0.914752,1.096745,1.870397)","(1.254035,1.183278,1.973664)",0.000000
"2022-05-17 21:20:49","(0.958186,1.096038,1.883495)","(1.402447,1.088806,2.017521)",0.000000
"2022-05-17 21:20:53","(1.874824,1.061804,-0.272339)","(11.250565,0.711646,-22.323233)",0.000000
"2022-05-17 21:20:53","(1.879636,1.055629,-0.313612)","(1.928850,0.992468,-0.735699)",0.000000
"2022-05-17 21:20:53","(1.884415,1.053088,-0.345263)","(1.933294,1.027097,-0.669012)",0.000000
"2022-05-17 21:20:53","(1.891464,1.050226,-0.388624)","(1.963572,1.020953,-0.832214)",0.000000
"2022-05-17 21:20:53","(1.898426,1.051259,-0.433432)","(1.969632,1.061826,-0.891663)",0.000000
"2022-05-17 21:20:53","(1.903237,1.053064,-0.468616)","(1.952450,1.071526,-0.828551)",0.000000
"2022-05-17 21:20:54","(1.907079,1.048710,-0.506732)","(1.946368,1.004176,-0.896593)",0.000000
"2022-05-17 21:20:54","(1.908546,1.053646,-0.539461)","(1.923553,1.104133,-0.874239)",0.000000
"2022-05-17 21:20:54","(1.909315,1.056668,-0.580081)","(1.917184,1.087579,-0.995504)",0.000000
"2022-05-17 21:20:54","(1.909470,1.059744,-0.619839)","(1.911060,1.091206,-1.026531)",0.000000
"2022-05-17 21:20:54","(1.909627,1.060988,-0.648420)","(1.911227,1.073712,-0.940738)",0.000000
"2022-05-17 21:20:54","(1.910526,1.061632,-0.688367)","(1.919721,1.068220,-1.096910)",0.000000
"2022-05-17 21:20:54","(1.911403,1.058803,-0.729026)","(1.920374,1.029866,-1.145004)",0.000000
"2022-05-17 21:20:54","(1.911811,1.054419,-0.759696)","(1.915983,1.009579,-1.073378)",0.000000
"2022-05-17 21:20:54","(1.912398,1.046998,-0.801504)","(1.918403,0.971093,-1.229095)",0.000000
"2022-05-17 21:20:54","(1.912777,1.040084,-0.831887)","(1.916656,0.969365,-1.142698)",RESET:110.000000
"2022-05-17 21:20:54","(1.913495,1.035986,-0.874091)","(1.920836,0.994069,-1.305761)",0.000000
"2022-05-17 21:20:54","(1.913234,1.049771,-0.921720)","(1.910571,1.190769,-1.408829)",0.000000
"2022-05-17 21:20:54","(1.913799,1.047229,-0.951717)","(1.919571,1.021229,-1.258547)",0.000000
"2022-05-17 21:20:54","(1.915919,1.047098,-0.988961)","(1.937609,1.045758,-1.369932)",0.000000
"2022-05-17 21:20:58","(-0.388372,1.062826,-1.082654)","(-23.957581,1.223698,-2.040984)",0.000000
"2022-05-17 21:20:58","(-0.422928,1.071671,-1.068873)","(-0.776389,1.162141,-0.927927)",0.000000
"2022-05-17 21:20:58","(-0.468513,1.076558,-1.050152)","(-0.934765,1.126544,-0.858726)",0.000000
"2022-05-17 21:20:58","(-0.505650,1.081680,-1.032501)","(-0.885505,1.134071,-0.851925)",0.000000
"2022-05-17 21:20:58","(-0.534092,1.087561,-1.018334)","(-0.825007,1.147714,-0.873467)",0.000000
"2022-05-17 21:20:59","(-0.566887,1.090829,-0.999534)","(-0.902333,1.124255,-0.807157)",0.000000
"2022-05-17 21:20:59","(-0.590677,1.096899,-0.984030)","(-0.834002,1.158986,-0.825462)",0.000000
"2022-05-17 21:20:59","(-0.622413,1.103262,-0.963805)","(-0.947030,1.168344,-0.756974)",0.000000
"2022-05-17 21:20:59","(-0.652242,1.107450,-0.943361)","(-0.957342,1.150287,-0.734204)",0.000000
"2022-05-17 21:20:59","(-0.675612,1.109304,-0.926561)","(-0.914640,1.128267,-0.754697)",0.000000
"2022-05-17 21:20:59","(-0.707841,1.108629,-0.902583)","(-1.037497,1.101725,-0.657340)",0.000000
"2022-05-17 21:20:59","(-0.740786,1.104417,-0.877011)","(-1.077764,1.061335,-0.615483)",0.000000
"2022-05-17 21:20:59","(-0.763418,1.098205,-0.857726)","(-0.994905,1.034666,-0.660419)",0.000000
"2022-05-17 21:20:59","(-0.788442,1.090624,-0.832986)","(-1.044394,1.013083,-0.579982)",0.000000
"2022-05-17 21:20:59","(-0.812256,1.096900,-0.811830)","(-1.055847,1.161094,-0.595485)",0.000000
"2022-05-17 21:20:59","(-0.839377,1.101069,-0.785407)","(-1.116775,1.143711,-0.515077)",0.000000
"2022-05-17 21:20:59","(-0.867504,1.106591,-0.760498)","(-1.155204,1.163072,-0.505742)",RESET:110.000000
"2022-05-17 21:20:59","(-0.888484,1.112850,-0.742856)","(-1.103075,1.176869,-0.562370)",0.000000
"2022-05-17 21:20:59","(-0.918220,1.118412,-0.721294)","(-1.222369,1.175303,-0.500772)",0.000000
"2022-05-17 21:20:59","(-0.950160,1.121187,-0.702177)","(-1.276857,1.149570,-0.506702)",0.000000
"2022-05-17 21:20:59","(-0.974700,1.120866,-0.688842)","(-1.225690,1.117582,-0.552380)",0.000000
"2022-05-17 21:20:59","(-1.009881,1.119539,-0.671844)","(-1.369738,1.105967,-0.497940)",0.000000
"2022-05-17 21:21:04","(-0.422562,1.126370,1.260122)","(5.584772,1.196239,21.021116)",0.000000
"2022-05-17 21:21:04","(-0.395993,1.133239,1.297524)","(-0.124232,1.203499,1.680070)",0.000000
"2022-05-17 21:21:04","(-0.376546,1.131768,1.324046)","(-0.177629,1.116722,1.595316)",0.000000
"2022-05-17 21:21:04","(-0.350021,1.135046,1.358834)","(-0.078722,1.168575,1.714680)",0.000000
"2022-05-17 21:21:04","(-0.322581,1.140442,1.394118)","(-0.041913,1.195635,1.755022)",0.000000
"2022-05-17 21:21:04","(-0.302405,1.143062,1.418908)","(-0.096043,1.169860,1.672447)",0.000000
"2022-05-17 21:21:04","(-0.275409,1.144161,1.451845)","(0.000719,1.155402,1.788682)",0.000000
"2022-05-17 21:21:04","(-0.253995,1.143761,1.476922)","(-0.034961,1.139670,1.733421)",0.000000
"2022-05-17 21:21:04","(-0.224454,1.141465,1.510294)","(0.077703,1.117980,1.851696)",0.000000
"2022-05-17 21:21:04","(-0.193474,1.135541,1.542776)","(0.123409,1.074948,1.874971)",0.000000
"2022-05-17 21:21:04","(-0.169295,1.132114,1.567071)","(0.078010,1.097062,1.815551)",0.000000
"2022-05-17 21:21:04","(-0.135604,1.129760,1.597900)","(0.209001,1.105682,1.913264)",0.000000
"2022-05-17 21:21:04","(-0.102301,1.134022,1.627223)","(0.238340,1.177615,1.927114)",0.000000
"2022-05-17 21:21:04","(-0.075064,1.142978,1.651092)","(0.203527,1.234583,1.895226)",0.000000
"2022-05-17 21:21:04","(-0.043507,1.150579,1.677486)","(0.279277,1.228325,1.947478)",0.000000
"2022-05-17 21:21:04","(-0.021779,1.151395,1.695662)","(0.200454,1.159741,1.881535)",RESET:110.000000
"2022-05-17 21:21:04","(0.009363,1.153291,1.723125)","(0.327903,1.172684,2.004067)",0.000000
"2022-05-17 21:21:04","(0.039606,1.156885,1.749587)","(0.348941,1.193646,2.020293)",0.000000
"2022-05-17 21:21:04","(0.061835,1.159768,1.769972)","(0.289203,1.189256,1.978436)",0.000000
"2022-05-17 21:21:04","(0.092383,1.163066,1.797563)","(0.404832,1.196800,2.079752)",0.000000
"2022-05-17 21:21:04","(0.125046,1.163725,1.828619)","(0.459145,1.170465,2.146320)",0.000000
"2022-05-17 21:21:08","(2.138828,1.038334,0.259489)","(22.736590,-0.244215,-15.790183)",0.000000
"2022-05-17 21:21:09","(2.154563,1.042368,0.231036)","(2.315507,1.083630,-0.059944)",0.000000
"2022-05-17 21:21:09","(2.174308,1.044533,0.192486)","(2.376272,1.066677,-0.201812)",0.000000
"2022-05-17 21:21:09","(2.193494,1.043930,0.153391)","(2.389739,1.037763,-0.246579)",0.000000
"2022-05-17 21:21:09","(2.207835,1.042205,0.122275)","(2.354510,1.024560,-0.195891)",0.000000
"2022-05-17 21:21:09","(2.226973,1.038149,0.078319)","(2.422733,0.996663,-0.371270)",0.000000
"2022-05-17 21:21:09","(2.240601,1.032242,0.045203)","(2.379985,0.971822,-0.293495)",0.000000
"2022-05-17 21:21:09","(2.257724,1.023241,0.001168)","(2.432866,0.931176,-0.449282)",0.000000
"2022-05-17 21:21:09","(2.273773,1.016137,-0.041857)","(2.437927,0.943474,-0.481982)",0.000000
"2022-05-17 21:21:09","(2.287191,1.028225,-0.077002)","(2.424439,1.151865,-0.436531)",0.000000
"2022-05-17 21:21:09","(2.303310,1.032775,-0.120750)","(2.468185,1.079315,-0.568250)",0.000000
"2022-05-17 21:21:09","(2.317708,1.032218,-0.158083)","(2.464972,1.026520,-0.539897)",0.000000
"2022-05-17 21:21:09","(2.332223,1.038242,-0.189367)","(2.480692,1.099858,-0.509325)",0.000000
"2022-05-17 21:21:09","(2.351649,1.043312,-0.229235)","(2.550342,1.095170,-0.637045)",0.000000
"2022-05-17 21:21:09","(2.367522,1.044747,-0.258004)","(2.529876,1.059425,-0.552301)",0.000000
"2022-05-17 21:21:09","(2.389400,1.045302,-0.295713)","(2.613177,1.050979,-0.681417)",RESET:110.000000
"2022-05-17 21:21:09","(2.412673,1.045467,-0.334670)","(2.650715,1.047155,-0.733065)",0.000000
"2022-05-17 21:21:09","(2.430766,1.042797,-0.364043)","(2.615830,1.015487,-0.664577)",0.000000
"2022-05-17 21:21:09","(2.456117,1.033091,-0.402692)","(2.715418,0.933814,-0.798019)",0.000000
"2022-05-17 21:21:09","(2.483863,1.025644,-0.441679)","(2.767669,0.949473,-0.840391)",0.000000
"2022-05-17 21:21:09","(2.505655,1.019746,-0.470725)","(2.728552,0.959419,-0.767874)",0.000000
"2022-05-17 21:21:14","(0.700111,1.030583,-1.972951)","(-17.767723,1.141429,-17.338316)",0.000000
"2022-05-17 21:21:14","(0.648784,1.026679,-1.976872)","(0.123791,0.986748,-2.016927)",0.000000
"2022-05-17 21:21:14","(0.595710,1.020919,-1.979198)","(0.052849,0.962003,-2.003047)",0.000000
"2022-05-17 21:21:14","(0.558572,1.014451,-1.980030)","(0.178712,0.948294,-1.988514)",0.000000
"2022-05-17 21:21:14","(0.513699,1.001264,-1.979277)","(0.054718,0.866382,-1.971595)",0.000000
"2022-05-17 21:21:14","(0.462637,1.020033,-1.980020)","(-0.059649,1.212010,-1.987643)",0.000000
"2022-05-17 21:21:14","(0.426443,1.021961,-1.980376)","(0.056240,1.041681,-1.984009)",0.000000
"2022-05-17 21:21:14","(0.383999,1.020262,-1.979139)","(-0.050129,1.002884,-1.966457)",0.000000
"2022-05-17 21:21:14","(0.351499,1.026429,-1.980178)","(0.019068,1.089508,-1.990811)",0.000000
"2022-05-17 21:21:14","(0.307599,1.033636,-1.983217)","(-0.141431,1.107351,-2.014274)",0.000000
"2022-05-17 21:21:14","(0.267532,1.034428,-1.987692)","(-0.142287,1.042529,-2.033490)",0.000000
"2022-05-17 21:21:14","(0.236534,1.035000,-1.993662)","(-0.080526,1.040850,-2.054695)",0.000000
"2022-05-17 21:21:14","(0.192333,1.034878,-2.002107)","(-0.259770,1.033631,-2.088494)",0.000000
"2022-05-17 21:21:14","(0.146219,1.030931,-2.013284)","(-0.325449,0.990559,-2.127579)",0.000000
"2022-05-17 21:21:14","(0.112612,1.023665,-2.022887)","(-0.231141,0.949345,-2.121085)",0.000000
"2022-05-17 21:21:15","(0.070475,1.014185,-2.037994)","(-0.360520,0.917220,-2.192573)",RESET:110.000000
"2022-05-17 21:21:15","(0.036406,1.015651,-2.051448)","(-0.312055,1.030646,-2.189029)",0.000000
"2022-05-17 21:21:15","(-0.012238,1.028028,-2.071704)","(-0.509803,1.154625,-2.278891)",0.000000
"2022-05-17 21:21:15","(-0.056874,1.038148,-2.090326)","(-0.513420,1.141660,-2.280811)",0.000000
"2022-05-17 21:21:15","(-0.088826,1.040529,-2.101681)","(-0.415644,1.064882,-2.217808)",0.000000
"2022-05-17 21:21:15","(-0.131045,1.047395,-2.113284)","(-0.562878,1.117623,-2.232004)",0.000000
"2022-05-17 21:21:15","(-0.175740,1.052404,-2.121976)","(-0.632901,1.103639,-2.210838)",0.000000
"2022-05-17 21:21:19","(-0.734178,1.114978,-0.006772)","(-6.446107,1.755009,21.628342)",0.000000
"2022-05-17 21:21:19","(-0.724305,1.121078,0.022443)","(-0.623319,1.183472,0.321404)",0.000000
"2022-05-17 21:21:19","(-0.714744,1.124079,0.057766)","(-0.616948,1.154774,0.419027)",0.000000
"2022-05-17 21:21:19","(-0.706299,1.127222,0.095367)","(-0.619921,1.159369,0.479912)",0.000000
"2022-05-17 21:21:19","(-0.701322,1.131297,0.123859)","(-0.650417,1.172978,0.415275)",0.000000
"2022-05-17 21:21:19","(-0.695206,1.135479,0.163934)","(-0.632645,1.178254,0.573923)",0.000000
"2022-05-17 21:21:19","(-0.691925,1.137258,0.195248)","(-0.658369,1.155455,0.515552)",0.000000
"2022-05-17 21:21:19","(-0.688449,1.137537,0.238936)","(-0.652897,1.140390,0.685803)",0.000000
"2022-05-17 21:21:19","(-0.686843,1.135557,0.286229)","(-0.670417,1.115305,0.769873)",0.000000
"2022-05-17 21:21:19","(-0.686863,1.130001,0.321908)","(-0.687061,1.073171,0.686832)",0.000000
"2022-05-17 21:21:19","(-0.689220,1.124997,0.366934)","(-0.713333,1.073815,0.827462)",0.000000
"2022-05-17 21:21:19","(-0.694254,1.123493,0.410682)","(-0.745742,1.108109,0.858172)",0.000000
"2022-05-17 21:21:19","(-0.698043,1.132412,0.450490)","(-0.736800,1.223639,0.857716)",0.000000
"2022-05-17 21:21:19","(-0.700988,1.138462,0.495832)","(-0.731111,1.200344,0.959607)",0.000000
"2022-05-17 21:21:19","(-0.700916,1.142337,0.526700)","(-0.700176,1.181972,0.842440)",RESET:110.000000
"2022-05-17 21:21:20","(-0.701154,1.146519,0.569844)","(-0.703583,1.189294,1.011067)",0.000000
"2022-05-17 21:21:20","(-0.698906,1.151508,0.613265)","(-0.675925,1.202538,1.057429)",0.000000
"2022-05-17 21:21:20","(-0.696512,1.154160,0.645817)","(-0.672017,1.181286,0.978744)",0.000000
"2022-05-17 21:21:20","(-0.692486,1.155856,0.688891)","(-0.651309,1.173203,1.129461)",0.000000
"2022-05-17 21:21:24","(1.590485,1.054053,0.370597)","(24.941632,0.012770,-2.884969)",0.000000
"2022-05-17 21:21:24","(1.629132,1.057500,0.342104)","(2.024425,1.092758,0.050629)",0.000000
"2022-05-17 21:21:24","(1.656468,1.059154,0.322423)","(1.936070,1.076072,0.121166)",0.000000
"2022-05-17 21:21:24","(1.693617,1.061018,0.295515)","(2.073589,1.080083,0.020265)",0.000000
"2022-05-17 21:21:24","(1.732881,1.061575,0.268409)","(2.134493,1.067273,-0.008801)",0.000000
"2022-05-17 21:21:24","(1.763530,1.059577,0.248124)","(2.077013,1.039140,0.040649)",0.000000
"2022-05-17 21:21:24","(1.806799,1.052838,0.219958)","(2.249371,0.983909,-0.068171)",0.000000
"2022-05-17 21:21:24","(1.851192,1.041387,0.193535)","(2.305267,0.924261,-0.076715)",0.000000
"2022-05-17 21:21:24","(1.885815,1.036172,0.173438)","(2.239955,0.982832,-0.032126)",0.000000
"2022-05-17 21:21:24","(1.929878,1.030675,0.150223)","(2.380573,0.974450,-0.087199)",0.000000
