Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 20:52:30","(-3.094334,1.097513,-3.603548)","(-3.492781,1.081239,-3.243968)",0.250000
"2022-05-17 20:52:30","(-3.148670,1.100241,-3.555833)","(-3.704449,1.128144,-3.067803)",0.250000
"2022-05-17 20:52:30","(-3.201930,1.103666,-3.508207)","(-3.746687,1.138698,-3.021168)",0.250000
"2022-05-17 20:52:30","(-3.237183,1.106464,-3.476446)","(-3.597770,1.135084,-3.151542)",0.250000
"2022-05-17 20:52:30","(-3.286800,1.109727,-3.434784)","(-3.794303,1.143102,-3.008603)",0.250000
"2022-05-17 20:52:30","(-3.336121,1.112368,-3.395224)","(-3.840600,1.139381,-2.990666)",0.250000
"2022-05-17 20:52:30","(-3.372926,1.114828,-3.367400)","(-3.749379,1.139990,-3.082840)",0.250000
"2022-05-17 20:52:30","(-3.421645,1.117200,-3.330074)","(-3.919958,1.141462,-2.948145)",0.250000
"2022-05-17 20:52:30","(-3.461368,1.117027,-3.301362)","(-3.867672,1.115258,-3.007730)",0.250000
"2022-05-17 20:52:30","(-3.516092,1.113791,-3.263903)","(-4.075834,1.080691,-2.880835)",0.250000
"2022-05-17 20:52:30","(-3.570103,1.104125,-3.229982)","(-4.122550,1.005258,-2.882892)",0.250000
"2022-05-17 20:52:30","(-3.609199,1.098354,-3.207249)","(-4.009086,1.039325,-2.974830)",0.250000
"2022-05-17 20:52:30","(-3.664817,1.094733,-3.177279)","(-4.233704,1.057696,-2.870771)",0.250000
"2022-05-17 20:52:30","(-3.729058,1.106265,-3.143905)","(-4.386140,1.224218,-2.802484)",0.250000
"2022-05-17 20:52:30","(-3.773964,1.111888,-3.120713)","(-4.233284,1.169403,-2.883588)",0.250000
"2022-05-17 20:52:30","(-3.824131,1.117965,-3.094014)","(-4.337250,1.180122,-2.820880)",0.250000
"2022-05-17 20:52:30","(-3.863169,1.122354,-3.071385)","(-4.262464,1.167247,-2.839972)",0.250000
"2022-05-17 20:52:30","(-3.911066,1.126132,-3.040556)","(-4.400977,1.164775,-2.725183)",0.250000
"2022-05-17 20:52:30","(-3.957220,1.132787,-3.005288)","(-4.429298,1.200857,-2.644479)",0.250000
"2022-05-17 20:52:31","(-3.990722,1.136947,-2.979344)","(-4.333404,1.179498,-2.713980)",0.250000
"2022-05-17 20:52:31","(-4.036417,1.140587,-2.945585)","(-4.503804,1.177818,-2.600286)",0.250000
"2022-05-17 20:52:31","(-4.085405,1.139943,-2.908940)","(-4.586476,1.133356,-2.534115)",0.250000
"2022-05-17 20:52:31","(-4.121263,1.135927,-2.879843)","(-4.488025,1.094849,-2.582274)",0.250000
"2022-05-17 20:52:31","(-4.169145,1.128140,-2.837604)","(-4.658905,1.048492,-2.405577)",0.250000
"2022-05-17 20:52:31","(-4.204824,1.124524,-2.803727)","(-4.569759,1.087538,-2.457170)",0.250000
"2022-05-17 20:52:31","(-4.248287,1.120124,-2.759134)","(-4.692845,1.075119,-2.302998)",0.250000
"2022-05-17 20:52:31","(-4.298509,1.128415,-2.707364)","(-4.812201,1.213219,-2.177835)",0.250000
"2022-05-17 20:52:31","(-4.333689,1.131139,-2.670172)","(-4.693521,1.159002,-2.289826)",0.250000
"2022-05-17 20:52:31","(-4.376009,1.131255,-2.627977)","(-4.808881,1.132441,-2.196409)",0.250000
"2022-05-17 20:52:31","(-4.412940,1.133947,-2.594914)","(-4.790677,1.161482,-2.256615)",0.250000
"2022-05-17 20:52:31","(-4.459838,1.138879,-2.551801)","(-4.939531,1.189325,-2.110909)",RESET:110.000000
"2022-05-17 20:52:31","(-4.509079,1.143724,-2.509251)","(-5.012738,1.193281,-2.074057)",0.000000
"2022-05-17 20:52:31","(-4.546311,1.145356,-2.478882)","(-4.927139,1.162050,-2.168185)",0.000000
"2022-05-17 20:52:31","(-4.599186,1.145134,-2.438537)","(-5.140009,1.142862,-2.025913)",0.000000
"2022-05-17 20:52:31","(-4.655772,1.142282,-2.396549)","(-5.234560,1.113111,-1.967098)",0.000000
"2022-05-17 20:52:31","(-4.699336,1.135908,-2.366712)","(-5.144923,1.070712,-2.061551)",0.000000
"2022-05-17 20:52:31","(-4.755973,1.125023,-2.331370)","(-5.335276,1.013687,-1.969895)",0.000000
"2022-05-17 20:52:31","(-4.800664,1.120141,-2.305337)","(-5.257786,1.070206,-2.039040)",0.000000
"2022-05-17 20:52:36","(-2.983729,1.120919,0.554526)","(15.600613,1.128876,29.806549)",0.000000
"2022-05-17 20:52:36","(-2.941549,1.120619,0.580560)","(-2.510116,1.117551,0.846767)",0.000000
"2022-05-17 20:52:36","(-2.881736,1.120107,0.612454)","(-2.269949,1.114870,0.938690)",0.000000
"2022-05-17 20:52:36","(-2.821496,1.115000,0.643460)","(-2.205333,1.062763,0.960698)",0.000000
"2022-05-17 20:52:36","(-2.778414,1.109398,0.663528)","(-2.337762,1.052098,0.868745)",0.000000
"2022-05-17 20:52:36","(-2.720881,1.106096,0.689221)","(-2.132405,1.072322,0.952069)",0.000000
"2022-05-17 20:52:36","(-2.670186,1.115297,0.712339)","(-2.151664,1.209408,0.948739)",0.000000
"2022-05-17 20:52:36","(-2.612286,1.122284,0.738283)","(-2.020056,1.193751,1.003662)",0.000000
"2022-05-17 20:52:36","(-2.563808,1.122747,0.762748)","(-2.067963,1.127482,1.012971)",0.000000
"2022-05-17 20:52:36","(-2.525549,1.126530,0.784074)","(-2.134216,1.165225,1.002241)",0.000000
"2022-05-17 20:52:36","(-2.475784,1.130940,0.812905)","(-1.966768,1.176046,1.107839)",0.000000
"2022-05-17 20:52:36","(-2.427675,1.131480,0.841099)","(-1.935599,1.137003,1.129418)",0.000000
"2022-05-17 20:52:36","(-2.391172,1.132036,0.863106)","(-2.017807,1.137723,1.088274)",0.000000
"2022-05-17 20:52:36","(-2.341964,1.131801,0.895415)","(-1.838640,1.129398,1.225899)",0.250000
"2022-05-17 20:52:36","(-2.305247,1.129177,0.921285)","(-1.929688,1.102337,1.185761)",0.250000
"2022-05-17 20:52:36","(-2.258474,1.121001,0.956539)","(-1.780067,1.037374,1.317215)",0.250000
"2022-05-17 20:52:36","(-2.212764,1.115288,0.994649)","(-1.745226,1.056853,1.384407)",0.250000
"2022-05-17 20:52:36","(-2.178926,1.111690,1.024397)","(-1.832810,1.074889,1.328655)",0.250000
"2022-05-17 20:52:37","(-2.134141,1.107674,1.066429)","(-1.676064,1.066596,1.496398)",0.250000
"2022-05-17 20:52:37","(-2.100042,1.110403,1.097316)","(-1.751260,1.138316,1.413311)",0.250000
"2022-05-17 20:52:37","(-2.050506,1.112750,1.142190)","(-1.543835,1.136757,1.601094)",0.250000
"2022-05-17 20:52:37","(-2.004601,1.109016,1.181514)","(-1.535065,1.070822,1.583792)",0.250000
"2022-05-17 20:52:37","(-1.967832,1.111557,1.211558)","(-1.591741,1.137548,1.518894)",0.250000
"2022-05-17 20:52:37","(-1.915829,1.116214,1.251947)","(-1.383924,1.163848,1.664985)",0.250000
"2022-05-17 20:52:37","(-1.866601,1.118512,1.286505)","(-1.363080,1.142017,1.640003)",0.250000
"2022-05-17 20:52:37","(-1.828364,1.119125,1.312952)","(-1.437258,1.125395,1.583422)",0.250000
"2022-05-17 20:52:37","(-1.775671,1.116999,1.349597)","(-1.236712,1.095254,1.724496)",0.250000
"2022-05-17 20:52:37","(-1.720306,1.109615,1.387071)","(-1.154008,1.034088,1.770243)",0.250000
"2022-05-17 20:52:37","(-1.678615,1.101777,1.414140)","(-1.252176,1.021607,1.691092)",0.250000
"2022-05-17 20:52:37","(-1.618577,1.099157,1.450888)","(-1.004488,1.072359,1.826690)",0.250000
"2022-05-17 20:52:37","(-1.568241,1.101369,1.479245)","(-1.053381,1.123995,1.769384)",0.250000
"2022-05-17 20:52:37","(-1.513574,1.100500,1.510725)","(-0.954421,1.091611,1.832625)",0.250000
"2022-05-17 20:52:37","(-1.465484,1.107749,1.541701)","(-0.973611,1.181895,1.858673)",0.250000
"2022-05-17 20:52:37","(-1.428776,1.111463,1.568445)","(-1.053301,1.149451,1.841949)",0.250000
"2022-05-17 20:52:37","(-1.383004,1.118243,1.603891)","(-0.914824,1.187592,1.966387)",0.250000
"2022-05-17 20:52:37","(-1.335161,1.125411,1.642090)","(-0.845814,1.198729,2.032869)",0.250000
"2022-05-17 20:52:37","(-1.300785,1.128888,1.670150)","(-0.949174,1.164452,1.957167)",0.250000
"2022-05-17 20:52:37","(-1.253977,1.129077,1.711043)","(-0.775203,1.131010,2.129261)",0.250000
"2022-05-17 20:52:37","(-1.217848,1.128267,1.743218)","(-0.848299,1.119983,2.072414)",0.250000
"2022-05-17 20:52:37","(-1.171114,1.120762,1.788402)","(-0.693106,1.043997,2.250547)",0.250000
"2022-05-17 20:52:37","(-1.126989,1.111567,1.835008)","(-0.675656,1.017517,2.311597)",0.250000
"2022-05-17 20:52:38","(-1.093406,1.105850,1.871830)","(-0.749909,1.047374,2.248475)",0.250000
"2022-05-17 20:52:38","(-1.041356,1.111783,1.926042)","(-0.508963,1.172469,2.480672)",0.250000
"2022-05-17 20:52:38","(-0.991276,1.118094,1.974083)","(-0.479040,1.182645,2.465473)",0.250000
"2022-05-17 20:52:38","(-0.958016,1.120185,2.006584)","(-0.617813,1.141573,2.338992)",0.250000
"2022-05-17 20:52:38","(-0.915282,1.128085,2.047920)","(-0.478191,1.208889,2.470742)",0.250000
"2022-05-17 20:52:38","(-0.882503,1.133053,2.078675)","(-0.547227,1.183867,2.393130)",0.250000
"2022-05-17 20:52:38","(-0.835895,1.139749,2.118324)","(-0.359162,1.208239,2.523888)",0.250000
"2022-05-17 20:52:38","(-0.789383,1.140723,2.156641)","(-0.313645,1.150685,2.548530)",0.250000
"2022-05-17 20:52:38","(-0.754528,1.139988,2.184806)","(-0.398012,1.132470,2.472932)",0.250000
"2022-05-17 20:52:38","(-0.705445,1.137186,2.221598)","(-0.203416,1.108527,2.597933)",0.250000
"2022-05-17 20:52:38","(-0.667416,1.132133,2.248446)","(-0.278444,1.080448,2.523119)",0.250000
"2022-05-17 20:52:38","(-0.615748,1.125034,2.283507)","(-0.087258,1.052422,2.642052)",0.250000
"2022-05-17 20:52:38","(-0.564130,1.120045,2.315756)","(-0.036167,1.069015,2.645589)",0.250000
"2022-05-17 20:52:38","(-0.524249,1.117889,2.338962)","(-0.116328,1.095838,2.576399)",0.250000
"2022-05-17 20:52:38","(-0.465074,1.129230,2.369806)","(0.140197,1.245230,2.685179)",0.250000
"2022-05-17 20:52:38","(-0.407238,1.126696,2.399820)","(0.184318,1.100777,2.706905)",0.250000
"2022-05-17 20:52:38","(-0.372874,1.125870,2.418631)","(-0.021371,1.117421,2.611060)",0.250000
"2022-05-17 20:52:38","(-0.320575,1.131255,2.447165)","(0.214357,1.186335,2.739051)",0.250000
"2022-05-17 20:52:38","(-0.283975,1.133656,2.466760)","(0.090381,1.158214,2.667152)",0.250000
"2022-05-17 20:52:38","(-0.232028,1.136140,2.494377)","(0.299306,1.161547,2.776820)",0.250000
"2022-05-17 20:52:39","(-0.178633,1.136886,2.521417)","(0.367515,1.144517,2.797925)",0.250000
"2022-05-17 20:52:39","(-0.136342,1.136567,2.542729)","(0.296223,1.133304,2.760733)",0.250000
"2022-05-17 20:52:39","(-0.078373,1.134078,2.572329)","(0.514563,1.108620,2.875226)",0.250000
"2022-05-17 20:52:39","(-0.019862,1.126674,2.602861)","(0.578606,1.050943,2.915052)",0.250000
"2022-05-17 20:52:39","(0.022244,1.120141,2.626867)","(0.452924,1.053319,2.872428)",0.250000
"2022-05-17 20:52:39","(0.077858,1.112244,2.659175)","(0.646708,1.031470,2.989659)",0.250000
"2022-05-17 20:52:39","(0.121224,1.112957,2.684838)","(0.564777,1.120250,2.947287)",0.250000
"2022-05-17 20:52:39","(0.184205,1.121598,2.719840)","(0.828406,1.209982,3.077897)",0.250000
"2022-05-17 20:52:39","(0.242115,1.118941,2.751468)","(0.834440,1.091764,3.074878)",0.250000
"2022-05-17 20:52:39","(0.286322,1.122889,2.772721)","(0.738484,1.163272,2.990148)",0.250000
"2022-05-17 20:52:39","(0.348753,1.130585,2.801403)","(0.987326,1.209302,3.094872)",0.250000
"2022-05-17 20:52:39","(0.409372,1.131724,2.824846)","(1.029408,1.143375,3.064636)",0.250000
"2022-05-17 20:52:39","(0.455033,1.132082,2.842044)","(0.922078,1.135744,3.017809)",0.250000
"2022-05-17 20:52:39","(0.519629,1.129943,2.865532)","(1.180347,1.108065,3.105839)",0.250000
"2022-05-17 20:52:39","(0.568888,1.126032,2.882744)","(1.072726,1.086029,3.058849)",0.250000
"2022-05-17 20:52:39","(0.635090,1.117792,2.903449)","(1.312232,1.033510,3.115252)",0.250000
"2022-05-17 20:52:39","(0.700002,1.108899,2.921786)","(1.363943,1.017938,3.109332)",0.250000
"2022-05-17 20:52:39","(0.748528,1.103859,2.934588)","(1.244868,1.052307,3.065554)",0.250000
"2022-05-17 20:52:39","(0.811654,1.097077,2.950617)","(1.457340,1.027709,3.114527)",0.250000
"2022-05-17 20:52:40","(0.876716,1.100920,2.966838)","(1.542200,1.140227,3.132686)",0.250000
"2022-05-17 20:52:40","(0.926973,1.098235,2.979714)","(1.441012,1.070772,3.111448)",0.250000
"2022-05-17 20:52:40","(0.995233,1.102358,2.995135)","(1.693425,1.144529,3.152933)",0.250000
"2022-05-17 20:52:40","(1.046265,1.106557,3.005022)","(1.568246,1.149506,3.106032)",0.250000
"2022-05-17 20:52:40","(1.114400,1.108764,3.018741)","(1.811311,1.131339,3.159178)",0.250000
"2022-05-17 20:52:40","(1.180192,1.109532,3.033719)","(1.853138,1.117387,3.186810)",0.250000
"2022-05-17 20:52:40","(1.229192,1.108417,3.046876)","(1.730386,1.097013,3.181571)",0.250000
"2022-05-17 20:52:40","(1.297784,1.105873,3.068366)","(1.999357,1.079851,3.288131)",0.250000
"2022-05-17 20:52:40","(1.363632,1.096883,3.091587)","(2.037159,1.004930,3.329171)",0.250000
"2022-05-17 20:52:40","(1.412311,1.090205,3.112248)","(1.910224,1.021899,3.323429)",0.250000
"2022-05-17 20:52:40","(1.477030,1.085290,3.141478)","(2.138997,1.035017,3.440512)",0.250000
"2022-05-17 20:52:40","(1.526589,1.092742,3.165809)","(2.033499,1.168964,3.414760)",0.250000
"2022-05-17 20:52:40","(1.594728,1.101573,3.197333)","(2.291684,1.191900,3.519780)",0.250000
"2022-05-17 20:52:40","(1.656460,1.103415,3.223544)","(2.287883,1.122256,3.491557)",0.250000
"2022-05-17 20:52:40","(1.703339,1.107454,3.239631)","(2.182836,1.148766,3.404252)",0.250000
"2022-05-17 20:52:40","(1.768516,1.110799,3.258383)","(2.435164,1.145013,3.450072)",0.250000
"2022-05-17 20:52:40","(1.833164,1.114775,3.273434)","(2.494408,1.155443,3.427488)",0.250000
"2022-05-17 20:52:40","(1.879991,1.116577,3.283010)","(2.358959,1.135009,3.380853)",0.250000
"2022-05-17 20:52:40","(1.943992,1.117705,3.295250)","(2.598621,1.129242,3.420546)",0.250000
"2022-05-17 20:52:40","(1.992702,1.116661,3.303390)","(2.490924,1.105982,3.386669)",0.250000
"2022-05-17 20:52:41","(2.058767,1.113175,3.313024)","(2.734515,1.077520,3.411563)",0.250000
"2022-05-17 20:52:41","(2.122968,1.104733,3.319892)","(2.779640,1.018384,3.390088)",0.250000
"2022-05-17 20:52:41","(2.167595,1.098065,3.322822)","(2.624052,1.029862,3.352807)",0.250000
"2022-05-17 20:52:41","(2.226075,1.094211,3.324302)","(2.824238,1.054790,3.339354)",0.250000
"2022-05-17 20:52:41","(2.284210,1.101963,3.324420)","(2.878832,1.181254,3.325678)",0.250000
"2022-05-17 20:52:41","(2.334931,1.109097,3.325323)","(2.853727,1.182066,3.334588)",0.250000
"2022-05-17 20:52:41","(2.394255,1.103701,3.325516)","(3.001048,1.048508,3.327395)",0.250000
"2022-05-17 20:52:41","(2.440027,1.104891,3.327736)","(2.908200,1.117062,3.350557)",0.250000
"2022-05-17 20:52:41","(2.502850,1.105937,3.332738)","(3.145431,1.116637,3.383783)",0.250000
"2022-05-17 20:52:41","(2.562405,1.107236,3.341085)","(3.171559,1.120523,3.426540)",0.250000
"2022-05-17 20:52:41","(2.604849,1.108205,3.347745)","(3.038979,1.118116,3.415899)",0.250000
"2022-05-17 20:52:41","(2.662708,1.107137,3.358046)","(3.254514,1.096213,3.463452)",0.250000
"2022-05-17 20:52:41","(2.707558,1.104216,3.366275)","(3.166302,1.074339,3.450294)",0.250000
"2022-05-17 20:52:41","(2.766357,1.095200,3.377434)","(3.367776,1.002980,3.491601)",0.250000
"2022-05-17 20:52:41","(2.824157,1.085520,3.389570)","(3.415356,0.986510,3.513727)",0.250000
"2022-05-17 20:52:41","(2.873583,1.082333,3.392056)","(3.379133,1.049734,3.417468)",0.250000
"2022-05-17 20:52:41","(2.931961,1.083925,3.406324)","(3.529082,1.100209,3.552355)",0.250000
"2022-05-17 20:52:41","(2.994845,1.088602,3.422929)","(3.638046,1.136440,3.592774)",0.250000
"2022-05-17 20:52:41","(3.047372,1.090101,3.435776)","(3.584635,1.105434,3.567200)",0.250000
"2022-05-17 20:52:41","(3.114114,1.098684,3.451464)","(3.796777,1.186474,3.611777)",0.250000
"2022-05-17 20:52:42","(3.166225,1.102645,3.462549)","(3.699236,1.143161,3.575976)",0.250000
"2022-05-17 20:52:42","(3.234426,1.108919,3.475824)","(3.932014,1.173092,3.611659)",0.250000
"2022-05-17 20:52:42","(3.297952,1.111644,3.485592)","(3.947725,1.139516,3.585552)",0.250000
"2022-05-17 20:52:42","(3.347249,1.111777,3.491616)","(3.851482,1.113136,3.553228)",0.250000
"2022-05-17 20:52:42","(3.413860,1.108946,3.499519)","(4.095178,1.079990,3.580253)",0.250000
"2022-05-17 20:52:42","(3.482200,1.102597,3.504166)","(4.181213,1.037657,3.551748)",0.250000
"2022-05-17 20:52:42","(3.533260,1.094645,3.504388)","(4.055521,1.013309,3.506653)",0.250000
"2022-05-17 20:52:42","(3.595713,1.081833,3.500955)","(4.234511,0.950787,3.465864)",0.250000
"2022-05-17 20:52:42","(3.640972,1.069865,3.496204)","(4.103889,0.947451,3.447616)",0.250000
"2022-05-17 20:52:42","(3.705722,1.060214,3.488049)","(4.368011,0.961500,3.404666)",0.250000
"2022-05-17 20:52:42","(3.775773,1.062998,3.482336)","(4.492287,1.091474,3.423802)",0.250000
"2022-05-17 20:52:42","(3.824979,1.063174,3.477097)","(4.328273,1.064974,3.423551)",0.250000
"2022-05-17 20:52:42","(3.888280,1.064379,3.470363)","(4.535750,1.076704,3.401499)",0.250000
"2022-05-17 20:52:42","(3.950913,1.066448,3.465435)","(4.591555,1.087610,3.415085)",0.250000
"2022-05-17 20:52:42","(3.996783,1.067477,3.462549)","(4.465956,1.078002,3.433038)",0.250000
"2022-05-17 20:52:42","(4.058684,1.067433,3.460950)","(4.691829,1.066983,3.444508)",0.250000
"2022-05-17 20:52:42","(4.106605,1.066258,3.460092)","(4.596762,1.054239,3.451345)",0.250000
"2022-05-17 20:52:42","(4.172850,1.063917,3.459692)","(4.850428,1.039973,3.455578)",RESET:110.000000
"2022-05-17 20:52:42","(4.240807,1.057359,3.459870)","(4.935901,0.990281,3.461720)",0.000000
"2022-05-17 20:52:42","(4.293212,1.051172,3.460018)","(4.829234,0.987889,3.461468)",0.000000
"2022-05-17 20:52:43","(4.361264,1.042582,3.461291)","(5.057324,0.954720,3.474300)",0.000000
"2022-05-17 20:52:43","(4.430929,1.035554,3.464058)","(5.143491,0.963669,3.492356)",0.000000
"2022-05-17 20:52:43","(4.482008,1.040899,3.465509)","(5.004468,1.095570,3.480398)",0.000000
"2022-05-17 20:52:47","(4.654042,0.994964,-0.310904)","(6.413673,0.525123,-38.937660)",0.000000
"2022-05-17 20:52:47","(4.626899,0.988630,-0.376438)","(4.349266,0.923847,-1.046834)",0.000000
"2022-05-17 20:52:47","(4.596007,0.983714,-0.437932)","(4.280033,0.933430,-1.066888)",0.000000
"2022-05-17 20:52:47","(4.573200,0.986402,-0.484937)","(4.339919,1.013897,-0.965774)",0.000000
"2022-05-17 20:52:47","(4.540844,0.995503,-0.551256)","(4.209896,1.088584,-1.229466)",0.000000
"2022-05-17 20:52:47","(4.509724,0.994778,-0.612705)","(4.191419,0.987361,-1.241306)",0.000000
"2022-05-17 20:52:47","(4.488972,0.996341,-0.659636)","(4.276704,1.012332,-1.139659)",0.000000
"2022-05-17 20:52:47","(4.460134,1.001034,-0.720997)","(4.165170,1.049036,-1.348576)",0.000000
"2022-05-17 20:52:47","(4.439460,1.003426,-0.768327)","(4.227997,1.027892,-1.252420)",0.000000
"2022-05-17 20:52:47","(4.415229,1.005738,-0.829836)","(4.167390,1.029387,-1.458999)",0.000000
"2022-05-17 20:52:47","(4.389633,1.006253,-0.892751)","(4.127818,1.011520,-1.536373)",0.000000
"2022-05-17 20:52:47","(4.371387,1.004515,-0.941428)","(4.184767,0.986739,-1.439315)",0.000000
"2022-05-17 20:52:47","(4.347432,0.997157,-1.007436)","(4.102408,0.921900,-1.682538)",0.000000
"2022-05-17 20:52:47","(4.324242,0.989038,-1.071949)","(4.087047,0.905987,-1.731822)",0.000000
"2022-05-17 20:52:47","(4.309306,0.985452,-1.120256)","(4.156533,0.948778,-1.614310)",0.000000
"2022-05-17 20:52:47","(4.290745,0.985789,-1.189580)","(4.100898,0.989232,-1.898751)",0.250000
"2022-05-17 20:52:47","(4.275615,0.992262,-1.243333)","(4.120856,1.058476,-1.793005)",0.250000
"2022-05-17 20:52:48","(4.257344,0.993160,-1.308838)","(4.070468,1.002346,-1.978834)",0.250000
"2022-05-17 20:52:48","(4.235847,0.997149,-1.368497)","(4.015968,1.037942,-1.978864)",0.250000
"2022-05-17 20:52:48","(4.217162,1.001071,-1.412334)","(4.026041,1.041190,-1.860656)",0.250000
"2022-05-17 20:52:48","(4.190950,1.005162,-1.467287)","(3.922842,1.047007,-2.029346)",0.250000
"2022-05-17 20:52:48","(4.163990,1.008270,-1.524104)","(3.888238,1.040060,-2.105300)",0.250000
"2022-05-17 20:52:48","(4.143029,1.008297,-1.567453)","(3.928629,1.008573,-2.010728)",0.250000
"2022-05-17 20:52:48","(4.111742,1.005404,-1.626416)","(3.791723,0.975814,-2.229664)",0.250000
"2022-05-17 20:52:48","(4.085333,1.000280,-1.672874)","(3.815211,0.947870,-2.147909)",0.250000
"2022-05-17 20:52:48","(4.049392,0.992110,-1.733864)","(3.681783,0.908545,-2.357818)",0.250000
"2022-05-17 20:52:48","(4.009535,0.988725,-1.794722)","(3.601852,0.954103,-2.417195)",0.250000
"2022-05-17 20:52:48","(3.979571,0.990550,-1.842496)","(3.673086,1.009214,-2.331059)",0.250000
"2022-05-17 20:52:48","(3.940500,0.995919,-1.902436)","(3.540869,1.050839,-2.515600)",0.250000
"2022-05-17 20:52:48","(3.905125,1.001095,-1.959165)","(3.543296,1.054036,-2.539369)",0.250000
"2022-05-17 20:52:48","(3.880017,1.003924,-2.001641)","(3.623201,1.032860,-2.436124)",0.250000
"2022-05-17 20:52:48","(3.848001,1.009906,-2.059879)","(3.520537,1.071093,-2.655594)",0.250000
"2022-05-17 20:52:48","(3.824395,1.013243,-2.105226)","(3.582941,1.047374,-2.569028)",0.250000
"2022-05-17 20:52:48","(3.794892,1.015512,-2.162591)","(3.493117,1.038721,-2.749381)",0.250000
"2022-05-17 20:52:48","(3.766075,1.015797,-2.223878)","(3.471324,1.018712,-2.850761)",0.250000
"2022-05-17 20:52:48","(3.746288,1.013188,-2.272525)","(3.543907,0.986502,-2.770042)",0.250000
"2022-05-17 20:52:48","(3.721386,1.004964,-2.339244)","(3.466675,0.920846,-3.021716)",0.250000
"2022-05-17 20:52:49","(3.698578,0.995750,-2.403668)","(3.465284,0.901502,-3.062653)",0.250000
"2022-05-17 20:52:49","(3.684068,0.992510,-2.453130)","(3.535655,0.959377,-2.958994)",0.250000
"2022-05-17 20:52:49","(3.663277,0.999980,-2.523015)","(3.450620,1.076385,-3.237870)",0.250000
"2022-05-17 20:52:49","(3.647127,1.004720,-2.576976)","(3.481938,1.053200,-3.128957)",0.250000
"2022-05-17 20:52:49","(3.623437,1.008853,-2.640113)","(3.381122,1.051127,-3.285837)",0.250000
"2022-05-17 20:52:49","(3.598343,1.012270,-2.699698)","(3.341680,1.047221,-3.309162)",0.250000
"2022-05-17 20:52:49","(3.577891,1.014872,-2.743432)","(3.368699,1.041486,-3.190673)",0.250000
"2022-05-17 20:52:49","(3.548859,1.018231,-2.801492)","(3.251909,1.052589,-3.395357)",0.250000
"2022-05-17 20:52:49","(3.525881,1.020386,-2.843539)","(3.290851,1.042428,-3.273760)",0.250000
"2022-05-17 20:52:49","(3.494665,1.021508,-2.900963)","(3.175371,1.032984,-3.488227)",0.250000
"2022-05-17 20:52:49","(3.462318,1.020202,-2.960044)","(3.131464,1.006844,-3.564299)",0.250000
"2022-05-17 20:52:49","(3.436779,1.017489,-3.004962)","(3.175558,0.989738,-3.464502)",0.250000
"2022-05-17 20:52:49","(3.401033,1.011467,-3.061661)","(3.035405,0.949872,-3.641525)",0.250000
"2022-05-17 20:52:49","(3.363794,1.007328,-3.111863)","(2.982906,0.964993,-3.625423)",0.250000
"2022-05-17 20:52:49","(3.335448,1.007929,-3.146865)","(3.045507,1.014076,-3.504803)",0.250000
"2022-05-17 20:52:49","(3.293329,1.019918,-3.202054)","(2.862518,1.142546,-3.766659)",0.250000
"2022-05-17 20:52:49","(3.261741,1.025191,-3.238580)","(2.938650,1.079125,-3.612132)",0.250000
"2022-05-17 20:52:49","(3.222163,1.030592,-3.284416)","(2.817338,1.085836,-3.753176)",0.250000
"2022-05-17 20:52:49","(3.185262,1.032343,-3.330844)","(2.807828,1.050254,-3.805805)",0.250000
"2022-05-17 20:52:49","(3.155805,1.035552,-3.366556)","(2.854514,1.068375,-3.731731)",0.250000
"2022-05-17 20:52:50","(3.116787,1.038062,-3.413250)","(2.717687,1.063735,-3.890846)",0.250000
"2022-05-17 20:52:50","(3.080145,1.038302,-3.459322)","(2.705356,1.040756,-3.930554)",0.250000
"2022-05-17 20:52:50","(3.052220,1.038306,-3.493584)","(2.766597,1.038347,-3.844063)",0.250000
"2022-05-17 20:52:50","(3.015229,1.036070,-3.544674)","(2.636870,1.013199,-4.067232)",0.250000
"2022-05-17 20:52:50","(2.987716,1.032058,-3.582814)","(2.706300,0.991022,-3.972942)",0.250000
"2022-05-17 20:52:50","(2.951462,1.026456,-3.635946)","(2.580639,0.969156,-4.179431)",0.250000
"2022-05-17 20:52:50","(2.915884,1.022756,-3.691638)","(2.551980,0.984911,-4.261334)",0.250000
"2022-05-17 20:52:50","(2.890367,1.020392,-3.732604)","(2.629372,0.996212,-4.151518)",0.250000
"2022-05-17 20:52:50","(2.858721,1.024393,-3.785766)","(2.535025,1.065317,-4.329503)",0.250000
"2022-05-17 20:52:50","(2.820611,1.027251,-3.842968)","(2.430805,1.056484,-4.428101)",0.250000
"2022-05-17 20:52:50","(2.793755,1.028242,-3.880797)","(2.519059,1.038378,-4.267728)",0.250000
"2022-05-17 20:52:50","(2.756441,1.030887,-3.933174)","(2.374781,1.057941,-4.468904)",0.250000
"2022-05-17 20:52:50","(2.725852,1.033309,-3.970692)","(2.412979,1.058082,-4.354441)",0.250000
"2022-05-17 20:52:50","(2.688781,1.035588,-4.020790)","(2.309604,1.058899,-4.533181)",0.250000
"2022-05-17 20:52:50","(2.650440,1.037524,-4.073789)","(2.258274,1.057326,-4.615883)",0.250000
"2022-05-17 20:52:50","(2.618182,1.035901,-4.111751)","(2.288234,1.019300,-4.500132)",0.250000
"2022-05-17 20:52:50","(2.570798,1.030287,-4.160754)","(2.086138,0.972866,-4.661882)",0.250000
