Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 20:30:18","(2.684498,0.951461,-5.050714)","(2.684498,0.951461,-5.050714)",0.250000
"2022-05-17 20:30:18","(2.649509,0.959373,-5.078679)","(2.649509,0.959373,-5.078679)",0.250000
"2022-05-17 20:30:18","(2.607082,0.966532,-5.113391)","(2.607082,0.966532,-5.113391)",0.250000
"2022-05-17 20:30:18","(2.563793,0.973716,-5.145695)","(2.563793,0.973716,-5.145695)",0.250000
"2022-05-17 20:30:18","(2.531723,0.977368,-5.168366)","(2.531723,0.977368,-5.168366)",0.250000
"2022-05-17 20:30:18","(2.487438,0.987197,-5.199972)","(2.487438,0.987197,-5.199972)",0.250000
"2022-05-17 20:30:19","(2.451335,0.997072,-5.225063)","(2.451335,0.997072,-5.225063)",0.250000
"2022-05-17 20:30:19","(2.404636,1.008333,-5.257414)","(2.404636,1.008333,-5.257414)",0.250000
"2022-05-17 20:30:19","(2.363935,1.008151,-5.286328)","(2.363935,1.008151,-5.286328)",0.250000
"2022-05-17 20:30:19","(2.334318,1.002999,-5.306163)","(2.334318,1.002999,-5.306163)",0.250000
"2022-05-17 20:30:19","(2.294954,0.991359,-5.329988)","(2.294954,0.991359,-5.329988)",0.250000
"2022-05-17 20:30:19","(2.263148,0.979106,-5.345863)","(2.263148,0.979106,-5.345863)",0.250000
"2022-05-17 20:30:19","(2.220327,0.961220,-5.367390)","(2.220327,0.961220,-5.367390)",0.250000
"2022-05-17 20:30:19","(2.175538,0.951409,-5.388027)","(2.175538,0.951409,-5.388027)",0.250000
"2022-05-17 20:30:19","(2.143984,0.950427,-5.405183)","(2.143984,0.950427,-5.405183)",0.250000
"2022-05-17 20:30:19","(2.101064,0.952197,-5.432207)","(2.101064,0.952197,-5.432207)",0.250000
"2022-05-17 20:30:19","(2.051730,0.958830,-5.460873)","(2.051730,0.958830,-5.460873)",0.250000
"2022-05-17 20:30:19","(2.015856,0.962616,-5.483122)","(2.015856,0.962616,-5.483122)",0.250000
"2022-05-17 20:30:19","(1.969789,0.965358,-5.513808)","(1.969789,0.965358,-5.513808)",0.250000
"2022-05-17 20:30:19","(1.935441,0.964500,-5.534873)","(1.935441,0.964500,-5.534873)",0.250000
"2022-05-17 20:30:19","(1.889328,0.960420,-5.564075)","(1.889328,0.960420,-5.564075)",0.250000
"2022-05-17 20:30:19","(1.843001,0.954349,-5.594740)","(1.843001,0.954349,-5.594740)",0.250000
"2022-05-17 20:30:19","(1.807935,0.948024,-5.619021)","(1.807935,0.948024,-5.619021)",0.250000
"2022-05-17 20:30:19","(1.759968,0.940092,-5.650838)","(1.759968,0.940092,-5.650838)",0.250000
"2022-05-17 20:30:19","(1.712027,0.936749,-5.684340)","(1.712027,0.936749,-5.684340)",0.250000
"2022-05-17 20:30:20","(1.675033,0.943551,-5.709615)","(1.675033,0.943551,-5.709615)",0.250000
"2022-05-17 20:30:20","(1.628233,0.947624,-5.740774)","(1.628233,0.947624,-5.740774)",0.250000
"2022-05-17 20:30:20","(1.594087,0.955605,-5.763122)","(1.594087,0.955605,-5.763122)",0.250000
"2022-05-17 20:30:20","(1.550670,0.963886,-5.790886)","(1.550670,0.963886,-5.790886)",0.250000
"2022-05-17 20:30:20","(1.508234,0.968665,-5.815788)","(1.508234,0.968665,-5.815788)",0.250000
"2022-05-17 20:30:20","(1.474137,0.971242,-5.833068)","(1.474137,0.971242,-5.833068)",0.250000
"2022-05-17 20:30:20","(1.427624,0.972094,-5.858236)","(1.427624,0.972094,-5.858236)",0.250000
"2022-05-17 20:30:20","(1.392004,0.975303,-5.878458)","(1.392004,0.975303,-5.878458)",0.250000
"2022-05-17 20:30:20","(1.344797,0.976636,-5.904442)","(1.344797,0.976636,-5.904442)",0.250000
"2022-05-17 20:30:20","(1.298925,0.972700,-5.926611)","(1.298925,0.972700,-5.926611)",0.250000
"2022-05-17 20:30:20","(1.265302,0.968720,-5.940686)","(1.265302,0.968720,-5.940686)",0.250000
"2022-05-17 20:30:20","(1.219270,0.966032,-5.957499)","(1.219270,0.966032,-5.957499)",0.250000
"2022-05-17 20:30:20","(1.170691,0.972382,-5.975033)","(1.170691,0.972382,-5.975033)",0.250000
"2022-05-17 20:30:20","(1.134228,0.976704,-5.989699)","(1.134228,0.976704,-5.989699)",0.250000
"2022-05-17 20:30:20","(1.084970,0.981463,-6.006510)","(1.084970,0.981463,-6.006510)",0.250000
"2022-05-17 20:30:20","(1.053538,0.985675,-6.019373)","(1.053538,0.985675,-6.019373)",0.250000
"2022-05-17 20:30:20","(1.010570,0.989681,-6.036511)","(1.010570,0.989681,-6.036511)",0.250000
"2022-05-17 20:30:20","(0.964355,0.991232,-6.050616)","(0.964355,0.991232,-6.050616)",0.250000
"2022-05-17 20:30:20","(0.930296,0.990318,-6.063512)","(0.930296,0.990318,-6.063512)",0.250000
"2022-05-17 20:30:20","(0.883107,0.989790,-6.080925)","(0.883107,0.989790,-6.080925)",0.250000
"2022-05-17 20:30:21","(0.835381,0.986212,-6.098663)","(0.835381,0.986212,-6.098663)",0.250000
"2022-05-17 20:30:21","(0.797147,0.982075,-6.113900)","(0.797147,0.982075,-6.113900)",0.250000
"2022-05-17 20:30:21","(0.743818,0.977289,-6.134682)","(0.743818,0.977289,-6.134682)",0.250000
"2022-05-17 20:30:21","(0.703591,0.974382,-6.150761)","(0.703591,0.974382,-6.150761)",0.250000
"2022-05-17 20:30:21","(0.649962,0.975566,-6.172331)","(0.649962,0.975566,-6.172331)",0.250000
"2022-05-17 20:30:21","(0.594472,0.983527,-6.193668)","(0.594472,0.983527,-6.193668)",0.250000
"2022-05-17 20:30:21","(0.553206,0.990292,-6.208334)","(0.553206,0.990292,-6.208334)",0.250000
"2022-05-17 20:30:21","(0.503856,0.996282,-6.226445)","(0.503856,0.996282,-6.226445)",0.250000
"2022-05-17 20:30:21","(0.459873,1.003323,-6.243887)","(0.459873,1.003323,-6.243887)",0.250000
"2022-05-17 20:30:21","(0.427662,1.005220,-6.254944)","(0.427662,1.005220,-6.254944)",0.250000
"2022-05-17 20:30:21","(0.382309,1.006288,-6.268898)","(0.382309,1.006288,-6.268898)",0.250000
"2022-05-17 20:30:21","(0.346926,1.004047,-6.280156)","(0.346926,1.004047,-6.280156)",0.250000
"2022-05-17 20:30:21","(0.298946,1.000733,-6.298262)","(0.298946,1.000733,-6.298262)",0.250000
"2022-05-17 20:30:21","(0.247429,0.993942,-6.314260)","(0.247429,0.993942,-6.314260)",0.250000
"2022-05-17 20:30:21","(0.208418,0.988636,-6.324528)","(0.208418,0.988636,-6.324528)",0.250000
"2022-05-17 20:30:21","(0.159308,0.981355,-6.336926)","(0.159308,0.981355,-6.336926)",RESET:110.000000
"2022-05-17 20:30:21","(0.110834,0.974724,-6.347225)","(0.110834,0.974724,-6.347225)",RESET:110.000000
"2022-05-17 20:30:21","(0.073845,0.980807,-6.356329)","(0.073845,0.980807,-6.356329)",RESET:110.000000
"2022-05-17 20:30:22","(0.020144,0.982940,-6.367128)","(0.020144,0.982940,-6.367128)",RESET:110.000000
"2022-05-17 20:30:22","(-0.019203,0.988802,-6.376913)","(-0.019203,0.988802,-6.376913)",RESET:110.000000
"2022-05-17 20:30:26","(-0.520199,1.086555,-3.523802)","(-0.520199,1.086555,-3.523802)",0.250000
"2022-05-17 20:30:26","(-0.522479,1.086179,-3.483373)","(-0.522479,1.086179,-3.483373)",0.250000
"2022-05-17 20:30:26","(-0.528120,1.081101,-3.429377)","(-0.528120,1.081101,-3.429377)",0.250000
"2022-05-17 20:30:26","(-0.532878,1.075976,-3.389637)","(-0.532878,1.075976,-3.389637)",0.250000
"2022-05-17 20:30:26","(-0.539899,1.071095,-3.337281)","(-0.539899,1.071095,-3.337281)",0.250000
"2022-05-17 20:30:26","(-0.547483,1.072066,-3.283782)","(-0.547483,1.072066,-3.283782)",0.250000
"2022-05-17 20:30:26","(-0.554561,1.080384,-3.242291)","(-0.554561,1.080384,-3.242291)",0.250000
"2022-05-17 20:30:26","(-0.560871,1.093182,-3.187574)","(-0.560871,1.093182,-3.187574)",0.250000
"2022-05-17 20:30:26","(-0.564371,1.102164,-3.137296)","(-0.564371,1.102164,-3.137296)",0.250000
"2022-05-17 20:30:26","(-0.565519,1.106650,-3.102462)","(-0.565519,1.106650,-3.102462)",0.250000
"2022-05-17 20:30:26","(-0.564125,1.110177,-3.055920)","(-0.564125,1.110177,-3.055920)",0.250000
"2022-05-17 20:30:26","(-0.560396,1.112162,-3.017444)","(-0.560396,1.112162,-3.017444)",0.250000
"2022-05-17 20:30:26","(-0.555044,1.112787,-2.964746)","(-0.555044,1.112787,-2.964746)",0.250000
"2022-05-17 20:30:26","(-0.549308,1.111688,-2.911098)","(-0.549308,1.111688,-2.911098)",0.250000
"2022-05-17 20:30:26","(-0.545535,1.111200,-2.870253)","(-0.545535,1.111200,-2.870253)",0.250000
"2022-05-17 20:30:26","(-0.539696,1.107876,-2.816089)","(-0.539696,1.107876,-2.816089)",0.250000
"2022-05-17 20:30:26","(-0.531646,1.103971,-2.761503)","(-0.531646,1.103971,-2.761503)",0.250000
"2022-05-17 20:30:26","(-0.524255,1.100924,-2.721064)","(-0.524255,1.100924,-2.721064)",0.010375
"2022-05-17 20:30:26","(-0.511606,1.102834,-2.669079)","(-0.511606,1.102834,-2.669079)",0.068381
"2022-05-17 20:30:26","(-0.502776,1.101665,-2.632022)","(-0.502776,1.101665,-2.632022)",0.063680
"2022-05-17 20:30:27","(-0.490438,1.104030,-2.583625)","(-0.490438,1.104030,-2.583625)",0.079754
"2022-05-17 20:30:27","(-0.478525,1.104477,-2.534229)","(-0.478525,1.104477,-2.534229)",0.067002
"2022-05-17 20:30:27","(-0.471154,1.107763,-2.497628)","(-0.471154,1.107763,-2.497628)",0.028765
"2022-05-17 20:30:27","(-0.464691,1.111964,-2.448240)","(-0.464691,1.111964,-2.448240)",0.250000
"2022-05-17 20:30:27","(-0.456092,1.110534,-2.397177)","(-0.456092,1.110534,-2.397177)",0.250000
"2022-05-17 20:30:27","(-0.451253,1.108256,-2.357815)","(-0.451253,1.108256,-2.357815)",0.250000
"2022-05-17 20:30:27","(-0.443488,1.101894,-2.302107)","(-0.443488,1.101894,-2.302107)",0.250000
"2022-05-17 20:30:27","(-0.438663,1.097218,-2.259912)","(-0.438663,1.097218,-2.259912)",0.250000
"2022-05-17 20:30:27","(-0.431036,1.089003,-2.202636)","(-0.431036,1.089003,-2.202636)",0.250000
"2022-05-17 20:30:27","(-0.426597,1.082271,-2.146490)","(-0.426597,1.082271,-2.146490)",0.250000
"2022-05-17 20:30:27","(-0.422310,1.077922,-2.103712)","(-0.422310,1.077922,-2.103712)",0.250000
"2022-05-17 20:30:27","(-0.416952,1.080442,-2.047343)","(-0.416952,1.080442,-2.047343)",0.250000
"2022-05-17 20:30:27","(-0.411111,1.087532,-1.991986)","(-0.411111,1.087532,-1.991986)",0.250000
"2022-05-17 20:30:27","(-0.407271,1.092727,-1.950338)","(-0.407271,1.092727,-1.950338)",0.250000
"2022-05-17 20:30:27","(-0.399574,1.100326,-1.894836)","(-0.399574,1.100326,-1.894836)",0.250000
"2022-05-17 20:30:27","(-0.395095,1.100731,-1.853794)","(-0.395095,1.100731,-1.853794)",0.250000
"2022-05-17 20:30:27","(-0.389709,1.099859,-1.799360)","(-0.389709,1.099859,-1.799360)",0.250000
"2022-05-17 20:30:27","(-0.382152,1.096116,-1.743678)","(-0.382152,1.096116,-1.743678)",0.250000
"2022-05-17 20:30:27","(-0.377431,1.091599,-1.701714)","(-0.377431,1.091599,-1.701714)",0.250000
"2022-05-17 20:30:27","(-0.369509,1.084613,-1.644460)","(-0.369509,1.084613,-1.644460)",0.250000
"2022-05-17 20:30:28","(-0.360053,1.080232,-1.585020)","(-0.360053,1.080232,-1.585020)",0.250000
"2022-05-17 20:30:28","(-0.351745,1.084282,-1.537552)","(-0.351745,1.084282,-1.537552)",0.250000
"2022-05-17 20:30:28","(-0.338053,1.090811,-1.473454)","(-0.338053,1.090811,-1.473454)",0.250000
"2022-05-17 20:30:28","(-0.332918,1.102258,-1.427008)","(-0.332918,1.102258,-1.427008)",0.250000
"2022-05-17 20:30:28","(-0.327451,1.111137,-1.369226)","(-0.327451,1.111137,-1.369226)",0.250000
"2022-05-17 20:30:28","(-0.326084,1.120558,-1.314764)","(-0.326084,1.120558,-1.314764)",0.250000
"2022-05-17 20:30:28","(-0.323988,1.121402,-1.273674)","(-0.323988,1.121402,-1.273674)",0.250000
"2022-05-17 20:30:28","(-0.320821,1.121219,-1.224149)","(-0.320821,1.121219,-1.224149)",0.250000
"2022-05-17 20:30:28","(-0.320033,1.117173,-1.175807)","(-0.320033,1.117173,-1.175807)",0.250000
"2022-05-17 20:30:28","(-0.319085,1.112772,-1.137750)","(-0.319085,1.112772,-1.137750)",0.250000
"2022-05-17 20:30:28","(-0.321275,1.106768,-1.084158)","(-0.321275,1.106768,-1.084158)",0.250000
"2022-05-17 20:30:28","(-0.321702,1.101442,-1.041253)","(-0.321702,1.101442,-1.041253)",0.250000
"2022-05-17 20:30:28","(-0.323741,1.095023,-0.985645)","(-0.323741,1.095023,-0.985645)",0.250000
"2022-05-17 20:30:28","(-0.327960,1.093313,-0.930654)","(-0.327960,1.093313,-0.930654)",0.250000
"2022-05-17 20:30:28","(-0.327239,1.098457,-0.888157)","(-0.327239,1.098457,-0.888157)",0.250000
"2022-05-17 20:30:28","(-0.325535,1.106904,-0.833155)","(-0.325535,1.106904,-0.833155)",0.250000
"2022-05-17 20:30:28","(-0.323830,1.115891,-0.793682)","(-0.323830,1.115891,-0.793682)",0.250000
"2022-05-17 20:30:28","(-0.321543,1.126213,-0.744659)","(-0.321543,1.126213,-0.744659)",0.250000
"2022-05-17 20:30:28","(-0.317818,1.130987,-0.697675)","(-0.317818,1.130987,-0.697675)",0.250000
"2022-05-17 20:30:29","(-0.312607,1.133505,-0.662469)","(-0.312607,1.133505,-0.662469)",0.250000
"2022-05-17 20:30:29","(-0.306637,1.132075,-0.613549)","(-0.306637,1.132075,-0.613549)",0.250000
"2022-05-17 20:30:29","(-0.300403,1.127217,-0.563334)","(-0.300403,1.127217,-0.563334)",0.250000
"2022-05-17 20:30:29","(-0.294886,1.121983,-0.524337)","(-0.294886,1.121983,-0.524337)",0.250000
"2022-05-17 20:30:29","(-0.285153,1.113745,-0.471525)","(-0.285153,1.113745,-0.471525)",0.250000
"2022-05-17 20:30:29","(-0.277673,1.107503,-0.432618)","(-0.277673,1.107503,-0.432618)",0.250000
"2022-05-17 20:30:29","(-0.266529,1.100576,-0.380081)","(-0.266529,1.100576,-0.380081)",0.250000
"2022-05-17 20:30:29","(-0.251974,1.107534,-0.324603)","(-0.251974,1.107534,-0.324603)",0.250000
"2022-05-17 20:30:29","(-0.239083,1.113384,-0.282876)","(-0.239083,1.113384,-0.282876)",0.250000
"2022-05-17 20:30:29","(-0.225598,1.120945,-0.229372)","(-0.225598,1.120945,-0.229372)",0.250000
"2022-05-17 20:30:29","(-0.215141,1.126756,-0.180040)","(-0.215141,1.126756,-0.180040)",0.250000
"2022-05-17 20:30:29","(-0.206401,1.127870,-0.144743)","(-0.206401,1.127870,-0.144743)",0.250000
"2022-05-17 20:30:29","(-0.193628,1.127669,-0.096423)","(-0.193628,1.127669,-0.096423)",0.250000
"2022-05-17 20:30:29","(-0.183386,1.126713,-0.058436)","(-0.183386,1.126713,-0.058436)",0.250000
"2022-05-17 20:30:29","(-0.170520,1.124234,-0.009176)","(-0.170520,1.124234,-0.009176)",0.250000
"2022-05-17 20:30:29","(-0.159112,1.119220,0.041417)","(-0.159112,1.119220,0.041417)",0.250000
"2022-05-17 20:30:29","(-0.150011,1.113243,0.081620)","(-0.150011,1.113243,0.081620)",0.250000
"2022-05-17 20:30:29","(-0.136554,1.104519,0.136552)","(-0.136554,1.104519,0.136552)",0.250000
"2022-05-17 20:30:29","(-0.122910,1.098467,0.191740)","(-0.122910,1.098467,0.191740)",0.250000
"2022-05-17 20:30:29","(-0.112301,1.094820,0.232285)","(-0.112301,1.094820,0.232285)",0.250000
"2022-05-17 20:30:29","(-0.097362,1.098277,0.286915)","(-0.097362,1.098277,0.286915)",0.250000
"2022-05-17 20:30:30","(-0.085816,1.103511,0.327989)","(-0.085816,1.103511,0.327989)",0.250000
"2022-05-17 20:30:30","(-0.068784,1.109826,0.382012)","(-0.068784,1.109826,0.382012)",0.250000
"2022-05-17 20:30:30","(-0.049669,1.117439,0.433974)","(-0.049669,1.117439,0.433974)",0.250000
"2022-05-17 20:30:30","(-0.036126,1.118031,0.471324)","(-0.036126,1.118031,0.471324)",0.250000
"2022-05-17 20:30:30","(-0.019036,1.119148,0.520392)","(-0.019036,1.119148,0.520392)",0.250000
"2022-05-17 20:30:30","(-0.001000,1.115229,0.570355)","(-0.001000,1.115229,0.570355)",0.250000
"2022-05-17 20:30:30","(0.013999,1.110881,0.609286)","(0.013999,1.110881,0.609286)",0.250000
"2022-05-17 20:30:30","(0.036495,1.104173,0.663078)","(0.036495,1.104173,0.663078)",0.250000
"2022-05-17 20:30:30","(0.053805,1.099336,0.704430)","(0.053805,1.099336,0.704430)",0.250000
"2022-05-17 20:30:30","(0.077641,1.093874,0.757782)","(0.077641,1.093874,0.757782)",0.250000
"2022-05-17 20:30:30","(0.099538,1.088799,0.809048)","(0.099538,1.088799,0.809048)",0.250000
"2022-05-17 20:30:30","(0.115194,1.091729,0.848425)","(0.115194,1.091729,0.848425)",0.244921
"2022-05-17 20:30:30","(0.138541,1.095117,0.901209)","(0.138541,1.095117,0.901209)",0.250000
"2022-05-17 20:30:30","(0.162458,1.100410,0.955566)","(0.162458,1.100410,0.955566)",0.248316
"2022-05-17 20:30:30","(0.177861,1.104658,0.993303)","(0.177861,1.104658,0.993303)",0.212856
"2022-05-17 20:30:30","(0.197782,1.106857,1.043194)","(0.197782,1.106857,1.043194)",0.195432
"2022-05-17 20:30:30","(0.211988,1.107860,1.080956)","(0.211988,1.107860,1.080956)",0.169380
"2022-05-17 20:30:31","(0.231540,1.105981,1.131960)","(0.231540,1.105981,1.131960)",0.167947
"2022-05-17 20:30:31","(0.252296,1.101802,1.186281)","(0.252296,1.101802,1.186281)",0.159566
"2022-05-17 20:30:31","(0.267560,1.096581,1.227884)","(0.267560,1.096581,1.227884)",0.141622
"2022-05-17 20:30:31","(0.285377,1.088424,1.280201)","(0.285377,1.088424,1.280201)",0.113945
"2022-05-17 20:30:31","(0.296539,1.082748,1.318583)","(0.296539,1.082748,1.318583)",0.067188
"2022-05-17 20:30:31","(0.313816,1.078946,1.371815)","(0.313816,1.078946,1.371815)",0.094851
"2022-05-17 20:30:31","(0.331864,1.087524,1.426898)","(0.331864,1.087524,1.426898)",0.094577
"2022-05-17 20:30:31","(0.342556,1.092790,1.468180)","(0.342556,1.092790,1.468180)",0.031072
"2022-05-17 20:30:31","(0.358902,1.097866,1.520551)","(0.358902,1.097866,1.520551)",0.078151
"2022-05-17 20:30:31","(0.375033,1.101650,1.569833)","(0.375033,1.101650,1.569833)",0.089779
"2022-05-17 20:30:31","(0.388409,1.103235,1.606703)","(0.388409,1.103235,1.606703)",0.119241
"2022-05-17 20:30:31","(0.407793,1.106631,1.655447)","(0.407793,1.106631,1.655447)",0.146021
"2022-05-17 20:30:31","(0.422535,1.106824,1.692876)","(0.422535,1.106824,1.692876)",0.140148
"2022-05-17 20:30:31","(0.441581,1.104351,1.741911)","(0.441581,1.104351,1.741911)",0.132449
"2022-05-17 20:30:31","(0.463146,1.099204,1.790136)","(0.463146,1.099204,1.790136)",0.178337
"2022-05-17 20:30:31","(0.480228,1.093551,1.827095)","(0.480228,1.093551,1.827095)",0.187511
"2022-05-17 20:30:31","(0.505222,1.087152,1.876410)","(0.505222,1.087152,1.876410)",0.218573
"2022-05-17 20:30:31","(0.530492,1.080374,1.924587)","(0.530492,1.080374,1.924587)",0.227511
"2022-05-17 20:30:31","(0.548916,1.082466,1.960805)","(0.548916,1.082466,1.960805)",0.211650
"2022-05-17 20:30:31","(0.576420,1.087988,2.009179)","(0.576420,1.087988,2.009179)",0.250000
"2022-05-17 20:30:31","(0.595433,1.093227,2.045944)","(0.595433,1.093227,2.045944)",0.209718
"2022-05-17 20:30:31","(0.620999,1.100101,2.093454)","(0.620999,1.100101,2.093454)",0.221869
"2022-05-17 20:30:32","(0.642849,1.102538,2.136413)","(0.642849,1.102538,2.136413)",0.195628
"2022-05-17 20:30:32","(0.661063,1.103484,2.168015)","(0.661063,1.103484,2.168015)",0.244956
"2022-05-17 20:30:32","(0.683830,1.103505,2.209851)","(0.683830,1.103505,2.209851)",0.217216
"2022-05-17 20:30:32","(0.701642,1.102533,2.243670)","(0.701642,1.102533,2.243670)",0.201344
"2022-05-17 20:30:32","(0.724441,1.100473,2.289624)","(0.724441,1.100473,2.289624)",0.174750
"2022-05-17 20:30:32","(0.748460,1.094691,2.338168)","(0.748460,1.094691,2.338168)",0.171395
"2022-05-17 20:30:32","(0.766918,1.089447,2.373503)","(0.766918,1.089447,2.373503)",0.191397
"2022-05-17 20:30:32","(0.790583,1.082008,2.420017)","(0.790583,1.082008,2.420017)",0.178547
"2022-05-17 20:30:32","(0.815358,1.074201,2.467597)","(0.815358,1.074201,2.467597)",0.185779
"2022-05-17 20:30:32","(0.833211,1.074171,2.502605)","(0.833211,1.074171,2.502605)",0.175870
"2022-05-17 20:30:32","(0.858582,1.079047,2.549656)","(0.858582,1.079047,2.549656)",0.196487
"2022-05-17 20:30:32","(0.877572,1.082185,2.586326)","(0.877572,1.082185,2.586326)",0.178345
"2022-05-17 20:30:32","(0.903978,1.086745,2.633202)","(0.903978,1.086745,2.633202)",0.211110
"2022-05-17 20:30:32","(0.929464,1.088793,2.677922)","(0.929464,1.088793,2.677922)",0.213878
"2022-05-17 20:30:32","(0.948775,1.088768,2.710698)","(0.948775,1.088768,2.710698)",0.226576
"2022-05-17 20:30:32","(0.976084,1.088166,2.755164)","(0.976084,1.088166,2.755164)",0.242349
"2022-05-17 20:30:32","(1.002634,1.082364,2.799655)","(1.002634,1.082364,2.799655)",0.227511
"2022-05-17 20:30:32","(1.023211,1.075247,2.833375)","(1.023211,1.075247,2.833375)",0.235778
"2022-05-17 20:30:32","(1.052618,1.065402,2.878106)","(1.052618,1.065402,2.878106)",0.250000
"2022-05-17 20:30:32","(1.076419,1.058775,2.912889)","(1.076419,1.058775,2.912889)",0.250000
"2022-05-17 20:30:33","(1.109401,1.049931,2.958945)","(1.109401,1.049931,2.958945)",0.250000
"2022-05-17 20:30:33","(1.138741,1.054701,3.002348)","(1.138741,1.054701,3.002348)",0.250000
"2022-05-17 20:30:33","(1.162681,1.056910,3.034893)","(1.162681,1.056910,3.034893)",0.250000
"2022-05-17 20:30:33","(1.191803,1.062837,3.082763)","(1.191803,1.062837,3.082763)",0.219994
"2022-05-17 20:30:33","(1.223188,1.066830,3.130620)","(1.223188,1.066830,3.130620)",0.250000
"2022-05-17 20:30:33","(1.242803,1.068170,3.165009)","(1.242803,1.068170,3.165009)",0.189080
"2022-05-17 20:30:33","(1.269702,1.067973,3.209448)","(1.269702,1.067973,3.209448)",0.213916
"2022-05-17 20:30:33","(1.290364,1.067517,3.242737)","(1.290364,1.067517,3.242737)",0.224206
"2022-05-17 20:30:33","(1.318364,1.065598,3.289152)","(1.318364,1.065598,3.289152)",0.210590
"2022-05-17 20:30:33","(1.343357,1.062445,3.338042)","(1.343357,1.062445,3.338042)",0.140588
"2022-05-17 20:30:33","(1.362233,1.058165,3.374368)","(1.362233,1.058165,3.374368)",0.147428
"2022-05-17 20:30:33","(1.384667,1.052013,3.421770)","(1.384667,1.052013,3.421770)",0.111066
"2022-05-17 20:30:33","(1.401360,1.049200,3.457550)","(1.401360,1.049200,3.457550)",0.106241
"2022-05-17 20:30:33","(1.422450,1.048587,3.505306)","(1.422450,1.048587,3.505306)",0.086735
"2022-05-17 20:30:33","(1.444780,1.053502,3.551868)","(1.444780,1.053502,3.551868)",0.118695
"2022-05-17 20:30:33","(1.461597,1.054895,3.586588)","(1.461597,1.054895,3.586588)",0.123096
"2022-05-17 20:30:33","(1.483246,1.062189,3.632479)","(1.483246,1.062189,3.632479)",0.113551
"2022-05-17 20:30:33","(1.506973,1.069125,3.675914)","(1.506973,1.069125,3.675914)",0.172735
"2022-05-17 20:30:33","(1.523056,1.070518,3.708141)","(1.523056,1.070518,3.708141)",0.136103
"2022-05-17 20:30:33","(1.545727,1.071103,3.752926)","(1.545727,1.071103,3.752926)",0.142447
"2022-05-17 20:30:34","(1.564845,1.067081,3.787309)","(1.564845,1.067081,3.787309)",0.181569
"2022-05-17 20:30:34","(1.591121,1.058571,3.833488)","(1.591121,1.058571,3.833488)",0.191804
"2022-05-17 20:30:34","(1.617802,1.048791,3.879193)","(1.617802,1.048791,3.879193)",0.203241
"2022-05-17 20:30:34","(1.640099,1.043702,3.914338)","(1.640099,1.043702,3.914338)",0.240095
"2022-05-17 20:30:34","(1.670007,1.035146,3.959988)","(1.670007,1.035146,3.959988)",0.250000
"2022-05-17 20:30:34","(1.697071,1.025581,4.002577)","(1.697071,1.025581,4.002577)",0.240785
"2022-05-17 20:30:34","(1.717591,1.025097,4.032269)","(1.717591,1.025097,4.032269)",0.250000
"2022-05-17 20:30:34","(1.742861,1.026163,4.071320)","(1.742861,1.026163,4.071320)",0.248484
"2022-05-17 20:30:34","(1.764415,1.029316,4.102571)","(1.764415,1.029316,4.102571)",0.250000
"2022-05-17 20:30:34","(1.794652,1.034273,4.147213)","(1.794652,1.034273,4.147213)",0.250000
"2022-05-17 20:30:34","(1.821275,1.036791,4.192156)","(1.821275,1.036791,4.192156)",0.208440
"2022-05-17 20:30:34","(1.842007,1.037851,4.225844)","(1.842007,1.037851,4.225844)",0.225528
"2022-05-17 20:30:34","(1.869183,1.040202,4.272066)","(1.869183,1.040202,4.272066)",0.205882
"2022-05-17 20:30:34","(1.890682,1.043018,4.308538)","(1.890682,1.043018,4.308538)",0.207415
"2022-05-17 20:30:34","(1.918086,1.045722,4.357961)","(1.918086,1.045722,4.357961)",0.181977
"2022-05-17 20:30:34","(1.946177,1.042619,4.407315)","(1.946177,1.042619,4.407315)",0.194232
"2022-05-17 20:30:34","(1.967560,1.038117,4.442137)","(1.967560,1.038117,4.442137)",0.228113
"2022-05-17 20:30:34","(1.995553,1.030217,4.486169)","(1.995553,1.030217,4.486169)",0.244485
"2022-05-17 20:30:34","(2.022918,1.023413,4.528181)","(2.022918,1.023413,4.528181)",0.250000
"2022-05-17 20:30:34","(2.044090,1.022141,4.559028)","(2.044090,1.022141,4.559028)",0.250000
"2022-05-17 20:30:35","(2.069558,1.022563,4.600710)","(2.069558,1.022563,4.600710)",0.228235
"2022-05-17 20:30:35","(2.089091,1.022826,4.631932)","(2.089091,1.022826,4.631932)",0.239289
"2022-05-17 20:30:35","(2.117239,1.023885,4.672454)","(2.117239,1.023885,4.672454)",0.250000
"2022-05-17 20:30:35","(2.148018,1.024069,4.713186)","(2.148018,1.024069,4.713186)",0.250000
"2022-05-17 20:30:35","(2.169569,1.024384,4.744571)","(2.169569,1.024384,4.744571)",0.250000
"2022-05-17 20:30:35","(2.197968,1.020078,4.785096)","(2.197968,1.020078,4.785096)",0.250000
"2022-05-17 20:30:35","(2.227357,1.012756,4.825167)","(2.227357,1.012756,4.825167)",0.250000
"2022-05-17 20:30:35","(2.310372,0.994798,4.929836)","(2.310372,0.994798,4.929836)",0.250000
"2022-05-17 20:30:35","(2.341489,0.987413,4.968399)","(2.341489,0.987413,4.968399)",0.250000
"2022-05-17 20:30:35","(2.372663,0.989239,5.005411)","(2.372663,0.989239,5.005411)",0.250000
