Time,VirtualPosition,RealPosition,Recommendation
"2022-05-20 12:26:39","(3.499505,1.041067,-3.204392)","(3.664849,1.071865,-3.824943)",0.250000
"2022-05-20 12:26:39","(3.515507,1.039024,-3.266508)","(3.679181,1.018127,-3.901868)",0.250000
"2022-05-20 12:26:39","(3.528633,1.038252,-3.314178)","(3.662886,1.030356,-3.801753)",0.250000
"2022-05-20 12:26:40","(3.546320,1.035128,-3.377280)","(3.727231,1.003174,-4.022553)",0.250000
"2022-05-20 12:26:40","(3.560406,1.036752,-3.424734)","(3.704484,1.053363,-3.910163)",0.250000
"2022-05-20 12:26:40","(3.577669,1.038110,-3.484436)","(3.754235,1.052001,-4.095100)",0.250000
"2022-05-20 12:26:40","(3.594908,1.039216,-3.545462)","(3.771241,1.050529,-4.169637)",0.250000
"2022-05-20 12:26:40","(3.608668,1.036847,-3.592665)","(3.749413,1.012615,-4.075456)",0.250000
"2022-05-20 12:26:40","(3.627434,1.029550,-3.655334)","(3.819376,0.954913,-4.296394)",0.250000
"2022-05-20 12:26:40","(3.647762,1.019411,-3.719855)","(3.855686,0.915705,-4.379806)",0.250000
"2022-05-20 12:26:40","(3.664752,1.013124,-3.768260)","(3.838527,0.948818,-4.263325)",0.250000
"2022-05-20 12:26:40","(3.688065,1.008143,-3.833767)","(3.926523,0.957195,-4.503744)",0.250000
"2022-05-20 12:26:40","(3.705638,1.014047,-3.881636)","(3.885376,1.074436,-4.371260)",0.250000
"2022-05-20 12:26:40","(3.729170,1.021252,-3.948517)","(3.969873,1.094948,-4.632758)",0.250000
"2022-05-20 12:26:40","(3.748799,1.020200,-4.010261)","(3.949569,1.009440,-4.641711)",RESET:110.000000
"2022-05-20 12:26:40","(3.763589,1.020772,-4.060838)","(3.914866,1.026622,-4.578116)",0.000000
"2022-05-20 12:26:40","(3.781612,1.024124,-4.127996)","(3.965963,1.058410,-4.814901)",0.000000
"2022-05-20 12:26:40","(3.792701,1.024217,-4.176800)","(3.906126,1.025168,-4.676008)",0.000000
"2022-05-20 12:26:40","(3.806941,1.025321,-4.240438)","(3.952592,1.036613,-4.891333)",0.000000
"2022-05-20 12:26:40","(3.821635,1.026097,-4.307207)","(3.971925,1.034035,-4.990254)",0.000000
"2022-05-20 12:26:40","(3.831774,1.023372,-4.358545)","(3.935478,0.995500,-4.883617)",0.000000
"2022-05-20 12:26:40","(3.843852,1.017849,-4.429674)","(3.967402,0.961357,-5.157191)",0.000000
"2022-05-20 12:26:40","(3.854264,1.009202,-4.500405)","(3.960759,0.920757,-5.223856)",0.000000
"2022-05-20 12:26:41","(3.860697,1.003430,-4.552305)","(3.926493,0.944392,-5.083051)",0.000000
"2022-05-20 12:26:45","(0.512378,1.016837,-5.674642)","(-33.735566,1.153969,-17.154507)",0.000000
"2022-05-20 12:26:45","(0.452283,1.013477,-5.675594)","(-0.162403,0.979109,-5.685212)",0.000000
"2022-05-20 12:26:45","(0.408087,1.011361,-5.678318)","(-0.043956,0.989718,-5.706206)",0.000000
"2022-05-20 12:26:45","(0.343857,1.017801,-5.683318)","(-0.313118,1.083672,-5.734448)",0.000000
"2022-05-20 12:26:45","(0.283461,1.018735,-5.687133)","(-0.334289,1.028288,-5.726222)",0.000000
"2022-05-20 12:26:45","(0.239071,1.020012,-5.688629)","(-0.214967,1.033073,-5.703992)",0.000000
"2022-05-20 12:26:45","(0.179200,1.022615,-5.689347)","(-0.433185,1.049239,-5.696553)",0.000000
"2022-05-20 12:26:45","(0.135193,1.024261,-5.689044)","(-0.314932,1.041097,-5.685974)",0.000000
"2022-05-20 12:26:45","(0.080182,1.026357,-5.686216)","(-0.482498,1.047796,-5.657368)",0.000000
"2022-05-20 12:26:45","(0.022344,1.027423,-5.683318)","(-0.569234,1.038326,-5.653597)",0.000000
"2022-05-20 12:26:45","(-0.022032,1.025894,-5.680671)","(-0.475940,1.010255,-5.653692)",0.000000
"2022-05-20 12:26:45","(-0.081838,1.021541,-5.675334)","(-0.693542,0.977016,-5.620727)",RESET:110.000000
"2022-05-20 12:26:45","(-0.143886,1.015247,-5.667246)","(-0.778545,0.950869,-5.584483)",0.000000
"2022-05-20 12:26:45","(-0.190354,1.010891,-5.660197)","(-0.665650,0.966336,-5.588030)",0.000000
"2022-05-20 12:26:45","(-0.254246,1.010606,-5.650984)","(-0.907761,1.007692,-5.556717)",0.000000
"2022-05-20 12:26:45","(-0.305304,1.014629,-5.644860)","(-0.827535,1.055777,-5.582260)",0.000000
"2022-05-20 12:26:46","(-0.369117,1.020872,-5.636323)","(-1.021819,1.084728,-5.549001)",0.000000
"2022-05-20 12:26:50","(0.179442,1.082785,-2.200387)","(5.790306,1.716056,32.943793)",0.000000
"2022-05-20 12:26:50","(0.196555,1.088348,-2.133747)","(0.371592,1.145249,-1.452153)",0.000000
"2022-05-20 12:26:50","(0.212352,1.092176,-2.088023)","(0.373947,1.131330,-1.620439)",0.000000
"2022-05-20 12:26:50","(0.233116,1.094963,-2.029688)","(0.445482,1.123469,-1.433011)",0.000000
"2022-05-20 12:26:50","(0.256937,1.101117,-1.969562)","(0.500605,1.164063,-1.354495)",0.000000
"2022-05-20 12:26:50","(0.274758,1.104067,-1.923829)","(0.457025,1.134240,-1.456124)",0.000000
"2022-05-20 12:26:50","(0.300530,1.105098,-1.864914)","(0.564139,1.115644,-1.262208)",0.000000
"2022-05-20 12:26:50","(0.321385,1.103668,-1.820271)","(0.534701,1.089041,-1.363785)",0.000000
"2022-05-20 12:26:50","(0.348859,1.099927,-1.759739)","(0.629869,1.061662,-1.140485)",0.000000
"2022-05-20 12:26:50","(0.377897,1.094887,-1.699656)","(0.674916,1.043337,-1.085108)",0.000000
"2022-05-20 12:26:50","(0.400648,1.089531,-1.656864)","(0.633343,1.034747,-1.219287)",0.000000
"2022-05-20 12:26:50","(0.432926,1.084011,-1.602231)","(0.763086,1.027550,-1.043380)",0.000000
"2022-05-20 12:26:50","(0.466104,1.080043,-1.548298)","(0.805471,1.039457,-0.996566)",0.000000
"2022-05-20 12:26:50","(0.490601,1.077674,-1.507098)","(0.741155,1.053444,-1.085791)",0.000000
"2022-05-20 12:26:50","(0.525013,1.085283,-1.450916)","(0.876985,1.163111,-0.876167)",0.000000
"2022-05-20 12:26:50","(0.549861,1.083091,-1.411784)","(0.804019,1.060670,-1.011661)",0.250000
"2022-05-20 12:26:50","(0.585580,1.083905,-1.356251)","(0.950942,1.092231,-0.788119)",0.250000
"2022-05-20 12:26:50","(0.621912,1.085349,-1.302699)","(0.993512,1.100119,-0.754963)",0.250000
"2022-05-20 12:26:50","(0.647275,1.085394,-1.262381)","(0.906702,1.085855,-0.850036)",0.250000
"2022-05-20 12:26:50","(0.678874,1.086508,-1.207030)","(1.002089,1.097903,-0.640749)",0.250000
"2022-05-20 12:26:50","(0.711408,1.085006,-1.149507)","(1.044180,1.069643,-0.561134)",0.250000
"2022-05-20 12:26:51","(0.737163,1.082506,-1.104544)","(1.000577,1.056934,-0.644806)",0.250000
"2022-05-20 12:26:51","(0.771622,1.075418,-1.044323)","(1.124103,1.002920,-0.428322)",0.250000
"2022-05-20 12:26:51","(0.796030,1.069484,-1.000303)","(1.045684,1.008789,-0.550019)",0.250000
"2022-05-20 12:26:51","(0.827037,1.064528,-0.940843)","(1.144188,1.013836,-0.332679)",0.250000
"2022-05-20 12:26:51","(0.860170,1.073557,-0.868806)","(1.199064,1.165910,-0.131938)",0.250000
"2022-05-20 12:26:51","(0.883331,1.078431,-0.820911)","(1.120230,1.128284,-0.331018)",0.250000
"2022-05-20 12:26:51","(0.914126,1.084373,-0.767255)","(1.229111,1.145150,-0.218456)",0.250000
"2022-05-20 12:26:51","(0.948129,1.089833,-0.712544)","(1.295924,1.145680,-0.153044)",0.250000
"2022-05-20 12:26:51","(0.975832,1.093080,-0.672641)","(1.259185,1.126292,-0.264500)",0.250000
"2022-05-20 12:26:51","(1.017365,1.098092,-0.621788)","(1.442195,1.149356,-0.101525)",0.250000
"2022-05-20 12:26:51","(1.049121,1.099426,-0.584766)","(1.373934,1.113071,-0.206078)",0.250000
"2022-05-20 12:26:51","(1.092618,1.099965,-0.534163)","(1.537518,1.105478,-0.016634)",0.250000
"2022-05-20 12:26:51","(1.138836,1.098131,-0.482601)","(1.611555,1.079372,0.044850)",-0.250000
"2022-05-20 12:26:51","(1.174585,1.095118,-0.444982)","(1.540255,1.064301,-0.060265)",0.250000
"2022-05-20 12:26:51","(1.224563,1.090026,-0.397770)","(1.735756,1.037943,0.085055)",-0.250000
"2022-05-20 12:26:52","(1.274603,1.086914,-0.354192)","(1.786432,1.055082,0.091595)",-0.250000
"2022-05-20 12:26:52","(1.312058,1.089287,-0.315318)","(1.695159,1.113560,0.082287)",-0.250000
"2022-05-20 12:26:52","(1.369884,1.095628,-0.265512)","(1.961356,1.160486,0.243939)",-0.250000
"2022-05-20 12:26:52","(1.411837,1.109434,-0.223706)","(1.840944,1.250647,0.203855)",-0.250000
"2022-05-20 12:26:52","(1.461799,1.119475,-0.173026)","(1.972838,1.222178,0.345291)",-0.250000
"2022-05-20 12:26:52","(1.503437,1.125487,-0.125849)","(1.929330,1.186980,0.356605)",-0.250000
"2022-05-20 12:26:52","(1.535227,1.125120,-0.093143)","(1.860382,1.121367,0.241482)",-0.250000
"2022-05-20 12:26:52","(1.578933,1.119615,-0.048544)","(2.025973,1.063307,0.407579)",-0.250000
"2022-05-20 12:26:52","(1.626742,1.111328,-0.004394)","(2.115760,1.026566,0.447266)",-0.250000
"2022-05-20 12:26:52","(1.663105,1.102669,0.030491)","(2.035038,1.014101,0.387459)",-0.250000
"2022-05-20 12:26:52","(1.704600,1.092281,0.082002)","(2.129024,0.986028,0.608865)",-0.250000
"2022-05-20 12:26:52","(1.737696,1.084101,0.122865)","(2.076215,1.000432,0.540902)",-0.250000
"2022-05-20 12:26:52","(1.780977,1.076553,0.179107)","(2.223672,0.999349,0.754392)",-0.250000
"2022-05-20 12:26:52","(1.821687,1.070759,0.234147)","(2.238091,1.011496,0.797063)",-0.250000
"2022-05-20 12:26:52","(1.853196,1.072527,0.275563)","(2.175473,1.090611,0.699162)",-0.250000
"2022-05-20 12:26:52","(1.896070,1.077339,0.329850)","(2.334606,1.126558,0.885155)",-0.250000
"2022-05-20 12:26:52","(1.940997,1.081071,0.384717)","(2.400522,1.119243,0.945877)",-0.250000
"2022-05-20 12:26:52","(1.975352,1.086966,0.424551)","(2.326752,1.147263,0.831896)",-0.250000
"2022-05-20 12:26:52","(2.018760,1.092535,0.476546)","(2.462762,1.149497,1.008339)",-0.250000
"2022-05-20 12:26:52","(2.050047,1.093562,0.517045)","(2.370060,1.104066,0.931432)",-0.250000
"2022-05-20 12:26:52","(2.092976,1.093849,0.574239)","(2.532072,1.096784,1.159152)",-0.250000
"2022-05-20 12:26:52","(2.136719,1.089952,0.633846)","(2.584129,1.050092,1.243602)",-0.250000
"2022-05-20 12:26:52","(2.169743,1.084133,0.676058)","(2.507527,1.024614,1.107762)",-0.250000
"2022-05-20 12:26:53","(2.215479,1.075400,0.726989)","(2.683288,0.986075,1.248065)",-0.250000
"2022-05-20 12:26:53","(2.258454,1.066829,0.774236)","(2.698020,0.979161,1.257338)",-0.250000
"2022-05-20 12:26:53","(2.288637,1.065791,0.811223)","(2.597355,1.055174,1.189565)",-0.250000
"2022-05-20 12:26:53","(2.336144,1.067943,0.863132)","(2.822061,1.089954,1.394095)",-0.250000
"2022-05-20 12:26:53","(2.368441,1.069663,0.900076)","(2.698794,1.087257,1.277977)",-0.250000
"2022-05-20 12:26:53","(2.409966,1.074200,0.953991)","(2.834698,1.120606,1.505550)",-0.250000
"2022-05-20 12:26:53","(2.450192,1.076711,1.005787)","(2.861648,1.102395,1.535505)",-0.250000
"2022-05-20 12:26:53","(2.477374,1.077889,1.046624)","(2.755399,1.089937,1.464298)",-0.250000
"2022-05-20 12:26:53","(2.511976,1.076987,1.103697)","(2.865902,1.067762,1.687468)",-0.250000
"2022-05-20 12:26:53","(2.545727,1.073195,1.165276)","(2.890946,1.034408,1.795031)",-0.250000
"2022-05-20 12:26:53","(2.569739,1.068568,1.214192)","(2.815349,1.021241,1.714586)",-0.250000
"2022-05-20 12:26:53","(2.599987,1.059156,1.285546)","(2.909368,0.962886,2.015355)",-0.250000
"2022-05-20 12:26:53","(2.620361,1.052636,1.339807)","(2.828755,0.985948,1.894878)",-0.250000
"2022-05-20 12:26:53","(2.644717,1.045151,1.412675)","(2.893838,0.968591,2.157967)",-0.250000
"2022-05-20 12:26:53","(2.668894,1.050912,1.489841)","(2.916193,1.109838,2.279145)",-0.250000
"2022-05-20 12:26:53","(2.689269,1.056059,1.548411)","(2.897679,1.108704,2.147527)",-0.250000
"2022-05-20 12:26:53","(2.712912,1.060494,1.619565)","(2.954732,1.105856,2.347273)",-0.250000
"2022-05-20 12:26:53","(2.738605,1.065061,1.688186)","(3.001397,1.111774,2.390021)",-0.250000
"2022-05-20 12:26:53","(2.755983,1.067349,1.736245)","(2.933740,1.090751,2.227920)",-0.250000
"2022-05-20 12:26:53","(2.779363,1.070246,1.800446)","(3.018494,1.099878,2.457007)",-0.250000
"2022-05-20 12:26:53","(2.796102,1.071113,1.851273)","(2.967322,1.079981,2.371311)",-0.250000
"2022-05-20 12:26:54","(2.819568,1.068439,1.921191)","(3.059583,1.041088,2.636183)",-0.250000
"2022-05-20 12:26:54","(2.843913,1.063181,1.991074)","(3.092931,1.009400,2.705962)",-0.250000
"2022-05-20 12:26:54","(2.862186,1.057336,2.044211)","(3.049092,0.997550,2.587777)",-0.250000
"2022-05-20 12:26:54","(2.886314,1.050292,2.115081)","(3.133099,0.978244,2.839864)",-0.250000
"2022-05-20 12:26:54","(2.903736,1.045826,2.166384)","(3.081935,1.000145,2.691188)",-0.250000
"2022-05-20 12:26:54","(2.925856,1.046920,2.238940)","(3.152108,1.058110,2.981067)",-0.250000
"2022-05-20 12:26:54","(2.950163,1.054094,2.313434)","(3.198783,1.127473,3.075309)",-0.250000
"2022-05-20 12:26:54","(2.964737,1.056963,2.365870)","(3.113810,1.086308,2.902205)",-0.250000
"2022-05-20 12:26:54","(2.985408,1.060231,2.438582)","(3.196840,1.093657,3.182396)",-0.250000
"2022-05-20 12:26:54","(3.002565,1.063097,2.505654)","(3.178045,1.092412,3.191616)",-0.250000
"2022-05-20 12:26:54","(3.011998,1.064505,2.556360)","(3.108489,1.078906,3.074988)",-0.250000
"2022-05-20 12:26:54","(3.024347,1.067062,2.626010)","(3.150654,1.093216,3.338537)",-0.250000
"2022-05-20 12:26:54","(3.033672,1.066553,2.698065)","(3.129050,1.061346,3.435071)",-0.250000
"2022-05-20 12:26:54","(3.038860,1.064100,2.752153)","(3.091923,1.039010,3.305312)",-0.250000
"2022-05-20 12:26:54","(3.046218,1.057754,2.823940)","(3.121474,0.992845,3.558126)",-0.250000
"2022-05-20 12:26:54","(3.049102,1.054574,2.875727)","(3.078607,1.022047,3.405566)",-0.250000
"2022-05-20 12:26:54","(3.050861,1.051316,2.946908)","(3.068853,1.017992,3.674996)",-0.250000
"2022-05-20 12:26:54","(3.047821,1.056775,3.020113)","(3.016730,1.112611,3.768857)",-0.250000
"2022-05-20 12:26:55","(3.046669,1.065064,3.080680)","(3.034890,1.149847,3.700150)",-0.250000
"2022-05-20 12:26:55","(3.042688,1.067779,3.152570)","(3.001960,1.095549,3.887967)",-0.250000
"2022-05-20 12:26:55","(3.039848,1.070244,3.222073)","(3.010798,1.095457,3.932939)",-0.250000
"2022-05-20 12:26:55","(3.038472,1.073183,3.273515)","(3.024403,1.103244,3.799729)",-0.250000
"2022-05-20 12:26:55","(3.037083,1.073783,3.338044)","(3.022881,1.079921,3.998013)",-0.250000
"2022-05-20 12:26:55","(3.036348,1.076230,3.385809)","(3.028827,1.101259,3.874257)",-0.250000
"2022-05-20 12:26:55","(3.033210,1.078122,3.452777)","(3.001107,1.097474,4.137753)",-0.250000
"2022-05-20 12:26:55","(3.031964,1.077515,3.520619)","(3.019230,1.071306,4.214695)",-0.250000
"2022-05-20 12:26:55","(3.031739,1.074686,3.573704)","(3.029434,1.045750,4.116604)",-0.250000
"2022-05-20 12:26:55","(3.033389,1.070106,3.644254)","(3.050263,1.023260,4.365897)",-0.250000
"2022-05-20 12:26:55","(3.037320,1.066563,3.713134)","(3.077532,1.030324,4.417685)",-0.250000
"2022-05-20 12:26:55","(3.040113,1.064641,3.762932)","(3.068679,1.044982,4.272226)",-0.250000
"2022-05-20 12:26:55","(3.040600,1.074431,3.831466)","(3.045579,1.174566,4.532462)",-0.250000
"2022-05-20 12:26:55","(3.040566,1.078717,3.888166)","(3.040212,1.122556,4.468244)",-0.250000
"2022-05-20 12:26:55","(3.037806,1.080753,3.956787)","(3.009579,1.101578,4.658691)",-0.250000
"2022-05-20 12:26:55","(3.036646,1.083253,4.025753)","(3.024780,1.108825,4.731161)",RESET:110.000000
"2022-05-20 12:26:55","(3.036985,1.084629,4.075309)","(3.040451,1.098704,4.582139)",0.000000
"2022-05-20 12:26:55","(3.034611,1.086938,4.141819)","(3.010330,1.110555,4.822107)",0.000000
"2022-05-20 12:26:55","(3.030097,1.088094,4.193459)","(2.983920,1.099918,4.721637)",0.000000
"2022-05-20 12:26:55","(3.025519,1.087215,4.262365)","(2.978698,1.078224,4.967150)",0.000000
"2022-05-20 12:26:55","(3.019659,1.083034,4.332032)","(2.959721,1.040270,5.044628)",0.000000
"2022-05-20 12:26:55","(3.014556,1.078209,4.383465)","(2.962361,1.028857,4.909498)",0.000000
"2022-05-20 12:27:00","(6.198967,1.003885,3.508864)","(38.770400,0.243669,-5.436914)",0.000000
"2022-05-20 12:27:00","(6.233456,0.997240,3.472949)","(6.586218,0.929274,3.105687)",0.000000
"2022-05-20 12:27:00","(6.273918,0.989059,3.423713)","(6.687785,0.905383,2.920128)",0.000000
"2022-05-20 12:27:00","(6.308417,0.989036,3.383854)","(6.661285,0.988797,2.976084)",0.000000
"2022-05-20 12:27:00","(6.356857,0.993343,3.329489)","(6.852326,1.037391,2.773398)",0.000000
"2022-05-20 12:27:00","(6.402676,1.005456,3.272252)","(6.871321,1.129357,2.686906)",0.000000
"2022-05-20 12:27:00","(6.431429,1.013226,3.237020)","(6.725532,1.092701,2.876575)",0.000000
"2022-05-20 12:27:00","(6.463495,1.015116,3.193900)","(6.791488,1.034447,2.752845)",0.000000
"2022-05-20 12:27:00","(6.503363,1.018026,3.149655)","(6.911143,1.047791,2.697208)",0.000000
"2022-05-20 12:27:00","(6.525336,1.015401,3.121050)","(6.750079,0.988552,2.828429)",0.000000
"2022-05-20 12:27:00","(6.549225,1.011162,3.086294)","(6.793569,0.967804,2.730762)",0.000000
"2022-05-20 12:27:00","(6.571279,1.010649,3.057732)","(6.796854,1.005401,2.765639)",0.000000
"2022-05-20 12:27:00","(6.606211,1.011894,3.018807)","(6.963519,1.024629,2.620526)",0.000000
"2022-05-20 12:27:00","(6.647767,1.009349,2.978411)","(7.072819,0.983318,2.565235)",0.000000
"2022-05-20 12:27:00","(6.676432,1.004940,2.947730)","(6.969632,0.959843,2.633942)",RESET:110.000000
"2022-05-20 12:27:00","(6.714036,1.000265,2.910318)","(7.098656,0.952447,2.527651)",0.000000
"2022-05-20 12:27:00","(6.754602,1.002911,2.869733)","(7.169540,1.029975,2.454524)",0.000000
"2022-05-20 12:27:00","(6.784131,1.010459,2.836015)","(7.086155,1.087663,2.491269)",0.000000
"2022-05-20 12:27:00","(6.816578,1.023885,2.791511)","(7.148457,1.161212,2.336348)",0.000000
"2022-05-20 12:27:00","(6.838315,1.029668,2.757854)","(7.060664,1.088818,2.413514)",0.000000
"2022-05-20 12:27:05","(3.968538,1.007781,-0.378714)","(-25.384704,0.783913,-32.460967)",0.000000
"2022-05-20 12:27:05","(3.931229,1.006720,-0.412631)","(3.549615,0.995867,-0.759634)",0.000000
"2022-05-20 12:27:05","(3.882200,1.002163,-0.459782)","(3.380716,0.955553,-0.942071)",0.000000
"2022-05-20 12:27:05","(3.836847,0.996436,-0.505221)","(3.372959,0.937854,-0.969873)",0.000000
"2022-05-20 12:27:05","(3.804789,0.994845,-0.540443)","(3.476888,0.978578,-0.900768)",0.000000
"2022-05-20 12:27:05","(3.761728,1.005108,-0.592966)","(3.321281,1.110079,-1.130235)",0.000000
"2022-05-20 12:27:05","(3.727407,1.008541,-0.633439)","(3.376361,1.043655,-1.047498)",0.000000
"2022-05-20 12:27:05","(3.686114,1.012254,-0.676819)","(3.263744,1.050232,-1.120512)",0.000000
"2022-05-20 12:27:05","(3.637102,1.017779,-0.720190)","(3.135793,1.074291,-1.163624)",0.000000
"2022-05-20 12:27:05","(3.599392,1.021940,-0.752031)","(3.213682,1.064500,-1.077825)",0.000000
"2022-05-20 12:27:05","(3.549284,1.025705,-0.791899)","(3.036752,1.064215,-1.199660)",0.000000
"2022-05-20 12:27:05","(3.510293,1.027790,-0.822139)","(3.111484,1.049116,-1.131368)",0.000000
"2022-05-20 12:27:05","(3.456638,1.028981,-0.862985)","(2.907828,1.041163,-1.280849)",0.000000
"2022-05-20 12:27:05","(3.400082,1.027599,-0.904011)","(2.821607,1.013463,-1.323623)",0.000000
"2022-05-20 12:27:05","(3.357280,1.025494,-0.933499)","(2.919495,1.003963,-1.235125)",0.000000
"2022-05-20 12:27:05","(3.301180,1.017343,-0.965868)","(2.727359,0.933972,-1.296972)",0.250000
"2022-05-20 12:27:05","(3.243552,1.017697,-0.996843)","(2.654106,1.021317,-1.313598)",0.250000
"2022-05-20 12:27:05","(3.193207,1.023909,-1.025847)","(2.678267,1.087448,-1.322585)",0.250000
"2022-05-20 12:27:05","(3.137698,1.031666,-1.056087)","(2.569931,1.111008,-1.365325)",0.250000
"2022-05-20 12:27:06","(3.096755,1.038503,-1.078776)","(2.677973,1.108435,-1.310942)",0.250000
"2022-05-20 12:27:06","(3.043557,1.044041,-1.110997)","(2.499418,1.100686,-1.440519)",0.250000
"2022-05-20 12:27:06","(2.992832,1.048968,-1.143746)","(2.474001,1.099362,-1.478726)",0.250000
"2022-05-20 12:27:06","(2.953188,1.052286,-1.169610)","(2.547694,1.086225,-1.434170)",0.250000
"2022-05-20 12:27:06","(2.900431,1.055305,-1.203708)","(2.360818,1.086184,-1.552450)",0.250000
"2022-05-20 12:27:06","(2.845708,1.056480,-1.240496)","(2.285976,1.068499,-1.616763)",0.250000
"2022-05-20 12:27:06","(2.805364,1.055474,-1.270140)","(2.392703,1.045184,-1.573314)",0.250000
"2022-05-20 12:27:06","(2.752462,1.049164,-1.311876)","(2.211365,0.984623,-1.738814)",0.250000
"2022-05-20 12:27:06","(2.714750,1.041549,-1.343985)","(2.329011,0.963659,-1.672356)",0.250000
"2022-05-20 12:27:06","(2.664328,1.034254,-1.389320)","(2.148596,0.959638,-1.853038)",0.250000
"2022-05-20 12:27:06","(2.612237,1.040020,-1.438123)","(2.079423,1.098997,-1.937384)",0.250000
"2022-05-20 12:27:06","(2.571121,1.047767,-1.475067)","(2.150575,1.127007,-1.852951)",0.250000
"2022-05-20 12:27:06","(2.521367,1.047922,-1.518205)","(2.012464,1.049507,-1.959381)",0.250000
"2022-05-20 12:27:06","(2.467827,1.050772,-1.559552)","(1.920194,1.079922,-1.982589)",0.250000
"2022-05-20 12:27:06","(2.424701,1.054991,-1.591271)","(1.983592,1.098145,-1.915586)",0.250000
"2022-05-20 12:27:06","(2.367003,1.058651,-1.631096)","(1.776852,1.096087,-2.038381)",0.250000
"2022-05-20 12:27:06","(2.323156,1.060644,-1.660445)","(1.874659,1.081030,-1.960721)",0.250000
"2022-05-20 12:27:06","(2.262747,1.061164,-1.698851)","(1.644868,1.066483,-2.091674)",0.250000
"2022-05-20 12:27:06","(2.198204,1.057965,-1.735813)","(1.538024,1.025245,-2.113870)",0.250000
"2022-05-20 12:27:06","(2.148855,1.052208,-1.763121)","(1.644093,0.993322,-2.042507)",0.250000
"2022-05-20 12:27:07","(2.084724,1.042760,-1.794685)","(1.428775,0.946123,-2.117416)",0.250000
"2022-05-20 12:27:07","(2.018210,1.040252,-1.825946)","(1.337881,1.014599,-2.145658)",0.250000
"2022-05-20 12:27:07","(1.960411,1.049781,-1.851991)","(1.369217,1.147247,-2.118454)",0.250000
"2022-05-20 12:27:07","(1.895536,1.054556,-1.878010)","(1.231966,1.103397,-2.144127)",0.250000
"2022-05-20 12:27:07","(1.853336,1.059638,-1.894808)","(1.421700,1.111619,-2.066744)",0.250000
"2022-05-20 12:27:07","(1.792423,1.065894,-1.922367)","(1.169371,1.129883,-2.204219)",0.250000
"2022-05-20 12:27:07","(1.737851,1.069853,-1.948136)","(1.179674,1.110347,-2.211710)",0.250000
"2022-05-20 12:27:07","(1.694566,1.074076,-1.969761)","(1.251829,1.117272,-2.191019)",0.250000
"2022-05-20 12:27:07","(1.639897,1.077170,-1.996403)","(1.080719,1.108816,-2.268705)",0.250000
"2022-05-20 12:27:07","(1.581739,1.080218,-2.024429)","(0.986872,1.111394,-2.311176)",0.250000
"2022-05-20 12:27:07","(1.537447,1.080036,-2.046426)","(1.084413,1.078175,-2.271447)",0.250000
"2022-05-20 12:27:07","(1.478572,1.074791,-2.078751)","(0.876378,1.021142,-2.409293)",0.250000
"2022-05-20 12:27:07","(1.435906,1.067073,-2.105280)","(0.999497,0.988131,-2.376830)",0.250000
"2022-05-20 12:27:07","(1.377302,1.060650,-2.144482)","(0.777888,0.994953,-2.545358)",0.250000
"2022-05-20 12:27:07","(1.311157,1.067795,-2.189315)","(0.634602,1.140877,-2.647869)",0.250000
"2022-05-20 12:27:07","(1.266098,1.070879,-2.217730)","(0.805209,1.102423,-2.508388)",0.250000
"2022-05-20 12:27:07","(1.212565,1.075750,-2.247945)","(0.664991,1.125573,-2.556888)",0.250000
"2022-05-20 12:27:07","(1.167393,1.080540,-2.272139)","(0.705358,1.129533,-2.519667)",0.250000
"2022-05-20 12:27:07","(1.110134,1.086741,-2.300909)","(0.524488,1.150168,-2.595138)",0.250000
"2022-05-20 12:27:07","(1.047881,1.091446,-2.330431)","(0.411126,1.139571,-2.632463)",0.250000
"2022-05-20 12:27:08","(1.002722,1.093068,-2.351027)","(0.540814,1.109658,-2.561585)",0.250000
"2022-05-20 12:27:08","(0.941399,1.092799,-2.379494)","(0.314162,1.090047,-2.670783)",0.250000
"2022-05-20 12:27:08","(0.876980,1.087227,-2.408203)","(0.218076,1.030235,-2.701802)",0.250000
"2022-05-20 12:27:08","(0.826920,1.078997,-2.428046)","(0.314891,0.994818,-2.631036)",0.250000
"2022-05-20 12:27:08","(0.760075,1.067430,-2.452128)","(0.076361,0.949118,-2.698454)",0.250000
"2022-05-20 12:27:08","(0.691432,1.059977,-2.473563)","(-0.010691,0.983745,-2.692840)",0.250000
"2022-05-20 12:27:08","(0.633767,1.070157,-2.491312)","(0.043958,1.174282,-2.672738)",0.250000
"2022-05-20 12:27:08","(0.557557,1.072526,-2.512220)","(-0.221946,1.096756,-2.726056)",0.250000
"2022-05-20 12:27:08","(0.512276,1.075942,-2.522254)","(0.049118,1.110883,-2.625024)",0.250000
"2022-05-20 12:27:08","(0.444383,1.085891,-2.543230)","(-0.250055,1.187653,-2.757715)",0.250000
"2022-05-20 12:27:08","(0.382966,1.090357,-2.562364)","(-0.245233,1.136036,-2.758061)",0.250000
"2022-05-20 12:27:08","(0.338078,1.094278,-2.577267)","(-0.121039,1.134384,-2.729672)",0.250000
"2022-05-20 12:27:08","(0.277831,1.097300,-2.596938)","(-0.338411,1.128211,-2.798163)",0.250000
"2022-05-20 12:27:08","(0.215823,1.097946,-2.618104)","(-0.418423,1.104554,-2.834648)",0.250000
"2022-05-20 12:27:08","(0.168614,1.095734,-2.634998)","(-0.314241,1.073108,-2.807816)",0.250000
