Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 15:53:43","(-4.064350,1.076807,2.501901)","(4.064350,-1.076807,-2.501901)",0.250000
"2022-05-15 15:53:43","(-4.040785,1.073593,2.509881)","(4.040785,-1.073593,-2.509881)",0.250000
"2022-05-15 15:53:43","(-4.024347,1.069463,2.516816)","(4.024347,-1.069463,-2.516816)",0.250000
"2022-05-15 15:53:43","(-4.001591,1.067203,2.528586)","(4.001591,-1.067203,-2.528586)",0.250000
"2022-05-15 15:53:43","(-3.985383,1.067040,2.538903)","(3.985383,-1.067040,-2.538903)",0.250000
"2022-05-15 15:53:43","(-3.963626,1.065556,2.553324)","(3.963626,-1.065556,-2.553324)",0.250000
"2022-05-15 15:53:43","(-3.941950,1.062729,2.569247)","(3.941950,-1.062729,-2.569247)",0.250000
"2022-05-15 15:53:43","(-3.925457,1.060673,2.581558)","(3.925457,-1.060673,-2.581558)",0.250000
"2022-05-15 15:53:43","(-3.904757,1.065487,2.598639)","(3.904757,-1.065487,-2.598639)",0.250000
"2022-05-15 15:53:43","(-3.889676,1.069138,2.611654)","(3.889676,-1.069138,-2.611654)",0.250000
"2022-05-15 15:53:44","(-3.869482,1.071081,2.629315)","(3.869482,-1.071081,-2.629315)",0.250000
"2022-05-15 15:53:44","(-3.850328,1.075453,2.647213)","(3.850328,-1.075453,-2.647213)",0.250000
"2022-05-15 15:53:44","(-3.834607,1.073764,2.660988)","(3.834607,-1.073764,-2.660988)",0.250000
"2022-05-15 15:53:44","(-3.800329,1.069654,2.689156)","(3.800329,-1.069654,-2.689156)",0.250000
"2022-05-15 15:53:44","(-3.781636,1.070338,2.701980)","(3.781636,-1.070338,-2.701980)",0.250000
"2022-05-15 15:53:44","(-3.762278,1.071108,2.711518)","(3.762278,-1.071108,-2.711518)",0.250000
"2022-05-15 15:53:44","(-3.747791,1.071155,2.718653)","(3.747791,-1.071155,-2.718653)",0.250000
"2022-05-15 15:53:44","(-3.727597,1.072323,2.727792)","(3.727597,-1.072323,-2.727792)",0.250000
"2022-05-15 15:53:44","(-3.705257,1.070603,2.735383)","(3.705257,-1.070603,-2.735383)",0.250000
"2022-05-15 15:53:44","(-3.687454,1.067933,2.740095)","(3.687454,-1.067933,-2.740095)",0.250000
"2022-05-15 15:53:44","(-3.662235,1.062603,2.745111)","(3.662235,-1.062603,-2.745111)",0.250000
"2022-05-15 15:53:44","(-3.641929,1.059866,2.748103)","(3.641929,-1.059866,-2.748103)",0.250000
"2022-05-15 15:53:45","(-3.585358,1.055603,2.752929)","(3.585358,-1.055603,-2.752929)",0.250000
"2022-05-15 15:53:45","(-3.562831,1.058097,2.753926)","(3.562831,-1.058097,-2.753926)",0.250000
"2022-05-15 15:53:45","(-3.531160,1.059467,2.754734)","(3.531160,-1.059467,-2.754734)",0.250000
"2022-05-15 15:53:45","(-3.507167,1.061960,2.753888)","(3.507167,-1.061960,-2.753888)",0.250000
"2022-05-15 15:53:45","(-3.476093,1.064493,2.752739)","(3.476093,-1.064493,-2.752739)",0.250000
"2022-05-15 15:53:45","(-3.446104,1.068749,2.751048)","(3.446104,-1.068749,-2.751048)",0.250000
"2022-05-15 15:53:45","(-3.425105,1.072149,2.749804)","(3.425105,-1.072149,-2.749804)",0.250000
"2022-05-15 15:53:45","(-3.398713,1.075021,2.748787)","(3.398713,-1.075021,-2.748787)",0.250000
"2022-05-15 15:53:45","(-3.381206,1.074741,2.748217)","(3.381206,-1.074741,-2.748217)",0.250000
"2022-05-15 15:53:45","(-3.358902,1.074646,2.747856)","(3.358902,-1.074646,-2.747856)",0.250000
"2022-05-15 15:53:45","(-3.338664,1.079525,2.749309)","(3.338664,-1.079525,-2.749309)",0.250000
"2022-05-15 15:53:45","(-3.324213,1.080529,2.751532)","(3.324213,-1.080529,-2.751532)",0.250000
"2022-05-15 15:53:45","(-3.305890,1.081969,2.755266)","(3.305890,-1.081969,-2.755266)",0.250000
"2022-05-15 15:53:45","(-3.288163,1.084273,2.760909)","(3.288163,-1.084273,-2.760909)",0.250000
"2022-05-15 15:53:45","(-3.275292,1.083468,2.766257)","(3.275292,-1.083468,-2.766257)",0.250000
"2022-05-15 15:53:45","(-3.257810,1.078849,2.774598)","(3.257810,-1.078849,-2.774598)",0.250000
"2022-05-15 15:53:45","(-3.243575,1.075977,2.781980)","(3.243575,-1.075977,-2.781980)",0.250000
"2022-05-15 15:53:45","(-3.223739,1.074157,2.793684)","(3.223739,-1.074157,-2.793684)",0.250000
"2022-05-15 15:53:45","(-3.203271,1.072352,2.808570)","(3.203271,-1.072352,-2.808570)",0.250000
"2022-05-15 15:53:45","(-3.188102,1.071476,2.821291)","(3.188102,-1.071476,-2.821291)",0.250000
"2022-05-15 15:53:45","(-3.166207,1.070508,2.838961)","(3.166207,-1.070508,-2.838961)",0.250000
"2022-05-15 15:53:45","(-3.148816,1.072606,2.852327)","(3.148816,-1.072606,-2.852327)",0.250000
"2022-05-15 15:53:45","(-3.125658,1.072468,2.870710)","(3.125658,-1.072468,-2.870710)",0.250000
"2022-05-15 15:53:45","(-3.102333,1.078212,2.889149)","(3.102333,-1.078212,-2.889149)",0.250000
"2022-05-15 15:53:45","(-3.085476,1.076339,2.901908)","(3.085476,-1.076339,-2.901908)",0.250000
"2022-05-15 15:53:45","(-3.065509,1.069741,2.916538)","(3.065509,-1.069741,-2.916538)",0.250000
"2022-05-15 15:53:46","(-3.050076,1.069928,2.925658)","(3.050076,-1.069928,-2.925658)",0.250000
"2022-05-15 15:53:46","(-3.029568,1.070816,2.936526)","(3.029568,-1.070816,-2.936526)",0.250000
"2022-05-15 15:53:46","(-3.011253,1.071708,2.944535)","(3.011253,-1.071708,-2.944535)",0.250000
"2022-05-15 15:53:46","(-2.959145,1.069695,2.957511)","(2.959145,-1.069695,-2.957511)",0.250000
"2022-05-15 15:53:46","(-2.942823,1.067321,2.958585)","(2.942823,-1.067321,-2.958585)",0.250000
"2022-05-15 15:53:46","(-2.920642,1.064354,2.958243)","(2.920642,-1.064354,-2.958243)",0.250000
"2022-05-15 15:53:46","(-2.903121,1.062847,2.956751)","(2.903121,-1.062847,-2.956751)",0.250000
"2022-05-15 15:53:46","(-2.877351,1.062536,2.953160)","(2.877351,-1.062536,-2.953160)",0.250000
"2022-05-15 15:53:46","(-2.850750,1.058713,2.948221)","(2.850750,-1.058713,-2.948221)",0.250000
"2022-05-15 15:53:46","(-2.830668,1.057387,2.943100)","(2.830668,-1.057387,-2.943100)",0.250000
"2022-05-15 15:53:46","(-2.802748,1.055112,2.936849)","(2.802748,-1.055112,-2.936849)",0.250000
"2022-05-15 15:53:46","(-2.781257,1.057664,2.930379)","(2.781257,-1.057664,-2.930379)",0.250000
"2022-05-15 15:53:46","(-2.752213,1.062879,2.922798)","(2.752213,-1.062879,-2.922798)",0.250000
"2022-05-15 15:53:46","(-2.724421,1.068638,2.914932)","(2.724421,-1.068638,-2.914932)",0.250000
"2022-05-15 15:53:46","(-2.704254,1.073026,2.909498)","(2.704254,-1.073026,-2.909498)",0.250000
"2022-05-15 15:53:46","(-2.677272,1.076107,2.900701)","(2.677272,-1.076107,-2.900701)",0.250000
"2022-05-15 15:53:46","(-2.656347,1.074834,2.895628)","(2.656347,-1.074834,-2.895628)",0.250000
"2022-05-15 15:53:47","(-2.630605,1.074718,2.888466)","(2.630605,-1.074718,-2.888466)",0.250000
"2022-05-15 15:53:47","(-2.606326,1.071906,2.883031)","(2.606326,-1.071906,-2.883031)",0.250000
"2022-05-15 15:53:47","(-2.589444,1.070693,2.879393)","(2.589444,-1.070693,-2.879393)",0.250000
"2022-05-15 15:53:47","(-2.567747,1.071372,2.876106)","(2.567747,-1.071372,-2.876106)",0.250000
"2022-05-15 15:53:47","(-2.546188,1.073366,2.874842)","(2.546188,-1.073366,-2.874842)",0.250000
"2022-05-15 15:53:47","(-2.530005,1.073636,2.873683)","(2.530005,-1.073636,-2.873683)",0.250000
"2022-05-15 15:53:47","(-2.507616,1.075303,2.873085)","(2.507616,-1.075303,-2.873085)",0.250000
"2022-05-15 15:53:47","(-2.490457,1.075724,2.873237)","(2.490457,-1.075724,-2.873237)",0.250000
"2022-05-15 15:53:47","(-2.468152,1.073196,2.874975)","(2.468152,-1.073196,-2.874975)",0.250000
"2022-05-15 15:53:47","(-2.445315,1.067614,2.878205)","(2.445315,-1.067614,-2.878205)",0.250000
"2022-05-15 15:53:47","(-2.427971,1.065226,2.881863)","(2.427971,-1.065226,-2.881863)",0.250000
"2022-05-15 15:53:47","(-2.403360,1.062500,2.888475)","(2.403360,-1.062500,-2.888475)",0.250000
"2022-05-15 15:53:47","(-2.385843,1.058991,2.894080)","(2.385843,-1.058991,-2.894080)",0.250000
"2022-05-15 15:53:47","(-2.362086,1.061682,2.902791)","(2.362086,-1.061682,-2.902791)",0.250000
"2022-05-15 15:53:47","(-2.336600,1.069565,2.911788)","(2.336600,-1.069565,-2.911788)",0.250000
"2022-05-15 15:53:47","(-2.317286,1.071002,2.917896)","(2.317286,-1.071002,-2.917896)",0.250000
"2022-05-15 15:53:47","(-2.292266,1.074451,2.925658)","(2.292266,-1.074451,-2.925658)",0.250000
"2022-05-15 15:53:47","(-2.267771,1.073129,2.932631)","(2.267771,-1.073129,-2.932631)",0.250000
"2022-05-15 15:53:47","(-2.251197,1.070530,2.937153)","(2.251197,-1.070530,-2.937153)",0.250000
"2022-05-15 15:53:47","(-2.230620,1.073638,2.942064)","(2.230620,-1.073638,-2.942064)",0.250000
"2022-05-15 15:53:48","(-2.215508,1.075575,2.944364)","(2.215508,-1.075575,-2.944364)",0.250000
"2022-05-15 15:53:48","(-2.196865,1.079625,2.947261)","(2.196865,-1.079625,-2.947261)",0.250000
"2022-05-15 15:53:48","(-2.177272,1.081754,2.949987)","(2.177272,-1.081754,-2.949987)",0.250000
"2022-05-15 15:53:48","(-2.162115,1.082218,2.951555)","(2.162115,-1.082218,-2.951555)",0.250000
"2022-05-15 15:53:48","(-2.141578,1.081571,2.952657)","(2.141578,-1.081571,-2.952657)",0.250000
"2022-05-15 15:53:48","(-2.124751,1.080918,2.952287)","(2.124751,-1.080918,-2.952287)",0.250000
"2022-05-15 15:53:48","(-2.102277,1.078324,2.950434)","(2.102277,-1.078324,-2.950434)",0.250000
"2022-05-15 15:53:48","(-2.078476,1.075861,2.945570)","(2.078476,-1.075861,-2.945570)",0.250000
"2022-05-15 15:53:48","(-2.060078,1.074492,2.940126)","(2.060078,-1.074492,-2.940126)",0.250000
"2022-05-15 15:53:48","(-2.034169,1.071612,2.931120)","(2.034169,-1.071612,-2.931120)",0.250000
"2022-05-15 15:53:48","(-2.013909,1.069570,2.923254)","(2.013909,-1.069570,-2.923254)",0.250000
"2022-05-15 15:53:48","(-1.985877,1.068285,2.911740)","(1.985877,-1.068285,-2.911740)",0.250000
"2022-05-15 15:53:48","(-1.955679,1.069666,2.899238)","(1.955679,-1.069666,-2.899238)",0.250000
"2022-05-15 15:53:48","(-1.932938,1.070348,2.889463)","(1.932938,-1.070348,-2.889463)",0.250000
"2022-05-15 15:53:48","(-1.904331,1.068261,2.876258)","(1.904331,-1.068261,-2.876258)",0.250000
"2022-05-15 15:53:48","(-1.876734,1.072485,2.861960)","(1.876734,-1.072485,-2.861960)",0.250000
"2022-05-15 15:53:48","(-1.857512,1.077175,2.850940)","(1.857512,-1.077175,-2.850940)",0.250000
"2022-05-15 15:53:48","(-1.834524,1.083855,2.836548)","(1.834524,-1.083855,-2.836548)",0.250000
"2022-05-15 15:53:48","(-1.818819,1.087501,2.826459)","(1.818819,-1.087501,-2.826459)",0.250000
"2022-05-15 15:53:48","(-1.798980,1.088398,2.814745)","(1.798980,-1.088398,-2.814745)",0.250000
"2022-05-15 15:53:49","(-1.780334,1.092741,2.804029)","(1.780334,-1.092741,-2.804029)",0.250000
"2022-05-15 15:53:49","(-1.766218,1.096293,2.797208)","(1.766218,-1.096293,-2.797208)",0.250000
"2022-05-15 15:53:49","(-1.748273,1.097514,2.789124)","(1.748273,-1.097514,-2.789124)",0.250000
"2022-05-15 15:53:49","(-1.734386,1.100255,2.784536)","(1.734386,-1.100255,-2.784536)",0.250000
"2022-05-15 15:53:49","(-1.715199,1.099950,2.778826)","(1.715199,-1.099950,-2.778826)",0.250000
"2022-05-15 15:53:49","(-1.695599,1.097065,2.774817)","(1.695599,-1.097065,-2.774817)",0.250000
"2022-05-15 15:53:49","(-1.680181,1.094184,2.773382)","(1.680181,-1.094184,-2.773382)",0.250000
"2022-05-15 15:53:49","(-1.659715,1.090935,2.773202)","(1.659715,-1.090935,-2.773202)",0.250000
"2022-05-15 15:53:49","(-1.643731,1.089833,2.774979)","(1.643731,-1.089833,-2.774979)",0.250000
"2022-05-15 15:53:49","(-1.620547,1.086633,2.778303)","(1.620547,-1.086633,-2.778303)",0.250000
"2022-05-15 15:53:49","(-1.596481,1.083729,2.783642)","(1.596481,-1.083729,-2.783642)",0.250000
"2022-05-15 15:53:49","(-1.577167,1.082371,2.787955)","(1.577167,-1.082371,-2.787955)",0.250000
"2022-05-15 15:53:49","(-1.550554,1.083568,2.794624)","(1.550554,-1.083568,-2.794624)",0.250000
"2022-05-15 15:53:49","(-1.524569,1.089335,2.801521)","(1.524569,-1.089335,-2.801521)",0.250000
"2022-05-15 15:53:49","(-1.505096,1.091245,2.806927)","(1.505096,-1.091245,-2.806927)",0.250000
"2022-05-15 15:53:49","(-1.480811,1.093266,2.814157)","(1.480811,-1.093266,-2.814157)",0.250000
"2022-05-15 15:53:49","(-1.463229,1.093997,2.819306)","(1.463229,-1.093997,-2.819306)",0.250000
"2022-05-15 15:53:49","(-1.441164,1.090660,2.826193)","(1.441164,-1.090660,-2.826193)",0.250000
"2022-05-15 15:53:49","(-1.420435,1.091604,2.832073)","(1.420435,-1.091604,-2.832073)",0.250000
"2022-05-15 15:53:49","(-1.405065,1.093850,2.835503)","(1.405065,-1.093850,-2.835503)",0.250000
"2022-05-15 15:53:50","(-1.384648,1.095727,2.838467)","(1.384648,-1.095727,-2.838467)",0.250000
"2022-05-15 15:53:50","(-1.369330,1.095429,2.840215)","(1.369330,-1.095429,-2.840215)",0.250000
"2022-05-15 15:53:50","(-1.347401,1.095786,2.842086)","(1.347401,-1.095786,-2.842086)",0.250000
"2022-05-15 15:53:50","(-1.323406,1.094413,2.842362)","(1.323406,-1.094413,-2.842362)",0.250000
"2022-05-15 15:53:50","(-1.305479,1.092554,2.842257)","(1.305479,-1.092554,-2.842257)",0.250000
"2022-05-15 15:53:50","(-1.281263,1.091246,2.840889)","(1.281263,-1.091246,-2.840889)",0.250000
"2022-05-15 15:53:50","(-1.262076,1.088740,2.838571)","(1.262076,-1.088740,-2.838571)",0.250000
"2022-05-15 15:53:50","(-1.236228,1.087092,2.835142)","(1.236228,-1.087092,-2.835142)",0.250000
"2022-05-15 15:53:50","(-1.208946,1.084504,2.830164)","(1.208946,-1.084504,-2.830164)",0.250000
"2022-05-15 15:53:50","(-1.188316,1.082668,2.824768)","(1.188316,-1.082668,-2.824768)",0.250000
"2022-05-15 15:53:50","(-1.161298,1.079955,2.815173)","(1.161298,-1.079955,-2.815173)",0.250000
"2022-05-15 15:53:50","(-1.134717,1.076649,2.802814)","(1.134717,-1.076649,-2.802814)",0.250000
"2022-05-15 15:53:50","(-1.114247,1.080806,2.792449)","(1.114247,-1.080806,-2.792449)",0.250000
"2022-05-15 15:53:50","(-1.087379,1.088110,2.778389)","(1.087379,-1.088110,-2.778389)",0.250000
"2022-05-15 15:53:50","(-1.067655,1.088692,2.769164)","(1.067655,-1.088692,-2.769164)",0.250000
"2022-05-15 15:53:50","(-1.042741,1.093385,2.757783)","(1.042741,-1.093385,-2.757783)",0.250000
"2022-05-15 15:53:50","(-1.019012,1.092799,2.747305)","(1.019012,-1.092799,-2.747305)",0.250000
"2022-05-15 15:53:50","(-1.002832,1.089449,2.740512)","(1.002832,-1.089449,-2.740512)",0.250000
"2022-05-15 15:53:50","(-0.981445,1.088525,2.733986)","(0.981445,-1.088525,-2.733986)",0.250000
"2022-05-15 15:53:51","(-0.964640,1.090734,2.730357)","(0.964640,-1.090734,-2.730357)",0.250000
"2022-05-15 15:53:51","(-0.943526,1.093060,2.725512)","(0.943526,-1.093060,-2.725512)",0.250000
"2022-05-15 15:53:51","(-0.922475,1.094398,2.722016)","(0.922475,-1.094398,-2.722016)",0.250000
"2022-05-15 15:53:51","(-0.905682,1.096136,2.719613)","(0.905682,-1.096136,-2.719613)",0.250000
"2022-05-15 15:53:51","(-0.882023,1.093745,2.718121)","(0.882023,-1.093745,-2.718121)",0.250000
"2022-05-15 15:53:51","(-0.864068,1.089384,2.717399)","(0.864068,-1.089384,-2.717399)",0.250000
"2022-05-15 15:53:51","(-0.839348,1.084810,2.718434)","(0.839348,-1.084810,-2.718434)",0.250000
"2022-05-15 15:53:51","(-0.813378,1.082547,2.719698)","(0.813378,-1.082547,-2.719698)",0.250000
"2022-05-15 15:53:51","(-0.792279,1.085427,2.720914)","(0.792279,-1.085427,-2.720914)",0.250000
"2022-05-15 15:53:51","(-0.763580,1.088001,2.722520)","(0.763580,-1.088001,-2.722520)",0.250000
"2022-05-15 15:53:51","(-0.734363,1.088425,2.723963)","(0.734363,-1.088425,-2.723963)",0.250000
"2022-05-15 15:53:51","(-0.711932,1.089406,2.725388)","(0.711932,-1.089406,-2.725388)",0.250000
"2022-05-15 15:53:51","(-0.683705,1.094827,2.726823)","(0.683705,-1.094827,-2.726823)",0.250000
"2022-05-15 15:53:51","(-0.662901,1.098848,2.728096)","(0.662901,-1.098848,-2.728096)",0.250000
"2022-05-15 15:53:51","(-0.636251,1.099443,2.729568)","(0.636251,-1.099443,-2.729568)",0.250000
"2022-05-15 15:53:51","(-0.611411,1.097716,2.729863)","(0.611411,-1.097716,-2.729863)",0.250000
"2022-05-15 15:53:51","(-0.593013,1.098554,2.728390)","(0.593013,-1.098554,-2.728390)",0.250000
"2022-05-15 15:53:51","(-0.569435,1.101312,2.724838)","(0.569435,-1.101312,-2.724838)",0.250000
"2022-05-15 15:53:51","(-0.552600,1.103217,2.720952)","(0.552600,-1.103217,-2.720952)",0.250000
"2022-05-15 15:53:51","(-0.529839,1.105980,2.715280)","(0.529839,-1.105980,-2.715280)",0.250000
"2022-05-15 15:53:51","(-0.506403,1.105562,2.708231)","(0.506403,-1.105562,-2.708231)",0.250000
"2022-05-15 15:53:52","(-0.487335,1.102297,2.701999)","(0.487335,-1.102297,-2.701999)",0.250000
"2022-05-15 15:53:52","(-0.462124,1.099206,2.690647)","(0.462124,-1.099206,-2.690647)",0.250000
"2022-05-15 15:53:52","(-0.436863,1.094596,2.677052)","(0.436863,-1.094596,-2.677052)",0.250000
"2022-05-15 15:53:52","(-0.417448,1.091576,2.664550)","(0.417448,-1.091576,-2.664550)",0.250000
"2022-05-15 15:53:52","(-0.390837,1.087167,2.645437)","(0.390837,-1.087167,-2.645437)",0.250000
"2022-05-15 15:53:52","(-0.371345,1.084189,2.629790)","(0.371345,-1.084189,-2.629790)",0.250000
"2022-05-15 15:53:52","(-0.345128,1.085964,2.607360)","(0.345128,-1.085964,-2.607360)",0.250000
"2022-05-15 15:53:52","(-0.319095,1.092073,2.585216)","(0.319095,-1.092073,-2.585216)",0.250000
"2022-05-15 15:53:52","(-0.299945,1.096034,2.569560)","(0.299945,-1.096034,-2.569560)",0.250000
"2022-05-15 15:53:52","(-0.275640,1.102423,2.550759)","(0.275640,-1.102423,-2.550759)",0.250000
"2022-05-15 15:53:52","(-0.258092,1.105681,2.538305)","(0.258092,-1.105681,-2.538305)",0.250000
"2022-05-15 15:53:52","(-0.235072,1.105258,2.523010)","(0.235072,-1.105258,-2.523010)",0.250000
"2022-05-15 15:53:52","(-0.212334,1.102769,2.510090)","(0.212334,-1.102769,-2.510090)",0.250000
"2022-05-15 15:53:52","(-0.194887,1.104257,2.501530)","(0.194887,-1.104257,-2.501530)",0.250000
"2022-05-15 15:53:52","(-0.174099,1.107671,2.490567)","(0.174099,-1.107671,-2.490567)",0.250000
"2022-05-15 15:53:52","(-0.153725,1.108741,2.481343)","(0.153725,-1.108741,-2.481343)",0.250000
"2022-05-15 15:53:52","(-0.138701,1.109960,2.473885)","(0.138701,-1.109960,-2.473885)",0.250000
"2022-05-15 15:53:52","(-0.117170,1.109884,2.465507)","(0.117170,-1.109884,-2.465507)",0.250000
"2022-05-15 15:53:52","(-0.101725,1.106938,2.459455)","(0.101725,-1.106938,-2.459455)",0.250000
"2022-05-15 15:53:53","(-0.081784,1.100596,2.453517)","(0.081784,-1.100596,-2.453517)",0.250000
"2022-05-15 15:53:53","(-0.063001,1.100203,2.449556)","(0.063001,-1.100203,-2.449556)",0.250000
"2022-05-15 15:53:53","(-0.048645,1.099139,2.447409)","(0.048645,-1.099139,-2.447409)",0.250000
"2022-05-15 15:53:53","(-0.027813,1.097003,2.446620)","(0.027813,-1.097003,-2.446620)",0.250000
"2022-05-15 15:53:53","(-0.011423,1.097639,2.446136)","(0.011423,-1.097639,-2.446136)",0.250000
"2022-05-15 15:53:53","(0.011951,1.102872,2.445233)","(-0.011951,-1.102872,-2.445233)",0.250000
"2022-05-15 15:53:53","(0.033709,1.105219,2.444340)","(-0.033709,-1.105219,-2.444340)",0.250000
"2022-05-15 15:53:53","(0.049090,1.104049,2.443704)","(-0.049090,-1.104049,-2.443704)",0.250000
"2022-05-15 15:53:53","(0.069974,1.108584,2.443077)","(-0.069974,-1.108584,-2.443077)",0.250000
"2022-05-15 15:53:53","(0.086446,1.109759,2.442136)","(-0.086446,-1.109759,-2.442136)",0.250000
"2022-05-15 15:53:53","(0.106238,1.109080,2.440958)","(-0.106238,-1.109080,-2.440958)",0.250000
"2022-05-15 15:53:53","(0.124250,1.108214,2.438602)","(-0.124250,-1.108214,-2.438602)",0.250000
"2022-05-15 15:53:53","(0.137197,1.109446,2.436094)","(-0.137197,-1.109446,-2.436094)",0.250000
"2022-05-15 15:53:53","(0.155197,1.110466,2.432276)","(-0.155197,-1.110466,-2.432276)",0.250000
"2022-05-15 15:53:53","(0.169159,1.113866,2.429131)","(-0.169159,-1.113866,-2.429131)",0.250000
"2022-05-15 15:53:53","(0.188693,1.113474,2.423516)","(-0.188693,-1.113474,-2.423516)",0.250000
"2022-05-15 15:53:53","(0.209689,1.112567,2.417161)","(-0.209689,-1.112567,-2.417161)",0.250000
"2022-05-15 15:53:53","(0.225621,1.111488,2.411632)","(-0.225621,-1.111488,-2.411632)",0.250000
"2022-05-15 15:53:53","(0.248020,1.108911,2.403652)","(-0.248020,-1.108911,-2.403652)",0.250000
"2022-05-15 15:53:53","(0.269454,1.104792,2.394541)","(-0.269454,-1.104792,-2.394541)",0.250000
"2022-05-15 15:53:54","(0.286542,1.102533,2.386770)","(-0.286542,-1.102533,-2.386770)",0.250000
"2022-05-15 15:53:54","(0.310161,1.100445,2.373518)","(-0.310161,-1.100445,-2.373518)",0.250000
"2022-05-15 15:53:54","(0.328411,1.098836,2.362108)","(-0.328411,-1.098836,-2.362108)",0.250000
"2022-05-15 15:53:54","(0.352544,1.098174,2.344619)","(-0.352544,-1.098174,-2.344619)",0.250000
"2022-05-15 15:53:54","(0.377654,1.099848,2.325068)","(-0.377654,-1.099848,-2.325068)",0.250000
"2022-05-15 15:53:54","(0.396387,1.102229,2.309687)","(-0.396387,-1.102229,-2.309687)",0.250000
"2022-05-15 15:53:54","(0.420720,1.104851,2.288180)","(-0.420720,-1.104851,-2.288180)",0.250000
"2022-05-15 15:53:54","(0.436809,1.108154,2.272828)","(-0.436809,-1.108154,-2.272828)",0.250000
"2022-05-15 15:53:54","(0.458458,1.115244,2.251956)","(-0.458458,-1.115244,-2.251956)",0.250000
"2022-05-15 15:53:54","(0.480322,1.121154,2.231388)","(-0.480322,-1.121154,-2.231388)",0.250000
"2022-05-15 15:53:54","(0.495765,1.124539,2.216920)","(-0.495765,-1.124539,-2.216920)",0.250000
"2022-05-15 15:53:54","(0.516913,1.124222,2.198613)","(-0.516913,-1.124222,-2.198613)",0.250000
"2022-05-15 15:53:54","(0.532803,1.124723,2.185038)","(-0.532803,-1.124723,-2.185038)",0.250000
"2022-05-15 15:53:54","(0.554651,1.127601,2.168537)","(-0.554651,-1.127601,-2.168537)",0.250000
"2022-05-15 15:53:54","(0.577893,1.130642,2.152700)","(-0.577893,-1.130642,-2.152700)",0.250000
"2022-05-15 15:53:54","(0.595361,1.131020,2.141224)","(-0.595361,-1.131020,-2.141224)",0.250000
"2022-05-15 15:53:54","(0.620472,1.132361,2.125549)","(-0.620472,-1.132361,-2.125549)",0.250000
"2022-05-15 15:53:54","(0.647425,1.130324,2.110881)","(-0.647425,-1.130324,-2.110881)",0.250000
"2022-05-15 15:53:54","(0.667430,1.125897,2.099832)","(-0.667430,-1.125897,-2.099832)",0.250000
"2022-05-15 15:53:54","(0.695056,1.121444,2.086400)","(-0.695056,-1.121444,-2.086400)",0.250000
"2022-05-15 15:53:54","(0.716871,1.118794,2.076662)","(-0.716871,-1.118794,-2.076662)",0.250000
"2022-05-15 15:53:55","(0.746766,1.112210,2.065405)","(-0.746766,-1.112210,-2.065405)",0.250000
"2022-05-15 15:53:55","(0.777212,1.108755,2.053501)","(-0.777212,-1.108755,-2.053501)",0.250000
"2022-05-15 15:53:55","(0.801325,1.118523,2.044058)","(-0.801325,-1.118523,-2.044058)",0.250000
"2022-05-15 15:53:55","(0.833180,1.127137,2.030863)","(-0.833180,-1.127137,-2.030863)",0.250000
"2022-05-15 15:53:55","(0.854508,1.128091,2.021239)","(-0.854508,-1.128091,-2.021239)",0.250000
"2022-05-15 15:53:55","(0.882311,1.129227,2.007901)","(-0.882311,-1.129227,-2.007901)",0.250000
"2022-05-15 15:53:55","(0.909345,1.132315,1.994135)","(-0.909345,-1.132315,-1.994135)",0.250000
"2022-05-15 15:53:55","(0.927770,1.134103,1.983477)","(-0.927770,-1.134103,-1.983477)",0.250000
"2022-05-15 15:53:55","(0.951456,1.137271,1.969331)","(-0.951456,-1.137271,-1.969331)",0.250000
"2022-05-15 15:53:55","(0.969274,1.137464,1.957532)","(-0.969274,-1.137464,-1.957532)",0.250000
"2022-05-15 15:53:55","(0.993030,1.137692,1.941363)","(-0.993030,-1.137692,-1.941363)",0.250000
"2022-05-15 15:53:55","(1.017071,1.136457,1.923303)","(-1.017071,-1.136457,-1.923303)",0.250000
"2022-05-15 15:53:55","(1.033668,1.134906,1.908483)","(-1.033668,-1.134906,-1.908483)",0.250000
"2022-05-15 15:53:55","(1.055464,1.131329,1.886719)","(-1.055464,-1.131329,-1.886719)",0.250000
"2022-05-15 15:53:55","(1.076027,1.135012,1.861639)","(-1.076027,-1.135012,-1.861639)",0.250000
"2022-05-15 15:53:55","(1.090844,1.134787,1.841090)","(-1.090844,-1.134787,-1.841090)",0.250000
"2022-05-15 15:53:55","(1.108909,1.135463,1.814044)","(-1.108909,-1.135463,-1.814044)",0.250000
"2022-05-15 15:53:55","(1.123441,1.138180,1.793448)","(-1.123441,-1.138180,-1.793448)",0.250000
"2022-05-15 15:53:55","(1.143936,1.138780,1.766477)","(-1.143936,-1.138780,-1.766477)",0.250000
"2022-05-15 15:53:56","(1.163309,1.142349,1.741635)","(-1.163309,-1.142349,-1.741635)",0.250000
"2022-05-15 15:53:56","(1.177699,1.144624,1.722977)","(-1.177699,-1.144624,-1.722977)",0.250000
"2022-05-15 15:53:56","(1.195029,1.148486,1.700462)","(-1.195029,-1.148486,-1.700462)",0.250000
"2022-05-15 15:53:56","(1.208234,1.148973,1.685005)","(-1.208234,-1.148973,-1.685005)",0.250000
"2022-05-15 15:53:56","(1.226192,1.146952,1.664846)","(-1.226192,-1.146952,-1.664846)",0.250000
