Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 17:48:12","(-0.530362,1.098243,-5.103676)","(1.003266,-1.151492,5.327504)",0.250000
"2022-05-15 17:48:12","(-0.564896,1.100092,-5.119142)","(0.918115,-1.119005,5.277337)",0.250000
"2022-05-15 17:48:12","(-0.611485,1.106707,-5.140335)","(1.088025,-1.174367,5.357106)",0.250000
"2022-05-15 17:48:12","(-0.646081,1.108925,-5.154555)","(0.999942,-1.131612,5.300000)",0.250000
"2022-05-15 17:48:12","(-0.692541,1.109447,-5.172965)","(1.167743,-1.114786,5.361272)",0.250000
"2022-05-15 17:48:12","(-0.740043,1.105985,-5.191586)","(1.225915,-1.070575,5.382049)",0.250000
"2022-05-15 17:48:12","(-0.777465,1.101395,-5.205532)","(1.160234,-1.054446,5.348178)",0.250000
"2022-05-15 17:48:12","(-0.828475,1.092215,-5.223262)","(1.350221,-0.998318,5.404609)",0.250000
"2022-05-15 17:48:12","(-0.867728,1.084565,-5.235852)","(1.269226,-1.006319,5.364627)",0.250000
"2022-05-15 17:48:13","(-0.921228,1.076264,-5.252777)","(1.468451,-0.991358,5.425896)",0.250000
"2022-05-15 17:48:13","(-0.975222,1.073710,-5.268569)","(1.527489,-1.047586,5.430095)",0.250000
"2022-05-15 17:48:13","(-1.016962,1.083603,-5.280619)","(1.443899,-1.184793,5.403873)",0.250000
"2022-05-15 17:48:13","(-1.072003,1.100394,-5.295479)","(1.634984,-1.272139,5.447470)",0.250000
"2022-05-15 17:48:13","(-1.107144,1.101489,-5.305211)","(1.466580,-1.112688,5.404756)",0.250000
"2022-05-15 17:48:13","(-1.155969,1.107337,-5.320785)","(1.655371,-1.167153,5.480082)",0.250000
"2022-05-15 17:48:13","(-1.204215,1.109299,-5.336197)","(1.697695,-1.129367,5.493836)",0.250000
"2022-05-15 17:48:13","(-1.240555,1.112011,-5.348418)","(1.612255,-1.139750,5.473423)",0.250000
"2022-05-15 17:48:13","(-1.287939,1.113623,-5.364912)","(1.772600,-1.130112,5.533617)",0.250000
"2022-05-15 17:48:13","(-1.337078,1.113929,-5.382918)","(1.839692,-1.117059,5.567089)",0.250000
"2022-05-15 17:48:13","(-1.375266,1.110305,-5.397666)","(1.765868,-1.073236,5.548515)",0.250000
"2022-05-15 17:48:13","(-1.426132,1.101877,-5.417982)","(1.946410,-1.015672,5.625784)",0.250000
"2022-05-15 17:48:13","(-1.464792,1.093258,-5.434979)","(1.860222,-1.005100,5.608830)",0.250000
"2022-05-15 17:48:13","(-1.517304,1.083354,-5.460182)","(2.054417,-0.982052,5.717971)",0.250000
"2022-05-15 17:48:13","(-1.570259,1.078683,-5.487190)","(2.111904,-1.030906,5.763434)",0.250000
"2022-05-15 17:48:13","(-1.609238,1.077306,-5.507764)","(2.007931,-1.063222,5.718204)",0.250000
"2022-05-15 17:48:13","(-1.658994,1.089191,-5.534382)","(2.167918,-1.210755,5.806641)",0.250000
"2022-05-15 17:48:13","(-1.695390,1.094488,-5.553971)","(2.067663,-1.148669,5.754334)",0.250000
"2022-05-15 17:48:13","(-1.744546,1.095987,-5.577754)","(2.247334,-1.111319,5.821018)",0.250000
"2022-05-15 17:48:13","(-1.796259,1.104913,-5.598765)","(2.325200,-1.196212,5.813673)",0.250000
"2022-05-15 17:48:14","(-1.835755,1.107879,-5.613135)","(2.239735,-1.138217,5.760117)",0.250000
"2022-05-15 17:48:14","(-1.888252,1.107123,-5.629400)","(2.425213,-1.099390,5.795764)",0.250000
"2022-05-15 17:48:14","(-1.927378,1.105614,-5.640814)","(2.327575,-1.090179,5.757561)",0.250000
"2022-05-15 17:48:14","(-1.980484,1.100858,-5.655488)","(2.523673,-1.052212,5.805581)",0.250000
"2022-05-15 17:48:14","(-2.035780,1.092841,-5.670705)","(2.601369,-1.010841,5.826349)",0.250000
"2022-05-15 17:48:14","(-2.078465,1.085328,-5.682211)","(2.515065,-1.008482,5.799900)",0.250000
"2022-05-15 17:48:14","(-2.136276,1.074750,-5.697963)","(2.727590,-0.966554,5.859084)",0.250000
"2022-05-15 17:48:14","(-2.195170,1.066940,-5.712846)","(2.797561,-0.987056,5.865071)",0.250000
"2022-05-15 17:48:14","(-2.238770,1.064179,-5.723423)","(2.684729,-1.035938,5.831611)",0.250000
"2022-05-15 17:48:14","(-2.296222,1.076536,-5.735969)","(2.883864,-1.202930,5.864295)",0.250000
"2022-05-15 17:48:14","(-2.338200,1.084286,-5.745149)","(2.767569,-1.163555,5.839047)",0.250000
"2022-05-15 17:48:14","(-2.391343,1.087106,-5.757693)","(2.934911,-1.115950,5.885995)",0.250000
"2022-05-15 17:48:14","(-2.443328,1.090559,-5.772597)","(2.975049,-1.125878,5.925041)",0.250000
"2022-05-15 17:48:14","(-2.481315,1.093115,-5.783262)","(2.869861,-1.119258,5.892347)",0.250000
"2022-05-15 17:48:14","(-2.532586,1.094682,-5.797821)","(3.057008,-1.110710,5.946739)",0.250000
"2022-05-15 17:48:14","(-2.569583,1.093494,-5.809287)","(2.948001,-1.081344,5.926566)",0.250000
"2022-05-15 17:48:14","(-2.621522,1.092555,-5.826715)","(3.152775,-1.082950,6.004975)",0.250000
"2022-05-15 17:48:14","(-2.674306,1.085828,-5.845557)","(3.214201,-1.017020,6.038283)",0.250000
"2022-05-15 17:48:14","(-2.715218,1.078392,-5.859739)","(3.133684,-1.002334,6.004794)",0.250000
"2022-05-15 17:48:14","(-2.771360,1.066499,-5.878142)","(3.345601,-0.944852,6.066376)",0.250000
"2022-05-15 17:48:15","(-2.814088,1.061728,-5.893326)","(3.251129,-1.012928,6.048633)",0.250000
"2022-05-15 17:48:15","(-2.872091,1.064777,-5.913981)","(3.465368,-1.095964,6.125250)",0.250000
"2022-05-15 17:48:15","(-2.929108,1.076962,-5.934538)","(3.512299,-1.201595,6.144802)",0.250000
"2022-05-15 17:48:15","(-2.968010,1.086511,-5.948285)","(3.365916,-1.184182,6.088897)",0.250000
"2022-05-15 17:48:15","(-3.019558,1.094382,-5.963404)","(3.546812,-1.174890,6.118048)",0.250000
"2022-05-15 17:48:15","(-3.060261,1.098533,-5.972689)","(3.476588,-1.140991,6.067660)",0.250000
"2022-05-15 17:48:15","(-3.113403,1.103357,-5.983512)","(3.656961,-1.152698,6.094212)",0.250000
"2022-05-15 17:48:15","(-3.166459,1.107153,-5.991654)","(3.709137,-1.145981,6.074933)",0.250000
"2022-05-15 17:48:15","(-3.205754,1.107632,-5.996768)","(3.607679,-1.112531,6.049077)",0.250000
"2022-05-15 17:48:15","(-3.259050,1.104751,-6.004214)","(3.804181,-1.075282,6.080373)",0.250000
"2022-05-15 17:48:15","(-3.312540,1.098207,-6.011220)","(3.859659,-1.031272,6.082882)",0.250000
"2022-05-15 17:48:15","(-3.352496,1.090896,-6.015612)","(3.761180,-1.016116,6.060537)",0.250000
"2022-05-15 17:48:15","(-3.406716,1.078154,-6.021044)","(3.961302,-0.947823,6.076601)",0.250000
"2022-05-15 17:48:15","(-3.446342,1.070701,-6.023028)","(3.851651,-0.994469,6.043322)",0.250000
"2022-05-15 17:48:15","(-3.502319,1.069599,-6.026324)","(4.074875,-1.058328,6.060036)",0.250000
"2022-05-15 17:48:15","(-3.560366,1.087934,-6.028209)","(4.154092,-1.275472,6.047494)",0.250000
"2022-05-15 17:48:15","(-3.601945,1.096034,-6.028862)","(4.027232,-1.178884,6.035539)",0.250000
"2022-05-15 17:48:15","(-3.650228,1.097334,-6.030164)","(4.144087,-1.110631,6.043479)",0.250000
"2022-05-15 17:48:15","(-3.687163,1.105142,-6.034060)","(4.064950,-1.185005,6.073912)",0.250000
"2022-05-15 17:48:15","(-3.736219,1.109294,-6.037917)","(4.237981,-1.151763,6.077369)",0.250000
"2022-05-15 17:48:16","(-3.785006,1.113623,-6.040950)","(4.284020,-1.157901,6.071969)",0.250000
"2022-05-15 17:48:16","(-3.821327,1.115119,-6.043375)","(4.192832,-1.130420,6.068181)",0.250000
"2022-05-15 17:48:16","(-3.869509,1.114206,-6.046502)","(4.362334,-1.104867,6.078487)",0.250000
"2022-05-15 17:48:16","(-3.920768,1.108760,-6.053408)","(4.445066,-1.053057,6.124046)",0.250000
"2022-05-15 17:48:16","(-3.959485,1.102123,-6.058667)","(4.355498,-1.034237,6.112459)",0.250000
"2022-05-15 17:48:16","(-4.013218,1.091559,-6.067551)","(4.562819,-0.983507,6.158420)",0.250000
"2022-05-15 17:48:16","(-4.053803,1.083747,-6.074606)","(4.468923,-1.003843,6.146765)",0.250000
"2022-05-15 17:48:16","(-4.109814,1.076844,-6.085801)","(4.682719,-1.006237,6.200310)",0.250000
"2022-05-15 17:48:16","(-4.164505,1.073977,-6.097153)","(4.723905,-1.044652,6.213267)",0.250000
"2022-05-15 17:48:16","(-4.205764,1.079436,-6.105374)","(4.627775,-1.135272,6.189458)",0.250000
"2022-05-15 17:48:16","(-4.260579,1.088545,-6.118029)","(4.821252,-1.181716,6.247472)",0.250000
"2022-05-15 17:48:16","(-4.301620,1.091206,-6.126032)","(4.721403,-1.118424,6.207887)",0.250000
"2022-05-15 17:48:16","(-4.356877,1.093842,-6.135831)","(4.922066,-1.120805,6.236059)",0.250000
"2022-05-15 17:48:16","(-4.450998,1.098538,-6.148215)","(5.413705,-1.146571,6.274883)",0.250000
"2022-05-15 17:48:16","(-4.505124,1.100877,-6.154449)","(5.058749,-1.124801,6.218215)",0.250000
"2022-05-15 17:48:16","(-4.545398,1.097008,-6.158521)","(4.957338,-1.057434,6.200173)",0.250000
"2022-05-15 17:48:16","(-4.601015,1.089151,-6.164798)","(5.169887,-1.008787,6.228997)",0.250000
"2022-05-15 17:48:16","(-4.658058,1.080028,-6.170584)","(5.241518,-0.986715,6.229770)",0.250000
"2022-05-15 17:48:16","(-4.701440,1.069138,-6.173975)","(5.145165,-0.957751,6.208657)",0.250000
"2022-05-15 17:48:17","(-4.760155,1.060397,-6.176680)","(5.360719,-0.970990,6.204349)",0.250000
"2022-05-15 17:48:17","(-4.816911,1.051589,-6.178852)","(5.397435,-0.961497,6.201068)",0.250000
"2022-05-15 17:48:17","(-4.856231,1.056030,-6.181454)","(5.258412,-1.101455,6.208070)",0.250000
"2022-05-15 17:48:17","(-4.910022,1.065890,-6.185254)","(5.460213,-1.166741,6.224121)",0.250000
"2022-05-15 17:48:17","(-4.951570,1.069226,-6.188218)","(5.376542,-1.103349,6.218535)",0.250000
"2022-05-15 17:48:17","(-5.007474,1.072481,-6.194576)","(5.579282,-1.105775,6.259605)",0.250000
"2022-05-15 17:48:17","(-5.060601,1.077645,-6.198621)","(5.604008,-1.130463,6.239995)",0.250000
"2022-05-15 17:48:17","(-5.101536,1.081156,-6.201867)","(5.520231,-1.117069,6.235072)",0.250000
"2022-05-15 17:48:17","(-5.156753,1.083013,-6.207035)","(5.721537,-1.102008,6.259895)",0.250000
"2022-05-15 17:48:17","(-5.198493,1.080769,-6.211181)","(5.625426,-1.057815,6.253589)",0.250000
"2022-05-15 17:48:17","(-5.255073,1.073793,-6.217419)","(5.833797,-1.002441,6.281224)",0.250000
"2022-05-15 17:48:17","(-5.312531,1.060716,-6.223948)","(5.900234,-0.926959,6.290728)",RESET:110.000000
"2022-05-15 17:48:17","(-5.355910,1.051811,-6.228983)","(5.799606,-0.960727,6.280482)",0.000000
"2022-05-15 17:48:17","(-5.414990,1.042622,-6.236413)","(6.019285,-0.948633,6.312411)",0.000000
"2022-05-15 17:48:17","(-5.471808,1.036227,-6.244607)","(6.052965,-0.970817,6.328418)",0.000000
"2022-05-15 17:48:17","(-5.514839,1.045651,-6.250499)","(5.954980,-1.142043,6.310762)",0.000000
"2022-05-15 17:48:21","(-5.049215,1.037160,-3.669897)","(0.286623,-0.950312,-22.725530)",0.000000
"2022-05-15 17:48:21","(-5.031460,1.027553,-3.627559)","(4.849854,-0.929288,3.194508)",0.000000
"2022-05-15 17:48:21","(-5.005682,1.024725,-3.572929)","(4.742016,-0.995799,3.014151)",0.000000
"2022-05-15 17:48:22","(-4.985153,1.033394,-3.531789)","(4.775176,-1.122064,3.110994)",0.000000
"2022-05-15 17:48:22","(-4.956480,1.047863,-3.478691)","(4.663199,-1.195858,2.935584)",0.000000
"2022-05-15 17:48:22","(-4.933511,1.057314,-3.431635)","(4.698572,-1.153983,2.950325)",0.000000
"2022-05-15 17:48:22","(-4.917953,1.062235,-3.394076)","(4.758822,-1.112569,3.009910)",0.000000
"2022-05-15 17:48:22","(-4.899529,1.065083,-3.346694)","(4.711081,-1.094214,2.862051)",0.000000
"2022-05-15 17:48:22","(-4.884974,1.067836,-3.309277)","(4.736100,-1.095995,2.926562)",0.000000
"2022-05-15 17:48:22","(-4.867196,1.068175,-3.260641)","(4.685356,-1.071641,2.763173)",0.000000
"2022-05-15 17:48:22","(-4.849191,1.067801,-3.210923)","(4.665030,-1.063976,2.702386)",0.000000
"2022-05-15 17:48:22","(-4.835150,1.064524,-3.171247)","(4.691528,-1.031006,2.765425)",0.000000
"2022-05-15 17:48:22","(-4.815884,1.055489,-3.117531)","(4.618827,-0.963074,2.568103)",0.000000
"2022-05-15 17:48:22","(-4.797604,1.042009,-3.061424)","(4.610629,-0.904131,2.487539)",0.000000
"2022-05-15 17:48:22","(-4.784800,1.035948,-3.018645)","(4.653835,-0.973954,2.581085)",0.000000
"2022-05-15 17:48:22","(-4.768114,1.034034,-2.957651)","(4.597443,-1.014457,2.333778)",0.000000
"2022-05-15 17:48:22","(-4.756145,1.040012,-2.911568)","(4.633720,-1.101157,2.440213)",0.000000
"2022-05-15 17:48:22","(-4.740589,1.054523,-2.851515)","(4.581478,-1.202947,2.237270)",0.000000
"2022-05-15 17:48:22","(-4.725889,1.060980,-2.795842)","(4.575532,-1.127024,2.226395)",0.000000
"2022-05-15 17:48:22","(-4.713568,1.064577,-2.755369)","(4.587544,-1.101369,2.341395)",0.000000
"2022-05-15 17:48:22","(-4.696144,1.070353,-2.701110)","(4.517923,-1.129433,2.146126)",0.000000
"2022-05-15 17:48:22","(-4.682003,1.075777,-2.659465)","(4.537362,-1.131256,2.233505)",0.000000
"2022-05-15 17:48:22","(-4.662588,1.078943,-2.605277)","(4.464005,-1.111326,2.051020)",0.000000
"2022-05-15 17:48:23","(-4.643632,1.077858,-2.550577)","(4.449740,-1.066760,1.991082)",0.000000
"2022-05-15 17:48:23","(-4.628913,1.075652,-2.509004)","(4.478361,-1.053088,2.083781)",0.000000
"2022-05-15 17:48:23","(-4.608394,1.067485,-2.452166)","(4.398520,-0.983949,1.870804)",0.000000
"2022-05-15 17:48:23","(-4.615996,1.070170,-2.469440)","(4.693750,-1.097634,2.646124)",0.000000
"2022-05-15 17:48:23","(-4.615642,1.070374,-2.469725)","(4.612023,-1.072460,2.472639)",0.000000
"2022-05-15 17:48:23","(-4.614947,1.069965,-2.469764)","(4.607836,-1.065782,2.470164)",0.000000
"2022-05-15 17:48:23","(-4.615191,1.069403,-2.469315)","(4.617688,-1.063655,2.464723)",0.000000
"2022-05-15 17:48:23","(-4.615988,1.068745,-2.468815)","(4.624138,-1.062014,2.463701)",0.000000
"2022-05-15 17:48:23","(-4.617274,1.069312,-2.468141)","(4.630428,-1.075111,2.461247)",0.000000
"2022-05-15 17:48:23","(-4.615961,1.070523,-2.469945)","(4.602534,-1.082910,2.488396)",0.000000
"2022-05-15 17:48:23","(-4.615746,1.070556,-2.470147)","(4.613546,-1.070894,2.472212)",0.000000
"2022-05-15 17:48:23","(-4.615830,1.070931,-2.470019)","(4.616688,-1.074766,2.468712)",0.000000
"2022-05-15 17:48:23","(-4.615543,1.069687,-2.469336)","(4.612607,-1.056963,2.462349)",0.000000
"2022-05-15 17:48:23","(-4.615949,1.068775,-2.468467)","(4.620105,-1.059447,2.459578)",0.000000
"2022-05-15 17:48:23","(-4.616121,1.068485,-2.468277)","(4.617877,-1.065518,2.466333)",0.000000
"2022-05-15 17:48:23","(-4.616532,1.067901,-2.467864)","(4.620736,-1.061928,2.463640)",0.000000
"2022-05-15 17:48:23","(-4.617277,1.068516,-2.467893)","(4.624900,-1.074806,2.468188)",0.000000
"2022-05-15 17:48:23","(-4.617233,1.069263,-2.467723)","(4.616779,-1.076903,2.465984)",0.000000
"2022-05-15 17:48:23","(-4.616558,1.067589,-2.467232)","(4.609657,-1.050467,2.462211)",0.000000
"2022-05-15 17:48:24","(-4.616178,1.067920,-2.467861)","(4.612291,-1.071305,2.474294)",0.000000
"2022-05-15 17:48:24","(-4.616497,1.068051,-2.467879)","(4.619760,-1.069391,2.468064)",0.000000
"2022-05-15 17:48:24","(-4.616455,1.067595,-2.467968)","(4.616026,-1.062931,2.468878)",0.000000
"2022-05-15 17:48:24","(-4.618410,1.067722,-2.467056)","(4.638407,-1.069021,2.457728)",0.000000
"2022-05-15 17:48:24","(-4.618598,1.068433,-2.467238)","(4.620520,-1.075706,2.469099)",-0.250000
"2022-05-15 17:48:24","(-4.618129,1.069093,-2.467892)","(4.613330,-1.075843,2.474581)",-0.250000
"2022-05-15 17:48:24","(-4.617597,1.069601,-2.468098)","(4.612159,-1.074798,2.470205)",-0.250000
"2022-05-15 17:48:24","(-4.616902,1.068946,-2.468057)","(4.609791,-1.062246,2.467637)",0.250000
"2022-05-15 17:48:24","(-4.616363,1.069318,-2.468604)","(4.610852,-1.073124,2.474201)",-0.250000
"2022-05-15 17:48:24","(-4.615971,1.069277,-2.468718)","(4.611962,-1.068858,2.469884)",-0.250000
"2022-05-15 17:48:24","(-4.615641,1.068837,-2.468810)","(4.612266,-1.064337,2.469751)",-0.250000
"2022-05-15 17:48:24","(-4.615868,1.069579,-2.469249)","(4.618190,-1.077168,2.473739)",-0.250000
"2022-05-15 17:48:24","(-4.616283,1.069746,-2.469002)","(4.620526,-1.071454,2.466476)",0.250000
"2022-05-15 17:48:24","(-4.616377,1.068907,-2.468095)","(4.617338,-1.060325,2.458818)",0.250000
"2022-05-15 17:48:24","(-4.616115,1.066754,-2.467412)","(4.613437,-1.044732,2.460425)",0.250000
"2022-05-15 17:48:24","(-4.616439,1.070303,-2.469853)","(4.619751,-1.106603,2.494820)",-0.250000
"2022-05-15 17:48:24","(-4.615906,1.072885,-2.471851)","(4.610453,-1.099296,2.492289)",-0.250000
"2022-05-15 17:48:24","(-4.615092,1.073039,-2.472427)","(4.606766,-1.074614,2.478316)",-0.250000
"2022-05-15 17:48:24","(-0.833685,1.136942,-0.330163)","(-37.844058,-1.790567,-21.581767)",0.250000
"2022-05-15 17:48:24","(-0.832839,1.140904,-0.275565)","(0.824183,-1.181428,-0.282888)",0.250000
"2022-05-15 17:48:25","(-0.832326,1.140987,-0.239638)","(0.827082,-1.141837,-0.127833)",0.250000
"2022-05-15 17:48:25","(-0.831981,1.138621,-0.185971)","(0.828449,-1.114420,-0.362959)",0.250000
"2022-05-15 17:48:25","(-0.831369,1.133931,-0.145242)","(0.825113,-1.085961,-0.271349)",0.250000
"2022-05-15 17:48:25","(-0.827484,1.123258,-0.090991)","(0.787743,-1.014090,-0.463916)",0.250000
"2022-05-15 17:48:25","(-0.824000,1.114435,-0.037261)","(0.788365,-1.024189,-0.512305)",0.250000
"2022-05-15 17:48:25","(-0.823587,1.111227,0.005355)","(0.819357,-1.078415,-0.441255)",0.250000
"2022-05-15 17:48:25","(-0.824181,1.120756,0.060901)","(0.830260,-1.218222,-0.629042)",0.250000
"2022-05-15 17:48:25","(-0.824765,1.132128,0.102821)","(0.830738,-1.248445,-0.531592)",0.250000
"2022-05-15 17:48:25","(-0.822845,1.137436,0.151144)","(0.803211,-1.191729,-0.645413)",0.250000
"2022-05-15 17:48:25","(-0.817958,1.140685,0.196108)","(0.767969,-1.173916,-0.656021)",0.250000
"2022-05-15 17:48:25","(-0.813006,1.143409,0.229596)","(0.762349,-1.171272,-0.572130)",0.250000
"2022-05-15 17:48:25","(-0.807883,1.149604,0.274736)","(0.755485,-1.212968,-0.736436)",0.250000
"2022-05-15 17:48:25","(-0.800894,1.151708,0.318624)","(0.729411,-1.173229,-0.767537)",0.250000
"2022-05-15 17:48:25","(-0.796688,1.152136,0.351461)","(0.753664,-1.156513,-0.687332)",0.250000
"2022-05-15 17:48:25","(-0.789354,1.150018,0.398437)","(0.714340,-1.128354,-0.878926)",0.250000
"2022-05-15 17:48:25","(-0.783019,1.145358,0.436938)","(0.718218,-1.097694,-0.830732)",0.250000
"2022-05-15 17:48:25","(-0.774918,1.137460,0.486312)","(0.692066,-1.056676,-0.991332)",0.250000
"2022-05-15 17:48:25","(-0.767060,1.126872,0.536128)","(0.686684,-1.018573,-1.045671)",0.250000
"2022-05-15 17:48:25","(-0.759804,1.122300,0.573417)","(0.685589,-1.075537,-0.954820)",0.250000
"2022-05-15 17:48:25","(-0.747358,1.125579,0.624078)","(0.620049,-1.159118,-1.142265)",0.250000
"2022-05-15 17:48:26","(-0.737004,1.134419,0.662026)","(0.631102,-1.224838,-1.050173)",0.250000
"2022-05-15 17:48:26","(-0.723269,1.141399,0.711212)","(0.582777,-1.212794,-1.214306)",0.250000
"2022-05-15 17:48:26","(-0.709894,1.145198,0.757879)","(0.573098,-1.184055,-1.235209)",0.250000
"2022-05-15 17:48:26","(-0.701055,1.148245,0.793477)","(0.610646,-1.179411,-1.157588)",0.250000
"2022-05-15 17:48:26","(-0.689640,1.154182,0.838211)","(0.572873,-1.214908,-1.295761)",0.250000
"2022-05-15 17:48:26","(-0.677359,1.157544,0.886696)","(0.551745,-1.191933,-1.382617)",0.250000
"2022-05-15 17:48:26","(-0.668844,1.157609,0.924181)","(0.581747,-1.158274,-1.307601)",0.250000
"2022-05-15 17:48:26","(-0.656307,1.155821,0.973064)","(0.528078,-1.137532,-1.473057)",0.250000
"2022-05-15 17:48:26","(-0.646013,1.151499,1.010324)","(0.540726,-1.107293,-1.391433)",0.250000
"2022-05-15 17:48:26","(-0.632636,1.143486,1.061836)","(0.495805,-1.061526,-1.588721)",0.250000
"2022-05-15 17:48:26","(-0.620429,1.131568,1.111543)","(0.495571,-1.009665,-1.619967)",0.250000
"2022-05-15 17:48:26","(-0.612247,1.126902,1.149604)","(0.528563,-1.079177,-1.538906)",0.250000
"2022-05-15 17:48:26","(-0.601717,1.125315,1.201004)","(0.494004,-1.109082,-1.726744)",0.250000
"2022-05-15 17:48:26","(-0.593521,1.132183,1.241842)","(0.509699,-1.202432,-1.659549)",0.250000
"2022-05-15 17:48:26","(-0.583208,1.147920,1.293641)","(0.477718,-1.308885,-1.823461)",0.250000
"2022-05-15 17:48:26","(-0.571992,1.154560,1.341691)","(0.457268,-1.222476,-1.833166)",0.250000
"2022-05-15 17:48:26","(-0.562346,1.155207,1.375677)","(0.463681,-1.161826,-1.723299)",0.250000
"2022-05-15 17:48:26","(-0.547108,1.157329,1.420744)","(0.391253,-1.179033,-1.881707)",0.250000
"2022-05-15 17:48:26","(-0.530983,1.163996,1.464402)","(0.366044,-1.232189,-1.910954)",0.250000
"2022-05-15 17:48:26","(-0.517132,1.164592,1.499499)","(0.375460,-1.170689,-1.858485)",0.250000
"2022-05-15 17:48:27","(-0.496850,1.160838,1.543319)","(0.289400,-1.122440,-1.991528)",0.250000
"2022-05-15 17:48:27","(-0.480353,1.157454,1.576146)","(0.311613,-1.122841,-1.911914)",0.250000
"2022-05-15 17:48:27","(-0.456215,1.150503,1.618777)","(0.209325,-1.079406,-2.054824)",0.250000
"2022-05-15 17:48:27","(-0.430493,1.141907,1.662084)","(0.167398,-1.053983,-2.105045)",0.250000
"2022-05-15 17:48:27","(-0.410520,1.133754,1.695382)","(0.206228,-1.050362,-2.035967)",0.250000
"2022-05-15 17:48:27","(-0.381947,1.129890,1.740995)","(0.089689,-1.090367,-2.207544)",0.250000
"2022-05-15 17:48:27","(-0.358600,1.136570,1.780092)","(0.119802,-1.204896,-2.179991)",0.250000
"2022-05-15 17:48:27","(-0.327112,1.149517,1.829721)","(0.005042,-1.281945,-2.337346)",0.250000
"2022-05-15 17:48:27","(-0.300658,1.157577,1.873623)","(0.030073,-1.240018,-2.322671)",0.250000
"2022-05-15 17:48:27","(-0.282770,1.162380,1.905775)","(0.099807,-1.211506,-2.234638)",0.250000
"2022-05-15 17:48:27","(-0.258133,1.164747,1.950052)","(0.006134,-1.188958,-2.402936)",0.250000
"2022-05-15 17:48:27","(-0.236445,1.166385,1.993688)","(0.014610,-1.183140,-2.440014)",0.250000
"2022-05-15 17:48:27","(-0.219079,1.168781,2.025584)","(0.041454,-1.193288,-2.351829)",0.250000
"2022-05-15 17:48:27","(-0.196513,1.170029,2.065721)","(-0.034308,-1.182794,-2.476259)",0.250000
"2022-05-15 17:48:27","(-0.179953,1.170045,2.096892)","(0.010570,-1.170208,-2.415722)",0.250000
"2022-05-15 17:48:27","(-0.156523,1.168253,2.137664)","(-0.083128,-1.149923,-2.554696)",0.250000
"2022-05-15 17:48:27","(-0.133448,1.161230,2.179129)","(-0.102571,-1.089396,-2.603248)",0.250000
"2022-05-15 17:48:27","(-0.115478,1.152049,2.211506)","(-0.068329,-1.058142,-2.542671)",0.250000
"2022-05-15 17:48:27","(-0.094261,1.144320,2.255837)","(-0.122750,-1.065265,-2.709273)",0.250000
"2022-05-15 17:48:27","(-0.079064,1.142822,2.290198)","(-0.076380,-1.127500,-2.641657)",0.250000
"2022-05-15 17:48:28","(-0.059370,1.149718,2.338969)","(-0.142071,-1.220253,-2.837817)",0.250000
"2022-05-15 17:48:28","(-0.039570,1.160955,2.389601)","(-0.162950,-1.275891,-2.907485)",0.250000
"2022-05-15 17:48:28","(-0.024178,1.163379,2.422328)","(-0.133259,-1.188173,-2.757073)",0.250000
"2022-05-15 17:48:28","(-0.000870,1.170402,2.463978)","(-0.237528,-1.242237,-2.889992)",0.250000
"2022-05-15 17:48:28","(0.024697,1.176196,2.503499)","(-0.286215,-1.235459,-2.907735)",0.250000
"2022-05-15 17:48:28","(0.045757,1.181112,2.534851)","(-0.261165,-1.231396,-2.855532)",0.250000
"2022-05-15 17:48:28","(0.074423,1.183262,2.575363)","(-0.367629,-1.205252,-2.989734)",0.250000
"2022-05-15 17:48:28","(0.097790,1.183324,2.606963)","(-0.336798,-1.183958,-2.930180)",0.250000
"2022-05-15 17:48:28","(0.129744,1.179650,2.646475)","(-0.456586,-1.142070,-3.050621)",0.250000
"2022-05-15 17:48:28","(0.164328,1.172814,2.685305)","(-0.518061,-1.102893,-3.082474)",0.250000
"2022-05-15 17:48:28","(0.191256,1.165991,2.714042)","(-0.466683,-1.096202,-3.007974)",0.250000
"2022-05-15 17:48:28","(0.227353,1.155176,2.752623)","(-0.596568,-1.044557,-3.147246)",0.250000
"2022-05-15 17:48:28","(0.255884,1.151356,2.780408)","(-0.547718,-1.112283,-3.064602)",0.250000
"2022-05-15 17:48:28","(0.295250,1.156854,2.818993)","(-0.697900,-1.213090,-3.213658)",0.250000
"2022-05-15 17:48:28","(0.336649,1.169832,2.858198)","(-0.760093,-1.302576,-3.259201)",0.250000
"2022-05-15 17:48:28","(0.364232,1.177400,2.883287)","(-0.646358,-1.254809,-3.139908)",0.250000
"2022-05-15 17:48:28","(0.396766,1.183744,2.913822)","(-0.729537,-1.248633,-3.226146)",0.250000
"2022-05-15 17:48:28","(0.427225,1.188531,2.945277)","(-0.738773,-1.237495,-3.267012)",0.250000
"2022-05-15 17:48:28","(0.449105,1.193012,2.970732)","(-0.672904,-1.238845,-3.231096)",0.250000
"2022-05-15 17:48:29","(0.478513,1.198274,3.006976)","(-0.779309,-1.252096,-3.377693)",0.250000
"2022-05-15 17:48:29","(0.500128,1.199553,3.035298)","(-0.721215,-1.212635,-3.324989)",0.250000
"2022-05-15 17:48:29","(0.528204,1.198983,3.072730)","(-0.815372,-1.193152,-3.455599)",0.250000
"2022-05-15 17:48:29","(0.558113,1.194686,3.113598)","(-0.864039,-1.150736,-3.531613)",0.250000
