Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 17:47:45","(-2.576457,1.070313,2.262826)","(-2.270047,1.080745,2.569430)",0.000000
"2022-05-15 17:47:45","(-2.536034,1.076527,2.302771)","(-2.122573,1.140087,2.711290)",0.000000
"2022-05-15 17:47:45","(-2.493267,1.084091,2.339174)","(-2.055828,1.161458,2.711587)",0.000000
"2022-05-15 17:47:46","(-2.462925,1.086619,2.365478)","(-2.152578,1.112477,2.634461)",0.000000
"2022-05-15 17:47:46","(-2.418675,1.087886,2.399808)","(-1.966067,1.100845,2.750986)",0.000000
"2022-05-15 17:47:46","(-2.383553,1.085705,2.425853)","(-2.024315,1.063398,2.692262)",0.000000
"2022-05-15 17:47:46","(-2.335467,1.079138,2.460106)","(-1.843620,1.011968,2.810458)",0.000000
"2022-05-15 17:47:46","(-2.286175,1.071607,2.492621)","(-1.781996,0.994576,2.825117)",0.000000
"2022-05-15 17:47:46","(-2.247924,1.068467,2.516035)","(-1.856685,1.036350,2.755555)",0.000000
"2022-05-15 17:47:46","(-2.197485,1.068049,2.546266)","(-1.681571,1.063773,2.855539)",0.000000
"2022-05-15 17:47:46","(-2.162320,1.072025,2.566454)","(-1.802642,1.112693,2.772960)",0.000000
"2022-05-15 17:47:46","(-2.116175,1.080730,2.594304)","(-1.644182,1.169768,2.879155)",0.000000
"2022-05-15 17:47:46","(-2.069268,1.088061,2.621213)","(-1.589479,1.163046,2.896435)",0.000000
"2022-05-15 17:47:46","(-2.034398,1.092630,2.641507)","(-1.677742,1.139364,2.849069)",0.000000
"2022-05-15 17:47:46","(-1.990746,1.097880,2.667389)","(-1.544255,1.151579,2.932118)",0.000000
"2022-05-15 17:47:46","(-1.949842,1.100639,2.694422)","(-1.531452,1.128859,2.970950)",0.000000
"2022-05-15 17:47:46","(-1.918407,1.102507,2.715187)","(-1.596885,1.121614,2.927520)",0.250000
"2022-05-15 17:47:46","(-1.876020,1.101494,2.745408)","(-1.442471,1.091132,3.054547)",0.250000
"2022-05-15 17:47:46","(-1.844079,1.098098,2.770474)","(-1.517372,1.063363,3.026870)",0.250000
"2022-05-15 17:47:46","(-1.801210,1.091041,2.805629)","(-1.362721,1.018858,3.165245)",0.250000
"2022-05-15 17:47:46","(-1.758836,1.083379,2.842416)","(-1.325423,1.005010,3.218650)",0.250000
"2022-05-15 17:47:46","(-1.727742,1.080877,2.871062)","(-1.409696,1.055285,3.164102)",0.250000
"2022-05-15 17:47:46","(-1.687817,1.085923,2.909405)","(-1.279453,1.137536,3.301584)",0.250000
"2022-05-15 17:47:47","(-1.648495,1.093763,2.949648)","(-1.246288,1.173954,3.361229)",0.250000
"2022-05-15 17:47:47","(-1.621232,1.100026,2.977910)","(-1.342375,1.164087,3.267005)",0.250000
"2022-05-15 17:47:47","(-1.582744,1.106529,3.012730)","(-1.189080,1.173044,3.368918)",0.250000
"2022-05-15 17:47:47","(-1.553505,1.110729,3.036144)","(-1.254430,1.153688,3.275645)",0.250000
"2022-05-15 17:47:47","(-1.513477,1.112981,3.066701)","(-1.104063,1.136015,3.379210)",0.250000
"2022-05-15 17:47:47","(-1.470719,1.112467,3.097757)","(-1.033369,1.107211,3.415354)",0.250000
"2022-05-15 17:47:47","(-1.438689,1.109091,3.121738)","(-1.111068,1.074560,3.367046)",0.250000
"2022-05-15 17:47:47","(-1.395128,1.101920,3.153658)","(-0.949570,1.028572,3.480154)",0.250000
"2022-05-15 17:47:47","(-1.349586,1.093664,3.185635)","(-0.883770,1.009219,3.512717)",0.250000
"2022-05-15 17:47:47","(-1.314002,1.088024,3.209491)","(-0.950030,1.030336,3.453533)",0.250000
"2022-05-15 17:47:47","(-1.267556,1.082391,3.238714)","(-0.792491,1.024774,3.537562)",0.250000
"2022-05-15 17:47:47","(-1.235623,1.082379,3.259306)","(-0.908994,1.082256,3.469930)",0.250000
"2022-05-15 17:47:47","(-1.188325,1.090070,3.288115)","(-0.704550,1.168737,3.582797)",0.250000
"2022-05-15 17:47:47","(-1.141883,1.094729,3.315024)","(-0.666847,1.142382,3.590314)",0.250000
"2022-05-15 17:47:47","(-1.107815,1.097214,3.334253)","(-0.759359,1.122632,3.530918)",0.250000
"2022-05-15 17:47:47","(-1.062861,1.098603,3.359856)","(-0.603054,1.112811,3.621773)",0.250000
"2022-05-15 17:47:47","(-1.019905,1.100825,3.384806)","(-0.580533,1.123552,3.640013)",0.250000
"2022-05-15 17:47:47","(-0.987409,1.103531,3.403574)","(-0.655026,1.131210,3.595469)",0.250000
"2022-05-15 17:47:48","(-0.942863,1.103623,3.429158)","(-0.487235,1.104564,3.690845)",0.250000
"2022-05-15 17:47:48","(-0.909148,1.100165,3.448723)","(-0.564287,1.064795,3.648883)",0.250000
"2022-05-15 17:47:48","(-0.863684,1.092998,3.476755)","(-0.398671,1.019691,3.763430)",0.250000
"2022-05-15 17:47:48","(-0.818533,1.081058,3.506362)","(-0.356711,0.958931,3.809261)",0.250000
"2022-05-15 17:47:48","(-0.785040,1.073714,3.529037)","(-0.442452,0.998597,3.760915)",0.250000
"2022-05-15 17:47:48","(-0.741195,1.067304,3.560342)","(-0.292731,1.001740,3.880598)",0.250000
"2022-05-15 17:47:48","(-0.699149,1.067935,3.589718)","(-0.269085,1.074389,3.890170)",0.250000
"2022-05-15 17:47:48","(-0.666700,1.072826,3.612298)","(-0.334803,1.122854,3.843245)",0.250000
"2022-05-15 17:47:48","(-0.619725,1.077941,3.643430)","(-0.139251,1.130258,3.961834)",0.250000
"2022-05-15 17:47:48","(-0.582662,1.081500,3.665587)","(-0.203566,1.117904,3.892186)",0.250000
"2022-05-15 17:47:48","(-0.533719,1.086142,3.692064)","(-0.033107,1.133621,3.962976)",0.250000
"2022-05-15 17:47:48","(-0.485397,1.083705,3.716880)","(0.008860,1.058778,3.970675)",0.250000
"2022-05-15 17:47:48","(-0.448244,1.081989,3.735091)","(-0.068225,1.064438,3.921350)",0.250000
"2022-05-15 17:47:48","(-0.395951,1.077588,3.760358)","(0.138919,1.032572,4.018838)",0.250000
"2022-05-15 17:47:48","(-0.343315,1.069169,3.785376)","(0.195066,0.983057,4.041187)",0.250000
"2022-05-15 17:47:48","(-0.302751,1.061047,3.802656)","(0.112148,0.977971,3.979402)",0.250000
"2022-05-15 17:47:48","(-0.247857,1.052032,3.823315)","(0.313629,0.959823,4.034698)",0.250000
"2022-05-15 17:47:48","(-0.207502,1.047605,3.837466)","(0.205261,1.002324,3.982128)",0.250000
"2022-05-15 17:47:48","(-0.152513,1.052437,3.855254)","(0.409934,1.101860,4.037290)",0.250000
"2022-05-15 17:47:48","(-0.099976,1.057989,3.872698)","(0.437397,1.114778,4.051094)",0.250000
"2022-05-15 17:47:48","(-0.061355,1.062914,3.887261)","(0.333679,1.113289,4.036157)",0.250000
"2022-05-15 17:47:48","(-0.010303,1.067423,3.906624)","(0.511879,1.113543,4.104768)",0.250000
"2022-05-15 17:47:49","(0.034938,1.069308,3.925824)","(0.497681,1.088589,4.122115)",0.250000
"2022-05-15 17:47:49","(0.070516,1.070289,3.940829)","(0.434412,1.080323,4.094400)",0.250000
"2022-05-15 17:47:49","(0.120588,1.071496,3.962035)","(0.632755,1.083842,4.178861)",0.250000
"2022-05-15 17:47:49","(0.159238,1.070661,3.979834)","(0.554557,1.062120,4.161898)",0.250000
"2022-05-15 17:47:49","(0.208805,1.066280,4.004861)","(0.715793,1.021470,4.260845)",0.250000
"2022-05-15 17:47:49","(0.257661,1.056384,4.031568)","(0.757385,0.955163,4.304774)",0.250000
"2022-05-15 17:47:49","(0.294548,1.050988,4.052083)","(0.671840,0.995795,4.261949)",0.250000
"2022-05-15 17:47:49","(0.343151,1.046981,4.081056)","(0.840282,1.005996,4.377370)",0.250000
"2022-05-15 17:47:49","(0.387948,1.047580,4.110326)","(0.846149,1.053707,4.409750)",0.250000
"2022-05-15 17:47:49","(0.423053,1.054499,4.132714)","(0.782119,1.125270,4.361654)",0.250000
"2022-05-15 17:47:49","(0.471358,1.062062,4.161974)","(0.965449,1.139419,4.461254)",0.250000
"2022-05-15 17:47:49","(0.511192,1.068371,4.180934)","(0.918633,1.132902,4.374922)",0.250000
"2022-05-15 17:47:49","(0.563479,1.073686,4.203475)","(1.098282,1.128049,4.433962)",0.250000
"2022-05-15 17:47:49","(0.613116,1.072407,4.223510)","(1.120822,1.059325,4.428490)",0.250000
"2022-05-15 17:47:49","(0.653279,1.072018,4.238179)","(1.064082,1.068039,4.388141)",0.250000
"2022-05-15 17:47:49","(0.706897,1.068288,4.258378)","(1.255330,1.030135,4.464989)",0.250000
"2022-05-15 17:47:49","(0.758442,1.061688,4.278192)","(1.285667,0.994180,4.480858)",0.250000
"2022-05-15 17:47:50","(0.798890,1.054626,4.291795)","(1.212608,0.982393,4.430909)",0.250000
"2022-05-15 17:47:50","(0.853421,1.046783,4.307606)","(1.411180,0.966561,4.469424)",0.250000
"2022-05-15 17:47:50","(0.892401,1.042007,4.317571)","(1.291103,0.993156,4.419494)",0.250000
"2022-05-15 17:47:50","(0.946461,1.040752,4.328861)","(1.499412,1.027916,4.444272)",0.250000
"2022-05-15 17:47:50","(1.001507,1.046079,4.340650)","(1.564535,1.100566,4.461235)",0.250000
"2022-05-15 17:47:50","(1.044691,1.051663,4.351325)","(1.486401,1.108778,4.460525)",0.250000
"2022-05-15 17:47:50","(1.104932,1.060624,4.368058)","(1.721101,1.152280,4.539235)",0.250000
"2022-05-15 17:47:50","(1.161448,1.065300,4.381738)","(1.739517,1.113128,4.521610)",0.250000
"2022-05-15 17:47:50","(1.201864,1.067682,4.391453)","(1.615256,1.092046,4.490794)",0.250000
"2022-05-15 17:47:50","(1.254658,1.065447,4.405507)","(1.794647,1.042586,4.549315)",0.250000
"2022-05-15 17:47:50","(1.293034,1.061946,4.416518)","(1.685559,1.026137,4.529146)",0.250000
"2022-05-15 17:47:50","(1.347890,1.055332,4.431274)","(1.908982,0.987680,4.582166)",0.250000
"2022-05-15 17:47:50","(1.404060,1.043341,4.447949)","(1.978596,0.920693,4.618531)",0.250000
"2022-05-15 17:47:50","(1.445600,1.034373,4.460429)","(1.870479,0.942645,4.588128)",0.250000
"2022-05-15 17:47:50","(1.501052,1.027675,4.478688)","(2.068242,0.959165,4.665418)",0.250000
"2022-05-15 17:47:50","(1.557011,1.028944,4.496870)","(2.129376,1.041924,4.682870)",0.250000
"2022-05-15 17:47:50","(1.600637,1.030904,4.510109)","(2.046864,1.050952,4.645546)",0.250000
"2022-05-15 17:47:50","(1.661380,1.041198,4.527370)","(2.282684,1.146489,4.703914)",0.250000
"2022-05-15 17:47:50","(1.705610,1.046584,4.540291)","(2.158013,1.101674,4.672426)",0.250000
"2022-05-15 17:47:50","(1.765758,1.053995,4.553645)","(2.380974,1.129798,4.690186)",0.250000
"2022-05-15 17:47:50","(1.823390,1.052125,4.563245)","(2.412879,1.032997,4.661453)",0.250000
"2022-05-15 17:47:50","(1.866866,1.045510,4.568592)","(2.311551,0.977850,4.623312)",0.250000
"2022-05-15 17:47:50","(1.922380,1.031241,4.572874)","(2.490200,0.885292,4.616640)",0.250000
"2022-05-15 17:47:51","(1.980223,1.010624,4.573363)","(2.571862,0.799745,4.578413)",0.250000
"2022-05-15 17:47:51","(2.021876,1.001427,4.577443)","(2.447925,0.907356,4.619107)",0.250000
"2022-05-15 17:47:51","(2.082387,0.985763,4.580602)","(2.701314,0.825549,4.612915)",0.250000
"2022-05-15 17:47:51","(2.122567,0.977285,4.583443)","(2.533544,0.890568,4.612531)",0.250000
"2022-05-15 17:47:51","(2.182784,0.977617,4.587648)","(2.798704,0.981008,4.630646)",0.250000
"2022-05-15 17:47:51","(2.238250,0.980986,4.588762)","(2.805579,1.015444,4.600195)",0.250000
"2022-05-15 17:47:51","(2.283147,0.984193,4.590902)","(2.742373,1.016995,4.612781)",0.250000
"2022-05-15 17:47:51","(2.341761,0.991951,4.596019)","(2.941284,1.071303,4.648310)",0.250000
"2022-05-15 17:47:51","(2.399353,0.999140,4.604131)","(2.988431,1.072672,4.687190)",0.250000
"2022-05-15 17:47:51","(2.443125,1.002570,4.610275)","(2.890846,1.037656,4.673107)",0.250000
"2022-05-15 17:47:51","(2.499524,1.001973,4.618195)","(3.076396,0.995867,4.699162)",0.250000
"2022-05-15 17:47:51","(2.541984,0.997799,4.624301)","(2.976280,0.955105,4.686806)",0.250000
"2022-05-15 17:47:51","(2.600203,0.986605,4.632298)","(3.195691,0.872106,4.714080)",0.250000
"2022-05-15 17:47:51","(2.659888,0.975086,4.639392)","(3.270371,0.857266,4.711901)",0.250000
"2022-05-15 17:47:51","(2.704741,0.966335,4.644730)","(3.163519,0.876824,4.699411)",0.250000
"2022-05-15 17:47:51","(2.760220,0.959315,4.652890)","(3.327673,0.887519,4.736352)",0.250000
"2022-05-15 17:47:51","(2.805685,0.966096,4.658112)","(3.270728,1.035446,4.711488)",0.250000
"2022-05-15 17:47:52","(2.862676,0.973542,4.666128)","(3.445596,1.049709,4.748093)",0.250000
"2022-05-15 17:47:52","(2.920893,0.985591,4.672061)","(3.516363,1.108826,4.732752)",0.250000
"2022-05-15 17:47:52","(2.960056,0.989934,4.676582)","(3.360632,1.034364,4.722835)",0.250000
"2022-05-15 17:47:52","(3.015080,0.993121,4.683014)","(3.577882,1.025713,4.748851)",0.250000
"2022-05-15 17:47:52","(3.075060,0.991700,4.689149)","(3.688557,0.977170,4.751837)",0.250000
"2022-05-15 17:47:52","(3.116106,0.984817,4.693392)","(3.535949,0.914411,4.736755)",0.250000
"2022-05-15 17:47:52","(3.170278,0.970697,4.697674)","(3.724368,0.826273,4.741526)",0.250000
"2022-05-15 17:47:52","(3.210732,0.959608,4.698451)","(3.624506,0.846190,4.706438)",0.250000
"2022-05-15 17:47:52","(3.263016,0.945700,4.699046)","(3.797801,0.803439,4.705123)",0.250000
"2022-05-15 17:47:52","(3.317092,0.940603,4.698086)","(3.870202,0.888474,4.688227)",0.250000
"2022-05-15 17:47:52","(3.359747,0.946806,4.697328)","(3.796038,1.010250,4.689610)",0.250000
"2022-05-15 17:47:52","(3.415304,0.955611,4.698422)","(3.983562,1.045667,4.709558)",0.250000
"2022-05-15 17:47:52","(3.472138,0.961819,4.700093)","(4.053460,1.025316,4.717248)",0.250000
"2022-05-15 17:47:52","(3.514098,0.965421,4.701533)","(3.943286,1.002270,4.716211)",0.250000
"2022-05-15 17:47:52","(3.567265,0.968364,4.704202)","(4.111075,0.998469,4.731533)",0.250000
"2022-05-15 17:47:52","(3.608241,0.970063,4.706237)","(4.027357,0.987439,4.727011)",0.250000
"2022-05-15 17:47:52","(3.660461,0.971136,4.708589)","(4.194588,0.982113,4.732618)",0.250000
"2022-05-15 17:47:52","(3.714961,0.968837,4.711286)","(4.272411,0.945320,4.738944)",0.250000
"2022-05-15 17:47:52","(3.756309,0.963530,4.713504)","(4.179235,0.909246,4.736179)",0.250000
"2022-05-15 17:47:52","(3.813110,0.952811,4.716326)","(4.394098,0.843173,4.745146)",0.250000
"2022-05-15 17:47:52","(3.870610,0.943907,4.719082)","(4.458735,0.852835,4.747258)",0.250000
"2022-05-15 17:47:52","(3.915790,0.943999,4.721309)","(4.377913,0.944934,4.744147)",0.250000
"2022-05-15 17:47:52","(3.970062,0.950167,4.723738)","(4.525173,1.013257,4.748534)",0.250000
"2022-05-15 17:47:53","(4.023752,0.955646,4.725830)","(4.572917,1.011687,4.747315)",0.250000
"2022-05-15 17:47:53","(4.064871,0.960633,4.727232)","(4.485459,1.011642,4.741517)",0.250000
"2022-05-15 17:47:53","(4.117824,0.964843,4.727386)","(4.659445,1.007912,4.728970)",0.250000
"2022-05-15 17:47:53","(4.155420,0.964476,4.727117)","(4.539958,0.960713,4.724400)",0.250000
"2022-05-15 17:47:53","(4.207296,0.963766,4.725062)","(4.737910,0.956511,4.703990)",0.250000
"2022-05-15 17:47:53","(4.261077,0.960639,4.724582)","(4.811173,0.928656,4.719658)",0.250000
"2022-05-15 17:47:53","(4.300217,0.956834,4.724592)","(4.700558,0.917912,4.724726)",0.250000
"2022-05-15 17:47:53","(4.352846,0.947933,4.722634)","(4.891158,0.856887,4.702570)",0.250000
"2022-05-15 17:47:53","(4.405188,0.937470,4.719216)","(4.940554,0.830450,4.684282)",0.250000
"2022-05-15 17:47:53","(4.445916,0.931119,4.716403)","(4.862509,0.866158,4.687690)",0.250000
"2022-05-15 17:47:53","(4.496452,0.931393,4.710893)","(5.013347,0.934194,4.654512)",0.250000
"2022-05-15 17:47:53","(4.533733,0.941159,4.706400)","(4.915066,1.041056,4.660445)",0.250000
"2022-05-15 17:47:53","(4.582900,0.948524,4.703050)","(5.085790,1.023852,4.668749)",0.250000
"2022-05-15 17:47:53","(4.632424,0.955202,4.702637)","(5.138981,1.023512,4.698461)",0.250000
"2022-05-15 17:47:53","(4.667886,0.959042,4.701734)","(5.030601,0.998317,4.692461)",0.250000
"2022-05-15 17:47:53","(4.714744,0.960765,4.699718)","(5.194032,0.978389,4.679126)",0.250000
"2022-05-15 17:47:53","(4.750140,0.961434,4.696531)","(5.112176,0.968274,4.663862)",0.250000
"2022-05-15 17:47:53","(4.799376,0.962462,4.694400)","(5.302988,0.972979,4.672637)",0.250000
"2022-05-15 17:47:53","(4.848978,0.959369,4.693718)","(5.356332,0.927736,4.686739)",0.250000
"2022-05-15 17:47:53","(4.885802,0.953801,4.694563)","(5.262446,0.896841,4.703165)",0.250000
"2022-05-15 17:47:54","(4.936400,0.945990,4.696886)","(5.453937,0.866097,4.720694)",0.250000
"2022-05-15 17:47:54","(4.987486,0.943831,4.700544)","(5.510019,0.921750,4.737974)",0.250000
"2022-05-15 17:47:54","(5.027948,0.949968,4.703837)","(5.441807,1.012739,4.737523)",0.250000
"2022-05-15 17:47:54","(5.081890,0.962574,4.709366)","(5.633625,1.091516,4.765910)",0.250000
"2022-05-15 17:47:54","(5.118631,0.970846,4.713283)","(5.494432,1.055448,4.753334)",0.250000
"2022-05-15 17:47:54","(5.164956,0.974487,4.718246)","(5.638799,1.011737,4.769059)",0.250000
"2022-05-15 17:47:54","(5.211442,0.977900,4.720416)","(5.686908,1.012809,4.742534)",0.250000
"2022-05-15 17:47:54","(5.245231,0.981327,4.721203)","(5.590837,1.016376,4.729277)",0.250000
"2022-05-15 17:47:54","(5.289849,0.985223,4.721376)","(5.746222,1.025079,4.723123)",0.250000
"2022-05-15 17:47:54","(5.334337,0.987840,4.721395)","(5.789381,1.014604,4.721616)",0.250000
"2022-05-15 17:47:54","(5.368806,0.987372,4.722490)","(5.721365,0.982583,4.733731)",0.250000
"2022-05-15 17:47:54","(5.414220,0.983603,4.722749)","(5.878740,0.945048,4.725408)",0.250000
"2022-05-15 17:47:54","(5.448527,0.977373,4.721107)","(5.799429,0.913650,4.704230)",0.250000
"2022-05-15 17:47:54","(5.492172,0.969310,4.718410)","(5.938596,0.886839,4.690810)",0.250000
"2022-05-15 17:47:54","(5.537548,0.962014,4.714550)","(6.001666,0.887394,4.675114)",0.250000
"2022-05-15 17:47:54","(5.572698,0.956183,4.711085)","(5.932230,0.896539,4.675603)",0.250000
"2022-05-15 17:47:54","(5.619224,0.956938,4.706045)","(6.095102,0.964664,4.654502)",RESET:110.000000
"2022-05-15 17:47:54","(5.664524,0.961584,4.698634)","(6.127879,1.009106,4.622861)",0.000000
"2022-05-15 17:47:55","(5.697483,0.963112,4.693594)","(6.034596,0.978739,4.642032)",0.000000
"2022-05-15 17:47:55","(5.741172,0.965946,4.687114)","(6.188051,0.994932,4.620816)",0.000000
"2022-05-15 17:47:55","(5.780494,0.967431,4.681421)","(6.182690,0.982624,4.623254)",0.000000
"2022-05-15 17:47:55","(5.812960,0.969507,4.676314)","(6.145040,0.990733,4.623984)",0.000000
"2022-05-15 17:47:55","(5.857756,0.969327,4.669622)","(6.315941,0.967487,4.601174)",0.000000
"2022-05-15 17:47:55","(5.889131,0.966073,4.664870)","(6.210043,0.932792,4.616285)",0.000000
"2022-05-15 17:47:55","(5.934261,0.957791,4.658400)","(6.395873,0.873075,4.592237)",0.000000
"2022-05-15 17:47:59","(5.192338,1.017941,1.287216)","(-2.396350,1.633183,-33.194573)",0.000000
"2022-05-15 17:47:59","(5.178107,1.014845,1.240790)","(5.032542,0.983178,0.765955)",0.000000
"2022-05-15 17:47:59","(5.164198,1.012233,1.189651)","(5.021940,0.985516,0.666586)",0.000000
"2022-05-15 17:47:59","(5.151169,1.007789,1.145866)","(5.017900,0.962334,0.697930)",0.000000
"2022-05-15 17:47:59","(5.133051,0.999844,1.090570)","(4.947734,0.918580,0.525034)",0.000000
"2022-05-15 17:47:59","(5.117076,0.993701,1.051920)","(4.953672,0.930868,0.656621)",0.000000
"2022-05-15 17:47:59","(5.095447,0.987950,1.001251)","(4.874218,0.929123,0.482995)",0.000000
"2022-05-15 17:47:59","(5.070746,1.000352,0.946589)","(4.818095,1.127207,0.387446)",0.000000
"2022-05-15 17:47:59","(5.051415,1.010880,0.905827)","(4.853696,1.118564,0.488861)",0.000000
"2022-05-15 17:47:59","(5.031643,1.018884,0.856666)","(4.829405,1.100752,0.353866)",0.000000
"2022-05-15 17:47:59","(5.015079,1.025319,0.805680)","(4.845659,1.091139,0.284170)",0.000000
"2022-05-15 17:47:59","(5.005116,1.027790,0.768067)","(4.903203,1.053064,0.383414)",0.000000
"2022-05-15 17:47:59","(4.989184,1.030411,0.717379)","(4.826230,1.057220,0.198826)",0.000000
"2022-05-15 17:47:59","(4.975588,1.031518,0.679085)","(4.836517,1.042841,0.287405)",0.000000
"2022-05-15 17:48:00","(4.958209,1.030035,0.626746)","(4.780454,1.014867,0.091469)",0.000000
"2022-05-15 17:48:00","(4.941539,1.023370,0.573542)","(4.771027,0.955198,0.029309)",0.000000
"2022-05-15 17:48:00","(4.929214,1.014943,0.532790)","(4.803151,0.928748,0.116026)",0.000000
"2022-05-15 17:48:00","(4.911394,1.005958,0.478522)","(4.729120,0.914055,-0.076589)",0.000000
"2022-05-15 17:48:00","(4.896341,1.004757,0.438413)","(4.742377,0.992474,0.028205)",0.000000
"2022-05-15 17:48:00","(4.875077,1.016624,0.381619)","(4.657580,1.138004,-0.199277)",0.000000
"2022-05-15 17:48:00","(4.852681,1.031251,0.323462)","(4.623605,1.180862,-0.271450)",0.000000
"2022-05-15 17:48:00","(4.838683,1.040686,0.286522)","(4.695512,1.137192,-0.091306)",0.000000
"2022-05-15 17:48:00","(4.818969,1.048803,0.237936)","(4.617321,1.131826,-0.259037)",0.000000
"2022-05-15 17:48:00","(4.794674,1.053325,0.191165)","(4.546176,1.099579,-0.287165)",0.000000
"2022-05-15 17:48:00","(4.776724,1.055151,0.156163)","(4.593121,1.073827,-0.201830)",0.000000
"2022-05-15 17:48:00","(4.752605,1.059232,0.107712)","(4.505910,1.100974,-0.387859)",0.000000
"2022-05-15 17:48:00","(4.729167,1.060183,0.059251)","(4.489439,1.069911,-0.436416)",0.000000
"2022-05-15 17:48:00","(4.710773,1.057412,0.021034)","(4.522623,1.029069,-0.369840)",0.000000
"2022-05-15 17:48:01","(4.667935,1.046056,-0.073210)","(4.229771,0.929902,-1.037299)",0.000000
"2022-05-15 17:48:01","(4.640598,1.044220,-0.126499)","(4.360981,1.025440,-0.671520)",0.000000
"2022-05-15 17:48:01","(4.616456,1.044460,-0.176851)","(4.369522,1.046916,-0.691882)",0.000000
"2022-05-15 17:48:01","(4.597572,1.051541,-0.216576)","(4.404427,1.123967,-0.622886)",0.000000
"2022-05-15 17:48:01","(4.570075,1.060936,-0.270557)","(4.288826,1.157032,-0.822691)",0.000000
"2022-05-15 17:48:01","(4.543218,1.066226,-0.321139)","(4.268514,1.120335,-0.838550)",0.000000
"2022-05-15 17:48:01","(4.523730,1.069198,-0.358090)","(4.324401,1.099597,-0.736032)",0.000000
"2022-05-15 17:48:01","(4.497745,1.070940,-0.406944)","(4.231956,1.088758,-0.906605)",0.000000
"2022-05-15 17:48:01","(4.478621,1.071358,-0.445123)","(4.283008,1.075633,-0.835642)",0.000000
"2022-05-15 17:48:01","(4.453097,1.068147,-0.496445)","(4.192032,1.035303,-1.021392)",0.000000
"2022-05-15 17:48:01","(4.426138,1.059751,-0.548506)","(4.150384,0.973874,-1.080970)",0.000000
"2022-05-15 17:48:01","(4.406426,1.050100,-0.587914)","(4.204806,0.951385,-0.990989)",0.000000
"2022-05-15 17:48:01","(4.380488,1.036455,-0.642269)","(4.115180,0.896889,-1.198234)",0.000000
"2022-05-15 17:48:01","(4.360822,1.029700,-0.683165)","(4.159675,0.960607,-1.101552)",0.000000
"2022-05-15 17:48:01","(4.334503,1.029587,-0.738298)","(4.065300,1.028431,-1.302221)",0.250000
"2022-05-15 17:48:01","(4.309188,1.041177,-0.793949)","(4.050253,1.159724,-1.363162)",0.250000
"2022-05-15 17:48:01","(4.289862,1.048161,-0.832157)","(4.092189,1.119596,-1.222896)",0.250000
"2022-05-15 17:48:01","(4.263742,1.056650,-0.882019)","(3.996581,1.143479,-1.392048)",0.250000
"2022-05-15 17:48:01","(4.236483,1.063014,-0.932669)","(3.957663,1.128107,-1.450733)",0.250000
"2022-05-15 17:48:01","(4.216596,1.064641,-0.969523)","(4.013193,1.081282,-1.346506)",0.250000
"2022-05-15 17:48:01","(4.190406,1.063537,-1.019232)","(3.922514,1.052245,-1.527648)",0.250000
"2022-05-15 17:48:01","(4.170817,1.058382,-1.057075)","(3.970457,1.005655,-1.444195)",0.250000
"2022-05-15 17:48:01","(4.144427,1.051035,-1.108282)","(3.874494,0.975887,-1.632067)",0.250000
"2022-05-15 17:48:01","(4.116934,1.041273,-1.160256)","(3.835731,0.941423,-1.691875)",0.250000
"2022-05-15 17:48:02","(4.095790,1.035278,-1.198339)","(3.879519,0.973958,-1.587811)",0.250000
"2022-05-15 17:48:02","(4.065895,1.029671,-1.245226)","(3.760116,0.972320,-1.724842)",0.250000
"2022-05-15 17:48:02","(4.036190,1.031736,-1.291872)","(3.732358,1.052858,-1.768925)",0.250000
"2022-05-15 17:48:02","(4.013426,1.039709,-1.327978)","(3.780586,1.121260,-1.697299)",0.250000
"2022-05-15 17:48:02","(3.984130,1.046842,-1.376544)","(3.684474,1.119801,-1.873363)",0.250000
"2022-05-15 17:48:02","(3.961100,1.048944,-1.412534)","(3.725544,1.070444,-1.780589)",0.250000
"2022-05-15 17:48:02","(3.931259,1.050343,-1.459411)","(3.626027,1.064653,-1.938922)",0.250000
"2022-05-15 17:48:02","(3.902981,1.048264,-1.505904)","(3.613748,1.026999,-1.981440)",0.250000
"2022-05-15 17:48:02","(3.880768,1.045068,-1.541126)","(3.653570,1.012378,-1.901338)",0.250000
"2022-05-15 17:48:02","(3.852372,1.036929,-1.590365)","(3.561917,0.953680,-2.094067)",0.250000
"2022-05-15 17:48:02","(3.825018,1.025966,-1.641446)","(3.545239,0.913832,-2.163946)",0.250000
"2022-05-15 17:48:02","(3.806236,1.014793,-1.680355)","(3.614121,0.900511,-2.078314)",0.250000
"2022-05-15 17:48:02","(3.781811,1.000356,-1.734067)","(3.531978,0.852688,-2.283466)",0.250000
"2022-05-15 17:48:02","(3.764031,0.989729,-1.776950)","(3.582180,0.881027,-2.215546)",0.250000
"2022-05-15 17:48:02","(3.742066,0.973669,-1.833437)","(3.517391,0.809407,-2.411194)",0.250000
"2022-05-15 17:48:02","(3.715372,0.969933,-1.891152)","(3.442337,0.931722,-2.481485)",0.250000
"2022-05-15 17:48:02","(3.694871,0.969792,-1.936042)","(3.485181,0.968348,-2.395210)",0.250000
"2022-05-15 17:48:02","(3.664945,0.975937,-1.993507)","(3.358849,1.038786,-2.581315)",0.250000
"2022-05-15 17:48:02","(3.632818,0.987207,-2.046826)","(3.304205,1.102479,-2.592134)",0.250000
